map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak100n,0,167,161,0,0,0,0
lak100n,1,275,318,0,0,0,0
lak100n,2,154,149,0,0,0,0
lak100n,3,90,97,0,0,0,0
lak100n,4,202,304,0,0,0,0
lak100n,5,163,183,0,0,0,0
lak100n,6,92,111,0,0,0,0
lak100n,7,82,125,0,0,0,0
lak100n,8,154,185,0,0,0,0
lak100n,9,205,357,0,0,0,0
lak100n,10,223,235,0,0,0,0
lak100n,11,212,265,0,0,0,0
lak100n,12,368,398,0,0,0,0
lak100n,13,230,258,0,0,0,0
lak100n,14,226,231,0,0,0,0
lak100n,15,254,321,0,0,0,0
lak100n,16,154,194,0,0,0,0
lak100n,17,194,229,0,0,0,0
lak100n,18,282,292,0,0,0,0
lak100n,19,169,182,0,0,0,0
lak100n,20,229,280,0,0,0,0
lak100n,21,324,364,0,0,0,0
lak100n,22,200,243,0,0,0,0
lak100n,23,269,356,0,0,0,0
lak100n,24,358,485,0,0,0,0
lak100n,25,184,222,0,0,0,0
lak100n,26,255,367,0,0,0,0
lak100n,27,366,419,0,0,0,0
lak100n,28,276,341,0,0,0,0
lak100n,29,320,381,0,0,0,0
lak100n,30,667,714,0,0,0,0
lak100n,31,244,279,0,0,0,0
lak100n,32,473,443,0,0,0,0
lak100n,33,440,510,0,0,0,0
lak100n,34,355,400,0,0,0,0
lak100n,35,273,299,0,0,0,0
lak100n,36,593,670,0,0,0,0
lak100n,37,320,433,0,0,0,0
lak100n,38,419,461,0,0,0,0
lak100n,39,580,679,0,0,0,0
lak100n,40,484,558,0,0,0,0
lak100n,41,526,554,0,0,0,0
lak100n,42,638,707,0,0,0,0
lak100n,43,474,473,0,0,0,0
lak100n,44,453,536,0,0,0,0
lak100n,45,356,387,0,0,0,0
lak100n,46,586,661,0,0,0,0
lak100n,47,526,632,0,0,0,0
lak100n,48,564,680,0,0,0,0
lak100n,49,334,375,0,0,0,0
lak100n,50,550,658,0,0,0,0
lak100n,51,507,567,0,0,0,0
lak100n,52,430,477,0,0,0,0
lak100n,53,482,489,0,0,0,0
lak100n,54,561,588,0,0,0,0
lak100n,55,344,355,0,0,0,0
lak100n,56,559,642,0,0,0,0
lak100n,57,755,861,0,0,0,0
lak100n,58,508,568,0,0,0,0
lak100n,59,500,522,0,0,0,0
lak100n,60,702,685,0,0,0,0
lak100n,61,654,660,0,0,0,0
lak100n,62,642,652,0,0,0,0
lak100n,63,595,530,0,0,0,0
lak100n,64,839,924,0,0,0,0
lak100n,65,511,458,0,0,0,0
lak100n,66,768,912,0,0,0,0
lak100n,67,799,989,0,0,0,0
lak100n,68,668,582,0,0,0,0
lak100n,69,501,566,0,0,0,0
lak100n,70,949,878,0,0,0,0
lak100n,71,712,657,0,0,0,0
lak100n,72,683,576,0,0,0,0
lak100n,73,606,504,0,0,0,0
lak100n,74,734,616,0,0,0,0
lak100n,75,473,417,0,0,0,0
lak100n,76,601,439,0,0,0,0
lak100n,77,770,719,0,0,0,0
lak100n,78,1041,718,0,0,0,0
lak100n,79,555,436,0,0,0,0
lak100n,80,762,524,0,0,0,0
lak100n,81,761,599,0,0,0,0
lak100n,82,830,601,0,0,0,0
lak100n,83,730,561,0,0,0,0
lak100n,84,583,375,0,0,0,0
lak100n,85,720,429,0,0,0,0
lak100n,86,1038,826,0,0,0,0
lak100n,87,627,545,0,0,0,0
lak100n,88,740,622,0,0,0,0
lak100n,89,569,562,0,0,0,0
lak100n,90,827,504,0,0,0,0
lak100n,91,759,548,0,0,0,0
lak100n,92,765,563,0,0,0,0
lak100n,93,664,482,0,0,0,0
lak100n,94,785,479,0,0,0,0
lak100n,95,683,419,0,0,0,0
lak100n,96,918,648,0,0,0,0
lak100n,97,704,476,0,0,0,0
lak100n,98,877,677,0,0,0,0
lak100n,99,1088,759,0,0,0,0
lak100n,100,846,523,0,0,0,0
lak100n,101,890,562,0,0,0,0
lak100n,102,835,458,0,0,0,0
lak100n,103,760,446,0,0,0,0
lak100n,104,845,597,0,0,0,0
lak100n,105,638,423,0,0,0,0
lak100n,106,954,509,0,0,0,0
lak100n,107,792,461,0,0,0,0
lak100n,108,851,514,0,0,0,0
lak100n,109,686,410,0,0,0,0
lak100n,110,949,562,0,0,0,0
lak100n,111,1079,433,0,0,0,0
lak100n,112,796,452,0,0,0,0
lak100n,113,1275,575,0,0,0,0
lak100n,114,1084,1055,0,0,0,0
lak100n,115,799,362,0,0,0,0
lak100n,116,841,494,0,0,0,0
lak100n,117,1261,700,0,0,0,0
lak100n,118,896,466,0,0,0,0
lak100n,119,644,392,0,0,0,0
lak100n,120,1045,682,0,0,0,0
lak100n,121,999,510,0,0,0,0
lak100n,122,897,455,0,0,0,0
lak100n,123,927,504,0,0,0,0
lak100n,124,1056,525,0,0,0,0
lak100n,125,994,588,0,0,0,0
lak100n,126,814,512,0,0,0,0
lak100n,127,887,402,0,0,0,0
lak100n,128,768,428,0,0,0,0
lak100n,129,1291,889,0,0,0,0
lak100n,130,1241,554,0,0,0,0
lak100n,131,1104,676,0,0,0,0
lak100n,132,925,409,0,0,0,0
lak100n,133,1187,561,0,0,0,0
lak100n,134,1104,619,0,0,0,0
lak100n,135,1247,614,0,0,0,0
lak100n,136,1490,712,0,0,0,0
lak100n,137,1411,727,0,0,0,0
lak100n,138,1297,527,0,0,0,0
lak100n,139,1017,457,0,0,0,0
lak100n,140,1162,505,0,0,0,0
lak100n,141,1093,580,0,0,0,0
lak100n,142,1086,440,0,0,0,0
lak100n,143,857,392,0,0,0,0
lak100n,144,889,385,0,0,0,0
lak100n,145,840,364,0,0,0,0
lak100n,146,982,413,0,0,0,0
lak100n,147,1366,506,0,0,0,0
lak100n,148,1013,452,0,0,0,0
lak100n,149,1075,486,0,0,0,0
lak100n,150,1179,397,0,0,0,0
lak100n,151,1223,613,0,0,0,0
lak100n,152,1624,575,0,0,0,0
lak100n,153,1117,426,0,0,0,0
lak100n,154,982,414,0,0,0,0
lak100n,155,1083,352,0,0,0,0
lak100n,156,1588,1040,0,0,0,0
lak100n,157,1730,1039,0,0,0,0
lak100n,158,1441,658,0,0,0,0
lak100n,159,1322,464,0,0,0,0
lak100n,160,1459,584,0,0,0,0
lak100n,161,1182,521,0,0,0,0
lak100n,162,1178,451,0,0,0,0
lak100n,163,1360,393,0,0,0,0
lak100n,164,1101,401,0,0,0,0
lak100n,165,1141,359,0,0,0,0
lak100n,166,987,340,0,0,0,0
lak100n,167,1287,606,0,0,0,0
lak100n,168,1282,646,0,0,0,0
lak100n,169,1193,721,0,0,0,0
lak100n,170,1230,441,0,0,0,0
lak100n,171,1442,517,0,0,0,0
lak100n,172,1463,371,0,0,0,0
lak100n,173,1267,661,0,0,0,0
lak100n,174,1164,569,0,0,0,0
lak100n,175,1985,746,0,0,0,0
lak100n,176,1255,351,0,0,0,0
lak100n,177,1513,546,0,0,0,0
lak100n,178,1117,400,0,0,0,0
lak100n,179,1273,422,0,0,0,0
lak100n,180,1361,466,0,0,0,0
lak100n,181,1305,412,0,0,0,0
lak100n,182,1357,375,0,0,0,0
lak100n,183,1466,423,0,0,0,0
lak100n,184,1287,309,0,0,0,0
lak100n,185,1125,360,0,0,0,0
lak100n,186,963,315,0,0,0,0
lak100n,187,1730,473,0,0,0,0
lak100n,188,1451,361,0,0,0,0
lak100n,189,1265,356,0,0,0,0
lak100n,190,1384,348,0,0,0,0
lak100n,191,1225,364,0,0,0,0
lak100n,192,1191,373,0,0,0,0
lak100n,193,1341,359,0,0,0,0
lak100n,194,1155,289,0,0,0,0
lak100n,195,1264,388,0,0,0,0
lak100n,196,1102,356,0,0,0,0
lak100n,197,1239,526,0,0,0,0
lak100n,198,2148,846,0,0,0,0
lak100n,199,1656,792,0,0,0,0
lak100n,200,1514,546,0,0,0,0
lak100n,201,1338,458,0,0,0,0
lak100n,202,1265,366,0,0,0,0
lak100n,203,1349,366,0,0,0,0
lak100n,204,1340,420,0,0,0,0
lak100n,205,1185,399,0,0,0,0
lak100n,206,1684,492,0,0,0,0
lak100n,207,1426,378,0,0,0,0
lak100n,208,1425,403,0,0,0,0
