map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0700SR,0,1238,1427,0,0,0,0
AR0700SR,1,35336,3035,0,0,0,0
AR0700SR,2,19552,2671,0,0,0,0
AR0700SR,3,39582,1772,0,0,0,0
AR0700SR,4,16040,2657,0,0,0,0
AR0700SR,5,34947,2302,0,0,0,0
AR0700SR,6,41642,3422,0,0,0,0
AR0700SR,7,19678,1936,0,0,0,0
AR0700SR,8,23539,3471,0,0,0,0
AR0700SR,9,29864,2425,0,0,0,0
AR0700SR,10,21806,1886,0,0,0,0
AR0700SR,11,38600,2402,0,0,0,0
AR0700SR,12,15381,2455,0,0,0,0
AR0700SR,13,11013,1259,0,0,0,0
AR0700SR,14,6583,2679,0,0,0,0
AR0700SR,15,36149,2750,0,0,0,0
AR0700SR,16,23509,2047,0,0,0,0
AR0700SR,17,25873,3917,0,0,0,0
AR0700SR,18,19244,2485,0,0,0,0
AR0700SR,19,16888,2267,0,0,0,0
AR0700SR,20,17214,2463,0,0,0,0
AR0700SR,21,29310,1190,0,0,0,0
AR0700SR,22,38841,2233,0,0,0,0
AR0700SR,23,20768,1400,0,0,0,0
AR0700SR,24,14233,3007,0,0,0,0
AR0700SR,25,26909,3931,0,0,0,0
AR0700SR,26,23333,1639,0,0,0,0
AR0700SR,27,23585,2903,0,0,0,0
AR0700SR,28,19117,3142,0,0,0,0
AR0700SR,29,9494,1371,0,0,0,0
AR0700SR,30,22142,1096,0,0,0,0
AR0700SR,31,24580,2762,0,0,0,0
AR0700SR,32,9658,2117,0,0,0,0
AR0700SR,33,17993,2192,0,0,0,0
AR0700SR,34,13556,2247,0,0,0,0
AR0700SR,35,21002,1989,0,0,0,0
AR0700SR,36,14833,2217,0,0,0,0
AR0700SR,37,20703,1933,0,0,0,0
AR0700SR,38,20616,1094,0,0,0,0
AR0700SR,39,15308,3262,0,0,0,0
AR0700SR,40,17058,3192,0,0,0,0
AR0700SR,41,7715,2755,0,0,0,0
AR0700SR,42,22063,2145,0,0,0,0
AR0700SR,43,20722,1289,0,0,0,0
AR0700SR,44,8261,2935,0,0,0,0
AR0700SR,45,36568,1943,0,0,0,0
AR0700SR,46,20677,2795,0,0,0,0
AR0700SR,47,26473,1750,0,0,0,0
AR0700SR,48,15921,2907,0,0,0,0
AR0700SR,49,14687,2343,0,0,0,0
AR0700SR,50,18961,2454,0,0,0,0
