map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz101d,0,150,156,0,0,0,0
orz101d,1,178,173,0,0,0,0
orz101d,2,130,126,0,0,0,0
orz101d,3,155,155,0,0,0,0
orz101d,4,153,158,0,0,0,0
orz101d,5,115,120,0,0,0,0
orz101d,6,124,126,0,0,0,0
orz101d,7,81,78,0,0,0,0
orz101d,8,191,202,0,0,0,0
orz101d,9,125,125,0,0,0,0
orz101d,10,187,200,0,0,0,0
orz101d,11,206,226,0,0,0,0
orz101d,12,227,239,0,0,0,0
orz101d,13,274,275,0,0,0,0
orz101d,14,227,237,0,0,0,0
orz101d,15,194,203,0,0,0,0
orz101d,16,177,162,0,0,0,0
orz101d,17,243,231,0,0,0,0
orz101d,18,206,247,0,0,0,0
orz101d,19,225,229,0,0,0,0
orz101d,20,215,220,0,0,0,0
orz101d,21,223,235,0,0,0,0
orz101d,22,235,219,0,0,0,0
orz101d,23,256,253,0,0,0,0
orz101d,24,321,328,0,0,0,0
orz101d,25,224,212,0,0,0,0
orz101d,26,242,246,0,0,0,0
orz101d,27,304,284,0,0,0,0
orz101d,28,251,248,0,0,0,0
orz101d,29,415,396,0,0,0,0
orz101d,30,433,417,0,0,0,0
orz101d,31,396,377,0,0,0,0
orz101d,32,275,278,0,0,0,0
orz101d,33,325,336,0,0,0,0
orz101d,34,384,365,0,0,0,0
orz101d,35,354,360,0,0,0,0
orz101d,36,331,361,0,0,0,0
orz101d,37,319,305,0,0,0,0
orz101d,38,312,308,0,0,0,0
orz101d,39,379,370,0,0,0,0
orz101d,40,329,328,0,0,0,0
orz101d,41,332,330,0,0,0,0
orz101d,42,437,459,0,0,0,0
orz101d,43,412,408,0,0,0,0
orz101d,44,497,497,0,0,0,0
orz101d,45,435,441,0,0,0,0
orz101d,46,354,331,0,0,0,0
orz101d,47,330,334,0,0,0,0
orz101d,48,366,388,0,0,0,0
orz101d,49,339,326,0,0,0,0
orz101d,50,526,581,0,0,0,0
orz101d,51,482,480,0,0,0,0
orz101d,52,433,454,0,0,0,0
orz101d,53,432,441,0,0,0,0
orz101d,54,412,408,0,0,0,0
orz101d,55,468,520,0,0,0,0
orz101d,56,480,491,0,0,0,0
orz101d,57,387,398,0,0,0,0
orz101d,58,433,389,0,0,0,0
orz101d,59,407,424,0,0,0,0
orz101d,60,620,598,0,0,0,0
orz101d,61,595,526,0,0,0,0
orz101d,62,554,480,0,0,0,0
orz101d,63,522,510,0,0,0,0
orz101d,64,587,526,0,0,0,0
orz101d,65,553,479,0,0,0,0
orz101d,66,756,759,0,0,0,0
orz101d,67,573,533,0,0,0,0
orz101d,68,460,415,0,0,0,0
orz101d,69,583,584,0,0,0,0
orz101d,70,523,401,0,0,0,0
orz101d,71,601,475,0,0,0,0
orz101d,72,677,581,0,0,0,0
orz101d,73,629,552,0,0,0,0
orz101d,74,573,525,0,0,0,0
orz101d,75,587,444,0,0,0,0
orz101d,76,640,549,0,0,0,0
orz101d,77,545,443,0,0,0,0
orz101d,78,598,547,0,0,0,0
orz101d,79,538,447,0,0,0,0
orz101d,80,619,420,0,0,0,0
orz101d,81,560,423,0,0,0,0
orz101d,82,588,389,0,0,0,0
orz101d,83,710,566,0,0,0,0
