map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,135,11146,5114,0,0,3
random512-10-0,136,12341,4695,0,0,3
random512-10-0,137,7288,3655,0,0,3
random512-10-0,138,8752,2700,0,0,3
random512-10-0,139,10697,4387,0,0,3
random512-10-0,140,8944,3610,0,0,3
random512-10-0,141,8771,5788,0,0,3
random512-10-0,142,11834,5349,0,0,3
random512-10-0,143,8234,3465,0,0,3
random512-10-0,144,11180,5436,0,0,3
random512-10-0,145,9869,5927,0,0,3
random512-10-0,146,12553,3997,0,0,3
random512-10-0,147,15033,4114,0,0,3
random512-10-0,148,7026,4910,0,0,3
random512-10-0,149,11778,5068,0,0,3
random512-10-0,150,9999,3778,0,0,3
random512-10-0,151,10342,4614,0,0,3
random512-10-0,152,12363,5542,0,0,3
random512-10-0,153,10776,6121,0,0,3
random512-10-0,154,12081,5602,0,0,3
random512-10-0,155,11843,5722,0,0,3
random512-10-0,156,7975,4021,0,0,3
random512-10-0,157,12520,4283,0,0,3
random512-10-0,158,14595,4552,0,0,3
random512-10-0,159,11829,4184,0,0,3
random512-10-0,160,8184,2733,0,0,3
random512-10-0,161,6799,2975,0,0,3
random512-10-0,162,11777,6003,0,0,3
random512-10-0,163,13994,3972,0,0,3
random512-10-0,164,11426,5211,0,0,3
random512-10-0,165,12188,3887,0,0,3
random512-10-0,166,12020,4687,0,0,3
random512-10-0,167,12573,5066,0,0,3
random512-10-0,168,10406,2564,0,0,3
random512-10-0,169,15461,5004,0,0,3
random512-10-0,170,11433,2847,0,0,3
random512-10-0,171,15116,5038,0,0,3
random512-10-0,172,9553,3794,0,0,3
random512-10-0,173,12732,3358,0,0,3
random512-10-0,174,10963,5133,0,0,3
random512-10-0,175,10415,4408,0,0,3
random512-10-0,176,10396,5687,0,0,3
random512-10-0,177,13872,4566,0,0,3
random512-10-0,178,7315,3106,0,0,3
random512-10-0,179,15206,5401,0,0,3
random512-10-0,180,11145,3202,0,0,3
random512-10-0,181,14427,5162,0,0,3
random512-10-0,182,13945,2407,0,0,3
random512-10-0,183,11035,3255,0,0,3
random512-10-0,184,7839,3394,0,0,3
random512-10-0,185,11482,2182,0,0,3
random512-10-0,186,11998,4948,0,0,3
random512-10-0,187,12487,3655,0,0,3
random512-10-0,188,9222,2448,0,0,3
random512-10-0,189,13820,5984,0,0,3
random512-10-0,190,14903,4943,0,0,3
random512-10-0,191,15238,5113,0,0,3
random512-10-0,192,13149,5688,0,0,3
random512-10-0,193,17835,3941,0,0,3
random512-10-0,194,10578,2473,0,0,3
random512-10-0,195,13979,4863,0,0,3
random512-10-0,196,11044,4125,0,0,3
random512-10-0,197,16318,6501,0,0,3
random512-10-0,198,14253,5292,0,0,3
random512-10-0,199,12053,5513,0,0,3
random512-10-0,200,15203,6330,0,0,3
random512-10-0,201,11341,1798,0,0,3
random512-10-0,202,10456,4404,0,0,3
random512-10-0,203,14552,3225,0,0,3
random512-10-0,204,14732,5503,0,0,3
random512-10-0,205,14370,4170,0,0,3
random512-10-0,206,12525,2838,0,0,3
random512-10-0,207,10154,3191,0,0,3
random512-10-0,208,15345,4087,0,0,3
random512-10-0,209,13389,4615,0,0,3
random512-10-0,210,13696,3812,0,0,3
random512-10-0,211,18095,5309,0,0,3
random512-10-0,212,20673,5797,0,0,3
random512-10-0,213,11174,4495,0,0,3
random512-10-0,214,15221,5384,0,0,3
random512-10-0,215,16721,3218,0,0,3
random512-10-0,216,17433,3630,0,0,3
random512-10-0,217,15920,5698,0,0,3
random512-10-0,218,17562,4013,0,0,3
random512-10-0,219,13691,4250,0,0,3
random512-10-0,220,22281,5543,0,0,3
random512-10-0,221,17524,3202,0,0,3
random512-10-0,222,16958,5420,0,0,3
random512-10-0,223,14317,4239,0,0,3
random512-10-0,224,19203,4031,0,0,3
random512-10-0,225,16515,3930,0,0,3
random512-10-0,226,14097,3005,0,0,3
random512-10-0,227,12197,3578,0,0,3
random512-10-0,228,17067,5449,0,0,3
random512-10-0,229,11489,4007,0,0,3
random512-10-0,230,15918,2993,0,0,3
random512-10-0,231,14828,4230,0,0,3
random512-10-0,232,17737,5344,0,0,3
random512-10-0,233,18080,5443,0,0,3
random512-10-0,234,15920,5319,0,0,3
random512-10-0,235,18339,5891,0,0,3
random512-10-0,236,17524,3524,0,0,3
random512-10-0,237,17348,4039,0,0,3
random512-10-0,238,16892,5787,0,0,3
random512-10-0,239,14826,4928,0,0,3
random512-10-0,240,19415,5630,0,0,3
random512-10-0,241,18584,5724,0,0,3
random512-10-0,242,15757,5620,0,0,3
random512-10-0,243,17295,5251,0,0,3
random512-10-0,244,16126,4683,0,0,3
random512-10-0,245,13629,3527,0,0,3
random512-10-0,246,20528,4205,0,0,3
random512-10-0,247,20992,3881,0,0,3
random512-10-0,248,17022,3612,0,0,3
random512-10-0,249,15864,2670,0,0,3
random512-10-0,250,20259,6402,0,0,3
random512-10-0,251,15835,2652,0,0,3
random512-10-0,252,19326,4090,0,0,3
random512-10-0,253,13844,3048,0,0,3
random512-10-0,254,12697,3848,0,0,3
random512-10-0,255,16294,3746,0,0,3
random512-10-0,256,21730,5537,0,0,3
random512-10-0,257,21739,4926,0,0,3
random512-10-0,258,11600,2858,0,0,3
random512-10-0,259,18629,5155,0,0,3
random512-10-0,260,18754,3363,0,0,3
random512-10-0,261,19705,3766,0,0,3
random512-10-0,262,19024,5578,0,0,3
random512-10-0,263,19313,4378,0,0,3
random512-10-0,264,13554,5738,0,0,3
random512-10-0,265,18802,5444,0,0,3
random512-10-0,266,18438,5900,0,0,3
random512-10-0,267,18420,3275,0,0,3
random512-10-0,268,19281,4442,0,0,3
random512-10-0,269,21577,4164,0,0,3
random512-10-0,270,21007,4928,0,0,3
random512-10-0,271,21862,4443,0,0,3
random512-10-0,272,19681,3708,0,0,3
random512-10-0,273,22649,4625,0,0,3
random512-10-0,274,14858,3292,0,0,3
random512-10-0,275,22467,5854,0,0,3
random512-10-0,276,19884,4749,0,0,3
random512-10-0,277,19462,5117,0,0,3
random512-10-0,278,18952,4366,0,0,3
random512-10-0,279,20195,4985,0,0,3
random512-10-0,280,17267,2851,0,0,3
random512-10-0,281,13004,2715,0,0,3
random512-10-0,282,16804,4553,0,0,3
random512-10-0,283,15599,2971,0,0,3
random512-10-0,284,21483,3457,0,0,3
random512-10-0,285,19883,3513,0,0,3
random512-10-0,286,21432,3139,0,0,3
random512-10-0,287,20236,5318,0,0,3
random512-10-0,288,20748,3603,0,0,3
random512-10-0,289,23592,6294,0,0,3
random512-10-0,290,27538,4712,0,0,3
random512-10-0,291,19621,4511,0,0,3
random512-10-0,292,22294,5302,0,0,3
random512-10-0,293,25090,4521,0,0,3
random512-10-0,294,22538,5105,0,0,3
random512-10-0,295,24045,4607,0,0,3
random512-10-0,296,19541,5933,0,0,3
random512-10-0,297,21593,4808,0,0,3
random512-10-0,298,16958,3169,0,0,3
random512-10-0,299,23916,5379,0,0,3
random512-10-0,300,22576,3741,0,0,3
random512-10-0,301,21704,5385,0,0,3
random512-10-0,302,21700,4793,0,0,3
random512-10-0,303,20032,2492,0,0,3
random512-10-0,304,18249,5135,0,0,3
random512-10-0,305,27263,4634,0,0,3
random512-10-0,306,24152,6058,0,0,3
random512-10-0,307,22122,5851,0,0,3
random512-10-0,308,20151,3777,0,0,3
random512-10-0,309,20880,5454,0,0,3
random512-10-0,310,24196,5231,0,0,3
random512-10-0,311,20001,3691,0,0,3
random512-10-0,312,19860,4051,0,0,3
random512-10-0,313,24398,5516,0,0,3
random512-10-0,314,30471,4374,0,0,3
random512-10-0,315,14910,2542,0,0,3
random512-10-0,316,20326,4437,0,0,3
random512-10-0,317,19810,3954,0,0,3
random512-10-0,318,24031,5018,0,0,3
random512-10-0,319,24048,3623,0,0,3
random512-10-0,320,21662,3243,0,0,3
random512-10-0,321,21812,3596,0,0,3
random512-10-0,322,20561,3248,0,0,3
random512-10-0,323,25535,4916,0,0,3
random512-10-0,324,22295,3734,0,0,3
random512-10-0,325,23775,4647,0,0,3
random512-10-0,326,19696,4013,0,0,3
random512-10-0,327,20925,3865,0,0,3
random512-10-0,328,22375,3284,0,0,3
random512-10-0,329,22330,4094,0,0,3
random512-10-0,330,15807,2262,0,0,3
random512-10-0,331,17600,4298,0,0,3
random512-10-0,332,23327,3569,0,0,3
random512-10-0,333,25712,4630,0,0,3
random512-10-0,334,24224,5246,0,0,3
random512-10-0,335,21033,3692,0,0,3
random512-10-0,336,21560,3604,0,0,3
random512-10-0,337,29679,5192,0,0,3
random512-10-0,338,18761,4045,0,0,3
random512-10-0,339,26871,3668,0,0,3
random512-10-0,340,19126,4656,0,0,3
random512-10-0,341,24091,3452,0,0,3
random512-10-0,342,21126,3514,0,0,3
random512-10-0,343,21360,3619,0,0,3
random512-10-0,344,22499,4768,0,0,3
random512-10-0,345,19932,5182,0,0,3
random512-10-0,346,25274,5451,0,0,3
random512-10-0,347,20854,4864,0,0,3
random512-10-0,348,25448,4835,0,0,3
random512-10-0,349,29310,4720,0,0,3
random512-10-0,350,25613,5357,0,0,3
random512-10-0,351,23086,5194,0,0,3
random512-10-0,352,27902,5611,0,0,3
random512-10-0,353,26452,5565,0,0,3
random512-10-0,354,25254,4320,0,0,3
random512-10-0,355,22053,5095,0,0,3
random512-10-0,356,18261,4196,0,0,3
random512-10-0,357,25082,4895,0,0,3
random512-10-0,358,22770,3773,0,0,3
random512-10-0,359,23200,5301,0,0,3
random512-10-0,360,23044,3313,0,0,3
random512-10-0,361,28788,4690,0,0,3
random512-10-0,362,28078,5366,0,0,3
random512-10-0,363,21821,5039,0,0,3
random512-10-0,364,28531,4129,0,0,3
random512-10-0,365,23964,3649,0,0,3
random512-10-0,366,22671,4744,0,0,3
random512-10-0,367,18459,4432,0,0,3
random512-10-0,368,24741,4905,0,0,3
random512-10-0,369,24083,3625,0,0,3
random512-10-0,370,26134,4984,0,0,3
random512-10-0,371,27409,5073,0,0,3
random512-10-0,372,19919,4446,0,0,3
random512-10-0,373,21599,4101,0,0,3
random512-10-0,374,18804,3982,0,0,3
random512-10-0,375,30144,4689,0,0,3
random512-10-0,376,22720,5049,0,0,3
random512-10-0,377,21116,4786,0,0,3
random512-10-0,378,24618,5140,0,0,3
random512-10-0,379,26143,3768,0,0,3
random512-10-0,380,22214,5082,0,0,3
random512-10-0,381,22706,4302,0,0,3
random512-10-0,382,20074,3644,0,0,3
random512-10-0,383,28787,4802,0,0,3
random512-10-0,384,28935,4407,0,0,3
random512-10-0,385,26404,4950,0,0,3
random512-10-0,386,26317,4663,0,0,3
random512-10-0,387,25830,5166,0,0,3
random512-10-0,388,25300,3336,0,0,3
random512-10-0,389,30164,3010,0,0,3
random512-10-0,390,23158,4990,0,0,3
random512-10-0,391,30043,5160,0,0,3
random512-10-0,392,23934,3049,0,0,3
random512-10-0,393,28074,5306,0,0,3
random512-10-0,394,29574,5236,0,0,3
random512-10-0,395,24013,5465,0,0,3
random512-10-0,396,28096,5693,0,0,3
random512-10-0,397,22593,4862,0,0,3
random512-10-0,398,20119,4339,0,0,3
random512-10-0,399,22007,2807,0,0,3
random512-10-0,400,21725,3330,0,0,3
random512-10-0,401,20386,2971,0,0,3
random512-10-0,402,34457,4949,0,0,3
random512-10-0,403,26069,5246,0,0,3
random512-10-0,404,33078,5189,0,0,3
random512-10-0,405,34804,2961,0,0,3
random512-10-0,406,33246,5879,0,0,3
random512-10-0,407,27397,4672,0,0,3
random512-10-0,408,28677,4868,0,0,3
random512-10-0,409,20807,5920,0,0,3
random512-10-0,410,28988,3969,0,0,3
random512-10-0,411,26222,4159,0,0,3
random512-10-0,412,32367,4534,0,0,3
random512-10-0,413,23988,4896,0,0,3
random512-10-0,414,25411,3465,0,0,3
random512-10-0,415,27831,4352,0,0,3
random512-10-0,416,26110,2848,0,0,3
random512-10-0,417,19964,3082,0,0,3
random512-10-0,418,28638,5201,0,0,3
random512-10-0,419,24530,4728,0,0,3
random512-10-0,420,31390,3317,0,0,3
random512-10-0,421,29552,5207,0,0,3
random512-10-0,422,29509,3367,0,0,3
random512-10-0,423,32169,5410,0,0,3
random512-10-0,424,33128,5176,0,0,3
random512-10-0,425,30834,5669,0,0,3
random512-10-0,426,28175,4741,0,0,3
random512-10-0,427,24923,5595,0,0,3
random512-10-0,428,31260,5030,0,0,3
random512-10-0,429,27587,4763,0,0,3
random512-10-0,430,33327,4268,0,0,3
random512-10-0,431,29601,4934,0,0,3
random512-10-0,432,30468,5387,0,0,3
random512-10-0,433,28934,5346,0,0,3
random512-10-0,434,26744,4962,0,0,3
random512-10-0,435,30273,5000,0,0,3
random512-10-0,436,30901,4334,0,0,3
random512-10-0,437,27989,4824,0,0,3
random512-10-0,438,27931,4483,0,0,3
random512-10-0,439,31057,5136,0,0,3
random512-10-0,440,26737,5293,0,0,3
random512-10-0,441,32496,4010,0,0,3
random512-10-0,442,26827,4680,0,0,3
random512-10-0,443,26871,3490,0,0,3
random512-10-0,444,26885,3109,0,0,3
random512-10-0,445,32417,5491,0,0,3
random512-10-0,446,29377,5221,0,0,3
random512-10-0,447,27832,4267,0,0,3
random512-10-0,448,25305,5528,0,0,3
random512-10-0,449,28089,4483,0,0,3
random512-10-0,450,26667,3971,0,0,3
random512-10-0,451,26173,3405,0,0,3
random512-10-0,452,35027,3011,0,0,3
random512-10-0,453,27504,3254,0,0,3
random512-10-0,454,35507,4496,0,0,3
random512-10-0,455,30926,5341,0,0,3
random512-10-0,456,24926,4035,0,0,3
random512-10-0,457,22783,5057,0,0,3
random512-10-0,458,26626,4895,0,0,3
random512-10-0,459,28351,5389,0,0,3
random512-10-0,460,23740,3040,0,0,3
random512-10-0,461,27615,2678,0,0,3
random512-10-0,462,33956,2046,0,0,3
random512-10-0,463,19975,3371,0,0,3
random512-10-0,464,30373,4053,0,0,3
random512-10-0,465,36077,4939,0,0,3
random512-10-0,466,32078,3876,0,0,3
random512-10-0,467,23593,4275,0,0,3
random512-10-0,468,28594,5405,0,0,3
random512-10-0,469,28503,3000,0,0,3
random512-10-0,470,36882,3634,0,0,3
random512-10-0,471,29404,3852,0,0,3
random512-10-0,472,34386,3398,0,0,3
random512-10-0,473,32890,5364,0,0,3
random512-10-0,474,33170,4061,0,0,3
random512-10-0,475,30570,2987,0,0,3
random512-10-0,476,33806,4356,0,0,3
random512-10-0,477,38826,3144,0,0,3
random512-10-0,478,35159,5054,0,0,3
random512-10-0,479,21381,5082,0,0,3
random512-10-0,480,28948,5204,0,0,3
random512-10-0,481,35867,5357,0,0,3
random512-10-0,482,33800,5017,0,0,3
random512-10-0,483,34726,5107,0,0,3
random512-10-0,484,36499,4774,0,0,3
random512-10-0,485,27883,3827,0,0,3
random512-10-0,486,33987,3954,0,0,3
random512-10-0,487,35832,5003,0,0,3
random512-10-0,488,31750,6043,0,0,3
random512-10-0,489,36207,6085,0,0,3
random512-10-0,490,32236,3970,0,0,3
random512-10-0,491,34192,4196,0,0,3
random512-10-0,492,30431,4404,0,0,3
random512-10-0,493,30666,5234,0,0,3
random512-10-0,494,30410,4166,0,0,3
random512-10-0,495,36048,2910,0,0,3
random512-10-0,496,29785,4961,0,0,3
random512-10-0,497,31879,4966,0,0,3
random512-10-0,498,38689,4677,0,0,3
random512-10-0,499,29286,3443,0,0,3
random512-10-0,500,28285,4921,0,0,3
random512-10-0,501,38761,5106,0,0,3
random512-10-0,502,29322,3607,0,0,3
random512-10-0,503,31922,4764,0,0,3
random512-10-0,504,34564,3537,0,0,3
random512-10-0,505,34154,6027,0,0,3
random512-10-0,506,30628,4292,0,0,3
random512-10-0,507,30142,4056,0,0,3
random512-10-0,508,26613,4829,0,0,3
random512-10-0,509,35780,4415,0,0,3
random512-10-0,510,32790,5348,0,0,3
random512-10-0,511,35623,5113,0,0,3
random512-10-0,512,33633,4108,0,0,3
random512-10-0,513,34758,4884,0,0,3
random512-10-0,514,32624,4986,0,0,3
random512-10-0,515,32662,4344,0,0,3
random512-10-0,516,31691,4488,0,0,3
random512-10-0,517,32030,3453,0,0,3
random512-10-0,518,30935,4647,0,0,3
random512-10-0,519,34427,4651,0,0,3
random512-10-0,520,29312,3282,0,0,3
random512-10-0,521,38792,5247,0,0,3
random512-10-0,522,32788,4404,0,0,3
random512-10-0,523,30865,3440,0,0,3
random512-10-0,524,34730,3578,0,0,3
random512-10-0,525,28921,3598,0,0,3
random512-10-0,526,37156,4018,0,0,3
random512-10-0,527,49274,4672,0,0,3
random512-10-0,528,33071,4102,0,0,3
random512-10-0,529,33082,4005,0,0,3
random512-10-0,530,35099,3932,0,0,3
random512-10-0,531,28448,3066,0,0,3
random512-10-0,532,36316,4155,0,0,3
random512-10-0,533,32150,3781,0,0,3
random512-10-0,534,30541,4968,0,0,3
random512-10-0,535,31915,4666,0,0,3
random512-10-0,536,36325,3006,0,0,3
random512-10-0,537,30393,3030,0,0,3
random512-10-0,538,36544,2936,0,0,3
random512-10-0,539,39785,4773,0,0,3
random512-10-0,540,28070,4132,0,0,3
random512-10-0,541,34288,4023,0,0,3
random512-10-0,542,40380,4703,0,0,3
random512-10-0,543,26873,2812,0,0,3
random512-10-0,544,35282,4392,0,0,3
random512-10-0,545,35551,4670,0,0,3
random512-10-0,546,31010,4572,0,0,3
random512-10-0,547,35162,4911,0,0,3
random512-10-0,548,34458,3750,0,0,3
random512-10-0,549,26066,4511,0,0,3
random512-10-0,550,35608,4720,0,0,3
random512-10-0,551,31094,4402,0,0,3
random512-10-0,552,29950,4145,0,0,3
random512-10-0,553,36965,5388,0,0,3
random512-10-0,554,31884,3916,0,0,3
random512-10-0,555,39398,4492,0,0,3
random512-10-0,556,38183,4563,0,0,3
random512-10-0,557,45213,5733,0,0,3
random512-10-0,558,33891,4338,0,0,3
random512-10-0,559,42467,5187,0,0,3
random512-10-0,560,40121,5358,0,0,3
random512-10-0,561,40470,4508,0,0,3
random512-10-0,562,39930,5118,0,0,3
random512-10-0,563,38045,4227,0,0,3
random512-10-0,564,28063,3773,0,0,3
random512-10-0,565,39229,3953,0,0,3
random512-10-0,566,30549,3734,0,0,3
random512-10-0,567,26042,2705,0,0,3
random512-10-0,568,30487,4664,0,0,3
random512-10-0,569,35465,5320,0,0,3
random512-10-0,570,26079,4135,0,0,3
random512-10-0,571,31751,4422,0,0,3
random512-10-0,572,40880,5534,0,0,3
random512-10-0,573,35744,5393,0,0,3
random512-10-0,574,41522,4769,0,0,3
random512-10-0,575,40621,4733,0,0,3
random512-10-0,576,33806,4855,0,0,3
random512-10-0,577,37929,4841,0,0,3
random512-10-0,578,35675,4511,0,0,3
random512-10-0,579,41387,5055,0,0,3
random512-10-0,580,34917,3768,0,0,3
random512-10-0,581,38765,4278,0,0,3
random512-10-0,582,40310,3401,0,0,3
random512-10-0,583,36061,5448,0,0,3
random512-10-0,584,38583,4528,0,0,3
random512-10-0,585,31705,4402,0,0,3
random512-10-0,586,40461,5581,0,0,3
random512-10-0,587,35192,4359,0,0,3
random512-10-0,588,30322,4466,0,0,3
random512-10-0,589,34142,4748,0,0,3
random512-10-0,590,36748,4988,0,0,3
random512-10-0,591,36646,5432,0,0,3
random512-10-0,592,29674,3221,0,0,3
random512-10-0,593,36713,5188,0,0,3
random512-10-0,594,33712,5528,0,0,3
random512-10-0,595,31083,5404,0,0,3
random512-10-0,596,38528,4723,0,0,3
random512-10-0,597,36727,4574,0,0,3
random512-10-0,598,33681,3622,0,0,3
random512-10-0,599,37238,4558,0,0,3
random512-10-0,600,39224,4117,0,0,3
random512-10-0,601,38406,3482,0,0,3
random512-10-0,602,30351,5631,0,0,3
random512-10-0,603,36619,4924,0,0,3
random512-10-0,604,41453,4431,0,0,3
random512-10-0,605,50096,6087,0,0,3
random512-10-0,606,42567,4372,0,0,3
random512-10-0,607,43494,5126,0,0,3
random512-10-0,608,37676,4092,0,0,3
random512-10-0,609,32231,3591,0,0,3
random512-10-0,610,35387,4593,0,0,3
random512-10-0,611,33236,5334,0,0,3
random512-10-0,612,32891,3145,0,0,3
random512-10-0,613,36403,2807,0,0,3
random512-10-0,614,39212,4324,0,0,3
random512-10-0,615,32478,2327,0,0,3
random512-10-0,616,35542,3987,0,0,3
random512-10-0,617,36416,4627,0,0,3
random512-10-0,618,42070,4546,0,0,3
random512-10-0,619,36864,4026,0,0,3
random512-10-0,620,32552,2533,0,0,3
random512-10-0,621,27088,3036,0,0,3
random512-10-0,622,40765,5020,0,0,3
random512-10-0,623,44340,4310,0,0,3
random512-10-0,624,32732,3943,0,0,3
random512-10-0,625,37052,3673,0,0,3
random512-10-0,626,28638,3819,0,0,3
random512-10-0,627,32731,4196,0,0,3
random512-10-0,628,36098,3806,0,0,3
random512-10-0,629,42028,3530,0,0,3
random512-10-0,630,34239,3909,0,0,3
random512-10-0,631,42707,5993,0,0,3
random512-10-0,632,40668,4692,0,0,3
random512-10-0,633,23737,3447,0,0,3
random512-10-0,634,33195,5238,0,0,3
random512-10-0,635,50030,5399,0,0,3
random512-10-0,636,43385,4894,0,0,3
random512-10-0,637,33427,4259,0,0,3
random512-10-0,638,38078,3851,0,0,3
random512-10-0,639,30244,2505,0,0,3
random512-10-0,640,32222,4790,0,0,3
random512-10-0,641,31917,3588,0,0,3
random512-10-0,642,33145,4367,0,0,3
random512-10-0,643,46407,4445,0,0,3
random512-10-0,644,30413,3135,0,0,3
random512-10-0,645,40075,3154,0,0,3
random512-10-0,646,37125,4028,0,0,3
random512-10-0,647,34861,4649,0,0,3
random512-10-0,648,29013,3403,0,0,3
random512-10-0,649,36802,3859,0,0,3
random512-10-0,650,32738,4161,0,0,3
random512-10-0,651,46501,6070,0,0,3
random512-10-0,652,40530,4054,0,0,3
random512-10-0,653,34862,4727,0,0,3
random512-10-0,654,46190,4579,0,0,3
random512-10-0,655,46707,4499,0,0,3
random512-10-0,656,56830,3455,0,0,3
random512-10-0,657,43547,3766,0,0,3
random512-10-0,658,49823,5886,0,0,3
random512-10-0,659,46493,4744,0,0,3
random512-10-0,660,37678,3156,0,0,3
random512-10-0,661,29302,4100,0,0,3
random512-10-0,662,44424,3560,0,0,3
random512-10-0,663,37374,2706,0,0,3
random512-10-0,664,44791,5155,0,0,3
