map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc300d,0,266,253,0,0,3,1
brc300d,1,203,219,0,0,3,1
brc300d,2,210,205,0,0,3,1
brc300d,3,204,179,0,0,3,1
brc300d,4,155,152,0,0,3,1
brc300d,5,237,251,0,0,3,1
brc300d,6,172,165,0,0,3,1
brc300d,7,221,214,0,0,3,1
brc300d,8,229,225,0,0,3,1
brc300d,9,261,248,0,0,3,1
brc300d,10,328,307,0,0,3,1
brc300d,11,255,242,0,0,3,1
brc300d,12,321,300,0,0,3,1
brc300d,13,275,274,0,0,3,1
brc300d,14,301,303,0,0,3,1
brc300d,15,291,278,0,0,3,1
brc300d,16,254,266,0,0,3,1
brc300d,17,305,314,0,0,3,1
brc300d,18,286,280,0,0,3,1
brc300d,19,247,248,0,0,3,1
brc300d,20,337,335,0,0,3,1
brc300d,21,467,427,0,0,3,1
brc300d,22,330,324,0,0,3,1
brc300d,23,472,430,0,0,3,1
brc300d,24,405,373,0,0,3,1
brc300d,25,377,370,0,0,3,1
brc300d,26,336,330,0,0,3,1
brc300d,27,375,379,0,0,3,1
brc300d,28,377,353,0,0,3,1
brc300d,29,367,356,0,0,3,1
brc300d,30,441,461,0,0,3,1
brc300d,31,460,408,0,0,3,1
brc300d,32,376,371,0,0,3,1
brc300d,33,531,557,0,0,3,1
brc300d,34,325,326,0,0,3,1
brc300d,35,449,443,0,0,3,1
brc300d,36,454,473,0,0,3,1
brc300d,37,347,360,0,0,3,1
brc300d,38,496,501,0,0,3,1
brc300d,39,486,489,0,0,3,1
brc300d,40,540,523,0,0,3,1
brc300d,41,475,487,0,0,3,1
brc300d,42,585,596,0,0,3,1
brc300d,43,467,493,0,0,3,1
brc300d,44,412,410,0,0,3,1
brc300d,45,508,502,0,0,3,1
brc300d,46,519,519,0,0,3,1
brc300d,47,471,468,0,0,3,1
brc300d,48,454,430,0,0,3,1
brc300d,49,476,480,0,0,3,1
brc300d,50,708,626,0,0,3,1
brc300d,51,708,670,0,0,3,1
brc300d,52,715,632,0,0,3,1
brc300d,53,628,612,0,0,3,1
brc300d,54,609,556,0,0,3,1
brc300d,55,524,496,0,0,3,1
brc300d,56,740,659,0,0,3,1
brc300d,57,788,683,0,0,3,1
brc300d,58,650,619,0,0,3,1
brc300d,59,589,533,0,0,3,1
brc300d,60,565,503,0,0,3,1
brc300d,61,800,650,0,0,3,1
brc300d,62,611,474,0,0,3,1
brc300d,63,769,624,0,0,3,1
brc300d,64,549,497,0,0,3,1
brc300d,65,614,443,0,0,3,1
brc300d,66,783,631,0,0,3,1
brc300d,67,655,599,0,0,3,1
brc300d,68,735,682,0,0,3,1
brc300d,69,657,569,0,0,3,1
brc300d,70,892,650,0,0,3,1
brc300d,71,879,614,0,0,3,1
brc300d,72,900,625,0,0,3,1
brc300d,73,817,602,0,0,3,1
brc300d,74,822,424,0,0,3,1
brc300d,75,812,623,0,0,3,1
brc300d,76,720,528,0,0,3,1
brc300d,77,629,422,0,0,3,1
brc300d,78,897,625,0,0,3,1
brc300d,79,622,441,0,0,3,1
brc300d,80,657,410,0,0,3,1
brc300d,81,707,415,0,0,3,1
brc300d,82,665,359,0,0,3,1
brc300d,83,1164,660,0,0,3,1
brc300d,84,665,354,0,0,3,1
brc300d,85,658,318,0,0,3,1
brc300d,86,698,363,0,0,3,1
brc300d,87,690,355,0,0,3,1
brc300d,88,694,327,0,0,3,1
brc300d,89,624,321,0,0,3,1
brc300d,90,703,376,0,0,3,1
brc300d,91,646,343,0,0,3,1
brc300d,92,1255,657,0,0,3,1
brc300d,93,719,317,0,0,3,1
brc300d,94,1051,602,0,0,3,1
brc300d,95,1071,646,0,0,3,1
brc300d,96,1040,640,0,0,3,1
brc300d,97,737,344,0,0,3,1
