map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost002d,0,310,420,0,0,0,1
ost002d,1,391,373,0,0,0,1
ost002d,2,334,354,0,0,0,1
ost002d,3,197,204,0,0,0,1
ost002d,4,252,264,0,0,0,1
ost002d,5,486,591,0,0,0,1
ost002d,6,285,300,0,0,0,1
ost002d,7,285,315,0,0,0,1
ost002d,8,164,195,0,0,0,1
ost002d,9,194,180,0,0,0,1
ost002d,10,402,474,0,0,0,1
ost002d,11,502,605,0,0,0,1
ost002d,12,498,598,0,0,0,1
ost002d,13,361,399,0,0,0,1
ost002d,14,381,434,0,0,0,1
ost002d,15,436,478,0,0,0,1
ost002d,16,485,575,0,0,0,1
ost002d,17,511,527,0,0,0,1
ost002d,18,400,484,0,0,0,1
ost002d,19,272,277,0,0,0,1
ost002d,20,544,641,0,0,0,1
ost002d,21,404,407,0,0,0,1
ost002d,22,639,725,0,0,0,1
ost002d,23,722,864,0,0,0,1
ost002d,24,679,724,0,0,0,1
ost002d,25,593,635,0,0,0,1
ost002d,26,711,703,0,0,0,1
ost002d,27,422,440,0,0,0,1
ost002d,28,867,882,0,0,0,1
ost002d,29,736,804,0,0,0,1
ost002d,30,895,978,0,0,0,1
ost002d,31,791,719,0,0,0,1
ost002d,32,741,720,0,0,0,1
ost002d,33,722,822,0,0,0,1
ost002d,34,974,1161,0,0,0,1
ost002d,35,844,886,0,0,0,1
ost002d,36,680,702,0,0,0,1
ost002d,37,1114,1145,0,0,0,1
ost002d,38,651,666,0,0,0,1
ost002d,39,953,1067,0,0,0,1
ost002d,40,1555,1869,0,0,0,1
ost002d,41,1155,1287,0,0,0,1
ost002d,42,1105,1203,0,0,0,1
ost002d,43,955,901,0,0,0,1
ost002d,44,984,957,0,0,0,1
ost002d,45,839,748,0,0,0,1
ost002d,46,953,937,0,0,0,1
ost002d,47,827,821,0,0,0,1
ost002d,48,892,842,0,0,0,1
ost002d,49,624,599,0,0,0,1
ost002d,50,1192,1156,0,0,0,1
ost002d,51,1128,1253,0,0,0,1
ost002d,52,900,990,0,0,0,1
ost002d,53,1077,1142,0,0,0,1
ost002d,54,1447,1488,0,0,0,1
ost002d,55,960,1120,0,0,0,1
ost002d,56,1464,1489,0,0,0,1
ost002d,57,1020,1178,0,0,0,1
ost002d,58,1246,1061,0,0,0,1
ost002d,59,1074,1093,0,0,0,1
ost002d,60,1105,986,0,0,0,1
ost002d,61,1347,912,0,0,0,1
ost002d,62,1009,688,0,0,0,1
ost002d,63,1020,650,0,0,0,1
ost002d,64,1224,684,0,0,0,1
ost002d,65,1390,1136,0,0,0,1
ost002d,66,977,684,0,0,0,1
ost002d,67,1211,1250,0,0,0,1
ost002d,68,1594,1496,0,0,0,1
ost002d,69,1253,889,0,0,0,1
ost002d,70,1141,654,0,0,0,1
ost002d,71,1777,1085,0,0,0,1
ost002d,72,1504,1234,0,0,0,1
ost002d,73,1564,1350,0,0,0,1
ost002d,74,1556,1092,0,0,0,1
ost002d,75,876,581,0,0,0,1
ost002d,76,1117,708,0,0,0,1
ost002d,77,1553,1377,0,0,0,1
ost002d,78,1314,1236,0,0,0,1
ost002d,79,1018,705,0,0,0,1
ost002d,80,1451,972,0,0,0,1
ost002d,81,1074,680,0,0,0,1
ost002d,82,1252,816,0,0,0,1
ost002d,83,1886,1219,0,0,0,1
ost002d,84,1383,1006,0,0,0,1
ost002d,85,1484,1212,0,0,0,1
ost002d,86,1763,1056,0,0,0,1
ost002d,87,1520,1251,0,0,0,1
ost002d,88,1164,727,0,0,0,1
ost002d,89,1395,849,0,0,0,1
ost002d,90,1590,722,0,0,0,1
ost002d,91,1718,787,0,0,0,1
ost002d,92,1537,970,0,0,0,1
ost002d,93,1325,879,0,0,0,1
ost002d,94,1754,1177,0,0,0,1
ost002d,95,1864,993,0,0,0,1
ost002d,96,1891,1130,0,0,0,1
ost002d,97,1969,1395,0,0,0,1
ost002d,98,1620,795,0,0,0,1
ost002d,99,1388,695,0,0,0,1
ost002d,100,1586,733,0,0,0,1
ost002d,101,1889,1050,0,0,0,1
ost002d,102,2059,1183,0,0,0,1
ost002d,103,1989,1307,0,0,0,1
ost002d,104,1563,1069,0,0,0,1
ost002d,105,2829,1448,0,0,0,1
ost002d,106,3093,1124,0,0,0,1
ost002d,107,3084,1385,0,0,0,1
ost002d,108,2496,1336,0,0,0,1
ost002d,109,2203,1162,0,0,0,1
ost002d,110,2301,944,0,0,0,1
ost002d,111,1747,971,0,0,0,1
ost002d,112,2034,763,0,0,0,1
ost002d,113,1635,569,0,0,0,1
ost002d,114,2194,1275,0,0,0,1
ost002d,115,2075,1130,0,0,0,1
ost002d,116,1613,646,0,0,0,1
ost002d,117,1193,498,0,0,0,1
ost002d,118,2639,1211,0,0,0,1
ost002d,119,2627,1725,0,0,0,1
ost002d,120,2088,846,0,0,0,1
ost002d,121,2442,1060,0,0,0,1
ost002d,122,2386,1044,0,0,0,1
ost002d,123,3044,1216,0,0,0,1
ost002d,124,2143,821,0,0,0,1
ost002d,125,1952,825,0,0,0,1
ost002d,126,2588,1531,0,0,0,1
ost002d,127,2234,1060,0,0,0,1
ost002d,128,2650,980,0,0,0,1
ost002d,129,3768,1797,0,0,0,1
ost002d,130,2416,849,0,0,0,1
ost002d,131,2516,979,0,0,0,1
ost002d,132,2229,1023,0,0,0,1
ost002d,133,3087,954,0,0,0,1
ost002d,134,2731,1118,0,0,0,1
ost002d,135,2608,958,0,0,0,1
ost002d,136,2717,992,0,0,0,1
ost002d,137,2114,657,0,0,0,1
ost002d,138,2605,1531,0,0,0,1
ost002d,139,2773,1339,0,0,0,1
ost002d,140,2821,1182,0,0,0,1
ost002d,141,2329,866,0,0,0,1
ost002d,142,2245,941,0,0,0,1
ost002d,143,2472,1055,0,0,0,1
ost002d,144,1760,646,0,0,0,1
ost002d,145,1288,622,0,0,0,1
ost002d,146,1991,741,0,0,0,1
ost002d,147,1543,668,0,0,0,1
ost002d,148,3291,1303,0,0,0,1
ost002d,149,2848,982,0,0,0,1
ost002d,150,2161,664,0,0,0,1
ost002d,151,1466,542,0,0,0,1
ost002d,152,1343,473,0,0,0,1
ost002d,153,2625,1082,0,0,0,1
ost002d,154,2532,880,0,0,0,1
ost002d,155,1944,738,0,0,0,1
ost002d,156,2485,884,0,0,0,1
ost002d,157,1981,717,0,0,0,1
ost002d,158,1843,593,0,0,0,1
ost002d,159,2873,920,0,0,0,1
ost002d,160,3389,1362,0,0,0,1
ost002d,161,2722,947,0,0,0,1
ost002d,162,2778,1160,0,0,0,1
ost002d,163,2777,1309,0,0,0,1
ost002d,164,3677,1171,0,0,0,1
ost002d,165,3686,1776,0,0,0,1
ost002d,166,3884,1430,0,0,0,1
ost002d,167,2100,768,0,0,0,1
ost002d,168,2475,706,0,0,0,1
ost002d,169,3502,1130,0,0,0,1
ost002d,170,2394,656,0,0,0,1
ost002d,171,2933,711,0,0,0,1
ost002d,172,3282,1104,0,0,0,1
ost002d,173,3205,821,0,0,0,1
ost002d,174,3127,1222,0,0,0,1
ost002d,175,2687,1143,0,0,0,1
ost002d,176,3698,1162,0,0,0,1
ost002d,177,3130,986,0,0,0,1
ost002d,178,2553,792,0,0,0,1
ost002d,179,3122,679,0,0,0,1
ost002d,180,3495,955,0,0,0,1
ost002d,181,2671,611,0,0,0,1
ost002d,182,2558,740,0,0,0,1
ost002d,183,3102,923,0,0,0,1
ost002d,184,3151,875,0,0,0,1
ost002d,185,3187,779,0,0,0,1
ost002d,186,2566,648,0,0,0,1
ost002d,187,3142,1042,0,0,0,1
ost002d,188,3692,1244,0,0,0,1
ost002d,189,3603,974,0,0,0,1
ost002d,190,3089,841,0,0,0,1
ost002d,191,3468,811,0,0,0,1
ost002d,192,3082,607,0,0,0,1
ost002d,193,2933,776,0,0,0,1
ost002d,194,3069,851,0,0,0,1
ost002d,195,3092,801,0,0,0,1
ost002d,196,3680,696,0,0,0,1
ost002d,197,2863,535,0,0,0,1
ost002d,198,2847,646,0,0,0,1
ost002d,199,3262,864,0,0,0,1
ost002d,200,3007,596,0,0,0,1
ost002d,201,2505,493,0,0,0,1
ost002d,202,3175,528,0,0,0,1
ost002d,203,3864,1200,0,0,0,1
ost002d,204,3886,939,0,0,0,1
ost002d,205,3394,967,0,0,0,1
ost002d,206,3351,853,0,0,0,1
ost002d,207,3004,843,0,0,0,1
ost002d,208,3159,686,0,0,0,1
ost002d,209,2760,581,0,0,0,1
ost002d,210,3011,660,0,0,0,1
ost002d,211,4578,1153,0,0,0,1
ost002d,212,4117,1065,0,0,0,1
ost002d,213,3510,909,0,0,0,1
ost002d,214,3406,709,0,0,0,1
ost002d,215,2390,620,0,0,0,1
ost002d,216,4379,1119,0,0,0,1
ost002d,217,2798,560,0,0,0,1
ost002d,218,3670,709,0,0,0,1
ost002d,219,4127,664,0,0,0,1
ost002d,220,4181,1079,0,0,0,1
ost002d,221,4001,983,0,0,0,1
ost002d,222,3842,1071,0,0,0,1
ost002d,223,3670,724,0,0,0,1
ost002d,224,2909,735,0,0,0,1
ost002d,225,2727,738,0,0,0,1
ost002d,226,3627,960,0,0,0,1
ost002d,227,4270,1104,0,0,0,1
ost002d,228,4092,1101,0,0,0,1
ost002d,229,3536,686,0,0,0,1
ost002d,230,4291,1106,0,0,0,1
ost002d,231,4130,971,0,0,0,1
ost002d,232,3654,719,0,0,0,1
ost002d,233,2745,600,0,0,0,1
ost002d,234,3948,1125,0,0,0,1
ost002d,235,3957,550,0,0,0,1
ost002d,236,3543,887,0,0,0,1
ost002d,237,3964,892,0,0,0,1
ost002d,238,3857,631,0,0,0,1
ost002d,239,2906,577,0,0,0,1
ost002d,240,4594,828,0,0,0,1
ost002d,241,3948,1012,0,0,0,1
ost002d,242,4378,884,0,0,0,1
ost002d,243,3996,959,0,0,0,1
ost002d,244,3049,850,0,0,0,1
ost002d,245,5529,1134,0,0,0,1
ost002d,246,4235,873,0,0,0,1
ost002d,247,4044,693,0,0,0,1
ost002d,248,3482,653,0,0,0,1
ost002d,249,3947,831,0,0,0,1
ost002d,250,4133,742,0,0,0,1
ost002d,251,3863,570,0,0,0,1
ost002d,252,4427,958,0,0,0,1
ost002d,253,4895,1195,0,0,0,1
ost002d,254,4143,671,0,0,0,1
ost002d,255,3803,809,0,0,0,1
ost002d,256,4047,661,0,0,0,1
ost002d,257,3578,774,0,0,0,1
ost002d,258,3486,706,0,0,0,1
ost002d,259,2772,620,0,0,0,1
ost002d,260,4047,623,0,0,0,1
ost002d,261,5005,797,0,0,0,1
ost002d,262,4153,929,0,0,0,1
ost002d,263,4210,689,0,0,0,1
ost002d,264,4472,958,0,0,0,1
ost002d,265,4049,809,0,0,0,1
ost002d,266,3928,665,0,0,0,1
ost002d,267,3681,747,0,0,0,1
ost002d,268,3858,632,0,0,0,1
ost002d,269,3797,628,0,0,0,1
ost002d,270,4891,639,0,0,0,1
ost002d,271,4344,538,0,0,0,1
ost002d,272,4298,485,0,0,0,1
