map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz100d,0,276,646,0,0,0,1
orz100d,1,456,820,0,0,0,1
orz100d,2,487,1116,0,0,0,1
orz100d,3,486,748,0,0,0,1
orz100d,4,212,548,0,0,0,1
orz100d,5,403,530,0,0,0,1
orz100d,6,295,674,0,0,0,1
orz100d,7,228,354,0,0,0,1
orz100d,8,545,832,0,0,0,1
orz100d,9,396,795,0,0,0,1
orz100d,10,500,981,0,0,0,1
orz100d,11,470,773,0,0,0,1
orz100d,12,783,1211,0,0,0,1
orz100d,13,741,1225,0,0,0,1
orz100d,14,735,724,0,0,0,1
orz100d,15,1031,1418,0,0,0,1
orz100d,16,767,1232,0,0,0,1
orz100d,17,511,913,0,0,0,1
orz100d,18,901,1269,0,0,0,1
orz100d,19,739,923,0,0,0,1
orz100d,20,736,1847,0,0,0,1
orz100d,21,1029,1973,0,0,0,1
orz100d,22,1002,2659,0,0,0,1
orz100d,23,954,1268,0,0,0,1
orz100d,24,973,1530,0,0,0,1
orz100d,25,996,2122,0,0,0,1
orz100d,26,657,1416,0,0,0,1
orz100d,27,689,1631,0,0,0,1
orz100d,28,457,1306,0,0,0,1
orz100d,29,586,960,0,0,0,1
orz100d,30,1515,3646,0,0,0,1
orz100d,31,1060,2265,0,0,0,1
orz100d,32,1568,2840,0,0,0,1
orz100d,33,970,2959,0,0,0,1
orz100d,34,949,2406,0,0,0,1
orz100d,35,1272,2663,0,0,0,1
orz100d,36,1031,2230,0,0,0,1
orz100d,37,1148,2377,0,0,0,1
orz100d,38,1789,2999,0,0,0,1
orz100d,39,1065,1208,0,0,0,1
orz100d,40,961,2269,0,0,0,1
orz100d,41,1189,2218,0,0,0,1
orz100d,42,833,1703,0,0,0,1
orz100d,43,1079,3441,0,0,0,1
orz100d,44,2461,3922,0,0,0,1
orz100d,45,1615,3205,0,0,0,1
orz100d,46,1564,3340,0,0,0,1
orz100d,47,1398,2810,0,0,0,1
orz100d,48,1585,3306,0,0,0,1
orz100d,49,1717,2100,0,0,0,1
orz100d,50,2091,4010,0,0,0,1
orz100d,51,2113,3016,0,0,0,1
orz100d,52,1832,3639,0,0,0,1
orz100d,53,1884,2608,0,0,0,1
orz100d,54,1434,2811,0,0,0,1
orz100d,55,1845,3530,0,0,0,1
orz100d,56,2685,5158,0,0,0,1
orz100d,57,2754,3607,0,0,0,1
orz100d,58,1203,1306,0,0,0,1
orz100d,59,2984,3506,0,0,0,1
orz100d,60,2011,3183,0,0,0,1
orz100d,61,3757,4876,0,0,0,1
orz100d,62,1918,3610,0,0,0,1
orz100d,63,1777,1433,0,0,0,1
orz100d,64,2254,4171,0,0,0,1
orz100d,65,1252,1360,0,0,0,1
orz100d,66,1081,1429,0,0,0,1
orz100d,67,939,974,0,0,0,1
orz100d,68,1562,2240,0,0,0,1
orz100d,69,3517,3650,0,0,0,1
orz100d,70,2290,3153,0,0,0,1
orz100d,71,1762,2279,0,0,0,1
orz100d,72,2192,2226,0,0,0,1
orz100d,73,2324,2897,0,0,0,1
orz100d,74,2087,2291,0,0,0,1
orz100d,75,1837,2574,0,0,0,1
orz100d,76,1819,2486,0,0,0,1
orz100d,77,2818,2495,0,0,0,1
orz100d,78,2088,3375,0,0,0,1
orz100d,79,1537,1924,0,0,0,1
orz100d,80,1650,1933,0,0,0,1
orz100d,81,1168,1725,0,0,0,1
orz100d,82,3919,2694,0,0,0,1
orz100d,83,3620,2493,0,0,0,1
orz100d,84,3253,3551,0,0,0,1
orz100d,85,2652,3375,0,0,0,1
orz100d,86,2129,1941,0,0,0,1
orz100d,87,1622,2162,0,0,0,1
orz100d,88,2696,2937,0,0,0,1
orz100d,89,3090,4270,0,0,0,1
orz100d,90,3907,3034,0,0,0,1
orz100d,91,4575,4055,0,0,0,1
orz100d,92,3864,3941,0,0,0,1
orz100d,93,4611,5139,0,0,0,1
orz100d,94,3131,2730,0,0,0,1
orz100d,95,3064,2908,0,0,0,1
orz100d,96,2654,1517,0,0,0,1
