map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt002d,0,138,138,0,0,3,1
hrt002d,1,199,219,0,0,3,1
hrt002d,2,127,137,0,0,3,1
hrt002d,3,109,105,0,0,3,1
hrt002d,4,198,200,0,0,3,1
hrt002d,5,120,116,0,0,3,1
hrt002d,6,228,209,0,0,3,1
hrt002d,7,175,179,0,0,3,1
hrt002d,8,146,141,0,0,3,1
hrt002d,9,124,118,0,0,3,1
hrt002d,10,216,213,0,0,3,1
hrt002d,11,291,295,0,0,3,1
hrt002d,12,173,183,0,0,3,1
hrt002d,13,222,238,0,0,3,1
hrt002d,14,260,220,0,0,3,1
hrt002d,15,299,279,0,0,3,1
hrt002d,16,252,249,0,0,3,1
hrt002d,17,232,238,0,0,3,1
hrt002d,18,312,308,0,0,3,1
hrt002d,19,317,294,0,0,3,1
hrt002d,20,342,342,0,0,3,1
hrt002d,21,292,282,0,0,3,1
hrt002d,22,315,331,0,0,3,1
hrt002d,23,322,334,0,0,3,1
hrt002d,24,367,330,0,0,3,1
hrt002d,25,398,388,0,0,3,1
hrt002d,26,420,386,0,0,3,1
hrt002d,27,398,379,0,0,3,1
hrt002d,28,352,359,0,0,3,1
hrt002d,29,287,287,0,0,3,1
hrt002d,30,412,388,0,0,3,1
hrt002d,31,386,395,0,0,3,1
hrt002d,32,407,382,0,0,3,1
hrt002d,33,404,395,0,0,3,1
hrt002d,34,389,371,0,0,3,1
hrt002d,35,555,546,0,0,3,1
hrt002d,36,546,495,0,0,3,1
hrt002d,37,413,412,0,0,3,1
hrt002d,38,434,415,0,0,3,1
hrt002d,39,447,460,0,0,3,1
hrt002d,40,619,566,0,0,3,1
hrt002d,41,532,524,0,0,3,1
hrt002d,42,478,491,0,0,3,1
hrt002d,43,491,476,0,0,3,1
hrt002d,44,570,544,0,0,3,1
hrt002d,45,579,535,0,0,3,1
hrt002d,46,555,534,0,0,3,1
hrt002d,47,508,506,0,0,3,1
hrt002d,48,536,504,0,0,3,1
hrt002d,49,384,391,0,0,3,1
hrt002d,50,553,582,0,0,3,1
hrt002d,51,447,440,0,0,3,1
hrt002d,52,590,556,0,0,3,1
hrt002d,53,716,695,0,0,3,1
hrt002d,54,551,520,0,0,3,1
hrt002d,55,603,604,0,0,3,1
hrt002d,56,558,525,0,0,3,1
hrt002d,57,545,526,0,0,3,1
hrt002d,58,627,600,0,0,3,1
hrt002d,59,689,580,0,0,3,1
hrt002d,60,699,523,0,0,3,1
hrt002d,61,511,519,0,0,3,1
hrt002d,62,681,641,0,0,3,1
hrt002d,63,565,532,0,0,3,1
hrt002d,64,531,542,0,0,3,1
hrt002d,65,557,519,0,0,3,1
hrt002d,66,623,539,0,0,3,1
hrt002d,67,890,646,0,0,3,1
hrt002d,68,1003,784,0,0,3,1
hrt002d,69,771,639,0,0,3,1
hrt002d,70,754,599,0,0,3,1
hrt002d,71,674,476,0,0,3,1
hrt002d,72,646,524,0,0,3,1
hrt002d,73,877,662,0,0,3,1
hrt002d,74,884,686,0,0,3,1
hrt002d,75,642,453,0,0,3,1
hrt002d,76,806,596,0,0,3,1
hrt002d,77,993,658,0,0,3,1
hrt002d,78,957,780,0,0,3,1
hrt002d,79,1007,612,0,0,3,1
hrt002d,80,682,432,0,0,3,1
hrt002d,81,942,651,0,0,3,1
hrt002d,82,1041,598,0,0,3,1
hrt002d,83,819,424,0,0,3,1
hrt002d,84,760,410,0,0,3,1
hrt002d,85,930,565,0,0,3,1
hrt002d,86,641,420,0,0,3,1
hrt002d,87,725,507,0,0,3,1
hrt002d,88,659,445,0,0,3,1
hrt002d,89,739,425,0,0,3,1
hrt002d,90,851,454,0,0,3,1
hrt002d,91,940,481,0,0,3,1
hrt002d,92,963,524,0,0,3,1
hrt002d,93,757,450,0,0,3,1
hrt002d,94,801,401,0,0,3,1
hrt002d,95,1234,681,0,0,3,1
hrt002d,96,741,507,0,0,3,1
hrt002d,97,676,481,0,0,3,1
hrt002d,98,925,603,0,0,3,1
hrt002d,99,939,537,0,0,3,1
hrt002d,100,885,444,0,0,3,1
hrt002d,101,839,474,0,0,3,1
hrt002d,102,874,467,0,0,3,1
hrt002d,103,1083,620,0,0,3,1
hrt002d,104,1007,571,0,0,3,1
hrt002d,105,753,399,0,0,3,1
hrt002d,106,757,391,0,0,3,1
hrt002d,107,717,381,0,0,3,1
hrt002d,108,843,471,0,0,3,1
hrt002d,109,894,515,0,0,3,1
hrt002d,110,975,434,0,0,3,1
hrt002d,111,834,393,0,0,3,1
hrt002d,112,900,498,0,0,3,1
hrt002d,113,811,367,0,0,3,1
hrt002d,114,854,370,0,0,3,1
hrt002d,115,1006,554,0,0,3,1
hrt002d,116,883,426,0,0,3,1
hrt002d,117,822,400,0,0,3,1
hrt002d,118,963,421,0,0,3,1
hrt002d,119,857,395,0,0,3,1
hrt002d,120,1000,375,0,0,3,1
hrt002d,121,923,369,0,0,3,1
hrt002d,122,893,374,0,0,3,1
hrt002d,123,925,382,0,0,3,1
hrt002d,124,986,375,0,0,3,1
hrt002d,125,908,372,0,0,3,1
hrt002d,126,919,377,0,0,3,1
hrt002d,127,989,380,0,0,3,1
hrt002d,128,963,386,0,0,3,1
hrt002d,129,958,384,0,0,3,1
hrt002d,130,1036,383,0,0,3,1
hrt002d,131,1022,379,0,0,3,1
hrt002d,132,959,380,0,0,3,1
hrt002d,133,1034,391,0,0,3,1
hrt002d,134,1102,383,0,0,3,1
hrt002d,135,1064,438,0,0,3,1
hrt002d,136,1319,555,0,0,3,1
hrt002d,137,969,394,0,0,3,1
hrt002d,138,878,340,0,0,3,1
hrt002d,139,826,330,0,0,3,1
hrt002d,140,1165,417,0,0,3,1
hrt002d,141,1103,385,0,0,3,1
hrt002d,142,1198,384,0,0,3,1
hrt002d,143,1112,392,0,0,3,1
hrt002d,144,1122,433,0,0,3,1
hrt002d,145,1058,441,0,0,3,1
hrt002d,146,1053,412,0,0,3,1
hrt002d,147,987,326,0,0,3,1
hrt002d,148,964,324,0,0,3,1
hrt002d,149,950,320,0,0,3,1
hrt002d,150,1259,467,0,0,3,1
hrt002d,151,1141,406,0,0,3,1
hrt002d,152,1145,398,0,0,3,1
hrt002d,153,1082,394,0,0,3,1
hrt002d,154,1076,392,0,0,3,1
hrt002d,155,1113,399,0,0,3,1
hrt002d,156,1051,390,0,0,3,1
hrt002d,157,1015,328,0,0,3,1
hrt002d,158,1115,405,0,0,3,1
hrt002d,159,1016,340,0,0,3,1
hrt002d,160,1188,327,0,0,3,1
hrt002d,161,1049,320,0,0,3,1
hrt002d,162,1123,417,0,0,3,1
hrt002d,163,1059,361,0,0,3,1
hrt002d,164,1083,356,0,0,3,1
hrt002d,165,1060,326,0,0,3,1
hrt002d,166,1121,358,0,0,3,1
hrt002d,167,1105,377,0,0,3,1
hrt002d,168,1052,330,0,0,3,1
hrt002d,169,1333,561,0,0,3,1
hrt002d,170,1137,381,0,0,3,1
hrt002d,171,1102,335,0,0,3,1
hrt002d,172,1114,354,0,0,3,1
hrt002d,173,1188,390,0,0,3,1
hrt002d,174,1173,369,0,0,3,1
