map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0044SR,0,9898,1224,0,0,3,0
AR0044SR,1,6811,1115,0,0,3,0
AR0044SR,2,17149,2524,0,0,3,0
AR0044SR,3,12781,2070,0,0,3,0
AR0044SR,4,8965,2566,0,0,3,0
AR0044SR,5,18555,1920,0,0,3,0
AR0044SR,6,5291,1744,0,0,3,0
AR0044SR,7,2196,1847,0,0,3,0
AR0044SR,8,13852,1707,0,0,3,0
AR0044SR,9,16680,1996,0,0,3,0
AR0044SR,10,9140,1313,0,0,3,0
AR0044SR,11,28659,4173,0,0,3,0
AR0044SR,12,8593,1078,0,0,3,0
AR0044SR,13,4094,1566,0,0,3,0
AR0044SR,14,24078,2176,0,0,3,0
AR0044SR,15,4975,785,0,0,3,0
AR0044SR,16,35582,2120,0,0,3,0
AR0044SR,17,19238,1211,0,0,3,0
AR0044SR,18,9942,1368,0,0,3,0
AR0044SR,19,9276,1016,0,0,3,0
AR0044SR,20,14760,1099,0,0,3,0
AR0044SR,21,16236,1778,0,0,3,0
AR0044SR,22,3784,1063,0,0,3,0
AR0044SR,23,2769,1981,0,0,3,0
AR0044SR,24,22865,1898,0,0,3,0
AR0044SR,25,13915,926,0,0,3,0
AR0044SR,26,15219,2745,0,0,3,0
AR0044SR,27,29140,2420,0,0,3,0
AR0044SR,28,1111,1520,0,0,3,0
AR0044SR,29,28389,1084,0,0,3,0
AR0044SR,30,19329,978,0,0,3,0
AR0044SR,31,8890,1465,0,0,3,0
AR0044SR,32,10318,919,0,0,3,0
AR0044SR,33,19098,1642,0,0,3,0
AR0044SR,34,9386,3076,0,0,3,0
AR0044SR,35,14966,751,0,0,3,0
AR0044SR,36,15273,1000,0,0,3,0
AR0044SR,37,21495,1043,0,0,3,0
AR0044SR,38,13449,1605,0,0,3,0
AR0044SR,39,10279,2120,0,0,3,0
AR0044SR,40,18681,1631,0,0,3,0
AR0044SR,41,10505,1632,0,0,3,0
AR0044SR,42,16031,1703,0,0,3,0
AR0044SR,43,13843,1434,0,0,3,0
AR0044SR,44,22883,1996,0,0,3,0
AR0044SR,45,12672,1276,0,0,3,0
AR0044SR,46,16838,1227,0,0,3,0
AR0044SR,47,10207,1799,0,0,3,0
AR0044SR,48,9107,1850,0,0,3,0
AR0044SR,49,7293,1284,0,0,3,0
AR0044SR,50,14024,968,0,0,3,0
AR0044SR,51,6719,1679,0,0,3,0
AR0044SR,52,19521,937,0,0,3,0
AR0044SR,53,6051,1432,0,0,3,0
AR0044SR,54,12195,1139,0,0,3,0
AR0044SR,55,8000,868,0,0,3,0
AR0044SR,56,7373,877,0,0,3,0
AR0044SR,57,17688,967,0,0,3,0
AR0044SR,58,15534,2214,0,0,3,0
AR0044SR,59,23997,777,0,0,3,0
AR0044SR,60,1717,2164,0,0,3,0
AR0044SR,61,5284,985,0,0,3,0
AR0044SR,62,5147,1572,0,0,3,0
AR0044SR,63,14989,2637,0,0,3,0
AR0044SR,64,10717,1270,0,0,3,0
AR0044SR,65,4847,1267,0,0,3,0
AR0044SR,66,16076,1194,0,0,3,0
AR0044SR,67,14188,941,0,0,3,0
AR0044SR,68,21085,1142,0,0,3,0
AR0044SR,69,29864,1798,0,0,3,0
AR0044SR,70,18217,1630,0,0,3,0
AR0044SR,71,14520,971,0,0,3,0
AR0044SR,72,7160,1191,0,0,3,0
AR0044SR,73,4845,2836,0,0,3,0
AR0044SR,74,8000,1845,0,0,3,0
AR0044SR,75,12750,638,0,0,3,0
AR0044SR,76,3419,1637,0,0,3,0
AR0044SR,77,11027,1522,0,0,3,0
AR0044SR,78,20282,2342,0,0,3,0
AR0044SR,79,11072,1046,0,0,3,0
AR0044SR,80,4133,1310,0,0,3,0
AR0044SR,81,36184,2863,0,0,3,0
AR0044SR,82,30235,3127,0,0,3,0
AR0044SR,83,16912,701,0,0,3,0
AR0044SR,84,21866,1921,0,0,3,0
AR0044SR,85,20785,797,0,0,3,0
AR0044SR,86,15561,2547,0,0,3,0
AR0044SR,87,4367,1007,0,0,3,0
AR0044SR,88,10406,1892,0,0,3,0
AR0044SR,89,16763,1253,0,0,3,0
AR0044SR,90,30025,1601,0,0,3,0
AR0044SR,91,16155,776,0,0,3,0
AR0044SR,92,15274,992,0,0,3,0
AR0044SR,93,5869,752,0,0,3,0
AR0044SR,94,2058,1090,0,0,3,0
AR0044SR,95,30616,1918,0,0,3,0
AR0044SR,96,4679,1501,0,0,3,0
AR0044SR,97,1518,999,0,0,3,0
AR0044SR,98,6381,1769,0,0,3,0
AR0044SR,99,12723,3108,0,0,3,0
AR0044SR,100,17242,2239,0,0,3,0
AR0044SR,101,13712,1005,0,0,3,0
AR0044SR,102,21289,1569,0,0,3,0
AR0044SR,103,9713,922,0,0,3,0
AR0044SR,104,8373,632,0,0,3,0
AR0044SR,105,6638,888,0,0,3,0
AR0044SR,106,15391,1020,0,0,3,0
AR0044SR,107,11506,920,0,0,3,0
AR0044SR,108,14620,1848,0,0,3,0
AR0044SR,109,7744,1973,0,0,3,0
AR0044SR,110,3475,626,0,0,3,0
AR0044SR,111,24807,1981,0,0,3,0
AR0044SR,112,21802,1408,0,0,3,0
AR0044SR,113,15146,1287,0,0,3,0
AR0044SR,114,15223,1651,0,0,3,0
AR0044SR,115,13721,1043,0,0,3,0
AR0044SR,116,4309,1189,0,0,3,0
AR0044SR,117,21346,849,0,0,3,0
AR0044SR,118,14552,1045,0,0,3,0
AR0044SR,119,19175,2074,0,0,3,0
AR0044SR,120,11649,876,0,0,3,0
AR0044SR,121,17346,2081,0,0,3,0
AR0044SR,122,5302,593,0,0,3,0
AR0044SR,123,13948,2355,0,0,3,0
AR0044SR,124,18972,918,0,0,3,0
AR0044SR,125,10994,1097,0,0,3,0
AR0044SR,126,14335,955,0,0,3,0
AR0044SR,127,9544,901,0,0,3,0
AR0044SR,128,7717,1852,0,0,3,0
AR0044SR,129,9012,1512,0,0,3,0
AR0044SR,130,14534,2300,0,0,3,0
AR0044SR,131,22381,1352,0,0,3,0
