map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost101d,0,252,257,0,0,0,1
ost101d,1,150,148,0,0,0,1
ost101d,2,238,278,0,0,0,1
ost101d,3,88,88,0,0,0,1
ost101d,4,169,207,0,0,0,1
ost101d,5,216,214,0,0,0,1
ost101d,6,194,182,0,0,0,1
ost101d,7,243,246,0,0,0,1
ost101d,8,186,174,0,0,0,1
ost101d,9,203,237,0,0,0,1
ost101d,10,285,290,0,0,0,1
ost101d,11,245,242,0,0,0,1
ost101d,12,403,391,0,0,0,1
ost101d,13,452,410,0,0,0,1
ost101d,14,303,309,0,0,0,1
ost101d,15,215,205,0,0,0,1
ost101d,16,252,241,0,0,0,1
ost101d,17,246,271,0,0,0,1
ost101d,18,273,291,0,0,0,1
ost101d,19,222,227,0,0,0,1
ost101d,20,433,386,0,0,0,1
ost101d,21,539,571,0,0,0,1
ost101d,22,398,353,0,0,0,1
ost101d,23,421,413,0,0,0,1
ost101d,24,417,446,0,0,0,1
ost101d,25,406,437,0,0,0,1
ost101d,26,552,585,0,0,0,1
ost101d,27,377,337,0,0,0,1
ost101d,28,414,386,0,0,0,1
ost101d,29,391,357,0,0,0,1
ost101d,30,715,692,0,0,0,1
ost101d,31,558,524,0,0,0,1
ost101d,32,575,559,0,0,0,1
ost101d,33,598,594,0,0,0,1
ost101d,34,637,603,0,0,0,1
ost101d,35,671,600,0,0,0,1
ost101d,36,633,593,0,0,0,1
ost101d,37,479,415,0,0,0,1
ost101d,38,609,565,0,0,0,1
ost101d,39,607,622,0,0,0,1
ost101d,40,752,758,0,0,0,1
ost101d,41,631,622,0,0,0,1
ost101d,42,639,619,0,0,0,1
ost101d,43,606,599,0,0,0,1
ost101d,44,736,685,0,0,0,1
ost101d,45,619,571,0,0,0,1
ost101d,46,600,547,0,0,0,1
ost101d,47,620,568,0,0,0,1
ost101d,48,595,586,0,0,0,1
ost101d,49,685,690,0,0,0,1
ost101d,50,721,744,0,0,0,1
ost101d,51,910,744,0,0,0,1
ost101d,52,645,671,0,0,0,1
ost101d,53,683,687,0,0,0,1
ost101d,54,584,563,0,0,0,1
ost101d,55,594,613,0,0,0,1
ost101d,56,600,605,0,0,0,1
ost101d,57,789,747,0,0,0,1
ost101d,58,659,591,0,0,0,1
ost101d,59,795,733,0,0,0,1
ost101d,60,985,722,0,0,0,1
ost101d,61,1067,798,0,0,0,1
ost101d,62,823,631,0,0,0,1
ost101d,63,1014,668,0,0,0,1
ost101d,64,737,603,0,0,0,1
ost101d,65,907,671,0,0,0,1
ost101d,66,702,564,0,0,0,1
ost101d,67,714,602,0,0,0,1
ost101d,68,602,444,0,0,0,1
ost101d,69,932,791,0,0,0,1
ost101d,70,900,530,0,0,0,1
ost101d,71,1117,812,0,0,0,1
ost101d,72,1109,721,0,0,0,1
ost101d,73,1209,642,0,0,0,1
ost101d,74,1241,708,0,0,0,1
ost101d,75,1180,808,0,0,0,1
ost101d,76,946,673,0,0,0,1
ost101d,77,1059,709,0,0,0,1
ost101d,78,916,631,0,0,0,1
ost101d,79,1380,833,0,0,0,1
ost101d,80,1057,670,0,0,0,1
ost101d,81,1096,545,0,0,0,1
ost101d,82,1066,752,0,0,0,1
ost101d,83,937,651,0,0,0,1
ost101d,84,1395,722,0,0,0,1
