map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak503d,0,250,215,0,0,0,0
lak503d,1,132,138,0,0,0,0
lak503d,2,115,112,0,0,0,0
lak503d,3,114,91,0,0,0,0
lak503d,4,293,281,0,0,0,0
lak503d,5,169,130,0,0,0,0
lak503d,6,165,187,0,0,0,0
lak503d,7,152,162,0,0,0,0
lak503d,8,105,103,0,0,0,0
lak503d,9,231,183,0,0,0,0
lak503d,10,265,255,0,0,0,0
lak503d,11,256,335,0,0,0,0
lak503d,12,271,308,0,0,0,0
lak503d,13,297,325,0,0,0,0
lak503d,14,179,210,0,0,0,0
lak503d,15,194,217,0,0,0,0
lak503d,16,165,182,0,0,0,0
lak503d,17,247,234,0,0,0,0
lak503d,18,268,343,0,0,0,0
lak503d,19,199,224,0,0,0,0
lak503d,20,303,356,0,0,0,0
lak503d,21,479,553,0,0,0,0
lak503d,22,374,388,0,0,0,0
lak503d,23,304,332,0,0,0,0
lak503d,24,471,526,0,0,0,0
lak503d,25,302,276,0,0,0,0
lak503d,26,317,362,0,0,0,0
lak503d,27,403,363,0,0,0,0
lak503d,28,493,456,0,0,0,0
lak503d,29,228,224,0,0,0,0
lak503d,30,490,530,0,0,0,0
lak503d,31,698,835,0,0,0,0
lak503d,32,345,399,0,0,0,0
lak503d,33,296,297,0,0,0,0
lak503d,34,365,446,0,0,0,0
lak503d,35,481,488,0,0,0,0
lak503d,36,521,454,0,0,0,0
lak503d,37,699,748,0,0,0,0
lak503d,38,327,305,0,0,0,0
lak503d,39,445,366,0,0,0,0
lak503d,40,608,620,0,0,0,0
lak503d,41,633,726,0,0,0,0
lak503d,42,394,421,0,0,0,0
lak503d,43,856,925,0,0,0,0
lak503d,44,967,951,0,0,0,0
lak503d,45,533,521,0,0,0,0
lak503d,46,560,590,0,0,0,0
lak503d,47,1099,1155,0,0,0,0
lak503d,48,832,888,0,0,0,0
lak503d,49,899,796,0,0,0,0
lak503d,50,840,795,0,0,0,0
lak503d,51,834,778,0,0,0,0
lak503d,52,771,793,0,0,0,0
lak503d,53,981,1001,0,0,0,0
lak503d,54,891,988,0,0,0,0
lak503d,55,707,701,0,0,0,0
lak503d,56,1069,1096,0,0,0,0
lak503d,57,702,672,0,0,0,0
lak503d,58,1093,1064,0,0,0,0
lak503d,59,449,481,0,0,0,0
lak503d,60,829,965,0,0,0,0
lak503d,61,1143,1280,0,0,0,0
lak503d,62,842,746,0,0,0,0
lak503d,63,1041,989,0,0,0,0
lak503d,64,995,1006,0,0,0,0
lak503d,65,1134,930,0,0,0,0
lak503d,66,1135,972,0,0,0,0
lak503d,67,1099,996,0,0,0,0
lak503d,68,1290,1073,0,0,0,0
lak503d,69,1071,908,0,0,0,0
lak503d,70,1505,1116,0,0,0,0
lak503d,71,1194,1062,0,0,0,0
lak503d,72,1049,864,0,0,0,0
lak503d,73,1275,1178,0,0,0,0
lak503d,74,1041,816,0,0,0,0
lak503d,75,1149,1047,0,0,0,0
lak503d,76,1627,1188,0,0,0,0
lak503d,77,967,859,0,0,0,0
lak503d,78,876,802,0,0,0,0
lak503d,79,1242,1079,0,0,0,0
lak503d,80,1055,839,0,0,0,0
lak503d,81,865,700,0,0,0,0
lak503d,82,1286,887,0,0,0,0
lak503d,83,1328,952,0,0,0,0
lak503d,84,1675,1145,0,0,0,0
lak503d,85,1489,1065,0,0,0,0
lak503d,86,797,713,0,0,0,0
lak503d,87,1109,902,0,0,0,0
lak503d,88,1083,764,0,0,0,0
lak503d,89,1333,1004,0,0,0,0
lak503d,90,1104,882,0,0,0,0
lak503d,91,1279,617,0,0,0,0
lak503d,92,983,555,0,0,0,0
lak503d,93,1914,1252,0,0,0,0
lak503d,94,907,692,0,0,0,0
lak503d,95,1180,1054,0,0,0,0
lak503d,96,977,778,0,0,0,0
lak503d,97,1840,1307,0,0,0,0
lak503d,98,2014,1052,0,0,0,0
lak503d,99,1494,1116,0,0,0,0
lak503d,100,1635,710,0,0,0,0
lak503d,101,1637,906,0,0,0,0
lak503d,102,1582,917,0,0,0,0
lak503d,103,1492,850,0,0,0,0
lak503d,104,1257,803,0,0,0,0
lak503d,105,2022,1298,0,0,0,0
lak503d,106,1581,1001,0,0,0,0
lak503d,107,1853,1077,0,0,0,0
lak503d,108,1941,1052,0,0,0,0
lak503d,109,1637,734,0,0,0,0
lak503d,110,2053,1179,0,0,0,0
lak503d,111,1399,839,0,0,0,0
lak503d,112,1634,752,0,0,0,0
lak503d,113,1566,907,0,0,0,0
lak503d,114,1958,955,0,0,0,0
lak503d,115,992,770,0,0,0,0
lak503d,116,1967,1130,0,0,0,0
lak503d,117,2035,1056,0,0,0,0
lak503d,118,1633,927,0,0,0,0
lak503d,119,1522,997,0,0,0,0
lak503d,120,1881,797,0,0,0,0
lak503d,121,2019,805,0,0,0,0
lak503d,122,2046,565,0,0,0,0
lak503d,123,1340,579,0,0,0,0
lak503d,124,1907,765,0,0,0,0
lak503d,125,1227,721,0,0,0,0
lak503d,126,1367,560,0,0,0,0
lak503d,127,2024,935,0,0,0,0
lak503d,128,2200,1273,0,0,0,0
lak503d,129,1513,987,0,0,0,0
lak503d,130,1665,775,0,0,0,0
lak503d,131,1491,619,0,0,0,0
lak503d,132,1531,662,0,0,0,0
lak503d,133,1468,520,0,0,0,0
lak503d,134,1664,784,0,0,0,0
lak503d,135,2546,1154,0,0,0,0
lak503d,136,1989,823,0,0,0,0
lak503d,137,1724,782,0,0,0,0
lak503d,138,1280,639,0,0,0,0
lak503d,139,2246,1224,0,0,0,0
lak503d,140,1478,574,0,0,0,0
lak503d,141,1719,760,0,0,0,0
lak503d,142,1098,550,0,0,0,0
lak503d,143,1741,855,0,0,0,0
lak503d,144,1674,660,0,0,0,0
lak503d,145,1542,751,0,0,0,0
lak503d,146,1718,739,0,0,0,0
lak503d,147,1814,921,0,0,0,0
lak503d,148,2037,840,0,0,0,0
lak503d,149,1953,995,0,0,0,0
lak503d,150,1650,650,0,0,0,0
lak503d,151,1775,887,0,0,0,0
lak503d,152,1882,715,0,0,0,0
lak503d,153,2592,1035,0,0,0,0
lak503d,154,2602,1172,0,0,0,0
lak503d,155,1984,600,0,0,0,0
lak503d,156,1853,607,0,0,0,0
lak503d,157,1626,909,0,0,0,0
lak503d,158,2090,917,0,0,0,0
lak503d,159,1732,803,0,0,0,0
lak503d,160,1649,529,0,0,0,0
lak503d,161,2133,674,0,0,0,0
lak503d,162,2496,466,0,0,0,0
lak503d,163,1820,410,0,0,0,0
lak503d,164,1576,494,0,0,0,0
lak503d,165,2148,675,0,0,0,0
lak503d,166,2452,906,0,0,0,0
lak503d,167,2717,1203,0,0,0,0
lak503d,168,2329,942,0,0,0,0
lak503d,169,1430,477,0,0,0,0
lak503d,170,1960,619,0,0,0,0
lak503d,171,2018,849,0,0,0,0
lak503d,172,2213,665,0,0,0,0
lak503d,173,1818,619,0,0,0,0
lak503d,174,1928,561,0,0,0,0
lak503d,175,1995,881,0,0,0,0
lak503d,176,2286,502,0,0,0,0
lak503d,177,1688,557,0,0,0,0
lak503d,178,1981,756,0,0,0,0
lak503d,179,3100,981,0,0,0,0
lak503d,180,2015,544,0,0,0,0
lak503d,181,2014,596,0,0,0,0
lak503d,182,2765,1017,0,0,0,0
lak503d,183,1667,656,0,0,0,0
lak503d,184,2098,875,0,0,0,0
lak503d,185,2475,664,0,0,0,0
lak503d,186,1971,722,0,0,0,0
lak503d,187,1984,615,0,0,0,0
lak503d,188,2454,675,0,0,0,0
lak503d,189,2061,577,0,0,0,0
lak503d,190,2162,544,0,0,0,0
lak503d,191,2276,519,0,0,0,0
lak503d,192,2953,837,0,0,0,0
lak503d,193,1818,546,0,0,0,0
lak503d,194,2842,1143,0,0,0,0
lak503d,195,2468,565,0,0,0,0
lak503d,196,2440,739,0,0,0,0
lak503d,197,2696,953,0,0,0,0
lak503d,198,1946,596,0,0,0,0
lak503d,199,2371,591,0,0,0,0
lak503d,200,2677,846,0,0,0,0
lak503d,201,2264,787,0,0,0,0
lak503d,202,2419,1071,0,0,0,0
lak503d,203,1966,743,0,0,0,0
lak503d,204,1946,542,0,0,0,0
lak503d,205,1448,454,0,0,0,0
lak503d,206,2292,771,0,0,0,0
lak503d,207,2694,820,0,0,0,0
lak503d,208,1765,710,0,0,0,0
lak503d,209,3223,667,0,0,0,0
lak503d,210,2688,840,0,0,0,0
lak503d,211,2213,556,0,0,0,0
lak503d,212,2246,810,0,0,0,0
lak503d,213,2042,657,0,0,0,0
lak503d,214,1646,550,0,0,0,0
lak503d,215,2225,712,0,0,0,0
lak503d,216,1865,557,0,0,0,0
lak503d,217,2897,663,0,0,0,0
lak503d,218,2695,879,0,0,0,0
lak503d,219,2688,1060,0,0,0,0
lak503d,220,1657,564,0,0,0,0
lak503d,221,2365,614,0,0,0,0
lak503d,222,2049,654,0,0,0,0
lak503d,223,1760,583,0,0,0,0
lak503d,224,2979,808,0,0,0,0
lak503d,225,2875,872,0,0,0,0
lak503d,226,3139,1026,0,0,0,0
lak503d,227,1951,587,0,0,0,0
lak503d,228,2227,510,0,0,0,0
lak503d,229,3755,584,0,0,0,0
lak503d,230,2354,543,0,0,0,0
lak503d,231,2317,447,0,0,0,0
lak503d,232,2141,673,0,0,0,0
lak503d,233,2533,627,0,0,0,0
lak503d,234,2784,547,0,0,0,0
lak503d,235,2649,589,0,0,0,0
lak503d,236,2454,801,0,0,0,0
lak503d,237,1921,480,0,0,0,0
lak503d,238,3505,641,0,0,0,0
lak503d,239,2644,682,0,0,0,0
lak503d,240,2380,507,0,0,0,0
lak503d,241,1847,421,0,0,0,0
lak503d,242,3008,664,0,0,0,0
lak503d,243,2820,645,0,0,0,0
lak503d,244,2281,647,0,0,0,0
lak503d,245,2799,573,0,0,0,0
lak503d,246,2256,382,0,0,0,0
lak503d,247,2972,515,0,0,0,0
lak503d,248,1907,384,0,0,0,0
lak503d,249,2804,678,0,0,0,0
lak503d,250,2485,509,0,0,0,0
lak503d,251,1872,431,0,0,0,0
lak503d,252,2920,593,0,0,0,0
lak503d,253,2279,468,0,0,0,0
lak503d,254,3489,829,0,0,0,0
lak503d,255,2561,578,0,0,0,0
lak503d,256,3405,701,0,0,0,0
lak503d,257,3499,715,0,0,0,0
lak503d,258,2638,441,0,0,0,0
lak503d,259,2746,501,0,0,0,0
lak503d,260,2997,601,0,0,0,0
lak503d,261,2459,832,0,0,0,0
lak503d,262,2285,757,0,0,0,0
lak503d,263,2927,546,0,0,0,0
lak503d,264,3082,666,0,0,0,0
lak503d,265,2916,530,0,0,0,0
lak503d,266,3109,816,0,0,0,0
lak503d,267,4021,1128,0,0,0,0
lak503d,268,2591,597,0,0,0,0
lak503d,269,2509,676,0,0,0,0
lak503d,270,3183,837,0,0,0,0
lak503d,271,3221,585,0,0,0,0
lak503d,272,2749,750,0,0,0,0
lak503d,273,2118,498,0,0,0,0
lak503d,274,3106,731,0,0,0,0
lak503d,275,3595,816,0,0,0,0
lak503d,276,3421,518,0,0,0,0
lak503d,277,3168,760,0,0,0,0
lak503d,278,3166,721,0,0,0,0
lak503d,279,2814,570,0,0,0,0
lak503d,280,2804,620,0,0,0,0
lak503d,281,2414,704,0,0,0,0
lak503d,282,2492,640,0,0,0,0
lak503d,283,2243,553,0,0,0,0
lak503d,284,2869,710,0,0,0,0
lak503d,285,2918,559,0,0,0,0
lak503d,286,3357,752,0,0,0,0
lak503d,287,3471,1042,0,0,0,0
lak503d,288,3507,622,0,0,0,0
lak503d,289,4186,562,0,0,0,0
lak503d,290,3220,778,0,0,0,0
lak503d,291,3226,629,0,0,0,0
lak503d,292,3133,737,0,0,0,0
lak503d,293,2808,761,0,0,0,0
lak503d,294,3518,841,0,0,0,0
lak503d,295,3091,537,0,0,0,0
lak503d,296,4023,927,0,0,0,0
lak503d,297,2290,552,0,0,0,0
lak503d,298,3242,750,0,0,0,0
lak503d,299,2839,908,0,0,0,0
lak503d,300,3041,578,0,0,0,0
lak503d,301,3202,562,0,0,0,0
lak503d,302,2499,468,0,0,0,0
lak503d,303,2869,505,0,0,0,0
lak503d,304,2417,592,0,0,0,0
lak503d,305,3234,703,0,0,0,0
lak503d,306,2553,602,0,0,0,0
lak503d,307,3200,752,0,0,0,0
lak503d,308,3898,862,0,0,0,0
lak503d,309,3379,776,0,0,0,0
lak503d,310,2861,672,0,0,0,0
lak503d,311,2362,559,0,0,0,0
lak503d,312,2760,597,0,0,0,0
lak503d,313,3283,564,0,0,0,0
lak503d,314,3779,617,0,0,0,0
lak503d,315,3705,666,0,0,0,0
lak503d,316,2606,521,0,0,0,0
lak503d,317,3187,442,0,0,0,0
lak503d,318,3228,917,0,0,0,0
lak503d,319,3057,564,0,0,0,0
lak503d,320,2886,549,0,0,0,0
lak503d,321,2524,442,0,0,0,0
lak503d,322,2348,614,0,0,0,0
lak503d,323,3645,730,0,0,0,0
lak503d,324,3752,655,0,0,0,0
lak503d,325,2827,533,0,0,0,0
lak503d,326,3439,500,0,0,0,0
lak503d,327,3450,844,0,0,0,0
lak503d,328,2888,581,0,0,0,0
lak503d,329,3226,569,0,0,0,0
lak503d,330,3105,604,0,0,0,0
lak503d,331,2891,650,0,0,0,0
lak503d,332,3108,664,0,0,0,0
lak503d,333,2992,473,0,0,0,0
lak503d,334,3824,721,0,0,0,0
lak503d,335,2715,515,0,0,0,0
lak503d,336,4290,582,0,0,0,0
lak503d,337,2822,456,0,0,0,0
lak503d,338,2926,527,0,0,0,0
