map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt602d,0,217,181,0,0,0,0
lgt602d,1,172,175,0,0,0,0
lgt602d,2,243,203,0,0,0,0
lgt602d,3,160,131,0,0,0,0
lgt602d,4,142,141,0,0,0,0
lgt602d,5,170,170,0,0,0,0
lgt602d,6,125,92,0,0,0,0
lgt602d,7,107,90,0,0,0,0
lgt602d,8,179,201,0,0,0,0
lgt602d,9,259,269,0,0,0,0
lgt602d,10,277,287,0,0,0,0
lgt602d,11,347,407,0,0,0,0
lgt602d,12,266,284,0,0,0,0
lgt602d,13,260,265,0,0,0,0
lgt602d,14,170,171,0,0,0,0
lgt602d,15,186,174,0,0,0,0
lgt602d,16,237,226,0,0,0,0
lgt602d,17,227,232,0,0,0,0
lgt602d,18,170,164,0,0,0,0
lgt602d,19,448,407,0,0,0,0
lgt602d,20,219,223,0,0,0,0
lgt602d,21,268,267,0,0,0,0
lgt602d,22,579,491,0,0,0,0
lgt602d,23,383,366,0,0,0,0
lgt602d,24,432,437,0,0,0,0
lgt602d,25,262,293,0,0,0,0
lgt602d,26,272,253,0,0,0,0
lgt602d,27,286,290,0,0,0,0
lgt602d,28,225,225,0,0,0,0
lgt602d,29,316,314,0,0,0,0
lgt602d,30,514,520,0,0,0,0
lgt602d,31,524,412,0,0,0,0
lgt602d,32,438,409,0,0,0,0
lgt602d,33,373,372,0,0,0,0
lgt602d,34,644,564,0,0,0,0
lgt602d,35,382,398,0,0,0,0
lgt602d,36,430,426,0,0,0,0
lgt602d,37,335,333,0,0,0,0
lgt602d,38,439,442,0,0,0,0
lgt602d,39,456,502,0,0,0,0
lgt602d,40,444,434,0,0,0,0
lgt602d,41,393,364,0,0,0,0
lgt602d,42,436,447,0,0,0,0
lgt602d,43,725,797,0,0,0,0
lgt602d,44,726,673,0,0,0,0
lgt602d,45,484,483,0,0,0,0
lgt602d,46,782,751,0,0,0,0
lgt602d,47,795,766,0,0,0,0
lgt602d,48,612,627,0,0,0,0
lgt602d,49,486,480,0,0,0,0
lgt602d,50,611,588,0,0,0,0
lgt602d,51,959,903,0,0,0,0
lgt602d,52,875,882,0,0,0,0
lgt602d,53,686,638,0,0,0,0
lgt602d,54,779,740,0,0,0,0
lgt602d,55,603,582,0,0,0,0
lgt602d,56,627,588,0,0,0,0
lgt602d,57,642,515,0,0,0,0
lgt602d,58,529,459,0,0,0,0
lgt602d,59,592,590,0,0,0,0
lgt602d,60,708,556,0,0,0,0
lgt602d,61,646,566,0,0,0,0
lgt602d,62,497,490,0,0,0,0
lgt602d,63,550,448,0,0,0,0
lgt602d,64,734,662,0,0,0,0
lgt602d,65,1044,825,0,0,0,0
lgt602d,66,540,440,0,0,0,0
