map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz304d,0,167,205,0,0,3,1
orz304d,1,237,201,0,0,3,1
orz304d,2,240,259,0,0,3,1
orz304d,3,204,181,0,0,3,1
orz304d,4,240,256,0,0,3,1
orz304d,5,141,156,0,0,3,1
orz304d,6,216,193,0,0,3,1
orz304d,7,235,187,0,0,3,1
orz304d,8,207,197,0,0,3,1
orz304d,9,243,221,0,0,3,1
orz304d,10,326,335,0,0,3,1
orz304d,11,272,266,0,0,3,1
orz304d,12,289,309,0,0,3,1
orz304d,13,258,247,0,0,3,1
orz304d,14,219,215,0,0,3,1
orz304d,15,382,375,0,0,3,1
orz304d,16,369,368,0,0,3,1
orz304d,17,406,355,0,0,3,1
orz304d,18,417,387,0,0,3,1
orz304d,19,336,346,0,0,3,1
orz304d,20,350,355,0,0,3,1
orz304d,21,390,437,0,0,3,1
orz304d,22,417,432,0,0,3,1
orz304d,23,467,450,0,0,3,1
orz304d,24,360,351,0,0,3,1
orz304d,25,435,408,0,0,3,1
orz304d,26,432,421,0,0,3,1
orz304d,27,560,537,0,0,3,1
orz304d,28,409,401,0,0,3,1
orz304d,29,715,710,0,0,3,1
orz304d,30,565,572,0,0,3,1
orz304d,31,477,493,0,0,3,1
orz304d,32,483,482,0,0,3,1
orz304d,33,417,420,0,0,3,1
orz304d,34,757,779,0,0,3,1
orz304d,35,385,390,0,0,3,1
orz304d,36,501,520,0,0,3,1
orz304d,37,506,511,0,0,3,1
orz304d,38,799,767,0,0,3,1
orz304d,39,726,657,0,0,3,1
orz304d,40,667,626,0,0,3,1
orz304d,41,586,582,0,0,3,1
orz304d,42,688,699,0,0,3,1
orz304d,43,567,524,0,0,3,1
orz304d,44,683,674,0,0,3,1
orz304d,45,718,737,0,0,3,1
orz304d,46,531,500,0,0,3,1
orz304d,47,883,869,0,0,3,1
orz304d,48,859,856,0,0,3,1
orz304d,49,854,802,0,0,3,1
orz304d,50,974,801,0,0,3,1
orz304d,51,676,662,0,0,3,1
orz304d,52,1248,1070,0,0,3,1
orz304d,53,696,701,0,0,3,1
orz304d,54,650,570,0,0,3,1
orz304d,55,724,594,0,0,3,1
orz304d,56,734,643,0,0,3,1
orz304d,57,707,590,0,0,3,1
orz304d,58,917,848,0,0,3,1
orz304d,59,1032,844,0,0,3,1
orz304d,60,1010,770,0,0,3,1
orz304d,61,895,714,0,0,3,1
orz304d,62,913,744,0,0,3,1
orz304d,63,803,686,0,0,3,1
orz304d,64,1206,1017,0,0,3,1
orz304d,65,1103,675,0,0,3,1
orz304d,66,1074,852,0,0,3,1
orz304d,67,1162,837,0,0,3,1
orz304d,68,859,725,0,0,3,1
orz304d,69,874,653,0,0,3,1
orz304d,70,1259,630,0,0,3,1
orz304d,71,1320,881,0,0,3,1
orz304d,72,1239,798,0,0,3,1
orz304d,73,977,655,0,0,3,1
orz304d,74,949,528,0,0,3,1
orz304d,75,1272,869,0,0,3,1
orz304d,76,1133,719,0,0,3,1
orz304d,77,1041,723,0,0,3,1
orz304d,78,1001,655,0,0,3,1
orz304d,79,1243,785,0,0,3,1
orz304d,80,944,541,0,0,3,1
orz304d,81,1107,693,0,0,3,1
orz304d,82,1178,642,0,0,3,1
orz304d,83,1222,669,0,0,3,1
orz304d,84,1159,579,0,0,3,1
orz304d,85,1397,737,0,0,3,1
orz304d,86,1056,544,0,0,3,1
orz304d,87,1209,616,0,0,3,1
orz304d,88,1000,515,0,0,3,1
orz304d,89,1120,659,0,0,3,1
orz304d,90,1475,683,0,0,3,1
orz304d,91,1566,563,0,0,3,1
orz304d,92,1194,542,0,0,3,1
orz304d,93,1427,682,0,0,3,1
orz304d,94,1213,662,0,0,3,1
orz304d,95,1377,606,0,0,3,1
orz304d,96,1350,530,0,0,3,1
orz304d,97,1183,640,0,0,3,1
orz304d,98,965,475,0,0,3,1
orz304d,99,1605,829,0,0,3,1
orz304d,100,1302,523,0,0,3,1
orz304d,101,1092,392,0,0,3,1
orz304d,102,880,385,0,0,3,1
orz304d,103,1187,523,0,0,3,1
orz304d,104,1368,571,0,0,3,1
orz304d,105,1444,517,0,0,3,1
orz304d,106,1136,563,0,0,3,1
orz304d,107,1178,569,0,0,3,1
orz304d,108,1991,545,0,0,3,1
orz304d,109,1347,483,0,0,3,1
orz304d,110,1392,604,0,0,3,1
orz304d,111,1659,692,0,0,3,1
orz304d,112,1757,599,0,0,3,1
orz304d,113,1348,443,0,0,3,1
orz304d,114,1437,570,0,0,3,1
orz304d,115,1220,506,0,0,3,1
orz304d,116,1115,409,0,0,3,1
orz304d,117,1406,500,0,0,3,1
orz304d,118,1525,477,0,0,3,1
orz304d,119,1264,525,0,0,3,1
orz304d,120,1704,780,0,0,3,1
orz304d,121,1770,674,0,0,3,1
orz304d,122,1623,559,0,0,3,1
orz304d,123,1888,564,0,0,3,1
orz304d,124,1329,470,0,0,3,1
orz304d,125,1557,439,0,0,3,1
orz304d,126,1613,513,0,0,3,1
orz304d,127,1956,528,0,0,3,1
orz304d,128,1511,523,0,0,3,1
orz304d,129,1803,497,0,0,3,1
orz304d,130,1629,502,0,0,3,1
orz304d,131,1723,465,0,0,3,1
orz304d,132,2134,561,0,0,3,1
orz304d,133,1756,480,0,0,3,1
orz304d,134,2025,552,0,0,3,1
orz304d,135,1403,416,0,0,3,1
orz304d,136,2282,474,0,0,3,1
orz304d,137,1775,521,0,0,3,1
orz304d,138,2116,470,0,0,3,1
orz304d,139,1437,512,0,0,3,1
orz304d,140,1784,695,0,0,3,1
orz304d,141,1872,562,0,0,3,1
orz304d,142,2367,609,0,0,3,1
orz304d,143,1671,399,0,0,3,1
orz304d,144,2099,548,0,0,3,1
orz304d,145,1699,462,0,0,3,1
orz304d,146,1991,536,0,0,3,1
orz304d,147,2002,676,0,0,3,1
orz304d,148,1553,453,0,0,3,1
orz304d,149,2279,482,0,0,3,1
orz304d,150,2058,448,0,0,3,1
orz304d,151,1536,391,0,0,3,1
orz304d,152,2108,502,0,0,3,1
orz304d,153,1645,465,0,0,3,1
orz304d,154,2606,544,0,0,3,1
orz304d,155,1637,446,0,0,3,1
orz304d,156,2255,461,0,0,3,1
orz304d,157,1926,448,0,0,3,1
orz304d,158,1684,471,0,0,3,1
orz304d,159,2045,666,0,0,3,1
orz304d,160,1690,443,0,0,3,1
orz304d,161,2283,526,0,0,3,1
orz304d,162,1562,408,0,0,3,1
orz304d,163,1513,387,0,0,3,1
orz304d,164,2061,481,0,0,3,1
orz304d,165,2507,718,0,0,3,1
orz304d,166,1723,585,0,0,3,1
orz304d,167,1341,479,0,0,3,1
orz304d,168,1724,546,0,0,3,1
orz304d,169,1703,488,0,0,3,1
orz304d,170,2346,654,0,0,3,1
orz304d,171,1973,633,0,0,3,1
orz304d,172,2267,618,0,0,3,1
orz304d,173,2180,618,0,0,3,1
orz304d,174,1778,390,0,0,3,1
orz304d,175,1690,396,0,0,3,1
orz304d,176,1997,384,0,0,3,1
orz304d,177,1891,400,0,0,3,1
orz304d,178,1781,383,0,0,3,1
orz304d,179,1986,560,0,0,3,1
orz304d,180,1817,515,0,0,3,1
orz304d,181,2200,620,0,0,3,1
orz304d,182,2723,609,0,0,3,1
orz304d,183,2010,390,0,0,3,1
orz304d,184,2484,494,0,0,3,1
orz304d,185,2268,477,0,0,3,1
orz304d,186,1926,467,0,0,3,1
orz304d,187,2080,505,0,0,3,1
orz304d,188,2091,612,0,0,3,1
orz304d,189,1764,494,0,0,3,1
orz304d,190,2078,442,0,0,3,1
orz304d,191,2398,403,0,0,3,1
orz304d,192,1988,429,0,0,3,1
orz304d,193,2181,388,0,0,3,1
orz304d,194,1789,464,0,0,3,1
orz304d,195,1925,432,0,0,3,1
orz304d,196,2653,468,0,0,3,1
orz304d,197,2026,443,0,0,3,1
orz304d,198,1977,536,0,0,3,1
orz304d,199,1888,480,0,0,3,1
orz304d,200,2494,611,0,0,3,1
orz304d,201,2140,399,0,0,3,1
orz304d,202,2349,408,0,0,3,1
orz304d,203,2126,646,0,0,3,1
orz304d,204,2030,467,0,0,3,1
orz304d,205,1790,470,0,0,3,1
orz304d,206,2667,433,0,0,3,1
orz304d,207,1907,438,0,0,3,1
orz304d,208,2043,462,0,0,3,1
orz304d,209,2760,495,0,0,3,1
orz304d,210,2693,414,0,0,3,1
orz304d,211,2113,435,0,0,3,1
orz304d,212,2352,434,0,0,3,1
orz304d,213,2457,517,0,0,3,1
orz304d,214,2710,465,0,0,3,1
