map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost001d,0,283,300,0,0,3,0
ost001d,1,104,110,0,0,3,0
ost001d,2,327,346,0,0,3,0
ost001d,3,206,225,0,0,3,0
ost001d,4,160,164,0,0,3,0
ost001d,5,163,193,0,0,3,0
ost001d,6,156,176,0,0,3,0
ost001d,7,136,138,0,0,3,0
ost001d,8,134,136,0,0,3,0
ost001d,9,277,260,0,0,3,0
ost001d,10,276,313,0,0,3,0
ost001d,11,298,302,0,0,3,0
ost001d,12,394,384,0,0,3,0
ost001d,13,266,304,0,0,3,0
ost001d,14,235,252,0,0,3,0
ost001d,15,228,240,0,0,3,0
ost001d,16,220,238,0,0,3,0
ost001d,17,388,352,0,0,3,0
ost001d,18,201,219,0,0,3,0
ost001d,19,209,209,0,0,3,0
ost001d,20,805,874,0,0,3,0
ost001d,21,424,476,0,0,3,0
ost001d,22,300,322,0,0,3,0
ost001d,23,618,625,0,0,3,0
ost001d,24,525,552,0,0,3,0
ost001d,25,407,426,0,0,3,0
ost001d,26,363,368,0,0,3,0
ost001d,27,522,537,0,0,3,0
ost001d,28,253,254,0,0,3,0
ost001d,29,289,320,0,0,3,0
ost001d,30,731,647,0,0,3,0
ost001d,31,884,910,0,0,3,0
ost001d,32,494,513,0,0,3,0
ost001d,33,765,797,0,0,3,0
ost001d,34,905,897,0,0,3,0
ost001d,35,351,362,0,0,3,0
ost001d,36,444,459,0,0,3,0
ost001d,37,522,554,0,0,3,0
ost001d,38,431,503,0,0,3,0
ost001d,39,536,601,0,0,3,0
ost001d,40,1195,1239,0,0,3,0
ost001d,41,1001,1073,0,0,3,0
ost001d,42,590,621,0,0,3,0
ost001d,43,512,573,0,0,3,0
ost001d,44,940,958,0,0,3,0
ost001d,45,896,956,0,0,3,0
ost001d,46,684,676,0,0,3,0
ost001d,47,614,657,0,0,3,0
ost001d,48,491,527,0,0,3,0
ost001d,49,584,591,0,0,3,0
ost001d,50,1148,1164,0,0,3,0
ost001d,51,1220,1154,0,0,3,0
ost001d,52,1069,1116,0,0,3,0
ost001d,53,901,986,0,0,3,0
ost001d,54,627,665,0,0,3,0
ost001d,55,1218,1437,0,0,3,0
ost001d,56,821,842,0,0,3,0
ost001d,57,570,562,0,0,3,0
ost001d,58,451,458,0,0,3,0
ost001d,59,563,598,0,0,3,0
ost001d,60,1378,1143,0,0,3,0
ost001d,61,947,1046,0,0,3,0
ost001d,62,1260,1137,0,0,3,0
ost001d,63,1260,1329,0,0,3,0
ost001d,64,967,879,0,0,3,0
ost001d,65,1185,1106,0,0,3,0
ost001d,66,561,580,0,0,3,0
ost001d,67,1013,1076,0,0,3,0
ost001d,68,679,664,0,0,3,0
ost001d,69,837,789,0,0,3,0
ost001d,70,1233,974,0,0,3,0
ost001d,71,1552,1519,0,0,3,0
ost001d,72,1258,1177,0,0,3,0
ost001d,73,1075,971,0,0,3,0
ost001d,74,1125,1040,0,0,3,0
ost001d,75,912,880,0,0,3,0
ost001d,76,962,823,0,0,3,0
ost001d,77,1034,977,0,0,3,0
ost001d,78,1349,1209,0,0,3,0
ost001d,79,860,819,0,0,3,0
ost001d,80,1579,1383,0,0,3,0
ost001d,81,1124,852,0,0,3,0
ost001d,82,1092,887,0,0,3,0
ost001d,83,1304,1181,0,0,3,0
ost001d,84,1277,1243,0,0,3,0
ost001d,85,1080,918,0,0,3,0
ost001d,86,1229,1175,0,0,3,0
ost001d,87,1319,1308,0,0,3,0
ost001d,88,1494,1207,0,0,3,0
ost001d,89,1336,1057,0,0,3,0
ost001d,90,1529,1381,0,0,3,0
ost001d,91,1616,1006,0,0,3,0
ost001d,92,1384,838,0,0,3,0
ost001d,93,1319,1095,0,0,3,0
ost001d,94,1026,841,0,0,3,0
ost001d,95,977,697,0,0,3,0
ost001d,96,1654,1029,0,0,3,0
ost001d,97,1118,803,0,0,3,0
ost001d,98,1597,1333,0,0,3,0
ost001d,99,1489,1039,0,0,3,0
ost001d,100,1741,1609,0,0,3,0
ost001d,101,1620,1145,0,0,3,0
ost001d,102,1303,704,0,0,3,0
ost001d,103,1458,870,0,0,3,0
ost001d,104,1504,1040,0,0,3,0
ost001d,105,1462,1034,0,0,3,0
ost001d,106,1323,1165,0,0,3,0
ost001d,107,2263,1932,0,0,3,0
