map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,254,12928,3795,0,0,1
random512-10-0,255,16847,3763,0,0,1
random512-10-0,256,20313,5030,0,0,1
random512-10-0,257,22258,4709,0,0,1
random512-10-0,258,11226,2677,0,0,1
random512-10-0,259,18955,5163,0,0,1
random512-10-0,260,18241,4564,0,0,1
random512-10-0,261,19575,3739,0,0,1
random512-10-0,262,19359,4839,0,0,1
random512-10-0,263,18587,3407,0,0,1
random512-10-0,264,13237,4865,0,0,1
random512-10-0,265,19124,4326,0,0,1
random512-10-0,266,18099,5620,0,0,1
random512-10-0,267,17355,3205,0,0,1
random512-10-0,268,18334,3764,0,0,1
random512-10-0,269,19613,3304,0,0,1
random512-10-0,270,20812,4507,0,0,1
random512-10-0,271,22983,4122,0,0,1
random512-10-0,272,17012,3783,0,0,1
random512-10-0,273,23765,5273,0,0,1
random512-10-0,274,13329,3970,0,0,1
random512-10-0,275,22876,5850,0,0,1
random512-10-0,276,20889,4901,0,0,1
random512-10-0,277,18212,4832,0,0,1
random512-10-0,278,20255,4718,0,0,1
random512-10-0,279,19891,4669,0,0,1
random512-10-0,280,18135,2776,0,0,1
random512-10-0,281,14514,2639,0,0,1
random512-10-0,282,17686,4080,0,0,1
random512-10-0,283,17584,3250,0,0,1
random512-10-0,284,21333,3418,0,0,1
random512-10-0,285,21595,4241,0,0,1
random512-10-0,286,20819,3082,0,0,1
random512-10-0,287,22782,5452,0,0,1
random512-10-0,288,20364,3558,0,0,1
random512-10-0,289,22969,6450,0,0,1
random512-10-0,290,25871,4225,0,0,1
random512-10-0,291,20941,4764,0,0,1
random512-10-0,292,22368,5185,0,0,1
random512-10-0,293,24257,4473,0,0,1
random512-10-0,294,21827,5077,0,0,1
random512-10-0,295,24374,4495,0,0,1
random512-10-0,296,20591,4168,0,0,1
random512-10-0,297,22004,4020,0,0,1
random512-10-0,298,17766,3446,0,0,1
random512-10-0,299,21972,5420,0,0,1
random512-10-0,300,24475,3852,0,0,1
random512-10-0,301,21527,6590,0,0,1
random512-10-0,302,23739,5185,0,0,1
random512-10-0,303,19403,2615,0,0,1
random512-10-0,304,17831,5326,0,0,1
random512-10-0,305,26441,4212,0,0,1
random512-10-0,306,24025,5822,0,0,1
random512-10-0,307,24959,5617,0,0,1
random512-10-0,308,20180,3529,0,0,1
random512-10-0,309,22135,5637,0,0,1
random512-10-0,310,24668,6104,0,0,1
random512-10-0,311,20057,3965,0,0,1
random512-10-0,312,18583,2929,0,0,1
random512-10-0,313,24735,5673,0,0,1
random512-10-0,314,27735,4268,0,0,1
random512-10-0,315,16388,3708,0,0,1
random512-10-0,316,18451,4626,0,0,1
random512-10-0,317,20170,4241,0,0,1
random512-10-0,318,23792,4883,0,0,1
random512-10-0,319,26147,4172,0,0,1
random512-10-0,320,24130,3149,0,0,1
random512-10-0,321,20544,3349,0,0,1
random512-10-0,322,22369,3704,0,0,1
random512-10-0,323,24656,5294,0,0,1
random512-10-0,324,25470,4285,0,0,1
random512-10-0,325,23416,4055,0,0,1
random512-10-0,326,20742,4252,0,0,1
random512-10-0,327,23016,4100,0,0,1
random512-10-0,328,21112,3405,0,0,1
random512-10-0,329,25461,4541,0,0,1
random512-10-0,330,16819,3160,0,0,1
random512-10-0,331,20372,4441,0,0,1
random512-10-0,332,24894,3196,0,0,1
random512-10-0,333,26616,3999,0,0,1
random512-10-0,334,27173,5375,0,0,1
random512-10-0,335,23004,3618,0,0,1
random512-10-0,336,26092,4579,0,0,1
random512-10-0,337,28433,5057,0,0,1
random512-10-0,338,19562,4064,0,0,1
random512-10-0,339,25682,3815,0,0,1
random512-10-0,340,19253,4293,0,0,1
random512-10-0,341,26728,3020,0,0,1
random512-10-0,342,20813,3517,0,0,1
random512-10-0,343,21149,3383,0,0,1
random512-10-0,344,23276,5032,0,0,1
random512-10-0,345,22797,6138,0,0,1
random512-10-0,346,25500,4940,0,0,1
random512-10-0,347,23527,4399,0,0,1
random512-10-0,348,26510,5078,0,0,1
random512-10-0,349,29545,3998,0,0,1
random512-10-0,350,26363,4815,0,0,1
random512-10-0,351,23756,4737,0,0,1
random512-10-0,352,29342,6293,0,0,1
random512-10-0,353,29483,6128,0,0,1
random512-10-0,354,28536,4333,0,0,1
random512-10-0,355,26059,5216,0,0,1
