map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
oth000d,0,474,458,0,0,3,1
oth000d,1,317,259,0,0,3,1
oth000d,2,164,159,0,0,3,1
oth000d,3,154,158,0,0,3,1
oth000d,4,299,329,0,0,3,1
oth000d,5,238,283,0,0,3,1
oth000d,6,216,241,0,0,3,1
oth000d,7,166,169,0,0,3,1
oth000d,8,257,242,0,0,3,1
oth000d,9,234,260,0,0,3,1
oth000d,10,471,475,0,0,3,1
oth000d,11,331,397,0,0,3,1
oth000d,12,395,362,0,0,3,1
oth000d,13,233,276,0,0,3,1
oth000d,14,293,309,0,0,3,1
oth000d,15,308,352,0,0,3,1
oth000d,16,247,240,0,0,3,1
oth000d,17,385,408,0,0,3,1
oth000d,18,269,247,0,0,3,1
oth000d,19,268,270,0,0,3,1
oth000d,20,433,386,0,0,3,1
oth000d,21,404,410,0,0,3,1
oth000d,22,537,559,0,0,3,1
oth000d,23,558,538,0,0,3,1
oth000d,24,602,680,0,0,3,1
oth000d,25,627,606,0,0,3,1
oth000d,26,548,597,0,0,3,1
oth000d,27,480,474,0,0,3,1
oth000d,28,315,323,0,0,3,1
oth000d,29,488,484,0,0,3,1
oth000d,30,547,664,0,0,3,1
oth000d,31,461,435,0,0,3,1
oth000d,32,911,886,0,0,3,1
oth000d,33,499,493,0,0,3,1
oth000d,34,516,491,0,0,3,1
oth000d,35,583,580,0,0,3,1
oth000d,36,492,517,0,0,3,1
oth000d,37,592,575,0,0,3,1
oth000d,38,641,679,0,0,3,1
oth000d,39,467,441,0,0,3,1
oth000d,40,669,641,0,0,3,1
oth000d,41,708,779,0,0,3,1
oth000d,42,456,440,0,0,3,1
oth000d,43,616,631,0,0,3,1
oth000d,44,690,773,0,0,3,1
oth000d,45,718,683,0,0,3,1
oth000d,46,610,656,0,0,3,1
oth000d,47,991,1004,0,0,3,1
oth000d,48,642,613,0,0,3,1
oth000d,49,620,595,0,0,3,1
oth000d,50,733,759,0,0,3,1
oth000d,51,679,645,0,0,3,1
oth000d,52,1095,993,0,0,3,1
oth000d,53,809,698,0,0,3,1
oth000d,54,764,790,0,0,3,1
oth000d,55,732,683,0,0,3,1
oth000d,56,803,757,0,0,3,1
oth000d,57,657,663,0,0,3,1
oth000d,58,1157,877,0,0,3,1
oth000d,59,656,625,0,0,3,1
oth000d,60,888,721,0,0,3,1
oth000d,61,824,647,0,0,3,1
