map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0605SR,0,5650,2035,0,0,3,0
AR0605SR,1,6059,2757,0,0,3,0
AR0605SR,2,14076,1969,0,0,3,0
AR0605SR,3,14653,2066,0,0,3,0
AR0605SR,4,6414,2169,0,0,3,0
AR0605SR,5,7136,2116,0,0,3,0
AR0605SR,6,3314,2122,0,0,3,0
AR0605SR,7,1129,2082,0,0,3,0
AR0605SR,8,9935,2108,0,0,3,0
AR0605SR,9,14495,2989,0,0,3,0
AR0605SR,10,13568,1530,0,0,3,0
AR0605SR,11,16072,2005,0,0,3,0
AR0605SR,12,19982,1417,0,0,3,0
AR0605SR,13,24403,3269,0,0,3,0
AR0605SR,14,20203,3907,0,0,3,0
AR0605SR,15,5671,1925,0,0,3,0
AR0605SR,16,7419,1827,0,0,3,0
AR0605SR,17,22655,2101,0,0,3,0
AR0605SR,18,9464,1384,0,0,3,0
AR0605SR,19,6699,1094,0,0,3,0
AR0605SR,20,3048,1019,0,0,3,0
AR0605SR,21,6894,1466,0,0,3,0
AR0605SR,22,17573,2059,0,0,3,0
AR0605SR,23,4176,2205,0,0,3,0
AR0605SR,24,22230,1915,0,0,3,0
AR0605SR,25,6824,2247,0,0,3,0
AR0605SR,26,10360,1573,0,0,3,0
AR0605SR,27,15012,1967,0,0,3,0
AR0605SR,28,3663,3585,0,0,3,0
AR0605SR,29,16729,2176,0,0,3,0
AR0605SR,30,21017,1620,0,0,3,0
AR0605SR,31,7978,3493,0,0,3,0
AR0605SR,32,14985,2517,0,0,3,0
AR0605SR,33,6974,947,0,0,3,0
AR0605SR,34,18503,1418,0,0,3,0
AR0605SR,35,11819,2843,0,0,3,0
AR0605SR,36,31034,1896,0,0,3,0
AR0605SR,37,8199,2589,0,0,3,0
AR0605SR,38,10735,811,0,0,3,0
AR0605SR,39,6441,1382,0,0,3,0
AR0605SR,40,11624,1574,0,0,3,0
AR0605SR,41,24791,1695,0,0,3,0
AR0605SR,42,19168,1878,0,0,3,0
AR0605SR,43,18640,2481,0,0,3,0
AR0605SR,44,13564,1877,0,0,3,0
AR0605SR,45,22618,2234,0,0,3,0
AR0605SR,46,4878,1507,0,0,3,0
AR0605SR,47,22048,2695,0,0,3,0
AR0605SR,48,18608,1933,0,0,3,0
AR0605SR,49,2259,840,0,0,3,0
AR0605SR,50,14670,1253,0,0,3,0
AR0605SR,51,14585,1301,0,0,3,0
AR0605SR,52,18908,1567,0,0,3,0
