map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0044SR,0,10816,1270,0,0,3,1
AR0044SR,1,11233,3947,0,0,3,1
AR0044SR,2,15960,918,0,0,3,1
AR0044SR,3,12359,1560,0,0,3,1
AR0044SR,4,7848,1291,0,0,3,1
AR0044SR,5,16728,1245,0,0,3,1
AR0044SR,6,6437,1495,0,0,3,1
AR0044SR,7,4094,1361,0,0,3,1
AR0044SR,8,20584,1285,0,0,3,1
AR0044SR,9,14382,1124,0,0,3,1
AR0044SR,10,10030,1647,0,0,3,1
AR0044SR,11,30083,2021,0,0,3,1
AR0044SR,12,8566,1750,0,0,3,1
AR0044SR,13,4452,1657,0,0,3,1
AR0044SR,14,24816,1803,0,0,3,1
AR0044SR,15,9125,682,0,0,3,1
AR0044SR,16,49064,2087,0,0,3,1
AR0044SR,17,24704,1077,0,0,3,1
AR0044SR,18,12086,1231,0,0,3,1
AR0044SR,19,12751,665,0,0,3,1
AR0044SR,20,23155,1059,0,0,3,1
AR0044SR,21,26589,2536,0,0,3,1
AR0044SR,22,6366,1707,0,0,3,1
AR0044SR,23,4759,1515,0,0,3,1
AR0044SR,24,26191,1157,0,0,3,1
AR0044SR,25,14426,1374,0,0,3,1
AR0044SR,26,23743,2041,0,0,3,1
AR0044SR,27,33265,1518,0,0,3,1
AR0044SR,28,1803,2370,0,0,3,1
AR0044SR,29,30403,1125,0,0,3,1
AR0044SR,30,19586,871,0,0,3,1
AR0044SR,31,15519,1583,0,0,3,1
AR0044SR,32,13212,2406,0,0,3,1
AR0044SR,33,23435,1229,0,0,3,1
AR0044SR,34,9704,1011,0,0,3,1
AR0044SR,35,16683,630,0,0,3,1
AR0044SR,36,16000,971,0,0,3,1
AR0044SR,37,27892,1641,0,0,3,1
AR0044SR,38,18910,1014,0,0,3,1
AR0044SR,39,19527,2306,0,0,3,1
AR0044SR,40,22582,1837,0,0,3,1
AR0044SR,41,14406,1023,0,0,3,1
AR0044SR,42,21915,2453,0,0,3,1
