map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0605SR,0,6184,1549,0,0,0,0
AR0605SR,1,5028,1734,0,0,0,0
AR0605SR,2,15365,1932,0,0,0,0
AR0605SR,3,15528,2384,0,0,0,0
AR0605SR,4,8172,2362,0,0,0,0
AR0605SR,5,6435,2602,0,0,0,0
AR0605SR,6,3640,2142,0,0,0,0
AR0605SR,7,1481,1971,0,0,0,0
AR0605SR,8,8299,1996,0,0,0,0
AR0605SR,9,15572,2689,0,0,0,0
AR0605SR,10,14078,2407,0,0,0,0
AR0605SR,11,18468,2906,0,0,0,0
AR0605SR,12,26636,1736,0,0,0,0
AR0605SR,13,28191,3296,0,0,0,0
AR0605SR,14,28155,4127,0,0,0,0
AR0605SR,15,6776,1603,0,0,0,0
AR0605SR,16,9732,2444,0,0,0,0
AR0605SR,17,22360,3196,0,0,0,0
AR0605SR,18,19100,3714,0,0,0,0
AR0605SR,19,7320,1097,0,0,0,0
AR0605SR,20,3527,985,0,0,0,0
AR0605SR,21,8745,1850,0,0,0,0
AR0605SR,22,25662,1818,0,0,0,0
AR0605SR,23,6085,2054,0,0,0,0
AR0605SR,24,26542,2329,0,0,0,0
AR0605SR,25,8098,2250,0,0,0,0
AR0605SR,26,9570,1689,0,0,0,0
AR0605SR,27,17732,2213,0,0,0,0
AR0605SR,28,3088,2811,0,0,0,0
AR0605SR,29,20317,2409,0,0,0,0
AR0605SR,30,26136,1250,0,0,0,0
AR0605SR,31,14162,4129,0,0,0,0
AR0605SR,32,18344,2611,0,0,0,0
AR0605SR,33,8259,1049,0,0,0,0
AR0605SR,34,22696,1687,0,0,0,0
AR0605SR,35,12629,2928,0,0,0,0
AR0605SR,36,38122,1905,0,0,0,0
AR0605SR,37,9841,3251,0,0,0,0
AR0605SR,38,12807,1015,0,0,0,0
AR0605SR,39,11275,2527,0,0,0,0
AR0605SR,40,11347,1520,0,0,0,0
AR0605SR,41,25118,1699,0,0,0,0
AR0605SR,42,16611,1615,0,0,0,0
AR0605SR,43,15792,2843,0,0,0,0
AR0605SR,44,15726,2584,0,0,0,0
AR0605SR,45,24000,2577,0,0,0,0
