map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
oth001d,0,134,162,0,0,0,0
oth001d,1,107,85,0,0,0,0
oth001d,2,115,108,0,0,0,0
oth001d,3,99,84,0,0,0,0
oth001d,4,91,81,0,0,0,0
oth001d,5,96,105,0,0,0,0
oth001d,6,94,92,0,0,0,0
oth001d,7,110,107,0,0,0,0
oth001d,8,79,88,0,0,0,0
oth001d,9,70,78,0,0,0,0
oth001d,10,296,298,0,0,0,0
oth001d,11,286,272,0,0,0,0
oth001d,12,220,202,0,0,0,0
oth001d,13,289,275,0,0,0,0
oth001d,14,201,208,0,0,0,0
oth001d,15,201,211,0,0,0,0
oth001d,16,195,210,0,0,0,0
oth001d,17,176,152,0,0,0,0
oth001d,18,192,188,0,0,0,0
oth001d,19,203,211,0,0,0,0
oth001d,20,325,320,0,0,0,0
oth001d,21,384,383,0,0,0,0
oth001d,22,268,271,0,0,0,0
oth001d,23,347,382,0,0,0,0
oth001d,24,207,213,0,0,0,0
oth001d,25,458,398,0,0,0,0
oth001d,26,280,283,0,0,0,0
oth001d,27,330,334,0,0,0,0
oth001d,28,260,244,0,0,0,0
oth001d,29,277,273,0,0,0,0
oth001d,30,286,294,0,0,0,0
oth001d,31,340,342,0,0,0,0
oth001d,32,260,272,0,0,0,0
oth001d,33,331,313,0,0,0,0
oth001d,34,682,560,0,0,0,0
oth001d,35,353,340,0,0,0,0
oth001d,36,454,418,0,0,0,0
oth001d,37,282,286,0,0,0,0
oth001d,38,341,338,0,0,0,0
oth001d,39,421,438,0,0,0,0
oth001d,40,437,407,0,0,0,0
oth001d,41,633,625,0,0,0,0
oth001d,42,371,370,0,0,0,0
oth001d,43,458,443,0,0,0,0
oth001d,44,555,544,0,0,0,0
oth001d,45,388,396,0,0,0,0
oth001d,46,411,417,0,0,0,0
oth001d,47,476,506,0,0,0,0
oth001d,48,561,535,0,0,0,0
oth001d,49,355,367,0,0,0,0
oth001d,50,504,504,0,0,0,0
oth001d,51,496,500,0,0,0,0
oth001d,52,572,521,0,0,0,0
oth001d,53,481,446,0,0,0,0
oth001d,54,735,611,0,0,0,0
oth001d,55,546,570,0,0,0,0
