map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
HotZone,0,662,667,0,0,0,0
HotZone,1,799,703,0,0,0,0
HotZone,2,632,667,0,0,0,0
HotZone,3,556,669,0,0,0,0
HotZone,4,776,483,0,0,0,0
HotZone,5,497,432,0,0,0,0
HotZone,6,589,561,0,0,0,0
HotZone,7,527,457,0,0,0,0
HotZone,8,549,539,0,0,0,0
HotZone,9,414,499,0,0,0,0
HotZone,10,1163,1321,0,0,0,0
HotZone,11,679,478,0,0,0,0
HotZone,12,760,759,0,0,0,0
HotZone,13,631,340,0,0,0,0
HotZone,14,335,407,0,0,0,0
HotZone,15,289,339,0,0,0,0
HotZone,16,607,521,0,0,0,0
HotZone,17,1677,1215,0,0,0,0
HotZone,18,320,278,0,0,0,0
HotZone,19,1046,887,0,0,0,0
HotZone,20,1621,1328,0,0,0,0
HotZone,21,1179,650,0,0,0,0
HotZone,22,810,923,0,0,0,0
HotZone,23,1385,882,0,0,0,0
HotZone,24,435,440,0,0,0,0
HotZone,25,1491,976,0,0,0,0
HotZone,26,1111,996,0,0,0,0
HotZone,27,1517,1179,0,0,0,0
HotZone,28,1017,1324,0,0,0,0
HotZone,29,859,755,0,0,0,0
HotZone,30,1039,980,0,0,0,0
HotZone,31,680,543,0,0,0,0
HotZone,32,2085,2043,0,0,0,0
HotZone,33,1260,1307,0,0,0,0
HotZone,34,832,539,0,0,0,0
HotZone,35,1121,1226,0,0,0,0
HotZone,36,1900,1348,0,0,0,0
HotZone,37,1879,1815,0,0,0,0
HotZone,38,454,461,0,0,0,0
HotZone,39,959,659,0,0,0,0
HotZone,40,850,614,0,0,0,0
HotZone,41,930,1019,0,0,0,0
HotZone,42,1373,1587,0,0,0,0
HotZone,43,1987,1566,0,0,0,0
HotZone,44,2552,2167,0,0,0,0
HotZone,45,1536,2082,0,0,0,0
HotZone,46,2221,1808,0,0,0,0
HotZone,47,1511,946,0,0,0,0
HotZone,48,1460,775,0,0,0,0
HotZone,49,826,1491,0,0,0,0
HotZone,50,1263,1733,0,0,0,0
HotZone,51,4308,3165,0,0,0,0
HotZone,52,3068,2805,0,0,0,0
HotZone,53,1896,1374,0,0,0,0
HotZone,54,1321,1862,0,0,0,0
HotZone,55,2079,1521,0,0,0,0
HotZone,56,981,733,0,0,0,0
HotZone,57,933,842,0,0,0,0
HotZone,58,3100,2581,0,0,0,0
HotZone,59,2409,1889,0,0,0,0
HotZone,60,2407,654,0,0,0,0
HotZone,61,2724,1454,0,0,0,0
HotZone,62,1017,898,0,0,0,0
HotZone,63,1608,982,0,0,0,0
