map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt101d,0,237,241,0,0,3,1
lgt101d,1,129,120,0,0,3,1
lgt101d,2,181,192,0,0,3,1
lgt101d,3,182,171,0,0,3,1
lgt101d,4,239,248,0,0,3,1
lgt101d,5,171,165,0,0,3,1
lgt101d,6,81,82,0,0,3,1
lgt101d,7,149,152,0,0,3,1
lgt101d,8,152,172,0,0,3,1
lgt101d,9,224,236,0,0,3,1
lgt101d,10,364,382,0,0,3,1
lgt101d,11,321,312,0,0,3,1
lgt101d,12,316,296,0,0,3,1
lgt101d,13,385,332,0,0,3,1
lgt101d,14,319,305,0,0,3,1
lgt101d,15,347,331,0,0,3,1
lgt101d,16,300,298,0,0,3,1
lgt101d,17,311,329,0,0,3,1
lgt101d,18,320,329,0,0,3,1
lgt101d,19,260,241,0,0,3,1
lgt101d,20,325,348,0,0,3,1
lgt101d,21,376,415,0,0,3,1
lgt101d,22,303,314,0,0,3,1
lgt101d,23,339,323,0,0,3,1
lgt101d,24,541,471,0,0,3,1
lgt101d,25,403,347,0,0,3,1
lgt101d,26,413,384,0,0,3,1
lgt101d,27,478,490,0,0,3,1
lgt101d,28,478,435,0,0,3,1
lgt101d,29,287,291,0,0,3,1
lgt101d,30,469,462,0,0,3,1
lgt101d,31,505,487,0,0,3,1
lgt101d,32,501,478,0,0,3,1
lgt101d,33,360,369,0,0,3,1
lgt101d,34,367,348,0,0,3,1
lgt101d,35,511,470,0,0,3,1
lgt101d,36,409,387,0,0,3,1
lgt101d,37,560,443,0,0,3,1
lgt101d,38,373,355,0,0,3,1
lgt101d,39,437,381,0,0,3,1
lgt101d,40,717,665,0,0,3,1
lgt101d,41,522,504,0,0,3,1
lgt101d,42,557,520,0,0,3,1
lgt101d,43,485,416,0,0,3,1
lgt101d,44,409,372,0,0,3,1
lgt101d,45,509,509,0,0,3,1
lgt101d,46,446,404,0,0,3,1
lgt101d,47,402,423,0,0,3,1
lgt101d,48,397,369,0,0,3,1
lgt101d,49,394,359,0,0,3,1
lgt101d,50,711,678,0,0,3,1
lgt101d,51,622,577,0,0,3,1
lgt101d,52,600,548,0,0,3,1
lgt101d,53,488,484,0,0,3,1
lgt101d,54,551,558,0,0,3,1
lgt101d,55,600,568,0,0,3,1
lgt101d,56,474,461,0,0,3,1
lgt101d,57,543,494,0,0,3,1
lgt101d,58,542,550,0,0,3,1
lgt101d,59,411,413,0,0,3,1
lgt101d,60,785,603,0,0,3,1
lgt101d,61,663,534,0,0,3,1
lgt101d,62,576,522,0,0,3,1
lgt101d,63,488,447,0,0,3,1
lgt101d,64,455,454,0,0,3,1
lgt101d,65,440,419,0,0,3,1
lgt101d,66,434,393,0,0,3,1
lgt101d,67,777,581,0,0,3,1
lgt101d,68,446,392,0,0,3,1
lgt101d,69,424,346,0,0,3,1
lgt101d,70,732,485,0,0,3,1
lgt101d,71,648,478,0,0,3,1
lgt101d,72,685,463,0,0,3,1
lgt101d,73,915,630,0,0,3,1
lgt101d,74,732,509,0,0,3,1
lgt101d,75,683,473,0,0,3,1
lgt101d,76,690,448,0,0,3,1
lgt101d,77,680,447,0,0,3,1
lgt101d,78,805,538,0,0,3,1
lgt101d,79,598,399,0,0,3,1
lgt101d,80,756,492,0,0,3,1
lgt101d,81,744,478,0,0,3,1
lgt101d,82,756,442,0,0,3,1
lgt101d,83,727,438,0,0,3,1
lgt101d,84,735,430,0,0,3,1
lgt101d,85,768,400,0,0,3,1
lgt101d,86,703,397,0,0,3,1
lgt101d,87,733,530,0,0,3,1
lgt101d,88,713,450,0,0,3,1
lgt101d,89,694,422,0,0,3,1
lgt101d,90,840,425,0,0,3,1
lgt101d,91,757,398,0,0,3,1
lgt101d,92,811,376,0,0,3,1
lgt101d,93,752,393,0,0,3,1
lgt101d,94,746,372,0,0,3,1
lgt101d,95,703,372,0,0,3,1
lgt101d,96,682,370,0,0,3,1
lgt101d,97,720,376,0,0,3,1
lgt101d,98,728,365,0,0,3,1
lgt101d,99,789,411,0,0,3,1
lgt101d,100,1020,503,0,0,3,1
lgt101d,101,756,359,0,0,3,1
lgt101d,102,1015,407,0,0,3,1
lgt101d,103,786,327,0,0,3,1
lgt101d,104,1286,630,0,0,3,1
lgt101d,105,946,491,0,0,3,1
lgt101d,106,898,442,0,0,3,1
lgt101d,107,1038,530,0,0,3,1
lgt101d,108,921,487,0,0,3,1
lgt101d,109,1137,396,0,0,3,1
lgt101d,110,1013,394,0,0,3,1
lgt101d,111,875,400,0,0,3,1
lgt101d,112,983,577,0,0,3,1
lgt101d,113,834,394,0,0,3,1
lgt101d,114,911,444,0,0,3,1
lgt101d,115,880,432,0,0,3,1
lgt101d,116,827,354,0,0,3,1
lgt101d,117,796,358,0,0,3,1
lgt101d,118,922,418,0,0,3,1
lgt101d,119,837,410,0,0,3,1
lgt101d,120,914,476,0,0,3,1
lgt101d,121,806,351,0,0,3,1
lgt101d,122,843,323,0,0,3,1
lgt101d,123,887,407,0,0,3,1
lgt101d,124,863,340,0,0,3,1
lgt101d,125,844,336,0,0,3,1
lgt101d,126,904,438,0,0,3,1
lgt101d,127,799,343,0,0,3,1
lgt101d,128,841,328,0,0,3,1
lgt101d,129,1325,521,0,0,3,1
