map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt603d,0,238,224,0,0,3,0
lgt603d,1,173,183,0,0,3,0
lgt603d,2,186,194,0,0,3,0
lgt603d,3,173,136,0,0,3,0
lgt603d,4,119,115,0,0,3,0
lgt603d,5,135,147,0,0,3,0
lgt603d,6,190,170,0,0,3,0
lgt603d,7,143,141,0,0,3,0
lgt603d,8,124,123,0,0,3,0
lgt603d,9,129,140,0,0,3,0
lgt603d,10,230,191,0,0,3,0
lgt603d,11,237,274,0,0,3,0
lgt603d,12,176,216,0,0,3,0
lgt603d,13,516,501,0,0,3,0
lgt603d,14,265,244,0,0,3,0
lgt603d,15,296,280,0,0,3,0
lgt603d,16,189,220,0,0,3,0
lgt603d,17,184,207,0,0,3,0
lgt603d,18,467,322,0,0,3,0
lgt603d,19,162,198,0,0,3,0
lgt603d,20,288,307,0,0,3,0
lgt603d,21,368,379,0,0,3,0
lgt603d,22,588,488,0,0,3,0
lgt603d,23,485,482,0,0,3,0
lgt603d,24,669,688,0,0,3,0
lgt603d,25,345,348,0,0,3,0
lgt603d,26,266,314,0,0,3,0
lgt603d,27,329,357,0,0,3,0
lgt603d,28,413,381,0,0,3,0
lgt603d,29,257,254,0,0,3,0
lgt603d,30,468,354,0,0,3,0
lgt603d,31,298,300,0,0,3,0
lgt603d,32,250,249,0,0,3,0
lgt603d,33,349,360,0,0,3,0
lgt603d,34,281,275,0,0,3,0
lgt603d,35,343,374,0,0,3,0
lgt603d,36,296,300,0,0,3,0
lgt603d,37,763,633,0,0,3,0
lgt603d,38,743,763,0,0,3,0
lgt603d,39,367,382,0,0,3,0
lgt603d,40,357,365,0,0,3,0
lgt603d,41,413,437,0,0,3,0
lgt603d,42,375,361,0,0,3,0
lgt603d,43,298,306,0,0,3,0
lgt603d,44,1361,1402,0,0,3,0
lgt603d,45,1006,859,0,0,3,0
lgt603d,46,358,380,0,0,3,0
lgt603d,47,318,325,0,0,3,0
lgt603d,48,494,502,0,0,3,0
lgt603d,49,1037,953,0,0,3,0
lgt603d,50,949,792,0,0,3,0
lgt603d,51,1247,1160,0,0,3,0
lgt603d,52,506,489,0,0,3,0
lgt603d,53,748,790,0,0,3,0
lgt603d,54,612,653,0,0,3,0
lgt603d,55,877,870,0,0,3,0
lgt603d,56,532,551,0,0,3,0
lgt603d,57,426,447,0,0,3,0
lgt603d,58,935,847,0,0,3,0
lgt603d,59,789,836,0,0,3,0
lgt603d,60,927,894,0,0,3,0
lgt603d,61,867,715,0,0,3,0
lgt603d,62,835,630,0,0,3,0
lgt603d,63,1116,981,0,0,3,0
lgt603d,64,546,576,0,0,3,0
lgt603d,65,955,876,0,0,3,0
lgt603d,66,537,533,0,0,3,0
lgt603d,67,543,436,0,0,3,0
lgt603d,68,837,719,0,0,3,0
lgt603d,69,618,452,0,0,3,0
lgt603d,70,1220,687,0,0,3,0
lgt603d,71,737,531,0,0,3,0
lgt603d,72,1381,965,0,0,3,0
lgt603d,73,1094,644,0,0,3,0
lgt603d,74,618,486,0,0,3,0
lgt603d,75,794,619,0,0,3,0
lgt603d,76,1153,1025,0,0,3,0
lgt603d,77,724,724,0,0,3,0
lgt603d,78,551,499,0,0,3,0
lgt603d,79,875,789,0,0,3,0
lgt603d,80,1466,1285,0,0,3,0
lgt603d,81,1740,1259,0,0,3,0
lgt603d,82,620,526,0,0,3,0
lgt603d,83,1490,1327,0,0,3,0
lgt603d,84,1165,891,0,0,3,0
lgt603d,85,1411,1042,0,0,3,0
lgt603d,86,1872,1262,0,0,3,0
lgt603d,87,1064,966,0,0,3,0
lgt603d,88,744,499,0,0,3,0
lgt603d,89,1869,1226,0,0,3,0
lgt603d,90,1936,1194,0,0,3,0
lgt603d,91,1354,921,0,0,3,0
lgt603d,92,1505,771,0,0,3,0
lgt603d,93,1420,892,0,0,3,0
lgt603d,94,1915,1156,0,0,3,0
lgt603d,95,1680,1245,0,0,3,0
lgt603d,96,1014,699,0,0,3,0
lgt603d,97,1041,845,0,0,3,0
lgt603d,98,1270,921,0,0,3,0
lgt603d,99,745,544,0,0,3,0
lgt603d,100,1817,1031,0,0,3,0
lgt603d,101,1719,957,0,0,3,0
lgt603d,102,1469,696,0,0,3,0
lgt603d,103,1154,640,0,0,3,0
lgt603d,104,1967,1196,0,0,3,0
lgt603d,105,961,599,0,0,3,0
lgt603d,106,1391,962,0,0,3,0
lgt603d,107,1665,1189,0,0,3,0
lgt603d,108,1913,1017,0,0,3,0
lgt603d,109,1002,628,0,0,3,0
lgt603d,110,1452,771,0,0,3,0
lgt603d,111,1158,625,0,0,3,0
lgt603d,112,1283,758,0,0,3,0
lgt603d,113,1828,1137,0,0,3,0
lgt603d,114,1906,815,0,0,3,0
lgt603d,115,1816,947,0,0,3,0
lgt603d,116,1619,935,0,0,3,0
lgt603d,117,1503,768,0,0,3,0
lgt603d,118,1563,767,0,0,3,0
lgt603d,119,1064,446,0,0,3,0
lgt603d,120,1659,842,0,0,3,0
lgt603d,121,1425,1028,0,0,3,0
lgt603d,122,1687,894,0,0,3,0
lgt603d,123,1390,691,0,0,3,0
lgt603d,124,2193,1450,0,0,3,0
lgt603d,125,2015,678,0,0,3,0
lgt603d,126,1358,711,0,0,3,0
lgt603d,127,1940,945,0,0,3,0
lgt603d,128,1574,553,0,0,3,0
lgt603d,129,1428,788,0,0,3,0
lgt603d,130,1481,741,0,0,3,0
lgt603d,131,2754,1180,0,0,3,0
lgt603d,132,2248,1280,0,0,3,0
lgt603d,133,1915,1134,0,0,3,0
lgt603d,134,1340,655,0,0,3,0
lgt603d,135,2454,849,0,0,3,0
lgt603d,136,1854,861,0,0,3,0
lgt603d,137,1423,643,0,0,3,0
lgt603d,138,2920,1053,0,0,3,0
lgt603d,139,2016,615,0,0,3,0
lgt603d,140,1702,818,0,0,3,0
lgt603d,141,1944,865,0,0,3,0
lgt603d,142,1864,892,0,0,3,0
lgt603d,143,1505,543,0,0,3,0
lgt603d,144,2110,891,0,0,3,0
lgt603d,145,1619,709,0,0,3,0
lgt603d,146,1398,499,0,0,3,0
lgt603d,147,1600,750,0,0,3,0
lgt603d,148,1432,536,0,0,3,0
lgt603d,149,2199,932,0,0,3,0
lgt603d,150,1754,439,0,0,3,0
lgt603d,151,2189,879,0,0,3,0
lgt603d,152,2439,958,0,0,3,0
lgt603d,153,2078,898,0,0,3,0
lgt603d,154,2412,995,0,0,3,0
lgt603d,155,3523,1111,0,0,3,0
lgt603d,156,2205,917,0,0,3,0
lgt603d,157,2377,993,0,0,3,0
lgt603d,158,2317,876,0,0,3,0
lgt603d,159,2401,1108,0,0,3,0
lgt603d,160,2064,666,0,0,3,0
lgt603d,161,3043,1001,0,0,3,0
lgt603d,162,2325,917,0,0,3,0
lgt603d,163,2324,868,0,0,3,0
lgt603d,164,2134,859,0,0,3,0
lgt603d,165,1721,618,0,0,3,0
lgt603d,166,2515,919,0,0,3,0
lgt603d,167,2827,954,0,0,3,0
lgt603d,168,1963,847,0,0,3,0
lgt603d,169,2140,840,0,0,3,0
lgt603d,170,2369,755,0,0,3,0
lgt603d,171,2778,1004,0,0,3,0
lgt603d,172,3379,1176,0,0,3,0
lgt603d,173,2379,678,0,0,3,0
lgt603d,174,2487,696,0,0,3,0
lgt603d,175,2559,935,0,0,3,0
lgt603d,176,2024,719,0,0,3,0
lgt603d,177,1867,754,0,0,3,0
lgt603d,178,2211,557,0,0,3,0
lgt603d,179,2533,1321,0,0,3,0
lgt603d,180,3294,1115,0,0,3,0
lgt603d,181,2502,964,0,0,3,0
lgt603d,182,2734,902,0,0,3,0
lgt603d,183,1833,641,0,0,3,0
lgt603d,184,2426,739,0,0,3,0
lgt603d,185,2066,503,0,0,3,0
lgt603d,186,2332,619,0,0,3,0
lgt603d,187,2067,742,0,0,3,0
lgt603d,188,2527,722,0,0,3,0
lgt603d,189,2955,763,0,0,3,0
lgt603d,190,3485,874,0,0,3,0
lgt603d,191,3810,930,0,0,3,0
lgt603d,192,2959,914,0,0,3,0
lgt603d,193,2545,846,0,0,3,0
lgt603d,194,1602,498,0,0,3,0
lgt603d,195,1667,463,0,0,3,0
lgt603d,196,2985,765,0,0,3,0
lgt603d,197,2365,894,0,0,3,0
lgt603d,198,1973,482,0,0,3,0
lgt603d,199,1453,510,0,0,3,0
lgt603d,200,1899,505,0,0,3,0
lgt603d,201,2741,762,0,0,3,0
lgt603d,202,2853,864,0,0,3,0
lgt603d,203,3415,862,0,0,3,0
lgt603d,204,2745,513,0,0,3,0
lgt603d,205,2193,580,0,0,3,0
lgt603d,206,2190,468,0,0,3,0
lgt603d,207,2604,395,0,0,3,0
lgt603d,208,2065,555,0,0,3,0
lgt603d,209,1774,498,0,0,3,0
lgt603d,210,3574,1082,0,0,3,0
lgt603d,211,2746,858,0,0,3,0
lgt603d,212,3153,741,0,0,3,0
lgt603d,213,2714,873,0,0,3,0
lgt603d,214,2841,873,0,0,3,0
lgt603d,215,1900,511,0,0,3,0
lgt603d,216,3666,730,0,0,3,0
lgt603d,217,3290,892,0,0,3,0
lgt603d,218,2301,542,0,0,3,0
lgt603d,219,2279,726,0,0,3,0
lgt603d,220,2171,559,0,0,3,0
lgt603d,221,2633,532,0,0,3,0
lgt603d,222,2408,472,0,0,3,0
lgt603d,223,3927,882,0,0,3,0
lgt603d,224,2158,435,0,0,3,0
lgt603d,225,2928,981,0,0,3,0
lgt603d,226,3514,807,0,0,3,0
lgt603d,227,3711,1059,0,0,3,0
lgt603d,228,2835,472,0,0,3,0
lgt603d,229,2938,788,0,0,3,0
lgt603d,230,2909,670,0,0,3,0
lgt603d,231,3231,798,0,0,3,0
lgt603d,232,3052,779,0,0,3,0
lgt603d,233,2624,652,0,0,3,0
lgt603d,234,5283,1063,0,0,3,0
lgt603d,235,3188,867,0,0,3,0
lgt603d,236,3093,1067,0,0,3,0
lgt603d,237,2766,621,0,0,3,0
lgt603d,238,2157,478,0,0,3,0
lgt603d,239,2794,1194,0,0,3,0
lgt603d,240,3280,746,0,0,3,0
lgt603d,241,3345,908,0,0,3,0
lgt603d,242,3238,979,0,0,3,0
lgt603d,243,2614,843,0,0,3,0
lgt603d,244,2424,570,0,0,3,0
lgt603d,245,3473,724,0,0,3,0
lgt603d,246,2572,580,0,0,3,0
lgt603d,247,2230,539,0,0,3,0
lgt603d,248,2642,503,0,0,3,0
lgt603d,249,2364,423,0,0,3,0
lgt603d,250,3080,897,0,0,3,0
lgt603d,251,3281,962,0,0,3,0
lgt603d,252,3776,717,0,0,3,0
lgt603d,253,5193,955,0,0,3,0
lgt603d,254,3793,707,0,0,3,0
lgt603d,255,2869,773,0,0,3,0
lgt603d,256,3001,644,0,0,3,0
lgt603d,257,2798,499,0,0,3,0
lgt603d,258,3130,633,0,0,3,0
lgt603d,259,2985,756,0,0,3,0
lgt603d,260,3173,723,0,0,3,0
lgt603d,261,3864,508,0,0,3,0
lgt603d,262,2698,666,0,0,3,0
lgt603d,263,4536,1491,0,0,3,0
lgt603d,264,4898,1342,0,0,3,0
lgt603d,265,4649,873,0,0,3,0
lgt603d,266,2691,653,0,0,3,0
lgt603d,267,2995,768,0,0,3,0
lgt603d,268,4092,1356,0,0,3,0
lgt603d,269,3273,649,0,0,3,0
lgt603d,270,3683,911,0,0,3,0
lgt603d,271,4278,726,0,0,3,0
lgt603d,272,3363,578,0,0,3,0
lgt603d,273,4063,792,0,0,3,0
lgt603d,274,2671,769,0,0,3,0
lgt603d,275,3341,936,0,0,3,0
lgt603d,276,2640,821,0,0,3,0
lgt603d,277,4385,880,0,0,3,0
lgt603d,278,4327,1089,0,0,3,0
lgt603d,279,6083,1208,0,0,3,0
lgt603d,280,3506,559,0,0,3,0
lgt603d,281,5179,997,0,0,3,0
lgt603d,282,4108,819,0,0,3,0
lgt603d,283,4495,939,0,0,3,0
lgt603d,284,3909,722,0,0,3,0
lgt603d,285,4589,1332,0,0,3,0
lgt603d,286,3196,866,0,0,3,0
lgt603d,287,4205,1065,0,0,3,0
lgt603d,288,3643,592,0,0,3,0
lgt603d,289,3395,751,0,0,3,0
lgt603d,290,2541,480,0,0,3,0
lgt603d,291,5544,813,0,0,3,0
lgt603d,292,3789,884,0,0,3,0
lgt603d,293,3110,825,0,0,3,0
lgt603d,294,2933,534,0,0,3,0
lgt603d,295,4364,731,0,0,3,0
lgt603d,296,4464,529,0,0,3,0
lgt603d,297,4181,843,0,0,3,0
lgt603d,298,4036,751,0,0,3,0
lgt603d,299,3506,548,0,0,3,0
lgt603d,300,3224,612,0,0,3,0
lgt603d,301,5206,944,0,0,3,0
lgt603d,302,3450,903,0,0,3,0
lgt603d,303,4427,833,0,0,3,0
lgt603d,304,4908,980,0,0,3,0
lgt603d,305,3576,704,0,0,3,0
lgt603d,306,4283,967,0,0,3,0
lgt603d,307,4842,685,0,0,3,0
lgt603d,308,3537,754,0,0,3,0
lgt603d,309,3973,826,0,0,3,0
lgt603d,310,4416,1304,0,0,3,0
lgt603d,311,4066,647,0,0,3,0
lgt603d,312,4333,1008,0,0,3,0
lgt603d,313,3832,810,0,0,3,0
lgt603d,314,3351,552,0,0,3,0
lgt603d,315,4088,679,0,0,3,0
lgt603d,316,4715,921,0,0,3,0
lgt603d,317,5056,726,0,0,3,0
lgt603d,318,3479,737,0,0,3,0
lgt603d,319,4605,956,0,0,3,0
lgt603d,320,4247,686,0,0,3,0
lgt603d,321,5943,820,0,0,3,0
lgt603d,322,5412,787,0,0,3,0
lgt603d,323,3262,506,0,0,3,0
lgt603d,324,4463,1142,0,0,3,0
lgt603d,325,3654,404,0,0,3,0
lgt603d,326,5294,1048,0,0,3,0
lgt603d,327,4059,893,0,0,3,0
lgt603d,328,3996,1078,0,0,3,0
lgt603d,329,4738,706,0,0,3,0
lgt603d,330,3311,621,0,0,3,0
lgt603d,331,4656,472,0,0,3,0
lgt603d,332,5098,1249,0,0,3,0
lgt603d,333,2984,583,0,0,3,0
lgt603d,334,5929,1105,0,0,3,0
lgt603d,335,4974,1206,0,0,3,0
lgt603d,336,4083,620,0,0,3,0
lgt603d,337,5768,1139,0,0,3,0
lgt603d,338,4533,791,0,0,3,0
lgt603d,339,5680,1027,0,0,3,0
lgt603d,340,3703,666,0,0,3,0
lgt603d,341,4161,559,0,0,3,0
lgt603d,342,3370,591,0,0,3,0
lgt603d,343,5677,806,0,0,3,0
lgt603d,344,3391,434,0,0,3,0
lgt603d,345,3485,549,0,0,3,0
lgt603d,346,5243,1099,0,0,3,0
lgt603d,347,5339,952,0,0,3,0
lgt603d,348,3977,533,0,0,3,0
lgt603d,349,3675,563,0,0,3,0
lgt603d,350,3896,541,0,0,3,0
lgt603d,351,5254,921,0,0,3,0
lgt603d,352,5030,754,0,0,3,0
