map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
oth000d,0,358,404,0,0,0,0
oth000d,1,236,173,0,0,0,0
oth000d,2,113,108,0,0,0,0
oth000d,3,160,161,0,0,0,0
oth000d,4,225,223,0,0,0,0
oth000d,5,280,257,0,0,0,0
oth000d,6,155,145,0,0,0,0
oth000d,7,112,113,0,0,0,0
oth000d,8,178,160,0,0,0,0
oth000d,9,168,191,0,0,0,0
oth000d,10,418,420,0,0,0,0
oth000d,11,260,255,0,0,0,0
oth000d,12,255,239,0,0,0,0
oth000d,13,192,196,0,0,0,0
oth000d,14,202,235,0,0,0,0
oth000d,15,239,216,0,0,0,0
oth000d,16,176,183,0,0,0,0
oth000d,17,272,267,0,0,0,0
oth000d,18,198,208,0,0,0,0
oth000d,19,207,210,0,0,0,0
oth000d,20,286,268,0,0,0,0
oth000d,21,294,303,0,0,0,0
oth000d,22,340,330,0,0,0,0
oth000d,23,426,442,0,0,0,0
oth000d,24,496,454,0,0,0,0
oth000d,25,326,333,0,0,0,0
oth000d,26,377,403,0,0,0,0
oth000d,27,361,352,0,0,0,0
oth000d,28,237,234,0,0,0,0
oth000d,29,304,281,0,0,0,0
oth000d,30,363,336,0,0,0,0
oth000d,31,298,305,0,0,0,0
oth000d,32,381,366,0,0,0,0
oth000d,33,349,346,0,0,0,0
oth000d,34,504,376,0,0,0,0
oth000d,35,312,306,0,0,0,0
oth000d,36,338,339,0,0,0,0
oth000d,37,435,424,0,0,0,0
oth000d,38,456,490,0,0,0,0
oth000d,39,280,276,0,0,0,0
oth000d,40,440,476,0,0,0,0
oth000d,41,780,647,0,0,0,0
oth000d,42,354,350,0,0,0,0
oth000d,43,360,334,0,0,0,0
oth000d,44,581,568,0,0,0,0
oth000d,45,769,621,0,0,0,0
oth000d,46,363,361,0,0,0,0
oth000d,47,714,721,0,0,0,0
oth000d,48,537,475,0,0,0,0
oth000d,49,456,453,0,0,0,0
oth000d,50,429,422,0,0,0,0
oth000d,51,526,526,0,0,0,0
oth000d,52,841,760,0,0,0,0
oth000d,53,637,560,0,0,0,0
oth000d,54,549,550,0,0,0,0
oth000d,55,506,491,0,0,0,0
oth000d,56,762,662,0,0,0,0
oth000d,57,501,498,0,0,0,0
oth000d,58,960,781,0,0,0,0
oth000d,59,458,435,0,0,0,0
oth000d,60,702,564,0,0,0,0
oth000d,61,683,565,0,0,0,0
oth000d,62,936,688,0,0,0,0
oth000d,63,891,742,0,0,0,0
oth000d,64,555,501,0,0,0,0
