map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
rmtst03,0,205,225,0,0,0,0
rmtst03,1,257,279,0,0,0,0
rmtst03,2,184,194,0,0,0,0
rmtst03,3,115,114,0,0,0,0
rmtst03,4,219,231,0,0,0,0
rmtst03,5,192,210,0,0,0,0
rmtst03,6,120,121,0,0,0,0
rmtst03,7,125,120,0,0,0,0
rmtst03,8,207,206,0,0,0,0
rmtst03,9,169,167,0,0,0,0
rmtst03,10,337,365,0,0,0,0
rmtst03,11,278,281,0,0,0,0
rmtst03,12,452,487,0,0,0,0
rmtst03,13,444,389,0,0,0,0
rmtst03,14,357,375,0,0,0,0
rmtst03,15,222,258,0,0,0,0
rmtst03,16,406,442,0,0,0,0
rmtst03,17,402,406,0,0,0,0
rmtst03,18,286,313,0,0,0,0
rmtst03,19,281,248,0,0,0,0
rmtst03,20,422,409,0,0,0,0
rmtst03,21,610,632,0,0,0,0
rmtst03,22,377,408,0,0,0,0
rmtst03,23,410,385,0,0,0,0
rmtst03,24,273,268,0,0,0,0
rmtst03,25,361,377,0,0,0,0
rmtst03,26,519,556,0,0,0,0
rmtst03,27,541,523,0,0,0,0
rmtst03,28,371,393,0,0,0,0
rmtst03,29,373,358,0,0,0,0
rmtst03,30,673,666,0,0,0,0
rmtst03,31,630,691,0,0,0,0
rmtst03,32,780,793,0,0,0,0
rmtst03,33,589,595,0,0,0,0
rmtst03,34,511,488,0,0,0,0
rmtst03,35,572,526,0,0,0,0
rmtst03,36,502,471,0,0,0,0
rmtst03,37,487,492,0,0,0,0
rmtst03,38,522,539,0,0,0,0
rmtst03,39,549,499,0,0,0,0
rmtst03,40,821,780,0,0,0,0
rmtst03,41,623,661,0,0,0,0
rmtst03,42,566,635,0,0,0,0
rmtst03,43,813,811,0,0,0,0
rmtst03,44,531,573,0,0,0,0
rmtst03,45,986,1009,0,0,0,0
rmtst03,46,567,559,0,0,0,0
rmtst03,47,845,859,0,0,0,0
rmtst03,48,627,624,0,0,0,0
rmtst03,49,509,504,0,0,0,0
rmtst03,50,897,847,0,0,0,0
rmtst03,51,729,647,0,0,0,0
rmtst03,52,841,861,0,0,0,0
rmtst03,53,788,764,0,0,0,0
rmtst03,54,739,755,0,0,0,0
rmtst03,55,695,726,0,0,0,0
rmtst03,56,668,638,0,0,0,0
rmtst03,57,848,809,0,0,0,0
rmtst03,58,985,986,0,0,0,0
rmtst03,59,876,800,0,0,0,0
rmtst03,60,1077,987,0,0,0,0
rmtst03,61,807,781,0,0,0,0
rmtst03,62,1132,969,0,0,0,0
rmtst03,63,776,703,0,0,0,0
rmtst03,64,829,801,0,0,0,0
rmtst03,65,774,745,0,0,0,0
rmtst03,66,715,672,0,0,0,0
rmtst03,67,994,684,0,0,0,0
rmtst03,68,1170,933,0,0,0,0
rmtst03,69,1070,894,0,0,0,0
rmtst03,70,1135,971,0,0,0,0
rmtst03,71,1306,921,0,0,0,0
rmtst03,72,1028,826,0,0,0,0
rmtst03,73,946,846,0,0,0,0
rmtst03,74,1073,796,0,0,0,0
rmtst03,75,774,716,0,0,0,0
rmtst03,76,707,641,0,0,0,0
rmtst03,77,855,674,0,0,0,0
rmtst03,78,983,840,0,0,0,0
rmtst03,79,1029,748,0,0,0,0
rmtst03,80,1194,752,0,0,0,0
rmtst03,81,1135,993,0,0,0,0
rmtst03,82,1023,690,0,0,0,0
rmtst03,83,1028,903,0,0,0,0
rmtst03,84,995,734,0,0,0,0
rmtst03,85,865,644,0,0,0,0
rmtst03,86,1264,883,0,0,0,0
rmtst03,87,1421,926,0,0,0,0
rmtst03,88,1360,957,0,0,0,0
rmtst03,89,1381,1049,0,0,0,0
rmtst03,90,1227,735,0,0,0,0
rmtst03,91,1081,806,0,0,0,0
rmtst03,92,1206,926,0,0,0,0
rmtst03,93,1219,842,0,0,0,0
rmtst03,94,1051,796,0,0,0,0
rmtst03,95,983,760,0,0,0,0
rmtst03,96,1035,669,0,0,0,0
rmtst03,97,1216,860,0,0,0,0
rmtst03,98,1137,678,0,0,0,0
rmtst03,99,1260,858,0,0,0,0
rmtst03,100,1291,791,0,0,0,0
rmtst03,101,1316,707,0,0,0,0
rmtst03,102,1040,600,0,0,0,0
rmtst03,103,838,513,0,0,0,0
rmtst03,104,1337,948,0,0,0,0
rmtst03,105,1540,994,0,0,0,0
rmtst03,106,1341,938,0,0,0,0
rmtst03,107,1364,890,0,0,0,0
rmtst03,108,1454,865,0,0,0,0
rmtst03,109,2117,1098,0,0,0,0
rmtst03,110,1553,768,0,0,0,0
rmtst03,111,1394,766,0,0,0,0
rmtst03,112,1570,971,0,0,0,0
rmtst03,113,1316,666,0,0,0,0
rmtst03,114,1246,584,0,0,0,0
rmtst03,115,1277,874,0,0,0,0
rmtst03,116,1380,776,0,0,0,0
rmtst03,117,1939,994,0,0,0,0
rmtst03,118,1522,900,0,0,0,0
rmtst03,119,1338,771,0,0,0,0
rmtst03,120,1648,793,0,0,0,0
rmtst03,121,1494,851,0,0,0,0
rmtst03,122,1495,841,0,0,0,0
rmtst03,123,1380,739,0,0,0,0
rmtst03,124,1217,690,0,0,0,0
rmtst03,125,1339,756,0,0,0,0
rmtst03,126,1487,848,0,0,0,0
rmtst03,127,1836,855,0,0,0,0
rmtst03,128,1670,819,0,0,0,0
rmtst03,129,1382,735,0,0,0,0
rmtst03,130,1568,835,0,0,0,0
rmtst03,131,1752,1045,0,0,0,0
rmtst03,132,1422,705,0,0,0,0
rmtst03,133,1305,673,0,0,0,0
rmtst03,134,2006,892,0,0,0,0
rmtst03,135,1770,722,0,0,0,0
rmtst03,136,1741,781,0,0,0,0
rmtst03,137,1483,711,0,0,0,0
rmtst03,138,1788,897,0,0,0,0
rmtst03,139,1563,808,0,0,0,0
rmtst03,140,1717,844,0,0,0,0
rmtst03,141,1760,715,0,0,0,0
rmtst03,142,1770,715,0,0,0,0
rmtst03,143,2008,808,0,0,0,0
rmtst03,144,1813,846,0,0,0,0
rmtst03,145,1499,690,0,0,0,0
rmtst03,146,2408,984,0,0,0,0
rmtst03,147,1650,745,0,0,0,0
rmtst03,148,2230,876,0,0,0,0
rmtst03,149,1979,1031,0,0,0,0
rmtst03,150,1573,722,0,0,0,0
rmtst03,151,1295,653,0,0,0,0
rmtst03,152,2113,742,0,0,0,0
rmtst03,153,1337,604,0,0,0,0
rmtst03,154,2383,955,0,0,0,0
rmtst03,155,1913,841,0,0,0,0
rmtst03,156,2282,984,0,0,0,0
rmtst03,157,2057,728,0,0,0,0
rmtst03,158,1573,593,0,0,0,0
rmtst03,159,1591,599,0,0,0,0
rmtst03,160,1976,764,0,0,0,0
rmtst03,161,2178,811,0,0,0,0
rmtst03,162,1755,711,0,0,0,0
rmtst03,163,2050,948,0,0,0,0
rmtst03,164,2475,813,0,0,0,0
rmtst03,165,1612,697,0,0,0,0
rmtst03,166,2059,737,0,0,0,0
rmtst03,167,1901,687,0,0,0,0
rmtst03,168,1575,529,0,0,0,0
rmtst03,169,2131,955,0,0,0,0
rmtst03,170,1944,746,0,0,0,0
rmtst03,171,2158,713,0,0,0,0
rmtst03,172,1701,568,0,0,0,0
rmtst03,173,2307,814,0,0,0,0
rmtst03,174,1910,662,0,0,0,0
rmtst03,175,1919,807,0,0,0,0
rmtst03,176,1942,643,0,0,0,0
rmtst03,177,1927,733,0,0,0,0
rmtst03,178,2192,841,0,0,0,0
rmtst03,179,2301,708,0,0,0,0
rmtst03,180,2184,755,0,0,0,0
rmtst03,181,1929,604,0,0,0,0
rmtst03,182,1958,650,0,0,0,0
rmtst03,183,1889,747,0,0,0,0
rmtst03,184,1919,611,0,0,0,0
rmtst03,185,1676,575,0,0,0,0
rmtst03,186,1985,664,0,0,0,0
rmtst03,187,1713,651,0,0,0,0
rmtst03,188,2397,852,0,0,0,0
rmtst03,189,1925,551,0,0,0,0
rmtst03,190,2197,785,0,0,0,0
rmtst03,191,2021,631,0,0,0,0
rmtst03,192,1852,612,0,0,0,0
rmtst03,193,1986,614,0,0,0,0
rmtst03,194,2042,671,0,0,0,0
rmtst03,195,2190,717,0,0,0,0
rmtst03,196,2699,693,0,0,0,0
rmtst03,197,2432,617,0,0,0,0
