map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz302d,0,276,356,0,0,0,1
orz302d,1,246,227,0,0,0,1
orz302d,2,193,208,0,0,0,1
orz302d,3,199,263,0,0,0,1
orz302d,4,287,261,0,0,0,1
orz302d,5,189,197,0,0,0,1
orz302d,6,304,318,0,0,0,1
orz302d,7,254,256,0,0,0,1
orz302d,8,141,151,0,0,0,1
orz302d,9,163,154,0,0,0,1
orz302d,10,391,407,0,0,0,1
orz302d,11,375,363,0,0,0,1
orz302d,12,290,342,0,0,0,1
orz302d,13,263,277,0,0,0,1
orz302d,14,654,634,0,0,0,1
orz302d,15,413,408,0,0,0,1
orz302d,16,346,387,0,0,0,1
orz302d,17,493,465,0,0,0,1
orz302d,18,277,268,0,0,0,1
orz302d,19,280,283,0,0,0,1
orz302d,20,649,619,0,0,0,1
orz302d,21,525,578,0,0,0,1
orz302d,22,508,481,0,0,0,1
orz302d,23,511,434,0,0,0,1
orz302d,24,426,384,0,0,0,1
orz302d,25,501,444,0,0,0,1
orz302d,26,437,470,0,0,0,1
orz302d,27,612,565,0,0,0,1
orz302d,28,661,699,0,0,0,1
orz302d,29,585,605,0,0,0,1
orz302d,30,595,578,0,0,0,1
orz302d,31,766,684,0,0,0,1
orz302d,32,824,755,0,0,0,1
orz302d,33,700,661,0,0,0,1
orz302d,34,769,675,0,0,0,1
orz302d,35,800,768,0,0,0,1
orz302d,36,526,464,0,0,0,1
orz302d,37,644,621,0,0,0,1
orz302d,38,491,494,0,0,0,1
orz302d,39,864,851,0,0,0,1
orz302d,40,779,693,0,0,0,1
orz302d,41,856,803,0,0,0,1
orz302d,42,667,674,0,0,0,1
orz302d,43,588,624,0,0,0,1
orz302d,44,962,850,0,0,0,1
orz302d,45,981,884,0,0,0,1
orz302d,46,751,658,0,0,0,1
orz302d,47,849,753,0,0,0,1
orz302d,48,576,584,0,0,0,1
orz302d,49,764,701,0,0,0,1
orz302d,50,877,751,0,0,0,1
orz302d,51,798,783,0,0,0,1
orz302d,52,828,758,0,0,0,1
orz302d,53,794,764,0,0,0,1
orz302d,54,619,611,0,0,0,1
orz302d,55,1082,914,0,0,0,1
orz302d,56,1184,1165,0,0,0,1
orz302d,57,1113,1079,0,0,0,1
orz302d,58,1283,1172,0,0,0,1
orz302d,59,1130,1017,0,0,0,1
orz302d,60,1170,871,0,0,0,1
orz302d,61,969,861,0,0,0,1
orz302d,62,921,853,0,0,0,1
orz302d,63,1084,845,0,0,0,1
orz302d,64,1237,806,0,0,0,1
orz302d,65,886,776,0,0,0,1
orz302d,66,1002,825,0,0,0,1
orz302d,67,1002,754,0,0,0,1
orz302d,68,796,620,0,0,0,1
orz302d,69,1160,922,0,0,0,1
orz302d,70,865,564,0,0,0,1
orz302d,71,804,550,0,0,0,1
orz302d,72,1020,849,0,0,0,1
orz302d,73,979,769,0,0,0,1
orz302d,74,1236,771,0,0,0,1
orz302d,75,1102,797,0,0,0,1
orz302d,76,860,540,0,0,0,1
orz302d,77,703,466,0,0,0,1
orz302d,78,716,534,0,0,0,1
orz302d,79,577,515,0,0,0,1
orz302d,80,970,619,0,0,0,1
orz302d,81,1333,753,0,0,0,1
orz302d,82,1019,546,0,0,0,1
orz302d,83,886,481,0,0,0,1
orz302d,84,816,521,0,0,0,1
orz302d,85,1240,740,0,0,0,1
orz302d,86,858,544,0,0,0,1
orz302d,87,729,478,0,0,0,1
orz302d,88,978,637,0,0,0,1
orz302d,89,1750,969,0,0,0,1
orz302d,90,1138,581,0,0,0,1
orz302d,91,1000,479,0,0,0,1
orz302d,92,988,500,0,0,0,1
orz302d,93,923,467,0,0,0,1
orz302d,94,1090,628,0,0,0,1
orz302d,95,954,528,0,0,0,1
orz302d,96,881,452,0,0,0,1
orz302d,97,729,470,0,0,0,1
orz302d,98,1208,535,0,0,0,1
orz302d,99,1571,823,0,0,0,1
orz302d,100,1220,511,0,0,0,1
orz302d,101,1022,498,0,0,0,1
orz302d,102,855,444,0,0,0,1
orz302d,103,1761,911,0,0,0,1
orz302d,104,1329,690,0,0,0,1
orz302d,105,1239,647,0,0,0,1
orz302d,106,2725,1061,0,0,0,1
orz302d,107,1714,668,0,0,0,1
orz302d,108,3103,1519,0,0,0,1
orz302d,109,1705,817,0,0,0,1
orz302d,110,1284,593,0,0,0,1
orz302d,111,1026,465,0,0,0,1
orz302d,112,1123,415,0,0,0,1
orz302d,113,1010,450,0,0,0,1
orz302d,114,998,430,0,0,0,1
orz302d,115,1452,507,0,0,0,1
orz302d,116,1207,470,0,0,0,1
orz302d,117,751,411,0,0,0,1
orz302d,118,1536,676,0,0,0,1
orz302d,119,1371,606,0,0,0,1
