map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost102d,0,76,84,0,0,0,0
ost102d,1,124,102,0,0,0,0
ost102d,2,137,141,0,0,0,0
ost102d,3,119,112,0,0,0,0
ost102d,4,86,104,0,0,0,0
ost102d,5,114,100,0,0,0,0
ost102d,6,89,92,0,0,0,0
ost102d,7,134,127,0,0,0,0
ost102d,8,124,131,0,0,0,0
ost102d,9,113,105,0,0,0,0
ost102d,10,195,193,0,0,0,0
ost102d,11,159,160,0,0,0,0
ost102d,12,153,141,0,0,0,0
ost102d,13,169,171,0,0,0,0
ost102d,14,144,145,0,0,0,0
ost102d,15,273,230,0,0,0,0
ost102d,16,168,167,0,0,0,0
ost102d,17,141,138,0,0,0,0
ost102d,18,158,165,0,0,0,0
ost102d,19,152,158,0,0,0,0
ost102d,20,249,250,0,0,0,0
ost102d,21,206,208,0,0,0,0
ost102d,22,210,228,0,0,0,0
ost102d,23,202,208,0,0,0,0
ost102d,24,187,187,0,0,0,0
ost102d,25,202,214,0,0,0,0
ost102d,26,196,203,0,0,0,0
ost102d,27,186,183,0,0,0,0
ost102d,28,205,212,0,0,0,0
ost102d,29,197,204,0,0,0,0
ost102d,30,342,363,0,0,0,0
ost102d,31,325,290,0,0,0,0
ost102d,32,279,277,0,0,0,0
ost102d,33,273,285,0,0,0,0
ost102d,34,328,291,0,0,0,0
ost102d,35,287,295,0,0,0,0
ost102d,36,328,295,0,0,0,0
ost102d,37,297,296,0,0,0,0
ost102d,38,278,279,0,0,0,0
ost102d,39,308,283,0,0,0,0
ost102d,40,328,320,0,0,0,0
ost102d,41,366,327,0,0,0,0
ost102d,42,331,322,0,0,0,0
ost102d,43,322,341,0,0,0,0
ost102d,44,362,337,0,0,0,0
ost102d,45,336,329,0,0,0,0
ost102d,46,427,397,0,0,0,0
ost102d,47,364,368,0,0,0,0
ost102d,48,342,350,0,0,0,0
ost102d,49,362,362,0,0,0,0
ost102d,50,343,345,0,0,0,0
ost102d,51,368,375,0,0,0,0
ost102d,52,332,333,0,0,0,0
ost102d,53,327,343,0,0,0,0
ost102d,54,462,416,0,0,0,0
ost102d,55,404,393,0,0,0,0
ost102d,56,378,375,0,0,0,0
ost102d,57,505,433,0,0,0,0
ost102d,58,337,365,0,0,0,0
ost102d,59,311,336,0,0,0,0
ost102d,60,461,439,0,0,0,0
ost102d,61,425,440,0,0,0,0
ost102d,62,420,426,0,0,0,0
ost102d,63,517,526,0,0,0,0
ost102d,64,435,429,0,0,0,0
ost102d,65,401,378,0,0,0,0
ost102d,66,436,401,0,0,0,0
ost102d,67,440,431,0,0,0,0
ost102d,68,425,421,0,0,0,0
ost102d,69,465,455,0,0,0,0
