map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
Medusa,0,1828,1719,0,0,0,1
Medusa,1,946,1245,0,0,0,1
Medusa,2,1645,845,0,0,0,1
Medusa,3,1579,1827,0,0,0,1
Medusa,4,1756,1883,0,0,0,1
Medusa,5,1426,1058,0,0,0,1
Medusa,6,2092,2132,0,0,0,1
Medusa,7,1708,1958,0,0,0,1
Medusa,8,1376,1176,0,0,0,1
Medusa,9,1983,1640,0,0,0,1
Medusa,10,2560,2583,0,0,0,1
Medusa,11,2433,2748,0,0,0,1
Medusa,12,2163,2319,0,0,0,1
Medusa,13,1507,1492,0,0,0,1
Medusa,14,2360,1986,0,0,0,1
Medusa,15,3076,1759,0,0,0,1
Medusa,16,2842,2085,0,0,0,1
Medusa,17,2285,2099,0,0,0,1
Medusa,18,1427,1570,0,0,0,1
Medusa,19,3297,3197,0,0,0,1
Medusa,20,3068,4023,0,0,0,1
Medusa,21,2233,3500,0,0,0,1
Medusa,22,3034,2897,0,0,0,1
Medusa,23,3678,4040,0,0,0,1
Medusa,24,3738,2486,0,0,0,1
Medusa,25,2043,2861,0,0,0,1
Medusa,26,2210,2727,0,0,0,1
Medusa,27,3926,4283,0,0,0,1
Medusa,28,3280,3316,0,0,0,1
Medusa,29,3132,3412,0,0,0,1
Medusa,30,4025,4418,0,0,0,1
Medusa,31,6082,5803,0,0,0,1
Medusa,32,3575,3689,0,0,0,1
Medusa,33,5079,4649,0,0,0,1
Medusa,34,4753,5240,0,0,0,1
Medusa,35,3356,4643,0,0,0,1
Medusa,36,3349,3283,0,0,0,1
Medusa,37,3843,4200,0,0,0,1
Medusa,38,3417,3770,0,0,0,1
Medusa,39,3508,3450,0,0,0,1
Medusa,40,3605,3402,0,0,0,1
Medusa,41,5775,7060,0,0,0,1
Medusa,42,6666,7414,0,0,0,1
Medusa,43,4975,3134,0,0,0,1
Medusa,44,5007,4690,0,0,0,1
Medusa,45,4853,4356,0,0,0,1
Medusa,46,7220,6834,0,0,0,1
Medusa,47,5467,4329,0,0,0,1
Medusa,48,3506,3122,0,0,0,1
Medusa,49,4618,4132,0,0,0,1
Medusa,50,3960,5889,0,0,0,1
Medusa,51,5885,4244,0,0,0,1
Medusa,52,8629,8574,0,0,0,1
Medusa,53,3674,3607,0,0,0,1
Medusa,54,4367,4685,0,0,0,1
Medusa,55,6541,3151,0,0,0,1
Medusa,56,4819,5019,0,0,0,1
Medusa,57,2764,4697,0,0,0,1
Medusa,58,6772,5963,0,0,0,1
Medusa,59,6455,6207,0,0,0,1
Medusa,60,5866,3092,0,0,0,1
Medusa,61,5218,4115,0,0,0,1
Medusa,62,8210,6986,0,0,0,1
Medusa,63,6767,8069,0,0,0,1
Medusa,64,5794,4612,0,0,0,1
Medusa,65,3882,4411,0,0,0,1
Medusa,66,5821,6493,0,0,0,1
Medusa,67,5727,4766,0,0,0,1
Medusa,68,6295,7051,0,0,0,1
Medusa,69,7284,4999,0,0,0,1
Medusa,70,8712,4945,0,0,0,1
Medusa,71,6121,5071,0,0,0,1
Medusa,72,6500,7355,0,0,0,1
Medusa,73,8598,5946,0,0,0,1
Medusa,74,7730,4712,0,0,0,1
Medusa,75,7175,6573,0,0,0,1
Medusa,76,8565,6177,0,0,0,1
Medusa,77,7020,6407,0,0,0,1
Medusa,78,4414,4280,0,0,0,1
Medusa,79,4418,6280,0,0,0,1
Medusa,80,9666,7860,0,0,0,1
Medusa,81,5880,4623,0,0,0,1
Medusa,82,8569,4173,0,0,0,1
Medusa,83,6921,5937,0,0,0,1
Medusa,84,6290,4199,0,0,0,1
Medusa,85,6318,4591,0,0,0,1
Medusa,86,9147,5157,0,0,0,1
Medusa,87,9432,7717,0,0,0,1
Medusa,88,9742,6491,0,0,0,1
Medusa,89,8500,5926,0,0,0,1
Medusa,90,9487,4531,0,0,0,1
Medusa,91,9131,4652,0,0,0,1
Medusa,92,9361,6198,0,0,0,1
Medusa,93,7840,4987,0,0,0,1
Medusa,94,6979,4160,0,0,0,1
Medusa,95,7264,5358,0,0,0,1
Medusa,96,9523,5447,0,0,0,1
Medusa,97,10431,6987,0,0,0,1
Medusa,98,6335,5419,0,0,0,1
Medusa,99,7719,4405,0,0,0,1
Medusa,100,12563,5630,0,0,0,1
Medusa,101,11019,6183,0,0,0,1
Medusa,102,6848,5242,0,0,0,1
Medusa,103,9314,5428,0,0,0,1
Medusa,104,8514,6415,0,0,0,1
Medusa,105,8160,5611,0,0,0,1
Medusa,106,10670,7531,0,0,0,1
Medusa,107,8826,3256,0,0,0,1
Medusa,108,8621,4141,0,0,0,1
Medusa,109,9001,5223,0,0,0,1
Medusa,110,8559,5177,0,0,0,1
Medusa,111,12351,6437,0,0,0,1
Medusa,112,7096,4907,0,0,0,1
Medusa,113,10206,5632,0,0,0,1
Medusa,114,7312,4511,0,0,0,1
Medusa,115,8443,8398,0,0,0,1
Medusa,116,10481,3437,0,0,0,1
Medusa,117,8952,6726,0,0,0,1
Medusa,118,12871,6083,0,0,0,1
Medusa,119,11296,5061,0,0,0,1
Medusa,120,7059,1775,0,0,0,1
Medusa,121,7556,4510,0,0,0,1
Medusa,122,12581,5910,0,0,0,1
Medusa,123,7732,5533,0,0,0,1
Medusa,124,11894,6256,0,0,0,1
Medusa,125,12658,7196,0,0,0,1
Medusa,126,12456,7642,0,0,0,1
Medusa,127,9091,6262,0,0,0,1
Medusa,128,13180,8215,0,0,0,1
Medusa,129,14350,8433,0,0,0,1
Medusa,130,10329,6220,0,0,0,1
Medusa,131,12740,7196,0,0,0,1
Medusa,132,9369,5373,0,0,0,1
Medusa,133,13726,6341,0,0,0,1
Medusa,134,10669,5120,0,0,0,1
Medusa,135,8560,3792,0,0,0,1
Medusa,136,7676,6560,0,0,0,1
Medusa,137,10649,4934,0,0,0,1
Medusa,138,9122,4655,0,0,0,1
Medusa,139,12692,9021,0,0,0,1
Medusa,140,12558,4731,0,0,0,1
Medusa,141,14286,6333,0,0,0,1
Medusa,142,11394,4081,0,0,0,1
Medusa,143,9926,3049,0,0,0,1
Medusa,144,10348,6563,0,0,0,1
Medusa,145,12455,2760,0,0,0,1
Medusa,146,13877,3815,0,0,0,1
Medusa,147,13230,5111,0,0,0,1
Medusa,148,12837,4233,0,0,0,1
Medusa,149,15779,7013,0,0,0,1
Medusa,150,13876,5502,0,0,0,1
Medusa,151,14509,5950,0,0,0,1
Medusa,152,12437,7360,0,0,0,1
Medusa,153,9629,4450,0,0,0,1
Medusa,154,11584,3475,0,0,0,1
Medusa,155,11995,7535,0,0,0,1
Medusa,156,11077,6014,0,0,0,1
Medusa,157,10219,5308,0,0,0,1
Medusa,158,13527,4935,0,0,0,1
