map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
arena,0,160,147,0,0,3,0
arena,1,180,154,0,0,3,0
arena,2,301,181,0,0,3,0
arena,3,195,179,0,0,3,0
arena,4,196,213,0,0,3,0
arena,5,164,152,0,0,3,0
arena,6,137,134,0,0,3,0
arena,7,144,138,0,0,3,0
arena,8,202,202,0,0,3,0
arena,9,160,156,0,0,3,0
arena,10,221,200,0,0,3,0
arena,11,296,292,0,0,3,0
arena,12,191,201,0,0,3,0
arena,13,203,214,0,0,3,0
arena,14,181,183,0,0,3,0
arena,15,267,252,0,0,3,0
arena,16,250,255,0,0,3,0
arena,17,196,188,0,0,3,0
arena,18,157,169,0,0,3,0
arena,19,212,201,0,0,3,0
arena,20,289,329,0,0,3,0
arena,21,357,377,0,0,3,0
arena,22,381,428,0,0,3,0
arena,23,330,349,0,0,3,0
arena,24,222,203,0,0,3,0
arena,25,199,191,0,0,3,0
arena,26,313,342,0,0,3,0
arena,27,273,276,0,0,3,0
arena,28,281,283,0,0,3,0
arena,29,319,326,0,0,3,0
arena,30,355,357,0,0,3,0
arena,31,304,285,0,0,3,0
arena,32,298,284,0,0,3,0
arena,33,264,246,0,0,3,0
arena,34,302,270,0,0,3,0
arena,35,360,365,0,0,3,0
arena,36,425,421,0,0,3,0
arena,37,310,321,0,0,3,0
arena,38,355,376,0,0,3,0
arena,39,417,449,0,0,3,0
arena,40,507,536,0,0,3,0
arena,41,490,488,0,0,3,0
arena,42,435,443,0,0,3,0
arena,43,440,430,0,0,3,0
arena,44,466,474,0,0,3,0
arena,45,568,565,0,0,3,0
arena,46,396,394,0,0,3,0
arena,47,472,504,0,0,3,0
arena,48,436,441,0,0,3,0
arena,49,395,386,0,0,3,0
arena,50,513,519,0,0,3,0
arena,51,683,672,0,0,3,0
arena,52,614,638,0,0,3,0
arena,53,819,763,0,0,3,0
arena,54,658,601,0,0,3,0
arena,55,522,560,0,0,3,0
arena,56,566,550,0,0,3,0
arena,57,732,658,0,0,3,0
arena,58,636,604,0,0,3,0
arena,59,507,503,0,0,3,0
arena,60,653,635,0,0,3,0
arena,61,655,548,0,0,3,0
arena,62,574,558,0,0,3,0
arena,63,607,586,0,0,3,0
arena,64,625,645,0,0,3,0
arena,65,721,685,0,0,3,0
arena,66,683,558,0,0,3,0
arena,67,720,601,0,0,3,0
arena,68,562,651,0,0,3,0
arena,69,714,574,0,0,3,0
arena,70,661,627,0,0,3,0
arena,71,715,687,0,0,3,0
arena,72,870,792,0,0,3,0
arena,73,769,592,0,0,3,0
arena,74,805,669,0,0,3,0
arena,75,888,818,0,0,3,0
arena,76,767,550,0,0,3,0
arena,77,857,703,0,0,3,0
arena,78,884,723,0,0,3,0
arena,79,905,584,0,0,3,0
arena,80,915,606,0,0,3,0
arena,81,814,692,0,0,3,0
arena,82,1187,554,0,0,3,0
arena,83,901,506,0,0,3,0
arena,84,947,571,0,0,3,0
arena,85,816,669,0,0,3,0
arena,86,1009,607,0,0,3,0
arena,87,942,522,0,0,3,0
arena,88,829,610,0,0,3,0
arena,89,815,690,0,0,3,0
arena,90,1095,712,0,0,3,0
arena,91,809,627,0,0,3,0
arena,92,841,690,0,0,3,0
arena,93,844,636,0,0,3,0
arena,94,1001,770,0,0,3,0
arena,95,1337,988,0,0,3,0
arena,96,1138,602,0,0,3,0
arena,97,1030,489,0,0,3,0
arena,98,998,472,0,0,3,0
arena,99,1064,768,0,0,3,0
arena,100,970,551,0,0,3,0
arena,101,1175,740,0,0,3,0
arena,102,1020,643,0,0,3,0
arena,103,822,616,0,0,3,0
arena,104,1220,916,0,0,3,0
arena,105,1093,672,0,0,3,0
arena,106,1074,680,0,0,3,0
arena,107,899,615,0,0,3,0
arena,108,1154,922,0,0,3,0
arena,109,1060,685,0,0,3,0
arena,110,883,552,0,0,3,0
arena,111,1753,1039,0,0,3,0
arena,112,1212,670,0,0,3,0
arena,113,1358,756,0,0,3,0
arena,114,1463,759,0,0,3,0
arena,115,1355,623,0,0,3,0
arena,116,910,739,0,0,3,0
arena,117,1135,809,0,0,3,0
arena,118,940,638,0,0,3,0
arena,119,1161,563,0,0,3,0
arena,120,964,571,0,0,3,0
arena,121,891,581,0,0,3,0
arena,122,892,563,0,0,3,0
arena,123,1026,742,0,0,3,0
arena,124,1052,639,0,0,3,0
arena,125,1669,979,0,0,3,0
arena,126,952,607,0,0,3,0
arena,127,1171,771,0,0,3,0
arena,128,1264,729,0,0,3,0
arena,129,1227,655,0,0,3,0
arena,130,1353,692,0,0,3,0
arena,131,1131,597,0,0,3,0
arena,132,1258,683,0,0,3,0
arena,133,1201,706,0,0,3,0
arena,134,1400,720,0,0,3,0
arena,135,1061,526,0,0,3,0
arena,136,1231,689,0,0,3,0
arena,137,1245,685,0,0,3,0
arena,138,1083,544,0,0,3,0
arena,139,1641,656,0,0,3,0
arena,140,1291,676,0,0,3,0
arena,141,1155,527,0,0,3,0
arena,142,1778,959,0,0,3,0
arena,143,1593,762,0,0,3,0
arena,144,1327,719,0,0,3,0
arena,145,1639,744,0,0,3,0
arena,146,1466,713,0,0,3,0
arena,147,1441,881,0,0,3,0
arena,148,1374,721,0,0,3,0
arena,149,1435,636,0,0,3,0
arena,150,1393,718,0,0,3,0
arena,151,1843,802,0,0,3,0
arena,152,1593,669,0,0,3,0
