map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost001d,0,313,379,0,0,3,1
ost001d,1,88,108,0,0,3,1
ost001d,2,219,247,0,0,3,1
ost001d,3,244,344,0,0,3,1
ost001d,4,219,263,0,0,3,1
ost001d,5,295,337,0,0,3,1
ost001d,6,227,274,0,0,3,1
ost001d,7,228,289,0,0,3,1
ost001d,8,286,318,0,0,3,1
ost001d,9,490,502,0,0,3,1
ost001d,10,382,468,0,0,3,1
ost001d,11,314,393,0,0,3,1
ost001d,12,436,495,0,0,3,1
ost001d,13,339,418,0,0,3,1
ost001d,14,363,421,0,0,3,1
ost001d,15,433,482,0,0,3,1
ost001d,16,340,366,0,0,3,1
ost001d,17,426,389,0,0,3,1
ost001d,18,261,284,0,0,3,1
ost001d,19,280,321,0,0,3,1
ost001d,20,891,847,0,0,3,1
ost001d,21,711,711,0,0,3,1
ost001d,22,457,464,0,0,3,1
ost001d,23,476,554,0,0,3,1
ost001d,24,718,760,0,0,3,1
ost001d,25,557,626,0,0,3,1
ost001d,26,579,581,0,0,3,1
ost001d,27,740,772,0,0,3,1
ost001d,28,352,420,0,0,3,1
ost001d,29,418,487,0,0,3,1
ost001d,30,882,822,0,0,3,1
ost001d,31,803,838,0,0,3,1
ost001d,32,616,667,0,0,3,1
ost001d,33,790,848,0,0,3,1
ost001d,34,844,866,0,0,3,1
ost001d,35,426,514,0,0,3,1
ost001d,36,638,738,0,0,3,1
ost001d,37,591,656,0,0,3,1
ost001d,38,703,765,0,0,3,1
ost001d,39,681,744,0,0,3,1
ost001d,40,1547,1319,0,0,3,1
ost001d,41,911,979,0,0,3,1
ost001d,42,798,868,0,0,3,1
ost001d,43,828,871,0,0,3,1
ost001d,44,759,849,0,0,3,1
ost001d,45,968,1113,0,0,3,1
ost001d,46,800,833,0,0,3,1
ost001d,47,551,703,0,0,3,1
ost001d,48,528,640,0,0,3,1
ost001d,49,928,1022,0,0,3,1
ost001d,50,1268,1322,0,0,3,1
ost001d,51,1721,1454,0,0,3,1
ost001d,52,1159,1281,0,0,3,1
