map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak526d,0,211,188,0,0,0,1
lak526d,1,143,134,0,0,0,1
lak526d,2,156,159,0,0,0,1
lak526d,3,216,184,0,0,0,1
lak526d,4,186,168,0,0,0,1
lak526d,5,182,167,0,0,0,1
lak526d,6,127,127,0,0,0,1
lak526d,7,186,172,0,0,0,1
lak526d,8,247,231,0,0,0,1
lak526d,9,136,131,0,0,0,1
lak526d,10,292,253,0,0,0,1
lak526d,11,239,258,0,0,0,1
lak526d,12,192,178,0,0,0,1
lak526d,13,241,254,0,0,0,1
lak526d,14,388,296,0,0,0,1
lak526d,15,303,261,0,0,0,1
lak526d,16,255,223,0,0,0,1
lak526d,17,318,260,0,0,0,1
lak526d,18,278,261,0,0,0,1
lak526d,19,347,314,0,0,0,1
lak526d,20,412,344,0,0,0,1
lak526d,21,250,245,0,0,0,1
lak526d,22,400,307,0,0,0,1
lak526d,23,558,441,0,0,0,1
lak526d,24,439,358,0,0,0,1
lak526d,25,282,253,0,0,0,1
lak526d,26,307,289,0,0,0,1
lak526d,27,335,293,0,0,0,1
lak526d,28,266,279,0,0,0,1
lak526d,29,339,309,0,0,0,1
lak526d,30,508,435,0,0,0,1
lak526d,31,303,293,0,0,0,1
lak526d,32,475,457,0,0,0,1
lak526d,33,351,355,0,0,0,1
lak526d,34,437,368,0,0,0,1
lak526d,35,373,360,0,0,0,1
lak526d,36,346,324,0,0,0,1
lak526d,37,367,328,0,0,0,1
lak526d,38,331,327,0,0,0,1
lak526d,39,322,314,0,0,0,1
lak526d,40,507,431,0,0,0,1
lak526d,41,645,541,0,0,0,1
lak526d,42,361,380,0,0,0,1
lak526d,43,548,531,0,0,0,1
lak526d,44,468,416,0,0,0,1
lak526d,45,391,387,0,0,0,1
lak526d,46,598,523,0,0,0,1
lak526d,47,563,457,0,0,0,1
lak526d,48,400,366,0,0,0,1
lak526d,49,356,331,0,0,0,1
lak526d,50,935,652,0,0,0,1
lak526d,51,638,481,0,0,0,1
lak526d,52,621,489,0,0,0,1
lak526d,53,571,505,0,0,0,1
lak526d,54,646,541,0,0,0,1
lak526d,55,401,415,0,0,0,1
lak526d,56,667,579,0,0,0,1
lak526d,57,458,396,0,0,0,1
lak526d,58,551,420,0,0,0,1
lak526d,59,475,450,0,0,0,1
lak526d,60,877,577,0,0,0,1
lak526d,61,740,507,0,0,0,1
lak526d,62,777,489,0,0,0,1
lak526d,63,600,432,0,0,0,1
lak526d,64,631,442,0,0,0,1
lak526d,65,634,464,0,0,0,1
lak526d,66,682,418,0,0,0,1
lak526d,67,730,569,0,0,0,1
lak526d,68,640,536,0,0,0,1
lak526d,69,523,526,0,0,0,1
lak526d,70,823,521,0,0,0,1
lak526d,71,652,437,0,0,0,1
lak526d,72,965,640,0,0,0,1
lak526d,73,607,425,0,0,0,1
lak526d,74,730,448,0,0,0,1
lak526d,75,638,422,0,0,0,1
lak526d,76,574,418,0,0,0,1
lak526d,77,739,498,0,0,0,1
lak526d,78,616,452,0,0,0,1
lak526d,79,536,444,0,0,0,1
lak526d,80,884,485,0,0,0,1
lak526d,81,705,450,0,0,0,1
lak526d,82,818,433,0,0,0,1
lak526d,83,964,551,0,0,0,1
lak526d,84,951,570,0,0,0,1
lak526d,85,754,449,0,0,0,1
lak526d,86,711,409,0,0,0,1
lak526d,87,668,418,0,0,0,1
lak526d,88,774,503,0,0,0,1
lak526d,89,766,417,0,0,0,1
lak526d,90,930,460,0,0,0,1
lak526d,91,830,433,0,0,0,1
lak526d,92,806,428,0,0,0,1
lak526d,93,881,421,0,0,0,1
lak526d,94,744,424,0,0,0,1
lak526d,95,734,410,0,0,0,1
lak526d,96,836,394,0,0,0,1
lak526d,97,774,409,0,0,0,1
lak526d,98,946,524,0,0,0,1
lak526d,99,754,436,0,0,0,1
lak526d,100,700,385,0,0,0,1
lak526d,101,799,375,0,0,0,1
lak526d,102,738,355,0,0,0,1
lak526d,103,686,382,0,0,0,1
lak526d,104,665,366,0,0,0,1
lak526d,105,918,495,0,0,0,1
lak526d,106,619,369,0,0,0,1
lak526d,107,879,490,0,0,0,1
lak526d,108,731,421,0,0,0,1
lak526d,109,708,369,0,0,0,1
lak526d,110,790,364,0,0,0,1
lak526d,111,998,459,0,0,0,1
lak526d,112,804,369,0,0,0,1
lak526d,113,700,365,0,0,0,1
lak526d,114,756,362,0,0,0,1
lak526d,115,688,348,0,0,0,1
lak526d,116,676,371,0,0,0,1
lak526d,117,671,361,0,0,0,1
lak526d,118,760,443,0,0,0,1
lak526d,119,729,365,0,0,0,1
lak526d,120,886,380,0,0,0,1
lak526d,121,883,370,0,0,0,1
lak526d,122,949,351,0,0,0,1
lak526d,123,896,352,0,0,0,1
lak526d,124,661,358,0,0,0,1
lak526d,125,753,357,0,0,0,1
lak526d,126,848,353,0,0,0,1
lak526d,127,917,455,0,0,0,1
lak526d,128,833,357,0,0,0,1
lak526d,129,961,347,0,0,0,1
lak526d,130,903,361,0,0,0,1
lak526d,131,758,351,0,0,0,1
lak526d,132,890,350,0,0,0,1
lak526d,133,1082,471,0,0,0,1
lak526d,134,875,360,0,0,0,1
lak526d,135,902,359,0,0,0,1
lak526d,136,881,363,0,0,0,1
lak526d,137,804,360,0,0,0,1
lak526d,138,816,350,0,0,0,1
lak526d,139,877,366,0,0,0,1
lak526d,140,1088,456,0,0,0,1
lak526d,141,797,356,0,0,0,1
lak526d,142,909,354,0,0,0,1
lak526d,143,1092,368,0,0,0,1
lak526d,144,1046,359,0,0,0,1
lak526d,145,825,363,0,0,0,1
lak526d,146,834,353,0,0,0,1
lak526d,147,915,355,0,0,0,1
lak526d,148,801,352,0,0,0,1
lak526d,149,858,354,0,0,0,1
lak526d,150,1004,352,0,0,0,1
lak526d,151,843,359,0,0,0,1
lak526d,152,976,359,0,0,0,1
lak526d,153,895,375,0,0,0,1
lak526d,154,993,362,0,0,0,1
