map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den206d,0,350,353,0,0,3,0
den206d,1,96,96,0,0,3,0
den206d,2,207,229,0,0,3,0
den206d,3,152,128,0,0,3,0
den206d,4,214,215,0,0,3,0
den206d,5,133,125,0,0,3,0
den206d,6,204,190,0,0,3,0
den206d,7,140,137,0,0,3,0
den206d,8,179,166,0,0,3,0
den206d,9,276,268,0,0,3,0
den206d,10,223,234,0,0,3,0
den206d,11,202,207,0,0,3,0
den206d,12,175,176,0,0,3,0
den206d,13,209,227,0,0,3,0
den206d,14,239,232,0,0,3,0
den206d,15,191,193,0,0,3,0
den206d,16,212,203,0,0,3,0
den206d,17,164,169,0,0,3,0
den206d,18,199,195,0,0,3,0
den206d,19,508,498,0,0,3,0
den206d,20,259,282,0,0,3,0
den206d,21,284,248,0,0,3,0
den206d,22,292,285,0,0,3,0
den206d,23,472,447,0,0,3,0
den206d,24,384,403,0,0,3,0
den206d,25,377,380,0,0,3,0
den206d,26,345,316,0,0,3,0
den206d,27,578,611,0,0,3,0
den206d,28,605,565,0,0,3,0
den206d,29,286,256,0,0,3,0
den206d,30,592,490,0,0,3,0
den206d,31,433,416,0,0,3,0
den206d,32,477,483,0,0,3,0
den206d,33,376,360,0,0,3,0
den206d,34,350,355,0,0,3,0
den206d,35,648,594,0,0,3,0
den206d,36,418,389,0,0,3,0
den206d,37,550,515,0,0,3,0
den206d,38,555,559,0,0,3,0
den206d,39,438,477,0,0,3,0
den206d,40,680,629,0,0,3,0
den206d,41,592,579,0,0,3,0
den206d,42,552,530,0,0,3,0
den206d,43,534,505,0,0,3,0
den206d,44,429,441,0,0,3,0
den206d,45,550,503,0,0,3,0
den206d,46,807,782,0,0,3,0
den206d,47,605,633,0,0,3,0
den206d,48,618,596,0,0,3,0
den206d,49,688,697,0,0,3,0
den206d,50,564,541,0,0,3,0
den206d,51,878,869,0,0,3,0
den206d,52,565,551,0,0,3,0
den206d,53,1008,955,0,0,3,0
den206d,54,620,605,0,0,3,0
den206d,55,873,783,0,0,3,0
den206d,56,691,679,0,0,3,0
den206d,57,768,659,0,0,3,0
den206d,58,527,527,0,0,3,0
