map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak202d,0,257,264,0,0,3,0
lak202d,1,419,463,0,0,3,0
lak202d,2,189,173,0,0,3,0
lak202d,3,244,255,0,0,3,0
lak202d,4,315,267,0,0,3,0
lak202d,5,242,230,0,0,3,0
lak202d,6,237,217,0,0,3,0
lak202d,7,219,196,0,0,3,0
lak202d,8,186,188,0,0,3,0
lak202d,9,263,269,0,0,3,0
lak202d,10,294,261,0,0,3,0
lak202d,11,267,278,0,0,3,0
lak202d,12,444,376,0,0,3,0
lak202d,13,449,421,0,0,3,0
lak202d,14,370,339,0,0,3,0
lak202d,15,363,364,0,0,3,0
lak202d,16,472,455,0,0,3,0
lak202d,17,467,472,0,0,3,0
lak202d,18,474,490,0,0,3,0
lak202d,19,198,192,0,0,3,0
lak202d,20,582,524,0,0,3,0
lak202d,21,547,527,0,0,3,0
lak202d,22,365,356,0,0,3,0
lak202d,23,473,424,0,0,3,0
lak202d,24,376,373,0,0,3,0
lak202d,25,439,432,0,0,3,0
lak202d,26,537,545,0,0,3,0
lak202d,27,702,633,0,0,3,0
lak202d,28,545,582,0,0,3,0
lak202d,29,456,444,0,0,3,0
lak202d,30,489,444,0,0,3,0
lak202d,31,832,758,0,0,3,0
lak202d,32,507,518,0,0,3,0
lak202d,33,471,469,0,0,3,0
lak202d,34,798,757,0,0,3,0
lak202d,35,466,494,0,0,3,0
lak202d,36,801,799,0,0,3,0
lak202d,37,493,475,0,0,3,0
lak202d,38,648,612,0,0,3,0
lak202d,39,728,728,0,0,3,0
lak202d,40,414,407,0,0,3,0
lak202d,41,668,634,0,0,3,0
lak202d,42,652,661,0,0,3,0
lak202d,43,738,699,0,0,3,0
lak202d,44,571,606,0,0,3,0
lak202d,45,431,437,0,0,3,0
lak202d,46,1061,1057,0,0,3,0
lak202d,47,589,565,0,0,3,0
lak202d,48,712,787,0,0,3,0
lak202d,49,884,902,0,0,3,0
lak202d,50,989,956,0,0,3,0
lak202d,51,836,814,0,0,3,0
lak202d,52,930,981,0,0,3,0
lak202d,53,804,742,0,0,3,0
lak202d,54,851,852,0,0,3,0
lak202d,55,575,563,0,0,3,0
lak202d,56,519,489,0,0,3,0
lak202d,57,513,538,0,0,3,0
lak202d,58,727,703,0,0,3,0
lak202d,59,582,540,0,0,3,0
lak202d,60,932,711,0,0,3,0
lak202d,61,909,917,0,0,3,0
lak202d,62,671,644,0,0,3,0
lak202d,63,802,712,0,0,3,0
lak202d,64,1092,913,0,0,3,0
lak202d,65,722,599,0,0,3,0
lak202d,66,1174,938,0,0,3,0
lak202d,67,1045,1062,0,0,3,0
lak202d,68,887,727,0,0,3,0
lak202d,69,922,806,0,0,3,0
lak202d,70,1035,955,0,0,3,0
lak202d,71,1372,1189,0,0,3,0
lak202d,72,1492,911,0,0,3,0
lak202d,73,1181,802,0,0,3,0
lak202d,74,1078,948,0,0,3,0
lak202d,75,1017,819,0,0,3,0
lak202d,76,844,650,0,0,3,0
