map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den501d,0,329,325,0,0,3,1
den501d,1,196,198,0,0,3,1
den501d,2,223,277,0,0,3,1
den501d,3,151,184,0,0,3,1
den501d,4,175,162,0,0,3,1
den501d,5,197,203,0,0,3,1
den501d,6,352,402,0,0,3,1
den501d,7,110,121,0,0,3,1
den501d,8,275,259,0,0,3,1
den501d,9,288,338,0,0,3,1
den501d,10,289,310,0,0,3,1
den501d,11,369,382,0,0,3,1
den501d,12,370,464,0,0,3,1
den501d,13,266,305,0,0,3,1
den501d,14,440,511,0,0,3,1
den501d,15,480,578,0,0,3,1
den501d,16,505,520,0,0,3,1
den501d,17,445,477,0,0,3,1
den501d,18,446,472,0,0,3,1
den501d,19,439,527,0,0,3,1
den501d,20,599,641,0,0,3,1
den501d,21,512,516,0,0,3,1
den501d,22,395,381,0,0,3,1
den501d,23,410,410,0,0,3,1
den501d,24,570,686,0,0,3,1
den501d,25,359,362,0,0,3,1
den501d,26,487,495,0,0,3,1
den501d,27,554,586,0,0,3,1
den501d,28,483,529,0,0,3,1
den501d,29,474,492,0,0,3,1
den501d,30,713,798,0,0,3,1
den501d,31,919,869,0,0,3,1
den501d,32,893,896,0,0,3,1
den501d,33,522,540,0,0,3,1
den501d,34,628,849,0,0,3,1
den501d,35,738,723,0,0,3,1
den501d,36,792,757,0,0,3,1
den501d,37,691,670,0,0,3,1
den501d,38,987,1147,0,0,3,1
den501d,39,715,671,0,0,3,1
den501d,40,754,726,0,0,3,1
den501d,41,740,723,0,0,3,1
den501d,42,927,983,0,0,3,1
den501d,43,777,793,0,0,3,1
den501d,44,754,847,0,0,3,1
den501d,45,746,798,0,0,3,1
den501d,46,757,715,0,0,3,1
den501d,47,769,772,0,0,3,1
den501d,48,770,796,0,0,3,1
den501d,49,677,714,0,0,3,1
den501d,50,861,983,0,0,3,1
den501d,51,861,928,0,0,3,1
den501d,52,1429,1490,0,0,3,1
den501d,53,926,935,0,0,3,1
den501d,54,1073,1065,0,0,3,1
den501d,55,792,791,0,0,3,1
den501d,56,1052,962,0,0,3,1
den501d,57,878,866,0,0,3,1
den501d,58,797,879,0,0,3,1
den501d,59,739,735,0,0,3,1
den501d,60,1066,861,0,0,3,1
den501d,61,1314,945,0,0,3,1
den501d,62,1588,1726,0,0,3,1
den501d,63,695,677,0,0,3,1
den501d,64,1322,1061,0,0,3,1
den501d,65,896,681,0,0,3,1
