map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den401d,0,470,411,0,0,3,1
den401d,1,358,311,0,0,3,1
den401d,2,321,275,0,0,3,1
den401d,3,201,196,0,0,3,1
den401d,4,340,351,0,0,3,1
den401d,5,182,143,0,0,3,1
den401d,6,169,151,0,0,3,1
den401d,7,312,286,0,0,3,1
den401d,8,226,198,0,0,3,1
den401d,9,236,231,0,0,3,1
den401d,10,557,555,0,0,3,1
den401d,11,507,475,0,0,3,1
den401d,12,390,358,0,0,3,1
den401d,13,363,373,0,0,3,1
den401d,14,458,433,0,0,3,1
den401d,15,557,435,0,0,3,1
den401d,16,423,430,0,0,3,1
den401d,17,428,364,0,0,3,1
den401d,18,390,400,0,0,3,1
den401d,19,315,309,0,0,3,1
den401d,20,752,762,0,0,3,1
den401d,21,498,514,0,0,3,1
den401d,22,652,633,0,0,3,1
den401d,23,638,644,0,0,3,1
den401d,24,554,545,0,0,3,1
den401d,25,553,587,0,0,3,1
den401d,26,654,574,0,0,3,1
den401d,27,630,577,0,0,3,1
den401d,28,789,649,0,0,3,1
den401d,29,480,451,0,0,3,1
den401d,30,813,828,0,0,3,1
den401d,31,661,669,0,0,3,1
den401d,32,632,615,0,0,3,1
den401d,33,673,649,0,0,3,1
den401d,34,724,677,0,0,3,1
den401d,35,710,661,0,0,3,1
den401d,36,707,720,0,0,3,1
den401d,37,662,685,0,0,3,1
den401d,38,679,593,0,0,3,1
den401d,39,609,582,0,0,3,1
den401d,40,955,946,0,0,3,1
den401d,41,947,906,0,0,3,1
den401d,42,1117,1024,0,0,3,1
den401d,43,1050,969,0,0,3,1
den401d,44,779,746,0,0,3,1
den401d,45,738,729,0,0,3,1
den401d,46,839,822,0,0,3,1
den401d,47,992,949,0,0,3,1
den401d,48,672,713,0,0,3,1
den401d,49,690,655,0,0,3,1
den401d,50,1082,984,0,0,3,1
den401d,51,864,903,0,0,3,1
den401d,52,1008,891,0,0,3,1
den401d,53,1140,1003,0,0,3,1
den401d,54,946,916,0,0,3,1
den401d,55,841,846,0,0,3,1
den401d,56,1047,1021,0,0,3,1
den401d,57,1149,1067,0,0,3,1
den401d,58,1102,1107,0,0,3,1
den401d,59,1373,1244,0,0,3,1
