map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den009d,0,204,198,0,0,3,1
den009d,1,195,182,0,0,3,1
den009d,2,162,153,0,0,3,1
den009d,3,163,153,0,0,3,1
den009d,4,106,114,0,0,3,1
den009d,5,155,138,0,0,3,1
den009d,6,196,174,0,0,3,1
den009d,7,150,141,0,0,3,1
den009d,8,74,73,0,0,3,1
den009d,9,148,137,0,0,3,1
den009d,10,202,192,0,0,3,1
den009d,11,169,167,0,0,3,1
den009d,12,177,186,0,0,3,1
den009d,13,190,194,0,0,3,1
den009d,14,190,197,0,0,3,1
den009d,15,232,223,0,0,3,1
den009d,16,240,242,0,0,3,1
den009d,17,285,283,0,0,3,1
den009d,18,254,253,0,0,3,1
den009d,19,272,280,0,0,3,1
den009d,20,268,276,0,0,3,1
den009d,21,322,339,0,0,3,1
den009d,22,253,276,0,0,3,1
den009d,23,266,277,0,0,3,1
den009d,24,315,275,0,0,3,1
den009d,25,306,317,0,0,3,1
den009d,26,371,347,0,0,3,1
den009d,27,260,264,0,0,3,1
den009d,28,263,247,0,0,3,1
den009d,29,277,281,0,0,3,1
den009d,30,442,438,0,0,3,1
den009d,31,336,337,0,0,3,1
den009d,32,408,410,0,0,3,1
den009d,33,404,375,0,0,3,1
den009d,34,415,429,0,0,3,1
den009d,35,368,360,0,0,3,1
den009d,36,399,389,0,0,3,1
den009d,37,453,430,0,0,3,1
den009d,38,409,405,0,0,3,1
den009d,39,461,476,0,0,3,1
den009d,40,498,466,0,0,3,1
den009d,41,480,492,0,0,3,1
den009d,42,487,474,0,0,3,1
den009d,43,443,455,0,0,3,1
den009d,44,644,637,0,0,3,1
den009d,45,435,435,0,0,3,1
den009d,46,406,402,0,0,3,1
den009d,47,536,532,0,0,3,1
den009d,48,464,476,0,0,3,1
den009d,49,474,409,0,0,3,1
den009d,50,563,526,0,0,3,1
den009d,51,597,563,0,0,3,1
den009d,52,755,718,0,0,3,1
den009d,53,539,509,0,0,3,1
den009d,54,491,465,0,0,3,1
den009d,55,477,480,0,0,3,1
den009d,56,517,514,0,0,3,1
den009d,57,532,520,0,0,3,1
den009d,58,538,508,0,0,3,1
den009d,59,571,594,0,0,3,1
den009d,60,581,542,0,0,3,1
den009d,61,758,679,0,0,3,1
den009d,62,534,523,0,0,3,1
den009d,63,555,585,0,0,3,1
den009d,64,669,608,0,0,3,1
den009d,65,647,558,0,0,3,1
den009d,66,614,618,0,0,3,1
den009d,67,615,541,0,0,3,1
den009d,68,460,473,0,0,3,1
den009d,69,529,567,0,0,3,1
den009d,70,686,611,0,0,3,1
den009d,71,721,558,0,0,3,1
den009d,72,616,492,0,0,3,1
den009d,73,638,476,0,0,3,1
den009d,74,639,466,0,0,3,1
den009d,75,674,465,0,0,3,1
den009d,76,629,445,0,0,3,1
den009d,77,558,399,0,0,3,1
den009d,78,615,482,0,0,3,1
den009d,79,439,376,0,0,3,1
den009d,80,780,534,0,0,3,1
den009d,81,579,358,0,0,3,1
den009d,82,649,448,0,0,3,1
den009d,83,556,368,0,0,3,1
