map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den207d,0,142,130,0,0,3,0
den207d,1,148,113,0,0,3,0
den207d,2,174,180,0,0,3,0
den207d,3,155,162,0,0,3,0
den207d,4,160,170,0,0,3,0
den207d,5,195,166,0,0,3,0
den207d,6,121,120,0,0,3,0
den207d,7,104,101,0,0,3,0
den207d,8,96,97,0,0,3,0
den207d,9,107,111,0,0,3,0
den207d,10,180,197,0,0,3,0
den207d,11,214,202,0,0,3,0
den207d,12,241,241,0,0,3,0
den207d,13,237,217,0,0,3,0
den207d,14,237,233,0,0,3,0
den207d,15,191,189,0,0,3,0
den207d,16,203,196,0,0,3,0
den207d,17,282,291,0,0,3,0
den207d,18,206,208,0,0,3,0
den207d,19,204,200,0,0,3,0
den207d,20,294,296,0,0,3,0
den207d,21,295,285,0,0,3,0
den207d,22,285,274,0,0,3,0
den207d,23,275,274,0,0,3,0
den207d,24,264,255,0,0,3,0
den207d,25,407,405,0,0,3,0
den207d,26,268,275,0,0,3,0
den207d,27,267,268,0,0,3,0
den207d,28,246,256,0,0,3,0
den207d,29,240,239,0,0,3,0
den207d,30,285,286,0,0,3,0
den207d,31,284,283,0,0,3,0
den207d,32,317,328,0,0,3,0
den207d,33,391,405,0,0,3,0
den207d,34,328,323,0,0,3,0
den207d,35,319,319,0,0,3,0
den207d,36,344,344,0,0,3,0
den207d,37,347,334,0,0,3,0
den207d,38,300,317,0,0,3,0
den207d,39,357,360,0,0,3,0
den207d,40,334,328,0,0,3,0
den207d,41,350,356,0,0,3,0
den207d,42,553,552,0,0,3,0
den207d,43,379,382,0,0,3,0
den207d,44,424,411,0,0,3,0
den207d,45,434,427,0,0,3,0
den207d,46,483,457,0,0,3,0
den207d,47,478,482,0,0,3,0
den207d,48,484,481,0,0,3,0
den207d,49,344,354,0,0,3,0
den207d,50,509,424,0,0,3,0
den207d,51,543,519,0,0,3,0
den207d,52,454,419,0,0,3,0
den207d,53,578,539,0,0,3,0
den207d,54,748,628,0,0,3,0
den207d,55,598,522,0,0,3,0
den207d,56,589,564,0,0,3,0
den207d,57,567,529,0,0,3,0
den207d,58,513,427,0,0,3,0
den207d,59,527,485,0,0,3,0
den207d,60,501,401,0,0,3,0
den207d,61,607,579,0,0,3,0
den207d,62,510,387,0,0,3,0
den207d,63,608,519,0,0,3,0
den207d,64,645,521,0,0,3,0
den207d,65,640,517,0,0,3,0
den207d,66,527,405,0,0,3,0
den207d,67,486,411,0,0,3,0
den207d,68,473,389,0,0,3,0
den207d,69,460,397,0,0,3,0
den207d,70,1073,671,0,0,3,0
den207d,71,569,400,0,0,3,0
den207d,72,486,385,0,0,3,0
den207d,73,525,373,0,0,3,0
den207d,74,541,377,0,0,3,0
den207d,75,881,635,0,0,3,0
den207d,76,725,555,0,0,3,0
den207d,77,531,399,0,0,3,0
den207d,78,518,383,0,0,3,0
den207d,79,528,388,0,0,3,0
den207d,80,958,606,0,0,3,0
den207d,81,741,422,0,0,3,0
den207d,82,727,428,0,0,3,0
den207d,83,589,401,0,0,3,0
den207d,84,573,382,0,0,3,0
den207d,85,595,380,0,0,3,0
den207d,86,591,382,0,0,3,0
den207d,87,853,630,0,0,3,0
den207d,88,956,580,0,0,3,0
den207d,89,633,430,0,0,3,0
den207d,90,867,430,0,0,3,0
den207d,91,768,401,0,0,3,0
den207d,92,793,399,0,0,3,0
den207d,93,715,385,0,0,3,0
den207d,94,763,412,0,0,3,0
den207d,95,728,408,0,0,3,0
den207d,96,804,398,0,0,3,0
den207d,97,724,395,0,0,3,0
den207d,98,765,393,0,0,3,0
den207d,99,685,380,0,0,3,0
den207d,100,1094,555,0,0,3,0
den207d,101,849,401,0,0,3,0
den207d,102,842,390,0,0,3,0
den207d,103,791,390,0,0,3,0
den207d,104,882,374,0,0,3,0
den207d,105,863,406,0,0,3,0
den207d,106,815,396,0,0,3,0
den207d,107,840,393,0,0,3,0
den207d,108,986,398,0,0,3,0
den207d,109,1101,598,0,0,3,0
den207d,110,871,410,0,0,3,0
den207d,111,821,402,0,0,3,0
den207d,112,993,384,0,0,3,0
den207d,113,992,385,0,0,3,0
den207d,114,873,389,0,0,3,0
den207d,115,871,393,0,0,3,0
den207d,116,821,381,0,0,3,0
den207d,117,893,375,0,0,3,0
den207d,118,843,405,0,0,3,0
den207d,119,1129,401,0,0,3,0
den207d,120,975,401,0,0,3,0
den207d,121,898,389,0,0,3,0
den207d,122,1166,521,0,0,3,0
den207d,123,953,404,0,0,3,0
den207d,124,999,394,0,0,3,0
den207d,125,1017,397,0,0,3,0
den207d,126,1018,379,0,0,3,0
den207d,127,976,401,0,0,3,0
den207d,128,979,386,0,0,3,0
den207d,129,1001,383,0,0,3,0
den207d,130,1122,400,0,0,3,0
den207d,131,1206,525,0,0,3,0
den207d,132,1090,399,0,0,3,0
den207d,133,1113,388,0,0,3,0
den207d,134,1072,383,0,0,3,0
den207d,135,1202,410,0,0,3,0
den207d,136,1002,392,0,0,3,0
den207d,137,1036,406,0,0,3,0
den207d,138,938,400,0,0,3,0
den207d,139,1045,395,0,0,3,0
den207d,140,1187,395,0,0,3,0
den207d,141,1153,387,0,0,3,0
den207d,142,1155,405,0,0,3,0
den207d,143,1182,394,0,0,3,0
den207d,144,1135,410,0,0,3,0
den207d,145,1079,385,0,0,3,0
den207d,146,1055,392,0,0,3,0
den207d,147,1162,384,0,0,3,0
den207d,148,1088,395,0,0,3,0
den207d,149,1144,392,0,0,3,0
den207d,150,1386,403,0,0,3,0
den207d,151,1276,398,0,0,3,0
den207d,152,1196,386,0,0,3,0
den207d,153,1267,393,0,0,3,0
den207d,154,1236,398,0,0,3,0
den207d,155,1278,401,0,0,3,0
den207d,156,1125,394,0,0,3,0
den207d,157,1321,511,0,0,3,0
den207d,158,1162,421,0,0,3,0
den207d,159,1097,426,0,0,3,0
