map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc000d,0,132,162,0,0,0,1
brc000d,1,93,97,0,0,0,1
brc000d,2,77,135,0,0,0,1
brc000d,3,143,178,0,0,0,1
brc000d,4,137,153,0,0,0,1
brc000d,5,118,127,0,0,0,1
brc000d,6,93,107,0,0,0,1
brc000d,7,108,129,0,0,0,1
brc000d,8,82,150,0,0,0,1
brc000d,9,81,105,0,0,0,1
brc000d,10,441,775,0,0,0,1
brc000d,11,548,900,0,0,0,1
brc000d,12,605,779,0,0,0,1
brc000d,13,340,356,0,0,0,1
brc000d,14,525,647,0,0,0,1
brc000d,15,551,589,0,0,0,1
brc000d,16,560,509,0,0,0,1
brc000d,17,315,296,0,0,0,1
brc000d,18,267,246,0,0,0,1
brc000d,19,421,643,0,0,0,1
brc000d,20,500,860,0,0,0,1
brc000d,21,620,691,0,0,0,1
brc000d,22,526,507,0,0,0,1
brc000d,23,960,891,0,0,0,1
brc000d,24,551,609,0,0,0,1
brc000d,25,807,948,0,0,0,1
brc000d,26,635,837,0,0,0,1
brc000d,27,701,925,0,0,0,1
brc000d,28,743,820,0,0,0,1
brc000d,29,692,881,0,0,0,1
brc000d,30,1264,1718,0,0,0,1
brc000d,31,830,1051,0,0,0,1
brc000d,32,669,1137,0,0,0,1
brc000d,33,854,1216,0,0,0,1
brc000d,34,827,1472,0,0,0,1
brc000d,35,758,928,0,0,0,1
brc000d,36,854,1030,0,0,0,1
brc000d,37,919,1183,0,0,0,1
brc000d,38,1009,1176,0,0,0,1
brc000d,39,731,874,0,0,0,1
brc000d,40,991,1078,0,0,0,1
brc000d,41,866,1163,0,0,0,1
brc000d,42,1082,1471,0,0,0,1
brc000d,43,886,1547,0,0,0,1
brc000d,44,1159,1527,0,0,0,1
brc000d,45,1044,1123,0,0,0,1
brc000d,46,979,1281,0,0,0,1
brc000d,47,932,1257,0,0,0,1
brc000d,48,1075,1505,0,0,0,1
brc000d,49,862,1511,0,0,0,1
brc000d,50,1384,1695,0,0,0,1
brc000d,51,1187,2408,0,0,0,1
brc000d,52,1068,1143,0,0,0,1
brc000d,53,1739,2462,0,0,0,1
brc000d,54,1034,1191,0,0,0,1
brc000d,55,1515,1753,0,0,0,1
brc000d,56,1894,2410,0,0,0,1
brc000d,57,1170,1230,0,0,0,1
brc000d,58,1066,1452,0,0,0,1
brc000d,59,1000,1157,0,0,0,1
brc000d,60,1715,1508,0,0,0,1
brc000d,61,2060,2212,0,0,0,1
brc000d,62,1529,1722,0,0,0,1
brc000d,63,1377,1585,0,0,0,1
brc000d,64,1459,1476,0,0,0,1
brc000d,65,1752,1463,0,0,0,1
brc000d,66,1510,1925,0,0,0,1
brc000d,67,1348,1333,0,0,0,1
brc000d,68,1531,1922,0,0,0,1
brc000d,69,1259,1403,0,0,0,1
brc000d,70,1645,2197,0,0,0,1
brc000d,71,1436,1213,0,0,0,1
brc000d,72,1398,1305,0,0,0,1
brc000d,73,1482,1280,0,0,0,1
brc000d,74,1650,1697,0,0,0,1
brc000d,75,1978,2254,0,0,0,1
brc000d,76,1835,1536,0,0,0,1
brc000d,77,1693,1776,0,0,0,1
brc000d,78,1181,1733,0,0,0,1
brc000d,79,2003,1760,0,0,0,1
brc000d,80,2038,1447,0,0,0,1
brc000d,81,2202,2254,0,0,0,1
brc000d,82,1888,1651,0,0,0,1
brc000d,83,1807,1499,0,0,0,1
brc000d,84,2339,1536,0,0,0,1
brc000d,85,1352,643,0,0,0,1
brc000d,86,1714,1630,0,0,0,1
brc000d,87,2609,1832,0,0,0,1
brc000d,88,2715,1905,0,0,0,1
brc000d,89,2137,1575,0,0,0,1
brc000d,90,2018,1566,0,0,0,1
brc000d,91,2985,1524,0,0,0,1
brc000d,92,2510,1661,0,0,0,1
brc000d,93,2428,2237,0,0,0,1
brc000d,94,2175,1063,0,0,0,1
brc000d,95,2075,2023,0,0,0,1
brc000d,96,3919,1850,0,0,0,1
brc000d,97,3220,1746,0,0,0,1
brc000d,98,2148,1141,0,0,0,1
brc000d,99,2161,1379,0,0,0,1
brc000d,100,2812,1866,0,0,0,1
brc000d,101,3298,1730,0,0,0,1
brc000d,102,2138,1342,0,0,0,1
brc000d,103,2745,1567,0,0,0,1
brc000d,104,2328,1343,0,0,0,1
brc000d,105,2668,1743,0,0,0,1
brc000d,106,2807,1608,0,0,0,1
brc000d,107,1584,682,0,0,0,1
brc000d,108,2087,839,0,0,0,1
brc000d,109,2176,1461,0,0,0,1
brc000d,110,2749,1244,0,0,0,1
brc000d,111,2700,1379,0,0,0,1
brc000d,112,3251,1396,0,0,0,1
brc000d,113,2520,1259,0,0,0,1
brc000d,114,3282,1309,0,0,0,1
brc000d,115,2448,828,0,0,0,1
brc000d,116,2208,949,0,0,0,1
brc000d,117,2385,1122,0,0,0,1
brc000d,118,2189,1167,0,0,0,1
brc000d,119,2816,1446,0,0,0,1
brc000d,120,2980,1461,0,0,0,1
brc000d,121,3518,1405,0,0,0,1
brc000d,122,3121,1334,0,0,0,1
brc000d,123,2934,937,0,0,0,1
brc000d,124,3208,1792,0,0,0,1
brc000d,125,3773,1568,0,0,0,1
brc000d,126,3704,1322,0,0,0,1
brc000d,127,3418,1364,0,0,0,1
brc000d,128,2404,1147,0,0,0,1
brc000d,129,2537,1436,0,0,0,1
brc000d,130,3973,1187,0,0,0,1
brc000d,131,2738,1117,0,0,0,1
brc000d,132,2489,1131,0,0,0,1
brc000d,133,3394,1333,0,0,0,1
brc000d,134,3259,1406,0,0,0,1
brc000d,135,2978,1692,0,0,0,1
brc000d,136,3028,1245,0,0,0,1
brc000d,137,3158,1419,0,0,0,1
brc000d,138,3760,1514,0,0,0,1
brc000d,139,3236,1546,0,0,0,1
brc000d,140,3762,1218,0,0,0,1
brc000d,141,3113,1309,0,0,0,1
brc000d,142,2913,1362,0,0,0,1
brc000d,143,2600,1306,0,0,0,1
brc000d,144,2502,846,0,0,0,1
brc000d,145,3953,1777,0,0,0,1
brc000d,146,4033,1311,0,0,0,1
brc000d,147,3154,1703,0,0,0,1
brc000d,148,4013,924,0,0,0,1
brc000d,149,3593,1501,0,0,0,1
brc000d,150,3787,1172,0,0,0,1
brc000d,151,3371,1001,0,0,0,1
brc000d,152,5058,1494,0,0,0,1
brc000d,153,3105,1235,0,0,0,1
brc000d,154,5092,1571,0,0,0,1
brc000d,155,3181,1481,0,0,0,1
brc000d,156,4717,2550,0,0,0,1
brc000d,157,6778,1953,0,0,0,1
brc000d,158,5230,2094,0,0,0,1
brc000d,159,3213,1153,0,0,0,1
brc000d,160,3830,1523,0,0,0,1
brc000d,161,3793,1150,0,0,0,1
brc000d,162,3606,1334,0,0,0,1
brc000d,163,4356,1672,0,0,0,1
brc000d,164,5069,1114,0,0,0,1
brc000d,165,3839,1123,0,0,0,1
brc000d,166,4237,1176,0,0,0,1
brc000d,167,4190,1031,0,0,0,1
brc000d,168,4383,1299,0,0,0,1
brc000d,169,3429,1152,0,0,0,1
brc000d,170,4448,1401,0,0,0,1
brc000d,171,3518,1779,0,0,0,1
brc000d,172,5260,1308,0,0,0,1
brc000d,173,3904,1132,0,0,0,1
brc000d,174,4353,886,0,0,0,1
brc000d,175,4212,1069,0,0,0,1
brc000d,176,3579,561,0,0,0,1
brc000d,177,3101,1415,0,0,0,1
brc000d,178,3986,1645,0,0,0,1
brc000d,179,5126,1290,0,0,0,1
brc000d,180,4478,1713,0,0,0,1
brc000d,181,5513,1052,0,0,0,1
brc000d,182,3458,1054,0,0,0,1
brc000d,183,5835,1287,0,0,0,1
brc000d,184,3797,943,0,0,0,1
brc000d,185,4031,1117,0,0,0,1
brc000d,186,4098,829,0,0,0,1
brc000d,187,3216,1538,0,0,0,1
brc000d,188,5021,2005,0,0,0,1
brc000d,189,4600,2472,0,0,0,1
brc000d,190,4343,919,0,0,0,1
brc000d,191,4170,978,0,0,0,1
brc000d,192,5623,1389,0,0,0,1
brc000d,193,3016,656,0,0,0,1
brc000d,194,3299,1087,0,0,0,1
brc000d,195,4790,1721,0,0,0,1
brc000d,196,5688,1473,0,0,0,1
brc000d,197,6132,1006,0,0,0,1
brc000d,198,4156,905,0,0,0,1
brc000d,199,4674,688,0,0,0,1
brc000d,200,4062,1168,0,0,0,1
brc000d,201,5049,1204,0,0,0,1
brc000d,202,4172,1222,0,0,0,1
brc000d,203,6009,1423,0,0,0,1
brc000d,204,4066,1351,0,0,0,1
brc000d,205,2861,1102,0,0,0,1
brc000d,206,4910,1169,0,0,0,1
brc000d,207,3235,1066,0,0,0,1
brc000d,208,4519,1142,0,0,0,1
brc000d,209,6483,1444,0,0,0,1
brc000d,210,3969,967,0,0,0,1
brc000d,211,5158,1537,0,0,0,1
brc000d,212,4485,922,0,0,0,1
brc000d,213,3664,1670,0,0,0,1
brc000d,214,6082,776,0,0,0,1
brc000d,215,5795,1000,0,0,0,1
brc000d,216,4103,922,0,0,0,1
brc000d,217,3980,1095,0,0,0,1
brc000d,218,4195,1422,0,0,0,1
brc000d,219,7263,1338,0,0,0,1
brc000d,220,5838,1377,0,0,0,1
brc000d,221,4434,824,0,0,0,1
brc000d,222,5267,1460,0,0,0,1
brc000d,223,4489,667,0,0,0,1
brc000d,224,5461,754,0,0,0,1
brc000d,225,5511,782,0,0,0,1
brc000d,226,4284,881,0,0,0,1
brc000d,227,6376,769,0,0,0,1
brc000d,228,5274,1311,0,0,0,1
brc000d,229,4170,579,0,0,0,1
brc000d,230,4706,1321,0,0,0,1
brc000d,231,4014,778,0,0,0,1
brc000d,232,5446,1026,0,0,0,1
brc000d,233,6977,1508,0,0,0,1
brc000d,234,9314,1812,0,0,0,1
brc000d,235,6269,717,0,0,0,1
brc000d,236,3969,855,0,0,0,1
brc000d,237,5541,703,0,0,0,1
brc000d,238,4466,1385,0,0,0,1
brc000d,239,6340,1229,0,0,0,1
brc000d,240,5062,1349,0,0,0,1
brc000d,241,5296,1349,0,0,0,1
brc000d,242,7715,925,0,0,0,1
brc000d,243,5413,920,0,0,0,1
brc000d,244,5882,1381,0,0,0,1
brc000d,245,5785,569,0,0,0,1
brc000d,246,7247,1530,0,0,0,1
brc000d,247,6852,1705,0,0,0,1
brc000d,248,5618,1320,0,0,0,1
brc000d,249,5229,1415,0,0,0,1
brc000d,250,6396,1017,0,0,0,1
brc000d,251,8383,708,0,0,0,1
