map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt605d,0,158,158,0,0,0,0
lgt605d,1,181,184,0,0,0,0
lgt605d,2,139,127,0,0,0,0
lgt605d,3,172,165,0,0,0,0
lgt605d,4,113,126,0,0,0,0
lgt605d,5,203,173,0,0,0,0
lgt605d,6,112,115,0,0,0,0
lgt605d,7,183,175,0,0,0,0
lgt605d,8,175,160,0,0,0,0
lgt605d,9,108,101,0,0,0,0
lgt605d,10,228,245,0,0,0,0
lgt605d,11,227,210,0,0,0,0
lgt605d,12,196,193,0,0,0,0
lgt605d,13,226,219,0,0,0,0
lgt605d,14,241,240,0,0,0,0
lgt605d,15,173,178,0,0,0,0
lgt605d,16,285,262,0,0,0,0
lgt605d,17,228,231,0,0,0,0
lgt605d,18,301,265,0,0,0,0
lgt605d,19,246,254,0,0,0,0
lgt605d,20,308,326,0,0,0,0
lgt605d,21,259,261,0,0,0,0
lgt605d,22,317,322,0,0,0,0
lgt605d,23,272,271,0,0,0,0
lgt605d,24,250,246,0,0,0,0
lgt605d,25,465,404,0,0,0,0
lgt605d,26,260,245,0,0,0,0
lgt605d,27,273,267,0,0,0,0
lgt605d,28,359,354,0,0,0,0
lgt605d,29,291,297,0,0,0,0
lgt605d,30,470,477,0,0,0,0
lgt605d,31,448,502,0,0,0,0
lgt605d,32,412,435,0,0,0,0
lgt605d,33,491,491,0,0,0,0
lgt605d,34,359,349,0,0,0,0
lgt605d,35,320,335,0,0,0,0
lgt605d,36,368,373,0,0,0,0
lgt605d,37,390,396,0,0,0,0
lgt605d,38,452,457,0,0,0,0
lgt605d,39,385,385,0,0,0,0
lgt605d,40,478,500,0,0,0,0
lgt605d,41,371,386,0,0,0,0
lgt605d,42,423,437,0,0,0,0
lgt605d,43,518,524,0,0,0,0
lgt605d,44,373,380,0,0,0,0
lgt605d,45,603,542,0,0,0,0
lgt605d,46,400,401,0,0,0,0
lgt605d,47,373,364,0,0,0,0
lgt605d,48,359,388,0,0,0,0
lgt605d,49,509,524,0,0,0,0
lgt605d,50,476,528,0,0,0,0
lgt605d,51,527,554,0,0,0,0
lgt605d,52,451,442,0,0,0,0
lgt605d,53,455,465,0,0,0,0
lgt605d,54,543,543,0,0,0,0
lgt605d,55,478,482,0,0,0,0
lgt605d,56,452,453,0,0,0,0
lgt605d,57,445,451,0,0,0,0
lgt605d,58,540,480,0,0,0,0
lgt605d,59,645,525,0,0,0,0
lgt605d,60,553,519,0,0,0,0
lgt605d,61,516,517,0,0,0,0
lgt605d,62,603,480,0,0,0,0
lgt605d,63,673,586,0,0,0,0
lgt605d,64,618,501,0,0,0,0
lgt605d,65,658,552,0,0,0,0
lgt605d,66,585,508,0,0,0,0
lgt605d,67,606,568,0,0,0,0
lgt605d,68,503,499,0,0,0,0
lgt605d,69,480,469,0,0,0,0
lgt605d,70,772,565,0,0,0,0
lgt605d,71,641,430,0,0,0,0
lgt605d,72,644,426,0,0,0,0
lgt605d,73,654,489,0,0,0,0
lgt605d,74,645,459,0,0,0,0
lgt605d,75,584,498,0,0,0,0
lgt605d,76,762,609,0,0,0,0
lgt605d,77,651,477,0,0,0,0
lgt605d,78,647,511,0,0,0,0
lgt605d,79,725,492,0,0,0,0
lgt605d,80,676,561,0,0,0,0
lgt605d,81,678,538,0,0,0,0
lgt605d,82,644,588,0,0,0,0
lgt605d,83,603,525,0,0,0,0
lgt605d,84,589,519,0,0,0,0
lgt605d,85,863,596,0,0,0,0
lgt605d,86,710,519,0,0,0,0
