map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0044SR,0,40754,8986,0,0,0,1
AR0044SR,1,35833,8434,0,0,0,1
AR0044SR,2,65553,8176,0,0,0,1
AR0044SR,3,51058,6533,0,0,0,1
AR0044SR,4,31534,7021,0,0,0,1
AR0044SR,5,66194,6124,0,0,0,1
AR0044SR,6,22177,8333,0,0,0,1
AR0044SR,7,15897,8492,0,0,0,1
AR0044SR,8,51436,4637,0,0,0,1
AR0044SR,9,50006,9150,0,0,0,1
AR0044SR,10,30547,8671,0,0,0,1
AR0044SR,11,80182,6979,0,0,0,1
AR0044SR,12,28406,8268,0,0,0,1
AR0044SR,13,17091,8229,0,0,0,1
AR0044SR,14,89101,10253,0,0,0,1
AR0044SR,15,30151,5120,0,0,0,1
AR0044SR,16,103026,6460,0,0,0,1
AR0044SR,17,55748,4869,0,0,0,1
AR0044SR,18,54685,8275,0,0,0,1
AR0044SR,19,47473,7775,0,0,0,1
AR0044SR,20,64106,7780,0,0,0,1
AR0044SR,21,63044,9222,0,0,0,1
AR0044SR,22,19459,9219,0,0,0,1
AR0044SR,23,15996,8820,0,0,0,1
AR0044SR,24,72644,7779,0,0,0,1
AR0044SR,25,41666,6874,0,0,0,1
AR0044SR,26,61489,6100,0,0,0,1
AR0044SR,27,93323,7068,0,0,0,1
AR0044SR,28,5816,8371,0,0,0,1
AR0044SR,29,82780,5491,0,0,0,1
AR0044SR,30,69130,9866,0,0,0,1
AR0044SR,31,42937,6334,0,0,0,1
AR0044SR,32,47986,6503,0,0,0,1
AR0044SR,33,79411,6453,0,0,0,1
AR0044SR,34,41254,6208,0,0,0,1
AR0044SR,35,59964,8017,0,0,0,1
AR0044SR,36,57565,7146,0,0,0,1
AR0044SR,37,105499,7822,0,0,0,1
AR0044SR,38,57175,7513,0,0,0,1
AR0044SR,39,40932,6938,0,0,0,1
AR0044SR,40,77807,7178,0,0,0,1
AR0044SR,41,57567,7105,0,0,0,1
AR0044SR,42,107398,7476,0,0,0,1
AR0044SR,43,87400,8463,0,0,0,1
AR0044SR,44,116460,5860,0,0,0,1
AR0044SR,45,75229,5927,0,0,0,1
AR0044SR,46,122202,6191,0,0,0,1
AR0044SR,47,75773,6616,0,0,0,1
AR0044SR,48,42655,6540,0,0,0,1
AR0044SR,49,40006,9246,0,0,0,1
AR0044SR,50,60177,7416,0,0,0,1
AR0044SR,51,43204,7366,0,0,0,1
AR0044SR,52,106622,7588,0,0,0,1
AR0044SR,53,34126,6899,0,0,0,1
AR0044SR,54,54961,9116,0,0,0,1
AR0044SR,55,53679,10357,0,0,0,1
AR0044SR,56,38669,6734,0,0,0,1
AR0044SR,57,75674,6486,0,0,0,1
AR0044SR,58,70628,8687,0,0,0,1
AR0044SR,59,113982,7618,0,0,0,1
AR0044SR,60,7111,7822,0,0,0,1
AR0044SR,61,34556,9235,0,0,0,1
AR0044SR,62,25986,6356,0,0,0,1
AR0044SR,63,84073,8739,0,0,0,1
AR0044SR,64,66570,8451,0,0,0,1
AR0044SR,65,29393,9727,0,0,0,1
AR0044SR,66,72767,8534,0,0,0,1
AR0044SR,67,74826,9660,0,0,0,1
AR0044SR,68,90462,8423,0,0,0,1
AR0044SR,69,94169,5330,0,0,0,1
AR0044SR,70,103986,9848,0,0,0,1
AR0044SR,71,71941,10052,0,0,0,1
AR0044SR,72,36382,6619,0,0,0,1
AR0044SR,73,47174,9289,0,0,0,1
AR0044SR,74,53429,9429,0,0,0,1
AR0044SR,75,59926,5258,0,0,0,1
AR0044SR,76,14628,9845,0,0,0,1
AR0044SR,77,54021,8962,0,0,0,1
AR0044SR,78,78893,8818,0,0,0,1
AR0044SR,79,56867,7575,0,0,0,1
AR0044SR,80,21848,6706,0,0,0,1
AR0044SR,81,109474,7643,0,0,0,1
AR0044SR,82,124039,9304,0,0,0,1
AR0044SR,83,81800,6527,0,0,0,1
AR0044SR,84,79624,5529,0,0,0,1
AR0044SR,85,101410,8547,0,0,0,1
AR0044SR,86,73268,9172,0,0,0,1
AR0044SR,87,31159,7714,0,0,0,1
AR0044SR,88,53938,8746,0,0,0,1
AR0044SR,89,88975,7809,0,0,0,1
AR0044SR,90,115992,8982,0,0,0,1
AR0044SR,91,69515,8088,0,0,0,1
AR0044SR,92,87385,7458,0,0,0,1
AR0044SR,93,35645,7208,0,0,0,1
AR0044SR,94,14471,5733,0,0,0,1
AR0044SR,95,109583,8981,0,0,0,1
AR0044SR,96,31080,5992,0,0,0,1
AR0044SR,97,11182,6827,0,0,0,1
AR0044SR,98,32399,7589,0,0,0,1
AR0044SR,99,43949,9031,0,0,0,1
AR0044SR,100,77161,5907,0,0,0,1
AR0044SR,101,75801,9107,0,0,0,1
AR0044SR,102,115723,9252,0,0,0,1
AR0044SR,103,65261,8110,0,0,0,1
AR0044SR,104,66297,6211,0,0,0,1
AR0044SR,105,46552,6180,0,0,0,1
AR0044SR,106,54248,7058,0,0,0,1
AR0044SR,107,56920,8642,0,0,0,1
AR0044SR,108,72008,8028,0,0,0,1
AR0044SR,109,60471,8619,0,0,0,1
AR0044SR,110,29423,6150,0,0,0,1
AR0044SR,111,103469,8695,0,0,0,1
AR0044SR,112,102413,6792,0,0,0,1
AR0044SR,113,73772,7662,0,0,0,1
AR0044SR,114,81769,7182,0,0,0,1
AR0044SR,115,55149,5136,0,0,0,1
AR0044SR,116,23930,9268,0,0,0,1
AR0044SR,117,99501,8219,0,0,0,1
AR0044SR,118,60083,8154,0,0,0,1
AR0044SR,119,89904,6138,0,0,0,1
AR0044SR,120,72042,9894,0,0,0,1
AR0044SR,121,76646,5825,0,0,0,1
AR0044SR,122,32208,6156,0,0,0,1
AR0044SR,123,76841,7791,0,0,0,1
AR0044SR,124,70141,7153,0,0,0,1
