map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den901d,0,209,236,0,0,0,0
den901d,1,291,292,0,0,0,0
den901d,2,147,155,0,0,0,0
den901d,3,199,209,0,0,0,0
den901d,4,138,154,0,0,0,0
den901d,5,141,150,0,0,0,0
den901d,6,142,128,0,0,0,0
den901d,7,156,148,0,0,0,0
den901d,8,133,130,0,0,0,0
den901d,9,163,154,0,0,0,0
den901d,10,295,306,0,0,0,0
den901d,11,251,215,0,0,0,0
den901d,12,233,265,0,0,0,0
den901d,13,201,198,0,0,0,0
den901d,14,214,235,0,0,0,0
den901d,15,250,257,0,0,0,0
den901d,16,302,294,0,0,0,0
den901d,17,245,255,0,0,0,0
den901d,18,224,238,0,0,0,0
den901d,19,177,200,0,0,0,0
den901d,20,728,634,0,0,0,0
den901d,21,501,482,0,0,0,0
den901d,22,472,484,0,0,0,0
den901d,23,264,281,0,0,0,0
den901d,24,361,365,0,0,0,0
den901d,25,396,425,0,0,0,0
den901d,26,260,267,0,0,0,0
den901d,27,408,413,0,0,0,0
den901d,28,279,302,0,0,0,0
den901d,29,349,364,0,0,0,0
den901d,30,516,500,0,0,0,0
den901d,31,360,380,0,0,0,0
den901d,32,404,404,0,0,0,0
den901d,33,454,461,0,0,0,0
den901d,34,370,378,0,0,0,0
den901d,35,507,534,0,0,0,0
den901d,36,454,468,0,0,0,0
den901d,37,527,538,0,0,0,0
den901d,38,418,425,0,0,0,0
den901d,39,312,306,0,0,0,0
den901d,40,550,580,0,0,0,0
den901d,41,364,411,0,0,0,0
den901d,42,470,460,0,0,0,0
den901d,43,435,456,0,0,0,0
den901d,44,424,439,0,0,0,0
den901d,45,562,548,0,0,0,0
den901d,46,566,576,0,0,0,0
den901d,47,828,754,0,0,0,0
den901d,48,642,661,0,0,0,0
den901d,49,654,683,0,0,0,0
den901d,50,550,553,0,0,0,0
den901d,51,482,499,0,0,0,0
den901d,52,572,586,0,0,0,0
den901d,53,802,843,0,0,0,0
den901d,54,774,682,0,0,0,0
den901d,55,460,489,0,0,0,0
den901d,56,659,660,0,0,0,0
den901d,57,963,896,0,0,0,0
den901d,58,742,645,0,0,0,0
den901d,59,477,498,0,0,0,0
den901d,60,578,576,0,0,0,0
den901d,61,752,648,0,0,0,0
den901d,62,620,526,0,0,0,0
den901d,63,569,466,0,0,0,0
den901d,64,782,664,0,0,0,0
den901d,65,593,592,0,0,0,0
den901d,66,565,516,0,0,0,0
den901d,67,610,508,0,0,0,0
den901d,68,562,490,0,0,0,0
den901d,69,551,479,0,0,0,0
den901d,70,667,600,0,0,0,0
den901d,71,700,656,0,0,0,0
den901d,72,922,729,0,0,0,0
den901d,73,585,534,0,0,0,0
den901d,74,807,683,0,0,0,0
den901d,75,694,549,0,0,0,0
den901d,76,698,505,0,0,0,0
den901d,77,627,484,0,0,0,0
den901d,78,665,559,0,0,0,0
den901d,79,882,735,0,0,0,0
den901d,80,801,644,0,0,0,0
den901d,81,718,574,0,0,0,0
den901d,82,1104,758,0,0,0,0
den901d,83,786,561,0,0,0,0
den901d,84,826,629,0,0,0,0
den901d,85,652,518,0,0,0,0
den901d,86,750,590,0,0,0,0
den901d,87,665,536,0,0,0,0
den901d,88,926,697,0,0,0,0
den901d,89,777,649,0,0,0,0
den901d,90,819,546,0,0,0,0
den901d,91,933,539,0,0,0,0
den901d,92,887,550,0,0,0,0
den901d,93,697,446,0,0,0,0
den901d,94,937,670,0,0,0,0
den901d,95,835,523,0,0,0,0
den901d,96,907,621,0,0,0,0
den901d,97,978,743,0,0,0,0
den901d,98,968,692,0,0,0,0
den901d,99,816,586,0,0,0,0
den901d,100,797,494,0,0,0,0
den901d,101,1024,681,0,0,0,0
den901d,102,1017,570,0,0,0,0
den901d,103,960,613,0,0,0,0
den901d,104,907,579,0,0,0,0
den901d,105,887,532,0,0,0,0
den901d,106,926,462,0,0,0,0
den901d,107,1081,610,0,0,0,0
