map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den504d,0,265,211,0,0,3,0
den504d,1,171,141,0,0,3,0
den504d,2,277,206,0,0,3,0
den504d,3,175,155,0,0,3,0
den504d,4,348,315,0,0,3,0
den504d,5,165,151,0,0,3,0
den504d,6,106,87,0,0,3,0
den504d,7,148,130,0,0,3,0
den504d,8,131,106,0,0,3,0
den504d,9,204,170,0,0,3,0
den504d,10,168,156,0,0,3,0
den504d,11,404,378,0,0,3,0
den504d,12,672,657,0,0,3,0
den504d,13,493,426,0,0,3,0
den504d,14,374,354,0,0,3,0
den504d,15,380,368,0,0,3,0
den504d,16,342,311,0,0,3,0
den504d,17,197,210,0,0,3,0
den504d,18,219,198,0,0,3,0
den504d,19,214,198,0,0,3,0
den504d,20,410,375,0,0,3,0
den504d,21,609,624,0,0,3,0
den504d,22,583,526,0,0,3,0
den504d,23,742,606,0,0,3,0
den504d,24,410,415,0,0,3,0
den504d,25,530,455,0,0,3,0
den504d,26,469,411,0,0,3,0
den504d,27,568,562,0,0,3,0
den504d,28,341,265,0,0,3,0
den504d,29,320,330,0,0,3,0
den504d,30,649,568,0,0,3,0
den504d,31,462,438,0,0,3,0
den504d,32,695,669,0,0,3,0
den504d,33,524,463,0,0,3,0
den504d,34,935,893,0,0,3,0
den504d,35,455,436,0,0,3,0
den504d,36,637,644,0,0,3,0
den504d,37,445,435,0,0,3,0
den504d,38,387,394,0,0,3,0
den504d,39,673,636,0,0,3,0
den504d,40,827,683,0,0,3,0
den504d,41,735,687,0,0,3,0
den504d,42,546,503,0,0,3,0
den504d,43,676,661,0,0,3,0
den504d,44,566,533,0,0,3,0
den504d,45,470,432,0,0,3,0
den504d,46,1110,985,0,0,3,0
den504d,47,501,451,0,0,3,0
den504d,48,812,641,0,0,3,0
den504d,49,793,685,0,0,3,0
den504d,50,858,789,0,0,3,0
den504d,51,1069,901,0,0,3,0
den504d,52,1045,843,0,0,3,0
den504d,53,982,885,0,0,3,0
den504d,54,791,769,0,0,3,0
den504d,55,738,786,0,0,3,0
den504d,56,833,884,0,0,3,0
den504d,57,495,492,0,0,3,0
den504d,58,656,601,0,0,3,0
den504d,59,878,815,0,0,3,0
den504d,60,899,889,0,0,3,0
den504d,61,1182,939,0,0,3,0
den504d,62,1011,763,0,0,3,0
den504d,63,940,764,0,0,3,0
den504d,64,1332,1114,0,0,3,0
den504d,65,944,813,0,0,3,0
den504d,66,542,497,0,0,3,0
den504d,67,1207,949,0,0,3,0
den504d,68,922,693,0,0,3,0
den504d,69,746,495,0,0,3,0
den504d,70,1221,842,0,0,3,0
den504d,71,1159,777,0,0,3,0
den504d,72,1211,863,0,0,3,0
den504d,73,964,789,0,0,3,0
den504d,74,939,658,0,0,3,0
den504d,75,805,644,0,0,3,0
den504d,76,1571,1240,0,0,3,0
den504d,77,1056,886,0,0,3,0
den504d,78,887,656,0,0,3,0
den504d,79,1439,1040,0,0,3,0
den504d,80,1114,696,0,0,3,0
den504d,81,1152,676,0,0,3,0
den504d,82,1016,630,0,0,3,0
den504d,83,1272,673,0,0,3,0
den504d,84,1135,812,0,0,3,0
den504d,85,1457,801,0,0,3,0
den504d,86,1552,1128,0,0,3,0
den504d,87,1174,645,0,0,3,0
den504d,88,1150,930,0,0,3,0
den504d,89,1216,944,0,0,3,0
den504d,90,1442,932,0,0,3,0
den504d,91,1081,646,0,0,3,0
den504d,92,1123,817,0,0,3,0
den504d,93,1048,684,0,0,3,0
den504d,94,927,698,0,0,3,0
den504d,95,1684,751,0,0,3,0
den504d,96,1127,653,0,0,3,0
den504d,97,1149,603,0,0,3,0
den504d,98,2289,1326,0,0,3,0
den504d,99,1278,973,0,0,3,0
den504d,100,1213,755,0,0,3,0
den504d,101,1156,609,0,0,3,0
den504d,102,984,630,0,0,3,0
den504d,103,1162,634,0,0,3,0
den504d,104,1384,942,0,0,3,0
den504d,105,1315,1013,0,0,3,0
den504d,106,1102,696,0,0,3,0
den504d,107,1337,1000,0,0,3,0
den504d,108,1302,571,0,0,3,0
den504d,109,1536,743,0,0,3,0
den504d,110,1239,773,0,0,3,0
den504d,111,1735,679,0,0,3,0
den504d,112,1332,691,0,0,3,0
den504d,113,1335,638,0,0,3,0
den504d,114,1349,708,0,0,3,0
den504d,115,1052,503,0,0,3,0
den504d,116,1974,852,0,0,3,0
den504d,117,1588,652,0,0,3,0
den504d,118,1539,849,0,0,3,0
den504d,119,1190,669,0,0,3,0
den504d,120,1805,795,0,0,3,0
den504d,121,1414,760,0,0,3,0
den504d,122,1497,684,0,0,3,0
den504d,123,1777,843,0,0,3,0
den504d,124,1506,632,0,0,3,0
den504d,125,1460,758,0,0,3,0
den504d,126,1282,501,0,0,3,0
den504d,127,1319,540,0,0,3,0
den504d,128,1737,831,0,0,3,0
den504d,129,1570,644,0,0,3,0
den504d,130,1654,645,0,0,3,0
den504d,131,1685,561,0,0,3,0
den504d,132,1858,925,0,0,3,0
den504d,133,1251,621,0,0,3,0
den504d,134,1574,578,0,0,3,0
den504d,135,1784,707,0,0,3,0
den504d,136,1617,867,0,0,3,0
den504d,137,1755,865,0,0,3,0
den504d,138,1565,722,0,0,3,0
den504d,139,1733,805,0,0,3,0
