map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
isound1,0,137,145,0,0,3,0
isound1,1,104,114,0,0,3,0
isound1,2,209,201,0,0,3,0
isound1,3,187,178,0,0,3,0
isound1,4,172,176,0,0,3,0
isound1,5,148,144,0,0,3,0
isound1,6,170,159,0,0,3,0
isound1,7,137,139,0,0,3,0
isound1,8,243,207,0,0,3,0
isound1,9,127,134,0,0,3,0
isound1,10,181,186,0,0,3,0
isound1,11,258,244,0,0,3,0
isound1,12,203,199,0,0,3,0
isound1,13,159,162,0,0,3,0
isound1,14,300,283,0,0,3,0
isound1,15,194,190,0,0,3,0
isound1,16,200,209,0,0,3,0
isound1,17,272,281,0,0,3,0
isound1,18,146,146,0,0,3,0
isound1,19,209,194,0,0,3,0
isound1,20,316,318,0,0,3,0
isound1,21,300,303,0,0,3,0
isound1,22,249,249,0,0,3,0
isound1,23,332,350,0,0,3,0
isound1,24,284,280,0,0,3,0
isound1,25,311,306,0,0,3,0
isound1,26,235,240,0,0,3,0
isound1,27,283,280,0,0,3,0
isound1,28,287,296,0,0,3,0
isound1,29,219,234,0,0,3,0
isound1,30,320,311,0,0,3,0
isound1,31,280,304,0,0,3,0
isound1,32,294,298,0,0,3,0
isound1,33,287,284,0,0,3,0
isound1,34,281,289,0,0,3,0
isound1,35,332,322,0,0,3,0
isound1,36,347,341,0,0,3,0
isound1,37,356,371,0,0,3,0
isound1,38,306,296,0,0,3,0
isound1,39,284,282,0,0,3,0
isound1,40,323,323,0,0,3,0
isound1,41,478,464,0,0,3,0
isound1,42,311,318,0,0,3,0
isound1,43,378,383,0,0,3,0
isound1,44,435,434,0,0,3,0
isound1,45,485,518,0,0,3,0
isound1,46,475,473,0,0,3,0
isound1,47,464,480,0,0,3,0
isound1,48,371,381,0,0,3,0
isound1,49,380,385,0,0,3,0
isound1,50,613,571,0,0,3,0
isound1,51,513,520,0,0,3,0
isound1,52,448,445,0,0,3,0
isound1,53,424,427,0,0,3,0
isound1,54,492,491,0,0,3,0
isound1,55,603,545,0,0,3,0
isound1,56,494,438,0,0,3,0
isound1,57,538,541,0,0,3,0
isound1,58,558,519,0,0,3,0
isound1,59,416,412,0,0,3,0
isound1,60,549,486,0,0,3,0
isound1,61,596,568,0,0,3,0
isound1,62,580,518,0,0,3,0
isound1,63,563,514,0,0,3,0
isound1,64,539,478,0,0,3,0
isound1,65,630,532,0,0,3,0
isound1,66,559,534,0,0,3,0
isound1,67,560,514,0,0,3,0
isound1,68,623,531,0,0,3,0
isound1,69,676,564,0,0,3,0
isound1,70,657,582,0,0,3,0
isound1,71,775,634,0,0,3,0
isound1,72,802,626,0,0,3,0
isound1,73,662,540,0,0,3,0
isound1,74,550,518,0,0,3,0
