map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,171,3953,1629,0,0,2
brc000d,172,6528,2569,0,0,2
brc000d,173,4774,2130,0,0,2
brc000d,174,3616,931,0,0,2
brc000d,175,6575,2266,0,0,2
brc000d,176,4265,1074,0,0,2
brc000d,177,4506,1694,0,0,2
brc000d,178,4144,1668,0,0,2
brc000d,179,4797,2125,0,0,2
brc000d,180,4820,1654,0,0,2
brc000d,181,5993,1475,0,0,2
brc000d,182,5524,1773,0,0,2
brc000d,183,5570,1447,0,0,2
brc000d,184,3817,1167,0,0,2
brc000d,185,5740,1734,0,0,2
brc000d,186,3509,2191,0,0,2
brc000d,187,2622,953,0,0,2
brc000d,188,4248,2285,0,0,2
brc000d,189,5686,2137,0,0,2
brc000d,190,5991,2060,0,0,2
brc000d,191,3913,1921,0,0,2
brc000d,192,5597,2072,0,0,2
brc000d,193,3438,843,0,0,2
brc000d,194,4593,1309,0,0,2
brc000d,195,5231,2332,0,0,2
brc000d,196,6068,2597,0,0,2
brc000d,197,7201,3212,0,0,2
brc000d,198,3718,717,0,0,2
brc000d,199,7305,2672,0,0,2
brc000d,200,3158,454,0,0,2
brc000d,201,4642,1230,0,0,2
brc000d,202,5845,1629,0,0,2
brc000d,203,4689,1970,0,0,2
brc000d,204,5019,1104,0,0,2
brc000d,205,3740,890,0,0,2
brc000d,206,4821,1898,0,0,2
brc000d,207,3975,1355,0,0,2
brc000d,208,4158,1325,0,0,2
brc000d,209,8304,2279,0,0,2
brc000d,210,5143,1097,0,0,2
brc000d,211,5722,947,0,0,2
brc000d,212,5259,1835,0,0,2
brc000d,213,4647,482,0,0,2
brc000d,214,3286,532,0,0,2
brc000d,215,10207,4189,0,0,2
brc000d,216,5562,1645,0,0,2
brc000d,217,5586,1338,0,0,2
brc000d,218,2944,1295,0,0,2
brc000d,219,4644,2122,0,0,2
brc000d,220,4670,1163,0,0,2
brc000d,221,4714,1651,0,0,2
brc000d,222,6314,2267,0,0,2
brc000d,223,3904,1045,0,0,2
brc000d,224,8229,3180,0,0,2
brc000d,225,3263,650,0,0,2
brc000d,226,5152,1691,0,0,2
brc000d,227,5363,1263,0,0,2
brc000d,228,5072,2459,0,0,2
brc000d,229,4241,1063,0,0,2
brc000d,230,5236,1695,0,0,2
brc000d,231,3448,1792,0,0,2
brc000d,232,5371,1074,0,0,2
brc000d,233,8001,2369,0,0,2
brc000d,234,9601,3089,0,0,2
brc000d,235,5155,587,0,0,2
brc000d,236,5423,766,0,0,2
brc000d,237,5159,444,0,0,2
brc000d,238,5396,1712,0,0,2
brc000d,239,6118,2485,0,0,2
brc000d,240,7368,1353,0,0,2
brc000d,241,7485,2214,0,0,2
brc000d,242,9105,3100,0,0,2
brc000d,243,7808,1522,0,0,2
brc000d,244,7063,2158,0,0,2
brc000d,245,5394,1815,0,0,2
brc000d,246,6970,2527,0,0,2
brc000d,247,6306,2712,0,0,2
brc000d,248,5614,1750,0,0,2
brc000d,249,6549,1664,0,0,2
brc000d,250,6768,1983,0,0,2
brc000d,251,7934,2429,0,0,2
brc000d,252,7240,1580,0,0,2
brc000d,253,6477,1136,0,0,2
brc000d,254,7092,2680,0,0,2
brc000d,255,6908,1551,0,0,2
brc000d,256,7274,2993,0,0,2
brc000d,257,6741,1706,0,0,2
brc000d,258,5473,991,0,0,2
brc000d,259,5744,1780,0,0,2
