map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak103d,0,246,244,0,0,3,1
lak103d,1,211,202,0,0,3,1
lak103d,2,191,161,0,0,3,1
lak103d,3,212,233,0,0,3,1
lak103d,4,162,167,0,0,3,1
lak103d,5,165,161,0,0,3,1
lak103d,6,166,159,0,0,3,1
lak103d,7,208,198,0,0,3,1
lak103d,8,180,179,0,0,3,1
lak103d,9,115,114,0,0,3,1
lak103d,10,193,219,0,0,3,1
lak103d,11,229,234,0,0,3,1
lak103d,12,233,215,0,0,3,1
lak103d,13,230,225,0,0,3,1
lak103d,14,203,228,0,0,3,1
lak103d,15,231,230,0,0,3,1
lak103d,16,208,220,0,0,3,1
lak103d,17,220,223,0,0,3,1
lak103d,18,282,281,0,0,3,1
lak103d,19,226,237,0,0,3,1
lak103d,20,378,378,0,0,3,1
lak103d,21,279,272,0,0,3,1
lak103d,22,272,267,0,0,3,1
lak103d,23,253,239,0,0,3,1
lak103d,24,461,426,0,0,3,1
lak103d,25,455,422,0,0,3,1
lak103d,26,406,392,0,0,3,1
lak103d,27,277,290,0,0,3,1
lak103d,28,374,349,0,0,3,1
lak103d,29,321,323,0,0,3,1
lak103d,30,502,482,0,0,3,1
lak103d,31,330,346,0,0,3,1
lak103d,32,310,306,0,0,3,1
lak103d,33,412,390,0,0,3,1
lak103d,34,385,359,0,0,3,1
lak103d,35,558,486,0,0,3,1
lak103d,36,355,368,0,0,3,1
lak103d,37,358,338,0,0,3,1
lak103d,38,409,397,0,0,3,1
lak103d,39,338,317,0,0,3,1
lak103d,40,524,460,0,0,3,1
lak103d,41,588,567,0,0,3,1
lak103d,42,487,444,0,0,3,1
lak103d,43,504,480,0,0,3,1
lak103d,44,476,445,0,0,3,1
lak103d,45,699,758,0,0,3,1
lak103d,46,407,420,0,0,3,1
lak103d,47,416,418,0,0,3,1
lak103d,48,526,483,0,0,3,1
lak103d,49,494,442,0,0,3,1
lak103d,50,794,552,0,0,3,1
lak103d,51,513,509,0,0,3,1
lak103d,52,558,575,0,0,3,1
lak103d,53,529,531,0,0,3,1
lak103d,54,588,502,0,0,3,1
lak103d,55,553,381,0,0,3,1
lak103d,56,762,680,0,0,3,1
lak103d,57,531,551,0,0,3,1
lak103d,58,546,547,0,0,3,1
lak103d,59,520,515,0,0,3,1
lak103d,60,730,516,0,0,3,1
lak103d,61,591,457,0,0,3,1
lak103d,62,452,395,0,0,3,1
lak103d,63,521,357,0,0,3,1
lak103d,64,603,426,0,0,3,1
lak103d,65,613,456,0,0,3,1
lak103d,66,505,390,0,0,3,1
lak103d,67,867,602,0,0,3,1
lak103d,68,641,408,0,0,3,1
lak103d,69,607,474,0,0,3,1
lak103d,70,631,451,0,0,3,1
lak103d,71,660,463,0,0,3,1
lak103d,72,631,398,0,0,3,1
lak103d,73,600,395,0,0,3,1
lak103d,74,515,336,0,0,3,1
lak103d,75,830,525,0,0,3,1
lak103d,76,882,512,0,0,3,1
lak103d,77,694,380,0,0,3,1
lak103d,78,566,398,0,0,3,1
lak103d,79,718,447,0,0,3,1
lak103d,80,762,402,0,0,3,1
lak103d,81,782,433,0,0,3,1
lak103d,82,794,454,0,0,3,1
lak103d,83,781,424,0,0,3,1
lak103d,84,972,513,0,0,3,1
lak103d,85,879,490,0,0,3,1
lak103d,86,923,453,0,0,3,1
lak103d,87,797,423,0,0,3,1
lak103d,88,766,443,0,0,3,1
lak103d,89,655,437,0,0,3,1
lak103d,90,777,408,0,0,3,1
lak103d,91,675,369,0,0,3,1
lak103d,92,646,346,0,0,3,1
lak103d,93,545,360,0,0,3,1
lak103d,94,1032,491,0,0,3,1
lak103d,95,1061,427,0,0,3,1
lak103d,96,724,396,0,0,3,1
lak103d,97,637,356,0,0,3,1
lak103d,98,608,348,0,0,3,1
lak103d,99,594,348,0,0,3,1
lak103d,100,734,345,0,0,3,1
lak103d,101,693,356,0,0,3,1
lak103d,102,646,351,0,0,3,1
lak103d,103,728,355,0,0,3,1
lak103d,104,678,344,0,0,3,1
lak103d,105,680,349,0,0,3,1
lak103d,106,1144,661,0,0,3,1
lak103d,107,1229,459,0,0,3,1
lak103d,108,665,367,0,0,3,1
lak103d,109,663,353,0,0,3,1
lak103d,110,797,339,0,0,3,1
lak103d,111,793,337,0,0,3,1
lak103d,112,807,346,0,0,3,1
lak103d,113,714,351,0,0,3,1
lak103d,114,1172,421,0,0,3,1
lak103d,115,1087,435,0,0,3,1
lak103d,116,976,432,0,0,3,1
lak103d,117,990,430,0,0,3,1
lak103d,118,890,349,0,0,3,1
lak103d,119,1189,503,0,0,3,1
lak103d,120,838,347,0,0,3,1
lak103d,121,1198,434,0,0,3,1
lak103d,122,1255,419,0,0,3,1
lak103d,123,1061,424,0,0,3,1
lak103d,124,1190,605,0,0,3,1
lak103d,125,903,368,0,0,3,1
lak103d,126,1205,422,0,0,3,1
lak103d,127,1071,396,0,0,3,1
lak103d,128,933,369,0,0,3,1
lak103d,129,934,349,0,0,3,1
lak103d,130,1009,461,0,0,3,1
lak103d,131,978,441,0,0,3,1
lak103d,132,883,419,0,0,3,1
lak103d,133,1257,424,0,0,3,1
lak103d,134,1144,416,0,0,3,1
lak103d,135,1095,404,0,0,3,1
lak103d,136,1066,414,0,0,3,1
lak103d,137,1093,409,0,0,3,1
lak103d,138,922,420,0,0,3,1
lak103d,139,864,424,0,0,3,1
lak103d,140,1576,482,0,0,3,1
lak103d,141,1254,344,0,0,3,1
lak103d,142,1679,636,0,0,3,1
lak103d,143,1199,530,0,0,3,1
lak103d,144,952,436,0,0,3,1
lak103d,145,1589,541,0,0,3,1
lak103d,146,1417,414,0,0,3,1
lak103d,147,1521,654,0,0,3,1
lak103d,148,1597,626,0,0,3,1
lak103d,149,1162,524,0,0,3,1
lak103d,150,1751,624,0,0,3,1
lak103d,151,1429,589,0,0,3,1
lak103d,152,1565,541,0,0,3,1
lak103d,153,1506,481,0,0,3,1
lak103d,154,1542,718,0,0,3,1
lak103d,155,1393,615,0,0,3,1
lak103d,156,1377,556,0,0,3,1
lak103d,157,1174,496,0,0,3,1
lak103d,158,1287,486,0,0,3,1
lak103d,159,1179,418,0,0,3,1
lak103d,160,1461,526,0,0,3,1
lak103d,161,1207,437,0,0,3,1
lak103d,162,1264,404,0,0,3,1
lak103d,163,1216,400,0,0,3,1
lak103d,164,1380,454,0,0,3,1
lak103d,165,1220,411,0,0,3,1
lak103d,166,1304,414,0,0,3,1
lak103d,167,1193,402,0,0,3,1
lak103d,168,1417,458,0,0,3,1
lak103d,169,1165,366,0,0,3,1
lak103d,170,1386,453,0,0,3,1
lak103d,171,1583,550,0,0,3,1
lak103d,172,1391,475,0,0,3,1
lak103d,173,1290,447,0,0,3,1
lak103d,174,1276,439,0,0,3,1
lak103d,175,1388,446,0,0,3,1
lak103d,176,1278,415,0,0,3,1
lak103d,177,1294,431,0,0,3,1
lak103d,178,1573,460,0,0,3,1
lak103d,179,1285,372,0,0,3,1
lak103d,180,1692,509,0,0,3,1
lak103d,181,1468,458,0,0,3,1
lak103d,182,1605,522,0,0,3,1
lak103d,183,1504,458,0,0,3,1
lak103d,184,1572,469,0,0,3,1
lak103d,185,1490,430,0,0,3,1
lak103d,186,1422,426,0,0,3,1
lak103d,187,1589,487,0,0,3,1
lak103d,188,1479,418,0,0,3,1
lak103d,189,1509,500,0,0,3,1
lak103d,190,1598,447,0,0,3,1
lak103d,191,1699,478,0,0,3,1
lak103d,192,1521,436,0,0,3,1
lak103d,193,1465,430,0,0,3,1
lak103d,194,1694,502,0,0,3,1
lak103d,195,1442,407,0,0,3,1
lak103d,196,1419,401,0,0,3,1
lak103d,197,1717,554,0,0,3,1
lak103d,198,1426,446,0,0,3,1
lak103d,199,1600,482,0,0,3,1
lak103d,200,1499,428,0,0,3,1
lak103d,201,1455,426,0,0,3,1
lak103d,202,1678,431,0,0,3,1
lak103d,203,1606,448,0,0,3,1
lak103d,204,1559,447,0,0,3,1
lak103d,205,1362,428,0,0,3,1
lak103d,206,1435,425,0,0,3,1
lak103d,207,1806,498,0,0,3,1
lak103d,208,1491,432,0,0,3,1
lak103d,209,1446,422,0,0,3,1
lak103d,210,1615,376,0,0,3,1
lak103d,211,1880,460,0,0,3,1
lak103d,212,1567,386,0,0,3,1
lak103d,213,1577,362,0,0,3,1
lak103d,214,1509,315,0,0,3,1
lak103d,215,1469,315,0,0,3,1
lak103d,216,1466,304,0,0,3,1
lak103d,217,1578,367,0,0,3,1
lak103d,218,1485,319,0,0,3,1
lak103d,219,1508,311,0,0,3,1
lak103d,220,1598,342,0,0,3,1
lak103d,221,1521,327,0,0,3,1
lak103d,222,1526,338,0,0,3,1
lak103d,223,1783,477,0,0,3,1
lak103d,224,1490,416,0,0,3,1
lak103d,225,1585,318,0,0,3,1
lak103d,226,1571,312,0,0,3,1
lak103d,227,1633,307,0,0,3,1
lak103d,228,1558,314,0,0,3,1
lak103d,229,1556,321,0,0,3,1
lak103d,230,1840,442,0,0,3,1
lak103d,231,1487,384,0,0,3,1
lak103d,232,1477,362,0,0,3,1
lak103d,233,1562,376,0,0,3,1
lak103d,234,1465,364,0,0,3,1
lak103d,235,1485,363,0,0,3,1
lak103d,236,1761,567,0,0,3,1
lak103d,237,1629,383,0,0,3,1
lak103d,238,1520,340,0,0,3,1
lak103d,239,1490,349,0,0,3,1
lak103d,240,1822,502,0,0,3,1
lak103d,241,1675,392,0,0,3,1
lak103d,242,1680,344,0,0,3,1
lak103d,243,1571,332,0,0,3,1
lak103d,244,1552,322,0,0,3,1
lak103d,245,1826,378,0,0,3,1
lak103d,246,1657,304,0,0,3,1
lak103d,247,1447,290,0,0,3,1
lak103d,248,1545,280,0,0,3,1
lak103d,249,1370,284,0,0,3,1
lak103d,250,1831,525,0,0,3,1
lak103d,251,1665,399,0,0,3,1
lak103d,252,1694,365,0,0,3,1
lak103d,253,1648,367,0,0,3,1
lak103d,254,1668,351,0,0,3,1
lak103d,255,1774,339,0,0,3,1
lak103d,256,1707,339,0,0,3,1
lak103d,257,1680,348,0,0,3,1
lak103d,258,1574,303,0,0,3,1
lak103d,259,1432,281,0,0,3,1
lak103d,260,1777,364,0,0,3,1
lak103d,261,1743,356,0,0,3,1
lak103d,262,1704,362,0,0,3,1
lak103d,263,1781,349,0,0,3,1
lak103d,264,1799,338,0,0,3,1
lak103d,265,1782,337,0,0,3,1
lak103d,266,1714,338,0,0,3,1
lak103d,267,1804,338,0,0,3,1
lak103d,268,1582,308,0,0,3,1
lak103d,269,1531,282,0,0,3,1
lak103d,270,1979,495,0,0,3,1
lak103d,271,1916,389,0,0,3,1
lak103d,272,1898,350,0,0,3,1
lak103d,273,1890,362,0,0,3,1
lak103d,274,1811,367,0,0,3,1
lak103d,275,1798,360,0,0,3,1
lak103d,276,1848,350,0,0,3,1
lak103d,277,1852,332,0,0,3,1
lak103d,278,2068,374,0,0,3,1
lak103d,279,1854,344,0,0,3,1
lak103d,280,2017,458,0,0,3,1
lak103d,281,2049,436,0,0,3,1
lak103d,282,2007,377,0,0,3,1
lak103d,283,1935,375,0,0,3,1
lak103d,284,1855,360,0,0,3,1
lak103d,285,1723,344,0,0,3,1
lak103d,286,1813,327,0,0,3,1
lak103d,287,1711,331,0,0,3,1
lak103d,288,1713,337,0,0,3,1
lak103d,289,1738,336,0,0,3,1
lak103d,290,2010,370,0,0,3,1
lak103d,291,1960,320,0,0,3,1
lak103d,292,2134,474,0,0,3,1
lak103d,293,1803,329,0,0,3,1
lak103d,294,1744,324,0,0,3,1
lak103d,295,1791,320,0,0,3,1
