map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
isound1,0,243,178,0,0,0,1
isound1,1,134,117,0,0,0,1
isound1,2,258,236,0,0,0,1
isound1,3,232,189,0,0,0,1
isound1,4,263,231,0,0,0,1
isound1,5,178,193,0,0,0,1
isound1,6,183,146,0,0,0,1
isound1,7,195,190,0,0,0,1
isound1,8,184,143,0,0,0,1
isound1,9,217,239,0,0,0,1
isound1,10,312,287,0,0,0,1
isound1,11,303,239,0,0,0,1
isound1,12,235,276,0,0,0,1
isound1,13,222,212,0,0,0,1
isound1,14,231,204,0,0,0,1
isound1,15,267,243,0,0,0,1
isound1,16,322,322,0,0,0,1
isound1,17,253,243,0,0,0,1
isound1,18,254,234,0,0,0,1
isound1,19,199,190,0,0,0,1
isound1,20,235,236,0,0,0,1
isound1,21,354,285,0,0,0,1
isound1,22,569,524,0,0,0,1
isound1,23,350,273,0,0,0,1
isound1,24,407,395,0,0,0,1
isound1,25,278,252,0,0,0,1
isound1,26,315,290,0,0,0,1
isound1,27,339,306,0,0,0,1
isound1,28,245,233,0,0,0,1
isound1,29,448,440,0,0,0,1
isound1,30,719,580,0,0,0,1
isound1,31,404,358,0,0,0,1
isound1,32,598,562,0,0,0,1
isound1,33,399,350,0,0,0,1
isound1,34,548,445,0,0,0,1
isound1,35,561,442,0,0,0,1
isound1,36,435,451,0,0,0,1
isound1,37,539,468,0,0,0,1
isound1,38,417,393,0,0,0,1
isound1,39,530,457,0,0,0,1
isound1,40,649,539,0,0,0,1
isound1,41,645,617,0,0,0,1
isound1,42,598,473,0,0,0,1
isound1,43,603,545,0,0,0,1
isound1,44,647,629,0,0,0,1
isound1,45,610,537,0,0,0,1
isound1,46,580,495,0,0,0,1
isound1,47,446,418,0,0,0,1
isound1,48,638,519,0,0,0,1
isound1,49,601,469,0,0,0,1
isound1,50,615,461,0,0,0,1
isound1,51,642,595,0,0,0,1
isound1,52,803,600,0,0,0,1
isound1,53,675,554,0,0,0,1
isound1,54,689,617,0,0,0,1
isound1,55,886,685,0,0,0,1
isound1,56,724,635,0,0,0,1
isound1,57,724,576,0,0,0,1
isound1,58,800,621,0,0,0,1
isound1,59,646,548,0,0,0,1
isound1,60,597,518,0,0,0,1
isound1,61,737,619,0,0,0,1
isound1,62,852,677,0,0,0,1
isound1,63,681,571,0,0,0,1
isound1,64,846,622,0,0,0,1
isound1,65,847,554,0,0,0,1
isound1,66,830,650,0,0,0,1
isound1,67,755,562,0,0,0,1
isound1,68,689,456,0,0,0,1
isound1,69,849,622,0,0,0,1
isound1,70,702,589,0,0,0,1
isound1,71,1009,657,0,0,0,1
isound1,72,772,454,0,0,0,1
isound1,73,761,490,0,0,0,1
isound1,74,816,637,0,0,0,1
isound1,75,810,594,0,0,0,1
isound1,76,728,598,0,0,0,1
isound1,77,853,587,0,0,0,1
isound1,78,870,455,0,0,0,1
isound1,79,821,509,0,0,0,1
isound1,80,947,642,0,0,0,1
isound1,81,968,636,0,0,0,1
isound1,82,759,482,0,0,0,1
isound1,83,864,435,0,0,0,1
isound1,84,841,451,0,0,0,1
isound1,85,919,607,0,0,0,1
isound1,86,714,439,0,0,0,1
isound1,87,886,576,0,0,0,1
isound1,88,700,531,0,0,0,1
isound1,89,931,670,0,0,0,1
isound1,90,1270,628,0,0,0,1
isound1,91,991,465,0,0,0,1
isound1,92,941,470,0,0,0,1
isound1,93,1022,549,0,0,0,1
isound1,94,852,528,0,0,0,1
isound1,95,989,526,0,0,0,1
isound1,96,1193,503,0,0,0,1
isound1,97,966,577,0,0,0,1
isound1,98,799,517,0,0,0,1
isound1,99,922,559,0,0,0,1
isound1,100,925,446,0,0,0,1
isound1,101,1048,518,0,0,0,1
isound1,102,1153,470,0,0,0,1
isound1,103,1148,423,0,0,0,1
isound1,104,1209,511,0,0,0,1
isound1,105,1071,494,0,0,0,1
isound1,106,1079,546,0,0,0,1
isound1,107,1077,427,0,0,0,1
isound1,108,1214,520,0,0,0,1
isound1,109,1136,415,0,0,0,1
isound1,110,952,443,0,0,0,1
isound1,111,1166,515,0,0,0,1
isound1,112,1020,438,0,0,0,1
isound1,113,898,407,0,0,0,1
isound1,114,1243,605,0,0,0,1
isound1,115,1223,430,0,0,0,1
isound1,116,1099,513,0,0,0,1
isound1,117,1086,407,0,0,0,1
isound1,118,1149,545,0,0,0,1
isound1,119,1172,423,0,0,0,1
isound1,120,1347,626,0,0,0,1
isound1,121,1047,426,0,0,0,1
isound1,122,908,420,0,0,0,1
isound1,123,1162,422,0,0,0,1
isound1,124,1314,462,0,0,0,1
isound1,125,923,403,0,0,0,1
isound1,126,1240,506,0,0,0,1
isound1,127,1135,417,0,0,0,1
isound1,128,1245,421,0,0,0,1
isound1,129,1212,467,0,0,0,1
isound1,130,1257,656,0,0,0,1
isound1,131,1253,420,0,0,0,1
isound1,132,1075,418,0,0,0,1
isound1,133,1145,408,0,0,0,1
isound1,134,1412,423,0,0,0,1
isound1,135,1091,483,0,0,0,1
isound1,136,1486,537,0,0,0,1
isound1,137,1082,425,0,0,0,1
isound1,138,1287,445,0,0,0,1
isound1,139,1201,406,0,0,0,1
isound1,140,1466,648,0,0,0,1
isound1,141,1567,569,0,0,0,1
isound1,142,1301,417,0,0,0,1
isound1,143,1285,417,0,0,0,1
isound1,144,1806,644,0,0,0,1
isound1,145,1652,717,0,0,0,1
isound1,146,1284,454,0,0,0,1
isound1,147,1036,439,0,0,0,1
isound1,148,1492,440,0,0,0,1
isound1,149,1317,462,0,0,0,1
isound1,150,1220,465,0,0,0,1
isound1,151,1273,413,0,0,0,1
isound1,152,1205,411,0,0,0,1
isound1,153,1435,453,0,0,0,1
isound1,154,1299,400,0,0,0,1
isound1,155,1130,434,0,0,0,1
isound1,156,1249,403,0,0,0,1
isound1,157,1153,416,0,0,0,1
isound1,158,1173,403,0,0,0,1
isound1,159,1094,497,0,0,0,1
isound1,160,1169,451,0,0,0,1
isound1,161,1040,401,0,0,0,1
isound1,162,1034,385,0,0,0,1
isound1,163,1347,400,0,0,0,1
isound1,164,1114,417,0,0,0,1
isound1,165,1202,403,0,0,0,1
isound1,166,1166,400,0,0,0,1
isound1,167,996,427,0,0,0,1
isound1,168,1118,403,0,0,0,1
isound1,169,1124,402,0,0,0,1
isound1,170,1402,476,0,0,0,1
isound1,171,1093,413,0,0,0,1
isound1,172,1133,415,0,0,0,1
isound1,173,1238,409,0,0,0,1
isound1,174,1292,431,0,0,0,1
isound1,175,1481,429,0,0,0,1
isound1,176,1347,422,0,0,0,1
isound1,177,1428,429,0,0,0,1
isound1,178,1419,455,0,0,0,1
isound1,179,1448,445,0,0,0,1
isound1,180,1402,453,0,0,0,1
isound1,181,1327,436,0,0,0,1
isound1,182,1296,416,0,0,0,1
isound1,183,1528,508,0,0,0,1
isound1,184,1334,419,0,0,0,1
isound1,185,1366,418,0,0,0,1
isound1,186,1332,408,0,0,0,1
isound1,187,1357,445,0,0,0,1
isound1,188,1342,452,0,0,0,1
isound1,189,1254,404,0,0,0,1
isound1,190,1490,414,0,0,0,1
isound1,191,1434,468,0,0,0,1
isound1,192,1265,424,0,0,0,1
isound1,193,2192,600,0,0,0,1
isound1,194,1441,406,0,0,0,1
isound1,195,1421,409,0,0,0,1
isound1,196,1519,406,0,0,0,1
isound1,197,1391,407,0,0,0,1
isound1,198,1437,404,0,0,0,1
isound1,199,1400,403,0,0,0,1
isound1,200,1611,462,0,0,0,1
isound1,201,1428,435,0,0,0,1
isound1,202,1458,422,0,0,0,1
isound1,203,1369,400,0,0,0,1
isound1,204,1319,402,0,0,0,1
isound1,205,1312,402,0,0,0,1
isound1,206,1554,408,0,0,0,1
isound1,207,1504,470,0,0,0,1
isound1,208,1385,412,0,0,0,1
isound1,209,1712,522,0,0,0,1
isound1,210,1892,671,0,0,0,1
isound1,211,1662,692,0,0,0,1
isound1,212,1601,597,0,0,0,1
isound1,213,1459,407,0,0,0,1
isound1,214,1509,636,0,0,0,1
isound1,215,1641,491,0,0,0,1
isound1,216,1586,639,0,0,0,1
isound1,217,1573,464,0,0,0,1
isound1,218,1515,512,0,0,0,1
isound1,219,1488,491,0,0,0,1
