map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost000t,0,312,1690,0,0,0,1
ost000t,1,485,732,0,0,0,1
ost000t,2,404,600,0,0,0,1
ost000t,3,278,339,0,0,0,1
ost000t,4,598,692,0,0,0,1
ost000t,5,842,1114,0,0,0,1
ost000t,6,908,1086,0,0,0,1
ost000t,7,760,924,0,0,0,1
ost000t,8,360,384,0,0,0,1
ost000t,9,686,734,0,0,0,1
ost000t,10,530,760,0,0,0,1
ost000t,11,769,737,0,0,0,1
ost000t,12,568,1421,0,0,0,1
ost000t,13,581,938,0,0,0,1
ost000t,14,801,1007,0,0,0,1
ost000t,15,1191,1212,0,0,0,1
ost000t,16,1130,1427,0,0,0,1
ost000t,17,560,720,0,0,0,1
ost000t,18,1287,1612,0,0,0,1
ost000t,19,939,1157,0,0,0,1
ost000t,20,1448,1403,0,0,0,1
ost000t,21,1201,2353,0,0,0,1
ost000t,22,1219,2091,0,0,0,1
ost000t,23,1175,2947,0,0,0,1
ost000t,24,767,1416,0,0,0,1
ost000t,25,1029,1320,0,0,0,1
ost000t,26,1291,1873,0,0,0,1
ost000t,27,835,1346,0,0,0,1
ost000t,28,813,1579,0,0,0,1
ost000t,29,1292,1423,0,0,0,1
ost000t,30,1317,1995,0,0,0,1
ost000t,31,749,1960,0,0,0,1
ost000t,32,1439,2985,0,0,0,1
ost000t,33,1477,2490,0,0,0,1
ost000t,34,1622,2261,0,0,0,1
ost000t,35,1393,3276,0,0,0,1
ost000t,36,1374,1740,0,0,0,1
ost000t,37,982,1368,0,0,0,1
ost000t,38,1518,2515,0,0,0,1
ost000t,39,894,2421,0,0,0,1
ost000t,40,1737,4457,0,0,0,1
ost000t,41,1584,2662,0,0,0,1
ost000t,42,1503,1688,0,0,0,1
ost000t,43,1829,2181,0,0,0,1
ost000t,44,1431,2064,0,0,0,1
ost000t,45,2734,3038,0,0,0,1
ost000t,46,2516,4406,0,0,0,1
ost000t,47,2936,4125,0,0,0,1
ost000t,48,1847,3009,0,0,0,1
ost000t,49,2030,3019,0,0,0,1
ost000t,50,1811,2943,0,0,0,1
ost000t,51,1442,3258,0,0,0,1
ost000t,52,1283,3242,0,0,0,1
ost000t,53,2536,4545,0,0,0,1
ost000t,54,2032,3006,0,0,0,1
ost000t,55,1505,3013,0,0,0,1
ost000t,56,2333,3200,0,0,0,1
ost000t,57,2170,3653,0,0,0,1
ost000t,58,1544,2129,0,0,0,1
ost000t,59,2048,2782,0,0,0,1
ost000t,60,3865,6196,0,0,0,1
ost000t,61,2236,4557,0,0,0,1
ost000t,62,1948,3170,0,0,0,1
ost000t,63,4000,4463,0,0,0,1
ost000t,64,3239,4370,0,0,0,1
ost000t,65,2747,3669,0,0,0,1
ost000t,66,2171,2487,0,0,0,1
ost000t,67,2294,3517,0,0,0,1
ost000t,68,2076,2220,0,0,0,1
ost000t,69,1750,2702,0,0,0,1
ost000t,70,5397,4081,0,0,0,1
ost000t,71,2151,3543,0,0,0,1
ost000t,72,3589,2534,0,0,0,1
ost000t,73,3763,4878,0,0,0,1
ost000t,74,3330,3847,0,0,0,1
ost000t,75,3560,5006,0,0,0,1
ost000t,76,2525,3372,0,0,0,1
ost000t,77,3005,3143,0,0,0,1
ost000t,78,2290,3585,0,0,0,1
ost000t,79,2695,3487,0,0,0,1
ost000t,80,2527,2245,0,0,0,1
ost000t,81,4211,3884,0,0,0,1
ost000t,82,1954,1656,0,0,0,1
ost000t,83,3184,4023,0,0,0,1
ost000t,84,2559,2374,0,0,0,1
