map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz601d,0,120,151,0,0,3,0
orz601d,1,174,174,0,0,3,0
orz601d,2,129,131,0,0,3,0
orz601d,3,150,142,0,0,3,0
orz601d,4,101,101,0,0,3,0
orz601d,5,86,87,0,0,3,0
orz601d,6,113,112,0,0,3,0
orz601d,7,129,133,0,0,3,0
orz601d,8,194,183,0,0,3,0
orz601d,9,109,105,0,0,3,0
orz601d,10,183,199,0,0,3,0
orz601d,11,250,240,0,0,3,0
orz601d,12,195,204,0,0,3,0
orz601d,13,246,240,0,0,3,0
orz601d,14,173,183,0,0,3,0
orz601d,15,181,171,0,0,3,0
orz601d,16,174,187,0,0,3,0
orz601d,17,149,148,0,0,3,0
orz601d,18,139,133,0,0,3,0
orz601d,19,196,202,0,0,3,0
orz601d,20,349,394,0,0,3,0
orz601d,21,404,438,0,0,3,0
orz601d,22,256,247,0,0,3,0
orz601d,23,357,357,0,0,3,0
orz601d,24,216,204,0,0,3,0
orz601d,25,504,518,0,0,3,0
orz601d,26,233,237,0,0,3,0
orz601d,27,302,341,0,0,3,0
orz601d,28,316,324,0,0,3,0
orz601d,29,304,331,0,0,3,0
orz601d,30,486,523,0,0,3,0
orz601d,31,408,437,0,0,3,0
orz601d,32,387,371,0,0,3,0
orz601d,33,431,472,0,0,3,0
orz601d,34,400,423,0,0,3,0
orz601d,35,364,400,0,0,3,0
orz601d,36,369,397,0,0,3,0
orz601d,37,446,478,0,0,3,0
orz601d,38,419,430,0,0,3,0
orz601d,39,459,484,0,0,3,0
orz601d,40,432,494,0,0,3,0
orz601d,41,459,498,0,0,3,0
orz601d,42,517,524,0,0,3,0
orz601d,43,495,477,0,0,3,0
orz601d,44,519,476,0,0,3,0
orz601d,45,420,425,0,0,3,0
orz601d,46,513,513,0,0,3,0
orz601d,47,586,604,0,0,3,0
orz601d,48,541,535,0,0,3,0
orz601d,49,478,450,0,0,3,0
orz601d,50,497,537,0,0,3,0
orz601d,51,461,449,0,0,3,0
orz601d,52,805,782,0,0,3,0
orz601d,53,585,589,0,0,3,0
orz601d,54,491,518,0,0,3,0
orz601d,55,551,547,0,0,3,0
orz601d,56,607,625,0,0,3,0
orz601d,57,596,605,0,0,3,0
orz601d,58,741,759,0,0,3,0
