map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
oth001d,0,184,160,0,0,3,0
oth001d,1,127,87,0,0,3,0
oth001d,2,105,119,0,0,3,0
oth001d,3,110,111,0,0,3,0
oth001d,4,108,89,0,0,3,0
oth001d,5,106,124,0,0,3,0
oth001d,6,92,77,0,0,3,0
oth001d,7,99,108,0,0,3,0
oth001d,8,93,91,0,0,3,0
oth001d,9,68,80,0,0,3,0
oth001d,10,314,295,0,0,3,0
oth001d,11,338,304,0,0,3,0
oth001d,12,212,206,0,0,3,0
oth001d,13,338,323,0,0,3,0
oth001d,14,221,216,0,0,3,0
oth001d,15,224,203,0,0,3,0
oth001d,16,208,211,0,0,3,0
oth001d,17,172,165,0,0,3,0
oth001d,18,220,197,0,0,3,0
oth001d,19,216,205,0,0,3,0
oth001d,20,421,396,0,0,3,0
oth001d,21,432,445,0,0,3,0
oth001d,22,271,273,0,0,3,0
oth001d,23,360,379,0,0,3,0
oth001d,24,221,205,0,0,3,0
oth001d,25,588,499,0,0,3,0
oth001d,26,304,302,0,0,3,0
oth001d,27,321,344,0,0,3,0
oth001d,28,285,265,0,0,3,0
oth001d,29,278,276,0,0,3,0
oth001d,30,303,291,0,0,3,0
oth001d,31,341,336,0,0,3,0
oth001d,32,263,264,0,0,3,0
oth001d,33,345,364,0,0,3,0
oth001d,34,728,594,0,0,3,0
oth001d,35,360,359,0,0,3,0
oth001d,36,491,436,0,0,3,0
oth001d,37,321,302,0,0,3,0
oth001d,38,353,339,0,0,3,0
oth001d,39,483,431,0,0,3,0
oth001d,40,559,488,0,0,3,0
oth001d,41,668,588,0,0,3,0
oth001d,42,386,361,0,0,3,0
oth001d,43,556,496,0,0,3,0
oth001d,44,764,681,0,0,3,0
oth001d,45,382,401,0,0,3,0
oth001d,46,491,446,0,0,3,0
oth001d,47,591,579,0,0,3,0
oth001d,48,539,498,0,0,3,0
oth001d,49,353,348,0,0,3,0
oth001d,50,511,474,0,0,3,0
oth001d,51,518,518,0,0,3,0
oth001d,52,613,614,0,0,3,0
oth001d,53,461,426,0,0,3,0
oth001d,54,877,759,0,0,3,0
oth001d,55,644,666,0,0,3,0
oth001d,56,446,426,0,0,3,0
oth001d,57,496,455,0,0,3,0
oth001d,58,488,439,0,0,3,0
oth001d,59,476,436,0,0,3,0
oth001d,60,693,605,0,0,3,0
oth001d,61,573,450,0,0,3,0
oth001d,62,804,639,0,0,3,0
oth001d,63,877,648,0,0,3,0
oth001d,64,712,600,0,0,3,0
oth001d,65,809,702,0,0,3,0
oth001d,66,772,586,0,0,3,0
oth001d,67,667,554,0,0,3,0
oth001d,68,719,572,0,0,3,0
oth001d,69,585,470,0,0,3,0
oth001d,70,1544,1058,0,0,3,0
oth001d,71,760,604,0,0,3,0
oth001d,72,893,613,0,0,3,0
oth001d,73,934,741,0,0,3,0
oth001d,74,692,478,0,0,3,0
oth001d,75,829,579,0,0,3,0
oth001d,76,871,655,0,0,3,0
oth001d,77,1030,786,0,0,3,0
oth001d,78,826,630,0,0,3,0
oth001d,79,881,634,0,0,3,0
oth001d,80,1052,669,0,0,3,0
oth001d,81,850,596,0,0,3,0
oth001d,82,1244,855,0,0,3,0
oth001d,83,887,549,0,0,3,0
oth001d,84,774,503,0,0,3,0
oth001d,85,809,539,0,0,3,0
oth001d,86,883,573,0,0,3,0
