map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz300d,0,244,228,0,0,3,1
orz300d,1,401,386,0,0,3,1
orz300d,2,361,454,0,0,3,1
orz300d,3,394,405,0,0,3,1
orz300d,4,337,460,0,0,3,1
orz300d,5,280,364,0,0,3,1
orz300d,6,287,379,0,0,3,1
orz300d,7,245,355,0,0,3,1
orz300d,8,214,225,0,0,3,1
orz300d,9,412,539,0,0,3,1
orz300d,10,654,870,0,0,3,1
orz300d,11,424,666,0,0,3,1
orz300d,12,364,517,0,0,3,1
orz300d,13,526,786,0,0,3,1
orz300d,14,571,760,0,0,3,1
orz300d,15,605,564,0,0,3,1
orz300d,16,384,512,0,0,3,1
orz300d,17,506,602,0,0,3,1
orz300d,18,586,848,0,0,3,1
orz300d,19,489,581,0,0,3,1
orz300d,20,751,901,0,0,3,1
orz300d,21,841,1008,0,0,3,1
orz300d,22,754,1040,0,0,3,1
orz300d,23,673,872,0,0,3,1
orz300d,24,607,695,0,0,3,1
orz300d,25,765,1297,0,0,3,1
orz300d,26,692,942,0,0,3,1
orz300d,27,703,1120,0,0,3,1
orz300d,28,868,1339,0,0,3,1
orz300d,29,884,1085,0,0,3,1
orz300d,30,895,981,0,0,3,1
orz300d,31,1043,1761,0,0,3,1
orz300d,32,738,882,0,0,3,1
orz300d,33,811,1018,0,0,3,1
orz300d,34,1231,1215,0,0,3,1
orz300d,35,722,854,0,0,3,1
orz300d,36,951,1081,0,0,3,1
orz300d,37,759,969,0,0,3,1
orz300d,38,1185,1667,0,0,3,1
orz300d,39,962,1246,0,0,3,1
orz300d,40,1343,2207,0,0,3,1
orz300d,41,1061,1870,0,0,3,1
orz300d,42,1089,1209,0,0,3,1
orz300d,43,1306,1698,0,0,3,1
orz300d,44,1414,2009,0,0,3,1
orz300d,45,1667,2493,0,0,3,1
orz300d,46,1015,1323,0,0,3,1
orz300d,47,1382,1868,0,0,3,1
orz300d,48,1424,1536,0,0,3,1
orz300d,49,956,1650,0,0,3,1
orz300d,50,1464,1560,0,0,3,1
orz300d,51,1601,2536,0,0,3,1
orz300d,52,903,1185,0,0,3,1
orz300d,53,1004,1648,0,0,3,1
orz300d,54,1800,2655,0,0,3,1
orz300d,55,1278,1595,0,0,3,1
orz300d,56,1653,2359,0,0,3,1
orz300d,57,1380,2283,0,0,3,1
orz300d,58,1077,1210,0,0,3,1
orz300d,59,1499,2060,0,0,3,1
orz300d,60,2133,2039,0,0,3,1
orz300d,61,1631,1653,0,0,3,1
orz300d,62,1686,1668,0,0,3,1
orz300d,63,1541,2449,0,0,3,1
orz300d,64,2486,2330,0,0,3,1
orz300d,65,1559,2331,0,0,3,1
orz300d,66,2310,2756,0,0,3,1
orz300d,67,1710,1594,0,0,3,1
orz300d,68,1652,2161,0,0,3,1
orz300d,69,1969,1653,0,0,3,1
orz300d,70,1555,1546,0,0,3,1
orz300d,71,2373,1538,0,0,3,1
orz300d,72,1699,1318,0,0,3,1
orz300d,73,1623,1562,0,0,3,1
orz300d,74,2024,2161,0,0,3,1
orz300d,75,2322,2015,0,0,3,1
orz300d,76,2483,2699,0,0,3,1
orz300d,77,1742,1788,0,0,3,1
orz300d,78,1238,1169,0,0,3,1
orz300d,79,3528,2369,0,0,3,1
orz300d,80,3451,2568,0,0,3,1
orz300d,81,1727,1679,0,0,3,1
orz300d,82,2797,2484,0,0,3,1
orz300d,83,1325,1106,0,0,3,1
orz300d,84,2448,2069,0,0,3,1
orz300d,85,2255,2074,0,0,3,1
orz300d,86,2363,2310,0,0,3,1
orz300d,87,2429,2598,0,0,3,1
orz300d,88,1281,1043,0,0,3,1
orz300d,89,3164,2137,0,0,3,1
orz300d,90,3991,1814,0,0,3,1
orz300d,91,2023,1333,0,0,3,1
orz300d,92,3008,1950,0,0,3,1
orz300d,93,3463,3570,0,0,3,1
orz300d,94,1589,868,0,0,3,1
orz300d,95,2564,1865,0,0,3,1
orz300d,96,4265,3274,0,0,3,1
orz300d,97,2629,2533,0,0,3,1
orz300d,98,1285,929,0,0,3,1
orz300d,99,3276,2418,0,0,3,1
orz300d,100,2723,1487,0,0,3,1
orz300d,101,2412,1785,0,0,3,1
orz300d,102,3985,2534,0,0,3,1
orz300d,103,3600,2023,0,0,3,1
orz300d,104,3465,2129,0,0,3,1
orz300d,105,2280,1444,0,0,3,1
orz300d,106,3706,2536,0,0,3,1
orz300d,107,2677,876,0,0,3,1
orz300d,108,2766,2213,0,0,3,1
orz300d,109,2270,1688,0,0,3,1
orz300d,110,5411,2505,0,0,3,1
orz300d,111,2886,1317,0,0,3,1
orz300d,112,4134,2220,0,0,3,1
orz300d,113,2429,1066,0,0,3,1
orz300d,114,3354,2136,0,0,3,1
orz300d,115,4977,2776,0,0,3,1
orz300d,116,5661,2496,0,0,3,1
orz300d,117,3606,1268,0,0,3,1
orz300d,118,1853,1156,0,0,3,1
orz300d,119,2610,1167,0,0,3,1
orz300d,120,1912,1071,0,0,3,1
orz300d,121,3972,1712,0,0,3,1
orz300d,122,3571,1498,0,0,3,1
orz300d,123,3800,2149,0,0,3,1
orz300d,124,3998,2433,0,0,3,1
orz300d,125,3564,1776,0,0,3,1
orz300d,126,2968,1510,0,0,3,1
orz300d,127,3604,1810,0,0,3,1
orz300d,128,5526,1841,0,0,3,1
orz300d,129,3758,2241,0,0,3,1
orz300d,130,5964,2259,0,0,3,1
orz300d,131,4074,2515,0,0,3,1
orz300d,132,3419,1826,0,0,3,1
orz300d,133,4495,1601,0,0,3,1
orz300d,134,4508,2577,0,0,3,1
orz300d,135,4570,1576,0,0,3,1
orz300d,136,5314,2133,0,0,3,1
orz300d,137,3807,1212,0,0,3,1
orz300d,138,4293,2114,0,0,3,1
orz300d,139,4329,2667,0,0,3,1
orz300d,140,4706,2459,0,0,3,1
orz300d,141,4904,2528,0,0,3,1
orz300d,142,3106,1584,0,0,3,1
orz300d,143,5161,2524,0,0,3,1
orz300d,144,4670,2152,0,0,3,1
orz300d,145,2999,1104,0,0,3,1
orz300d,146,3408,935,0,0,3,1
orz300d,147,3193,1481,0,0,3,1
orz300d,148,2692,1136,0,0,3,1
orz300d,149,5077,1997,0,0,3,1
orz300d,150,4529,1415,0,0,3,1
orz300d,151,3914,1912,0,0,3,1
orz300d,152,7035,2599,0,0,3,1
orz300d,153,4549,2751,0,0,3,1
orz300d,154,4989,2339,0,0,3,1
orz300d,155,2769,1050,0,0,3,1
orz300d,156,5881,1695,0,0,3,1
orz300d,157,5092,1720,0,0,3,1
orz300d,158,6245,2347,0,0,3,1
orz300d,159,4566,1999,0,0,3,1
orz300d,160,6569,2070,0,0,3,1
orz300d,161,5998,2122,0,0,3,1
orz300d,162,4199,1764,0,0,3,1
orz300d,163,5126,1798,0,0,3,1
orz300d,164,2924,1132,0,0,3,1
orz300d,165,3756,1071,0,0,3,1
orz300d,166,5779,2137,0,0,3,1
