map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt002d,0,164,162,0,0,3,0
hrt002d,1,226,220,0,0,3,0
hrt002d,2,145,161,0,0,3,0
hrt002d,3,158,166,0,0,3,0
hrt002d,4,202,197,0,0,3,0
hrt002d,5,109,115,0,0,3,0
hrt002d,6,216,229,0,0,3,0
hrt002d,7,170,169,0,0,3,0
hrt002d,8,133,124,0,0,3,0
hrt002d,9,132,127,0,0,3,0
hrt002d,10,237,243,0,0,3,0
hrt002d,11,329,330,0,0,3,0
hrt002d,12,201,211,0,0,3,0
hrt002d,13,245,233,0,0,3,0
hrt002d,14,195,185,0,0,3,0
hrt002d,15,281,289,0,0,3,0
hrt002d,16,228,225,0,0,3,0
hrt002d,17,244,228,0,0,3,0
hrt002d,18,284,296,0,0,3,0
hrt002d,19,256,249,0,0,3,0
hrt002d,20,292,278,0,0,3,0
hrt002d,21,260,249,0,0,3,0
hrt002d,22,271,263,0,0,3,0
hrt002d,23,325,313,0,0,3,0
hrt002d,24,273,290,0,0,3,0
hrt002d,25,321,323,0,0,3,0
hrt002d,26,372,368,0,0,3,0
hrt002d,27,289,305,0,0,3,0
hrt002d,28,281,303,0,0,3,0
hrt002d,29,258,256,0,0,3,0
hrt002d,30,343,335,0,0,3,0
hrt002d,31,315,310,0,0,3,0
hrt002d,32,411,397,0,0,3,0
hrt002d,33,382,386,0,0,3,0
hrt002d,34,348,332,0,0,3,0
hrt002d,35,454,470,0,0,3,0
hrt002d,36,362,352,0,0,3,0
hrt002d,37,327,335,0,0,3,0
hrt002d,38,398,404,0,0,3,0
hrt002d,39,500,461,0,0,3,0
hrt002d,40,453,479,0,0,3,0
hrt002d,41,404,420,0,0,3,0
hrt002d,42,461,463,0,0,3,0
hrt002d,43,503,499,0,0,3,0
hrt002d,44,597,587,0,0,3,0
hrt002d,45,554,541,0,0,3,0
hrt002d,46,572,617,0,0,3,0
hrt002d,47,519,530,0,0,3,0
hrt002d,48,376,415,0,0,3,0
hrt002d,49,467,458,0,0,3,0
hrt002d,50,588,587,0,0,3,0
hrt002d,51,585,549,0,0,3,0
hrt002d,52,557,559,0,0,3,0
hrt002d,53,670,692,0,0,3,0
hrt002d,54,567,572,0,0,3,0
hrt002d,55,616,600,0,0,3,0
hrt002d,56,634,649,0,0,3,0
hrt002d,57,645,646,0,0,3,0
hrt002d,58,599,597,0,0,3,0
hrt002d,59,858,777,0,0,3,0
hrt002d,60,757,595,0,0,3,0
hrt002d,61,544,572,0,0,3,0
hrt002d,62,549,554,0,0,3,0
hrt002d,63,608,542,0,0,3,0
hrt002d,64,538,541,0,0,3,0
hrt002d,65,616,510,0,0,3,0
hrt002d,66,736,600,0,0,3,0
hrt002d,67,721,642,0,0,3,0
hrt002d,68,624,566,0,0,3,0
hrt002d,69,684,631,0,0,3,0
hrt002d,70,807,571,0,0,3,0
hrt002d,71,726,526,0,0,3,0
hrt002d,72,654,536,0,0,3,0
hrt002d,73,702,617,0,0,3,0
hrt002d,74,772,652,0,0,3,0
hrt002d,75,779,609,0,0,3,0
hrt002d,76,662,572,0,0,3,0
hrt002d,77,1031,733,0,0,3,0
hrt002d,78,655,560,0,0,3,0
hrt002d,79,974,624,0,0,3,0
hrt002d,80,798,583,0,0,3,0
hrt002d,81,837,672,0,0,3,0
hrt002d,82,991,744,0,0,3,0
hrt002d,83,884,645,0,0,3,0
hrt002d,84,831,593,0,0,3,0
hrt002d,85,963,724,0,0,3,0
hrt002d,86,716,564,0,0,3,0
hrt002d,87,789,588,0,0,3,0
hrt002d,88,679,519,0,0,3,0
hrt002d,89,756,516,0,0,3,0
hrt002d,90,940,551,0,0,3,0
hrt002d,91,902,646,0,0,3,0
hrt002d,92,858,555,0,0,3,0
hrt002d,93,918,583,0,0,3,0
hrt002d,94,808,478,0,0,3,0
hrt002d,95,1206,664,0,0,3,0
hrt002d,96,836,527,0,0,3,0
hrt002d,97,777,509,0,0,3,0
hrt002d,98,870,576,0,0,3,0
hrt002d,99,764,512,0,0,3,0
hrt002d,100,903,504,0,0,3,0
hrt002d,101,861,465,0,0,3,0
hrt002d,102,1003,544,0,0,3,0
hrt002d,103,1045,679,0,0,3,0
hrt002d,104,986,579,0,0,3,0
hrt002d,105,861,479,0,0,3,0
hrt002d,106,807,448,0,0,3,0
hrt002d,107,747,422,0,0,3,0
hrt002d,108,1026,660,0,0,3,0
hrt002d,109,942,607,0,0,3,0
hrt002d,110,970,553,0,0,3,0
hrt002d,111,914,524,0,0,3,0
hrt002d,112,884,487,0,0,3,0
hrt002d,113,926,510,0,0,3,0
hrt002d,114,921,487,0,0,3,0
hrt002d,115,996,560,0,0,3,0
hrt002d,116,963,528,0,0,3,0
hrt002d,117,962,509,0,0,3,0
hrt002d,118,991,539,0,0,3,0
hrt002d,119,932,515,0,0,3,0
hrt002d,120,1004,483,0,0,3,0
hrt002d,121,961,464,0,0,3,0
hrt002d,122,940,478,0,0,3,0
hrt002d,123,987,480,0,0,3,0
hrt002d,124,950,484,0,0,3,0
hrt002d,125,922,495,0,0,3,0
hrt002d,126,988,477,0,0,3,0
hrt002d,127,1059,489,0,0,3,0
hrt002d,128,1006,459,0,0,3,0
hrt002d,129,1015,486,0,0,3,0
hrt002d,130,1064,450,0,0,3,0
hrt002d,131,1081,464,0,0,3,0
hrt002d,132,1035,451,0,0,3,0
hrt002d,133,1083,465,0,0,3,0
hrt002d,134,1071,459,0,0,3,0
hrt002d,135,1087,462,0,0,3,0
hrt002d,136,1526,593,0,0,3,0
hrt002d,137,1200,569,0,0,3,0
hrt002d,138,1054,521,0,0,3,0
hrt002d,139,1105,529,0,0,3,0
hrt002d,140,1225,499,0,0,3,0
hrt002d,141,1120,455,0,0,3,0
hrt002d,142,1093,441,0,0,3,0
hrt002d,143,1138,451,0,0,3,0
hrt002d,144,1106,460,0,0,3,0
hrt002d,145,1198,471,0,0,3,0
hrt002d,146,1120,440,0,0,3,0
hrt002d,147,1193,476,0,0,3,0
hrt002d,148,1154,512,0,0,3,0
hrt002d,149,1170,500,0,0,3,0
hrt002d,150,1753,779,0,0,3,0
hrt002d,151,1227,458,0,0,3,0
hrt002d,152,1212,446,0,0,3,0
hrt002d,153,1165,462,0,0,3,0
hrt002d,154,1129,413,0,0,3,0
hrt002d,155,1327,555,0,0,3,0
hrt002d,156,1225,445,0,0,3,0
hrt002d,157,1291,509,0,0,3,0
hrt002d,158,1434,472,0,0,3,0
hrt002d,159,1295,445,0,0,3,0
hrt002d,160,1277,441,0,0,3,0
hrt002d,161,1307,436,0,0,3,0
hrt002d,162,1533,417,0,0,3,0
hrt002d,163,1416,482,0,0,3,0
hrt002d,164,1339,410,0,0,3,0
hrt002d,165,1266,443,0,0,3,0
hrt002d,166,1365,416,0,0,3,0
hrt002d,167,1389,396,0,0,3,0
hrt002d,168,1324,430,0,0,3,0
hrt002d,169,1533,520,0,0,3,0
hrt002d,170,1444,410,0,0,3,0
hrt002d,171,1395,389,0,0,3,0
hrt002d,172,1363,394,0,0,3,0
hrt002d,173,1466,463,0,0,3,0
hrt002d,174,1366,449,0,0,3,0
hrt002d,175,1393,448,0,0,3,0
hrt002d,176,1437,470,0,0,3,0
hrt002d,177,1482,475,0,0,3,0
hrt002d,178,1366,470,0,0,3,0
hrt002d,179,1649,483,0,0,3,0
hrt002d,180,1464,408,0,0,3,0
hrt002d,181,1417,428,0,0,3,0
hrt002d,182,1410,429,0,0,3,0
hrt002d,183,1310,367,0,0,3,0
hrt002d,184,1424,403,0,0,3,0
hrt002d,185,1441,373,0,0,3,0
hrt002d,186,1337,393,0,0,3,0
hrt002d,187,1326,356,0,0,3,0
hrt002d,188,1344,382,0,0,3,0
hrt002d,189,1295,413,0,0,3,0
hrt002d,190,1491,400,0,0,3,0
hrt002d,191,1437,404,0,0,3,0
hrt002d,192,1440,391,0,0,3,0
hrt002d,193,1364,364,0,0,3,0
hrt002d,194,1362,349,0,0,3,0
hrt002d,195,1473,391,0,0,3,0
hrt002d,196,1339,366,0,0,3,0
hrt002d,197,1297,354,0,0,3,0
hrt002d,198,1619,445,0,0,3,0
hrt002d,199,1531,437,0,0,3,0
hrt002d,200,1715,384,0,0,3,0
hrt002d,201,1724,384,0,0,3,0
hrt002d,202,1730,413,0,0,3,0
hrt002d,203,1610,411,0,0,3,0
hrt002d,204,1666,378,0,0,3,0
hrt002d,205,1720,407,0,0,3,0
hrt002d,206,1711,420,0,0,3,0
hrt002d,207,1552,422,0,0,3,0
hrt002d,208,1722,498,0,0,3,0
hrt002d,209,1647,453,0,0,3,0
hrt002d,210,1774,396,0,0,3,0
hrt002d,211,1747,384,0,0,3,0
hrt002d,212,1690,383,0,0,3,0
hrt002d,213,1732,415,0,0,3,0
hrt002d,214,1761,381,0,0,3,0
hrt002d,215,1706,411,0,0,3,0
hrt002d,216,1594,424,0,0,3,0
hrt002d,217,1595,417,0,0,3,0
hrt002d,218,1699,422,0,0,3,0
hrt002d,219,1738,417,0,0,3,0
hrt002d,220,1734,420,0,0,3,0
hrt002d,221,1801,429,0,0,3,0
hrt002d,222,2126,466,0,0,3,0
hrt002d,223,1966,409,0,0,3,0
hrt002d,224,1790,415,0,0,3,0
hrt002d,225,1730,447,0,0,3,0
hrt002d,226,1793,479,0,0,3,0
