map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0700SR,0,2428,2943,0,0,3,1
AR0700SR,1,53604,3206,0,0,3,1
AR0700SR,2,23491,2180,0,0,3,1
AR0700SR,3,48111,1284,0,0,3,1
AR0700SR,4,18837,2444,0,0,3,1
AR0700SR,5,47989,2344,0,0,3,1
AR0700SR,6,44528,3077,0,0,3,1
AR0700SR,7,26548,3092,0,0,3,1
AR0700SR,8,26117,1324,0,0,3,1
AR0700SR,9,45259,2056,0,0,3,1
AR0700SR,10,26252,1569,0,0,3,1
AR0700SR,11,51478,2348,0,0,3,1
AR0700SR,12,21581,2726,0,0,3,1
AR0700SR,13,16635,1416,0,0,3,1
AR0700SR,14,8205,2884,0,0,3,1
AR0700SR,15,35905,1804,0,0,3,1
AR0700SR,16,24723,2126,0,0,3,1
AR0700SR,17,27137,1653,0,0,3,1
AR0700SR,18,26775,2631,0,0,3,1
AR0700SR,19,34915,3353,0,0,3,1
AR0700SR,20,26544,1685,0,0,3,1
AR0700SR,21,33760,1354,0,0,3,1
AR0700SR,22,41064,2045,0,0,3,1
AR0700SR,23,17336,1151,0,0,3,1
AR0700SR,24,22360,2560,0,0,3,1
AR0700SR,25,43209,3620,0,0,3,1
AR0700SR,26,22095,1002,0,0,3,1
AR0700SR,27,25024,2886,0,0,3,1
AR0700SR,28,27322,2457,0,0,3,1
AR0700SR,29,14231,2278,0,0,3,1
AR0700SR,30,27443,594,0,0,3,1
AR0700SR,31,37184,2512,0,0,3,1
AR0700SR,32,15868,2909,0,0,3,1
AR0700SR,33,26465,2056,0,0,3,1
AR0700SR,34,21658,1290,0,0,3,1
AR0700SR,35,27357,1938,0,0,3,1
AR0700SR,36,19935,2248,0,0,3,1
AR0700SR,37,22592,1625,0,0,3,1
AR0700SR,38,31332,2118,0,0,3,1
AR0700SR,39,22469,3047,0,0,3,1
AR0700SR,40,24786,3437,0,0,3,1
AR0700SR,41,14404,2912,0,0,3,1
AR0700SR,42,24748,3393,0,0,3,1
AR0700SR,43,23200,2619,0,0,3,1
AR0700SR,44,9946,2635,0,0,3,1
AR0700SR,45,50786,1304,0,0,3,1
AR0700SR,46,28549,3349,0,0,3,1
AR0700SR,47,41801,1929,0,0,3,1
AR0700SR,48,23544,3653,0,0,3,1
AR0700SR,49,23551,3567,0,0,3,1
AR0700SR,50,27542,3150,0,0,3,1
AR0700SR,51,29832,2738,0,0,3,1
AR0700SR,52,20016,3193,0,0,3,1
AR0700SR,53,14272,4064,0,0,3,1
AR0700SR,54,34981,1557,0,0,3,1
AR0700SR,55,22166,3018,0,0,3,1
AR0700SR,56,21267,2442,0,0,3,1
AR0700SR,57,42645,4249,0,0,3,1
AR0700SR,58,18306,1481,0,0,3,1
AR0700SR,59,24464,2591,0,0,3,1
AR0700SR,60,18872,2121,0,0,3,1
AR0700SR,61,38249,2232,0,0,3,1
AR0700SR,62,37131,2003,0,0,3,1
AR0700SR,63,20335,540,0,0,3,1
AR0700SR,64,32560,4128,0,0,3,1
AR0700SR,65,6867,3714,0,0,3,1
AR0700SR,66,19854,2422,0,0,3,1
AR0700SR,67,21106,968,0,0,3,1
AR0700SR,68,30066,1824,0,0,3,1
AR0700SR,69,9983,2374,0,0,3,1
AR0700SR,70,16111,1558,0,0,3,1
AR0700SR,71,20897,1504,0,0,3,1
AR0700SR,72,13454,2538,0,0,3,1
AR0700SR,73,10914,2186,0,0,3,1
AR0700SR,74,10688,2174,0,0,3,1
AR0700SR,75,35081,2588,0,0,3,1
AR0700SR,76,37611,1157,0,0,3,1
AR0700SR,77,25829,2180,0,0,3,1
AR0700SR,78,17520,2752,0,0,3,1
AR0700SR,79,23669,2758,0,0,3,1
AR0700SR,80,14253,2022,0,0,3,1
AR0700SR,81,9859,3563,0,0,3,1
AR0700SR,82,20654,2864,0,0,3,1
AR0700SR,83,30824,1315,0,0,3,1
AR0700SR,84,27587,3049,0,0,3,1
AR0700SR,85,27049,1384,0,0,3,1
AR0700SR,86,41934,2970,0,0,3,1
AR0700SR,87,29085,1937,0,0,3,1
AR0700SR,88,22822,2390,0,0,3,1
AR0700SR,89,21691,1792,0,0,3,1
AR0700SR,90,13252,5518,0,0,3,1
AR0700SR,91,32361,2041,0,0,3,1
AR0700SR,92,26465,1550,0,0,3,1
AR0700SR,93,23805,470,0,0,3,1
AR0700SR,94,20798,3613,0,0,3,1
AR0700SR,95,7981,2023,0,0,3,1
AR0700SR,96,27001,1372,0,0,3,1
AR0700SR,97,24371,1247,0,0,3,1
AR0700SR,98,38694,2314,0,0,3,1
AR0700SR,99,26473,1126,0,0,3,1
AR0700SR,100,20248,1404,0,0,3,1
AR0700SR,101,41207,1746,0,0,3,1
