map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz105d,0,123,134,0,0,3,1
orz105d,1,128,131,0,0,3,1
orz105d,2,191,196,0,0,3,1
orz105d,3,170,170,0,0,3,1
orz105d,4,159,170,0,0,3,1
orz105d,5,182,198,0,0,3,1
orz105d,6,154,156,0,0,3,1
orz105d,7,76,77,0,0,3,1
orz105d,8,132,122,0,0,3,1
orz105d,9,137,135,0,0,3,1
orz105d,10,239,246,0,0,3,1
orz105d,11,315,349,0,0,3,1
orz105d,12,247,230,0,0,3,1
orz105d,13,252,261,0,0,3,1
orz105d,14,260,248,0,0,3,1
orz105d,15,252,240,0,0,3,1
orz105d,16,248,242,0,0,3,1
orz105d,17,290,273,0,0,3,1
orz105d,18,262,290,0,0,3,1
orz105d,19,316,311,0,0,3,1
orz105d,20,377,352,0,0,3,1
orz105d,21,314,296,0,0,3,1
orz105d,22,282,266,0,0,3,1
orz105d,23,364,358,0,0,3,1
orz105d,24,320,319,0,0,3,1
orz105d,25,318,306,0,0,3,1
orz105d,26,366,387,0,0,3,1
orz105d,27,367,359,0,0,3,1
orz105d,28,309,301,0,0,3,1
orz105d,29,320,297,0,0,3,1
orz105d,30,454,437,0,0,3,1
orz105d,31,386,390,0,0,3,1
orz105d,32,349,307,0,0,3,1
orz105d,33,356,341,0,0,3,1
orz105d,34,370,391,0,0,3,1
orz105d,35,495,455,0,0,3,1
orz105d,36,402,379,0,0,3,1
orz105d,37,475,509,0,0,3,1
orz105d,38,426,405,0,0,3,1
orz105d,39,410,378,0,0,3,1
orz105d,40,518,486,0,0,3,1
orz105d,41,534,573,0,0,3,1
orz105d,42,436,439,0,0,3,1
orz105d,43,451,437,0,0,3,1
orz105d,44,440,439,0,0,3,1
orz105d,45,627,574,0,0,3,1
orz105d,46,513,487,0,0,3,1
orz105d,47,471,469,0,0,3,1
orz105d,48,493,483,0,0,3,1
orz105d,49,402,365,0,0,3,1
orz105d,50,633,658,0,0,3,1
orz105d,51,562,526,0,0,3,1
orz105d,52,532,500,0,0,3,1
orz105d,53,540,546,0,0,3,1
orz105d,54,469,449,0,0,3,1
orz105d,55,451,440,0,0,3,1
orz105d,56,463,445,0,0,3,1
orz105d,57,457,440,0,0,3,1
orz105d,58,699,709,0,0,3,1
orz105d,59,676,655,0,0,3,1
orz105d,60,615,553,0,0,3,1
orz105d,61,566,469,0,0,3,1
orz105d,62,495,447,0,0,3,1
orz105d,63,689,591,0,0,3,1
orz105d,64,660,676,0,0,3,1
orz105d,65,682,687,0,0,3,1
orz105d,66,595,465,0,0,3,1
orz105d,67,533,536,0,0,3,1
orz105d,68,613,537,0,0,3,1
orz105d,69,811,687,0,0,3,1
orz105d,70,679,479,0,0,3,1
orz105d,71,663,533,0,0,3,1
orz105d,72,805,643,0,0,3,1
orz105d,73,657,402,0,0,3,1
orz105d,74,791,643,0,0,3,1
orz105d,75,767,559,0,0,3,1
orz105d,76,749,582,0,0,3,1
orz105d,77,779,608,0,0,3,1
orz105d,78,719,699,0,0,3,1
orz105d,79,629,468,0,0,3,1
orz105d,80,718,430,0,0,3,1
orz105d,81,598,400,0,0,3,1
orz105d,82,630,393,0,0,3,1
orz105d,83,745,380,0,0,3,1
orz105d,84,702,397,0,0,3,1
orz105d,85,640,429,0,0,3,1
orz105d,86,911,496,0,0,3,1
orz105d,87,627,405,0,0,3,1
orz105d,88,666,387,0,0,3,1
orz105d,89,622,370,0,0,3,1
orz105d,90,835,446,0,0,3,1
orz105d,91,742,388,0,0,3,1
orz105d,92,790,410,0,0,3,1
orz105d,93,781,392,0,0,3,1
orz105d,94,692,387,0,0,3,1
orz105d,95,713,375,0,0,3,1
orz105d,96,800,423,0,0,3,1
orz105d,97,654,397,0,0,3,1
orz105d,98,816,399,0,0,3,1
orz105d,99,720,370,0,0,3,1
orz105d,100,680,375,0,0,3,1
orz105d,101,672,367,0,0,3,1
orz105d,102,708,367,0,0,3,1
orz105d,103,833,450,0,0,3,1
orz105d,104,799,435,0,0,3,1
orz105d,105,807,457,0,0,3,1
orz105d,106,876,539,0,0,3,1
orz105d,107,884,459,0,0,3,1
orz105d,108,744,433,0,0,3,1
orz105d,109,838,463,0,0,3,1
orz105d,110,1194,639,0,0,3,1
orz105d,111,976,472,0,0,3,1
orz105d,112,1070,440,0,0,3,1
orz105d,113,964,437,0,0,3,1
orz105d,114,940,439,0,0,3,1
orz105d,115,1020,426,0,0,3,1
orz105d,116,925,437,0,0,3,1
orz105d,117,974,434,0,0,3,1
orz105d,118,949,397,0,0,3,1
orz105d,119,1048,447,0,0,3,1
orz105d,120,1046,474,0,0,3,1
orz105d,121,1047,449,0,0,3,1
orz105d,122,1028,438,0,0,3,1
orz105d,123,1016,437,0,0,3,1
orz105d,124,1038,395,0,0,3,1
orz105d,125,1140,526,0,0,3,1
orz105d,126,1007,438,0,0,3,1
orz105d,127,1028,441,0,0,3,1
orz105d,128,1017,436,0,0,3,1
orz105d,129,1159,621,0,0,3,1
orz105d,130,1174,424,0,0,3,1
orz105d,131,1053,409,0,0,3,1
orz105d,132,1083,445,0,0,3,1
orz105d,133,1113,456,0,0,3,1
orz105d,134,1137,438,0,0,3,1
orz105d,135,1154,438,0,0,3,1
orz105d,136,1123,395,0,0,3,1
orz105d,137,1126,415,0,0,3,1
orz105d,138,1086,403,0,0,3,1
orz105d,139,1256,545,0,0,3,1
orz105d,140,1234,567,0,0,3,1
orz105d,141,1118,489,0,0,3,1
orz105d,142,1144,439,0,0,3,1
orz105d,143,1127,474,0,0,3,1
orz105d,144,1203,523,0,0,3,1
orz105d,145,1112,438,0,0,3,1
orz105d,146,1124,494,0,0,3,1
orz105d,147,1370,563,0,0,3,1
orz105d,148,1155,486,0,0,3,1
orz105d,149,1126,497,0,0,3,1
