map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt604d,0,414,443,0,0,3,1
lgt604d,1,315,299,0,0,3,1
lgt604d,2,148,125,0,0,3,1
lgt604d,3,225,210,0,0,3,1
lgt604d,4,253,251,0,0,3,1
lgt604d,5,216,233,0,0,3,1
lgt604d,6,324,264,0,0,3,1
lgt604d,7,266,272,0,0,3,1
lgt604d,8,312,313,0,0,3,1
lgt604d,9,349,314,0,0,3,1
lgt604d,10,295,332,0,0,3,1
lgt604d,11,293,273,0,0,3,1
lgt604d,12,317,314,0,0,3,1
lgt604d,13,552,501,0,0,3,1
lgt604d,14,346,373,0,0,3,1
lgt604d,15,340,359,0,0,3,1
lgt604d,16,398,380,0,0,3,1
lgt604d,17,237,282,0,0,3,1
lgt604d,18,389,375,0,0,3,1
lgt604d,19,323,328,0,0,3,1
lgt604d,20,515,498,0,0,3,1
lgt604d,21,764,677,0,0,3,1
lgt604d,22,421,398,0,0,3,1
lgt604d,23,506,506,0,0,3,1
lgt604d,24,597,606,0,0,3,1
lgt604d,25,719,637,0,0,3,1
lgt604d,26,629,634,0,0,3,1
lgt604d,27,636,651,0,0,3,1
lgt604d,28,365,375,0,0,3,1
lgt604d,29,512,559,0,0,3,1
lgt604d,30,634,700,0,0,3,1
lgt604d,31,907,948,0,0,3,1
lgt604d,32,956,993,0,0,3,1
lgt604d,33,893,881,0,0,3,1
lgt604d,34,683,735,0,0,3,1
lgt604d,35,557,605,0,0,3,1
lgt604d,36,785,825,0,0,3,1
lgt604d,37,714,731,0,0,3,1
lgt604d,38,557,570,0,0,3,1
lgt604d,39,609,652,0,0,3,1
lgt604d,40,581,609,0,0,3,1
lgt604d,41,1025,986,0,0,3,1
lgt604d,42,970,962,0,0,3,1
lgt604d,43,834,807,0,0,3,1
lgt604d,44,997,1061,0,0,3,1
lgt604d,45,851,925,0,0,3,1
lgt604d,46,1003,989,0,0,3,1
lgt604d,47,882,911,0,0,3,1
lgt604d,48,963,927,0,0,3,1
lgt604d,49,946,930,0,0,3,1
lgt604d,50,995,1010,0,0,3,1
lgt604d,51,796,810,0,0,3,1
lgt604d,52,685,713,0,0,3,1
lgt604d,53,1259,1235,0,0,3,1
lgt604d,54,664,732,0,0,3,1
lgt604d,55,669,702,0,0,3,1
