map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz301d,0,178,189,0,0,0,0
orz301d,1,158,158,0,0,0,0
orz301d,2,190,201,0,0,0,0
orz301d,3,198,195,0,0,0,0
orz301d,4,155,148,0,0,0,0
orz301d,5,145,148,0,0,0,0
orz301d,6,181,207,0,0,0,0
orz301d,7,91,95,0,0,0,0
orz301d,8,146,149,0,0,0,0
orz301d,9,216,233,0,0,0,0
orz301d,10,265,295,0,0,0,0
orz301d,11,268,271,0,0,0,0
orz301d,12,160,168,0,0,0,0
orz301d,13,230,240,0,0,0,0
orz301d,14,278,290,0,0,0,0
orz301d,15,211,224,0,0,0,0
orz301d,16,221,220,0,0,0,0
orz301d,17,194,198,0,0,0,0
orz301d,18,253,253,0,0,0,0
orz301d,19,240,257,0,0,0,0
orz301d,20,300,321,0,0,0,0
orz301d,21,289,316,0,0,0,0
orz301d,22,328,343,0,0,0,0
orz301d,23,354,332,0,0,0,0
orz301d,24,228,237,0,0,0,0
orz301d,25,329,342,0,0,0,0
orz301d,26,286,285,0,0,0,0
orz301d,27,387,425,0,0,0,0
orz301d,28,314,314,0,0,0,0
orz301d,29,257,290,0,0,0,0
orz301d,30,318,339,0,0,0,0
orz301d,31,445,467,0,0,0,0
orz301d,32,511,503,0,0,0,0
orz301d,33,430,422,0,0,0,0
orz301d,34,434,458,0,0,0,0
orz301d,35,545,591,0,0,0,0
orz301d,36,546,574,0,0,0,0
orz301d,37,480,499,0,0,0,0
orz301d,38,519,527,0,0,0,0
orz301d,39,560,566,0,0,0,0
orz301d,40,607,604,0,0,0,0
orz301d,41,579,604,0,0,0,0
orz301d,42,607,601,0,0,0,0
orz301d,43,589,577,0,0,0,0
orz301d,44,591,580,0,0,0,0
orz301d,45,708,695,0,0,0,0
orz301d,46,503,497,0,0,0,0
orz301d,47,501,526,0,0,0,0
orz301d,48,508,510,0,0,0,0
orz301d,49,519,536,0,0,0,0
orz301d,50,659,616,0,0,0,0
orz301d,51,555,550,0,0,0,0
orz301d,52,551,549,0,0,0,0
orz301d,53,588,619,0,0,0,0
orz301d,54,532,535,0,0,0,0
orz301d,55,543,534,0,0,0,0
orz301d,56,622,554,0,0,0,0
orz301d,57,694,646,0,0,0,0
orz301d,58,664,615,0,0,0,0
orz301d,59,756,735,0,0,0,0
orz301d,60,677,523,0,0,0,0
orz301d,61,714,608,0,0,0,0
orz301d,62,1023,873,0,0,0,0
orz301d,63,804,686,0,0,0,0
orz301d,64,807,710,0,0,0,0
orz301d,65,824,874,0,0,0,0
orz301d,66,907,726,0,0,0,0
orz301d,67,961,870,0,0,0,0
orz301d,68,985,849,0,0,0,0
orz301d,69,996,859,0,0,0,0
orz301d,70,927,710,0,0,0,0
orz301d,71,826,551,0,0,0,0
orz301d,72,790,535,0,0,0,0
orz301d,73,753,547,0,0,0,0
orz301d,74,915,646,0,0,0,0
orz301d,75,802,644,0,0,0,0
orz301d,76,941,654,0,0,0,0
orz301d,77,916,672,0,0,0,0
orz301d,78,800,640,0,0,0,0
orz301d,79,863,733,0,0,0,0
orz301d,80,862,579,0,0,0,0
orz301d,81,890,688,0,0,0,0
orz301d,82,848,518,0,0,0,0
orz301d,83,935,591,0,0,0,0
orz301d,84,974,631,0,0,0,0
orz301d,85,1251,932,0,0,0,0
orz301d,86,1029,707,0,0,0,0
orz301d,87,1061,595,0,0,0,0
orz301d,88,1310,1062,0,0,0,0
orz301d,89,1257,948,0,0,0,0
orz301d,90,1105,703,0,0,0,0
orz301d,91,1051,528,0,0,0,0
orz301d,92,929,592,0,0,0,0
orz301d,93,1175,760,0,0,0,0
orz301d,94,878,633,0,0,0,0
orz301d,95,1073,630,0,0,0,0
orz301d,96,959,584,0,0,0,0
orz301d,97,1084,540,0,0,0,0
orz301d,98,1338,1003,0,0,0,0
orz301d,99,1132,563,0,0,0,0
orz301d,100,1073,690,0,0,0,0
orz301d,101,936,535,0,0,0,0
orz301d,102,1042,641,0,0,0,0
orz301d,103,1066,667,0,0,0,0
orz301d,104,1048,652,0,0,0,0
orz301d,105,951,586,0,0,0,0
orz301d,106,1100,657,0,0,0,0
