map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc203d,0,114,110,0,0,3,0
brc203d,1,308,263,0,0,3,0
brc203d,2,218,192,0,0,3,0
brc203d,3,237,277,0,0,3,0
brc203d,4,189,254,0,0,3,0
brc203d,5,193,184,0,0,3,0
brc203d,6,130,131,0,0,3,0
brc203d,7,209,214,0,0,3,0
brc203d,8,329,387,0,0,3,0
brc203d,9,224,217,0,0,3,0
brc203d,10,315,540,0,0,3,0
brc203d,11,368,382,0,0,3,0
brc203d,12,317,296,0,0,3,0
brc203d,13,290,356,0,0,3,0
brc203d,14,274,323,0,0,3,0
brc203d,15,398,548,0,0,3,0
brc203d,16,208,224,0,0,3,0
brc203d,17,262,279,0,0,3,0
brc203d,18,567,567,0,0,3,0
brc203d,19,213,228,0,0,3,0
brc203d,20,562,659,0,0,3,0
brc203d,21,293,306,0,0,3,0
brc203d,22,704,826,0,0,3,0
brc203d,23,814,998,0,0,3,0
brc203d,24,948,1254,0,0,3,0
brc203d,25,390,430,0,0,3,0
brc203d,26,422,428,0,0,3,0
brc203d,27,429,477,0,0,3,0
brc203d,28,344,385,0,0,3,0
brc203d,29,430,450,0,0,3,0
brc203d,30,505,489,0,0,3,0
brc203d,31,832,912,0,0,3,0
brc203d,32,967,1196,0,0,3,0
brc203d,33,684,770,0,0,3,0
brc203d,34,951,924,0,0,3,0
brc203d,35,585,644,0,0,3,0
brc203d,36,636,602,0,0,3,0
brc203d,37,640,767,0,0,3,0
brc203d,38,803,794,0,0,3,0
brc203d,39,430,428,0,0,3,0
brc203d,40,559,581,0,0,3,0
brc203d,41,807,1061,0,0,3,0
brc203d,42,471,556,0,0,3,0
brc203d,43,661,690,0,0,3,0
brc203d,44,1095,1215,0,0,3,0
brc203d,45,733,1014,0,0,3,0
brc203d,46,1394,1875,0,0,3,0
brc203d,47,845,905,0,0,3,0
brc203d,48,466,430,0,0,3,0
brc203d,49,667,738,0,0,3,0
brc203d,50,619,714,0,0,3,0
brc203d,51,796,886,0,0,3,0
brc203d,52,1665,2363,0,0,3,0
brc203d,53,1027,1212,0,0,3,0
brc203d,54,910,958,0,0,3,0
brc203d,55,819,813,0,0,3,0
brc203d,56,1044,1336,0,0,3,0
brc203d,57,506,496,0,0,3,0
brc203d,58,1016,1064,0,0,3,0
brc203d,59,904,1218,0,0,3,0
brc203d,60,1026,924,0,0,3,0
brc203d,61,1309,1292,0,0,3,0
brc203d,62,1553,1515,0,0,3,0
brc203d,63,1441,1460,0,0,3,0
brc203d,64,749,723,0,0,3,0
brc203d,65,698,580,0,0,3,0
brc203d,66,1518,1672,0,0,3,0
brc203d,67,755,628,0,0,3,0
brc203d,68,617,595,0,0,3,0
brc203d,69,673,589,0,0,3,0
brc203d,70,1400,1439,0,0,3,0
brc203d,71,2483,2062,0,0,3,0
brc203d,72,1557,2279,0,0,3,0
brc203d,73,1621,1529,0,0,3,0
brc203d,74,884,789,0,0,3,0
brc203d,75,1578,1181,0,0,3,0
brc203d,76,1676,1329,0,0,3,0
brc203d,77,1506,1071,0,0,3,0
brc203d,78,749,656,0,0,3,0
brc203d,79,1068,975,0,0,3,0
brc203d,80,1027,730,0,0,3,0
brc203d,81,1495,792,0,0,3,0
brc203d,82,1094,817,0,0,3,0
brc203d,83,1923,1527,0,0,3,0
brc203d,84,1523,1490,0,0,3,0
brc203d,85,1960,1833,0,0,3,0
brc203d,86,2034,2086,0,0,3,0
brc203d,87,1436,1246,0,0,3,0
brc203d,88,944,701,0,0,3,0
brc203d,89,1511,931,0,0,3,0
brc203d,90,1246,775,0,0,3,0
brc203d,91,1424,1074,0,0,3,0
brc203d,92,2311,1659,0,0,3,0
brc203d,93,1574,1389,0,0,3,0
brc203d,94,2263,2850,0,0,3,0
brc203d,95,1941,1919,0,0,3,0
brc203d,96,1524,1120,0,0,3,0
brc203d,97,2085,2119,0,0,3,0
brc203d,98,1876,1073,0,0,3,0
brc203d,99,2061,964,0,0,3,0
brc203d,100,1271,709,0,0,3,0
brc203d,101,1045,694,0,0,3,0
brc203d,102,1101,755,0,0,3,0
brc203d,103,1017,618,0,0,3,0
brc203d,104,1299,1275,0,0,3,0
brc203d,105,1265,793,0,0,3,0
brc203d,106,2220,1917,0,0,3,0
brc203d,107,1609,1047,0,0,3,0
brc203d,108,2551,1520,0,0,3,0
brc203d,109,1699,1807,0,0,3,0
brc203d,110,1467,896,0,0,3,0
brc203d,111,1608,889,0,0,3,0
brc203d,112,2629,1988,0,0,3,0
brc203d,113,1952,1183,0,0,3,0
brc203d,114,1990,1509,0,0,3,0
brc203d,115,1126,571,0,0,3,0
brc203d,116,1378,1077,0,0,3,0
brc203d,117,1033,539,0,0,3,0
brc203d,118,2518,976,0,0,3,0
brc203d,119,1429,787,0,0,3,0
brc203d,120,2099,776,0,0,3,0
brc203d,121,1187,537,0,0,3,0
brc203d,122,1247,599,0,0,3,0
brc203d,123,1498,1070,0,0,3,0
brc203d,124,1275,863,0,0,3,0
brc203d,125,2308,1031,0,0,3,0
brc203d,126,1791,1307,0,0,3,0
brc203d,127,1658,734,0,0,3,0
brc203d,128,2298,773,0,0,3,0
brc203d,129,1438,540,0,0,3,0
brc203d,130,1716,833,0,0,3,0
brc203d,131,2265,1003,0,0,3,0
brc203d,132,1882,720,0,0,3,0
brc203d,133,2815,730,0,0,3,0
brc203d,134,1805,554,0,0,3,0
brc203d,135,1817,805,0,0,3,0
brc203d,136,1269,555,0,0,3,0
brc203d,137,2891,1472,0,0,3,0
brc203d,138,2329,1369,0,0,3,0
brc203d,139,2712,796,0,0,3,0
brc203d,140,1750,526,0,0,3,0
brc203d,141,2167,854,0,0,3,0
brc203d,142,1656,731,0,0,3,0
brc203d,143,1879,1358,0,0,3,0
brc203d,144,3347,2641,0,0,3,0
brc203d,145,1920,1027,0,0,3,0
brc203d,146,1805,801,0,0,3,0
brc203d,147,2342,679,0,0,3,0
brc203d,148,2449,1157,0,0,3,0
brc203d,149,2211,670,0,0,3,0
brc203d,150,1720,705,0,0,3,0
brc203d,151,1873,1072,0,0,3,0
brc203d,152,2466,1598,0,0,3,0
brc203d,153,2184,713,0,0,3,0
brc203d,154,1968,707,0,0,3,0
brc203d,155,2685,1289,0,0,3,0
brc203d,156,1982,896,0,0,3,0
brc203d,157,1443,640,0,0,3,0
brc203d,158,2180,633,0,0,3,0
brc203d,159,1668,617,0,0,3,0
brc203d,160,2061,775,0,0,3,0
brc203d,161,2420,1096,0,0,3,0
brc203d,162,2109,1070,0,0,3,0
brc203d,163,1958,1163,0,0,3,0
brc203d,164,2386,1056,0,0,3,0
brc203d,165,2625,1600,0,0,3,0
brc203d,166,3063,1029,0,0,3,0
brc203d,167,4198,1937,0,0,3,0
brc203d,168,1812,658,0,0,3,0
brc203d,169,1366,544,0,0,3,0
brc203d,170,2016,1028,0,0,3,0
brc203d,171,1896,558,0,0,3,0
brc203d,172,4437,2231,0,0,3,0
brc203d,173,2759,1597,0,0,3,0
brc203d,174,2253,746,0,0,3,0
brc203d,175,3271,644,0,0,3,0
brc203d,176,3001,546,0,0,3,0
brc203d,177,2743,1276,0,0,3,0
brc203d,178,3673,1420,0,0,3,0
brc203d,179,2288,775,0,0,3,0
brc203d,180,2156,678,0,0,3,0
brc203d,181,2540,1006,0,0,3,0
brc203d,182,3736,769,0,0,3,0
brc203d,183,1703,546,0,0,3,0
brc203d,184,2660,1589,0,0,3,0
brc203d,185,2904,1736,0,0,3,0
brc203d,186,2821,683,0,0,3,0
brc203d,187,3568,1601,0,0,3,0
brc203d,188,2435,1322,0,0,3,0
brc203d,189,2280,643,0,0,3,0
brc203d,190,2049,640,0,0,3,0
brc203d,191,2410,887,0,0,3,0
brc203d,192,2288,741,0,0,3,0
brc203d,193,2917,1143,0,0,3,0
brc203d,194,2131,1049,0,0,3,0
brc203d,195,3009,1705,0,0,3,0
brc203d,196,3547,1411,0,0,3,0
brc203d,197,3048,1056,0,0,3,0
brc203d,198,2735,545,0,0,3,0
brc203d,199,3061,491,0,0,3,0
brc203d,200,4698,1167,0,0,3,0
brc203d,201,2247,650,0,0,3,0
brc203d,202,3508,839,0,0,3,0
brc203d,203,2643,1007,0,0,3,0
brc203d,204,3091,1099,0,0,3,0
brc203d,205,1827,510,0,0,3,0
brc203d,206,2045,635,0,0,3,0
brc203d,207,4303,2173,0,0,3,0
brc203d,208,2683,1188,0,0,3,0
brc203d,209,2056,728,0,0,3,0
brc203d,210,3093,702,0,0,3,0
brc203d,211,2967,1028,0,0,3,0
brc203d,212,2020,481,0,0,3,0
brc203d,213,1625,444,0,0,3,0
brc203d,214,3673,946,0,0,3,0
brc203d,215,4114,1389,0,0,3,0
brc203d,216,2778,681,0,0,3,0
brc203d,217,3112,1491,0,0,3,0
brc203d,218,2728,1363,0,0,3,0
brc203d,219,4701,1453,0,0,3,0
brc203d,220,3657,988,0,0,3,0
brc203d,221,2994,928,0,0,3,0
brc203d,222,2748,1143,0,0,3,0
