map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt600d,0,272,355,0,0,3,0
lgt600d,1,231,277,0,0,3,0
lgt600d,2,214,244,0,0,3,0
lgt600d,3,152,151,0,0,3,0
lgt600d,4,143,172,0,0,3,0
lgt600d,5,237,308,0,0,3,0
lgt600d,6,157,189,0,0,3,0
lgt600d,7,197,238,0,0,3,0
lgt600d,8,135,145,0,0,3,0
lgt600d,9,149,161,0,0,3,0
lgt600d,10,385,449,0,0,3,0
lgt600d,11,206,210,0,0,3,0
lgt600d,12,245,262,0,0,3,0
lgt600d,13,206,233,0,0,3,0
lgt600d,14,227,232,0,0,3,0
lgt600d,15,228,211,0,0,3,0
lgt600d,16,434,419,0,0,3,0
lgt600d,17,220,236,0,0,3,0
lgt600d,18,195,204,0,0,3,0
lgt600d,19,161,163,0,0,3,0
lgt600d,20,235,256,0,0,3,0
lgt600d,21,422,437,0,0,3,0
lgt600d,22,366,434,0,0,3,0
lgt600d,23,344,407,0,0,3,0
lgt600d,24,347,368,0,0,3,0
lgt600d,25,229,241,0,0,3,0
lgt600d,26,277,307,0,0,3,0
lgt600d,27,245,236,0,0,3,0
lgt600d,28,313,317,0,0,3,0
lgt600d,29,270,271,0,0,3,0
lgt600d,30,502,514,0,0,3,0
lgt600d,31,333,334,0,0,3,0
lgt600d,32,446,439,0,0,3,0
lgt600d,33,384,366,0,0,3,0
lgt600d,34,295,310,0,0,3,0
lgt600d,35,317,299,0,0,3,0
lgt600d,36,292,288,0,0,3,0
lgt600d,37,271,263,0,0,3,0
lgt600d,38,282,265,0,0,3,0
lgt600d,39,363,358,0,0,3,0
lgt600d,40,529,530,0,0,3,0
lgt600d,41,466,467,0,0,3,0
lgt600d,42,493,506,0,0,3,0
lgt600d,43,475,492,0,0,3,0
lgt600d,44,748,807,0,0,3,0
lgt600d,45,502,495,0,0,3,0
lgt600d,46,509,444,0,0,3,0
lgt600d,47,520,624,0,0,3,0
lgt600d,48,565,546,0,0,3,0
lgt600d,49,364,353,0,0,3,0
lgt600d,50,472,470,0,0,3,0
lgt600d,51,572,555,0,0,3,0
lgt600d,52,495,531,0,0,3,0
lgt600d,53,475,508,0,0,3,0
lgt600d,54,415,410,0,0,3,0
lgt600d,55,450,443,0,0,3,0
lgt600d,56,607,626,0,0,3,0
lgt600d,57,699,675,0,0,3,0
lgt600d,58,364,386,0,0,3,0
lgt600d,59,491,491,0,0,3,0
lgt600d,60,481,479,0,0,3,0
lgt600d,61,430,431,0,0,3,0
lgt600d,62,664,575,0,0,3,0
lgt600d,63,525,433,0,0,3,0
lgt600d,64,781,648,0,0,3,0
lgt600d,65,744,690,0,0,3,0
lgt600d,66,739,600,0,0,3,0
lgt600d,67,629,549,0,0,3,0
lgt600d,68,834,785,0,0,3,0
lgt600d,69,500,496,0,0,3,0
lgt600d,70,554,441,0,0,3,0
lgt600d,71,523,430,0,0,3,0
lgt600d,72,472,432,0,0,3,0
lgt600d,73,724,671,0,0,3,0
lgt600d,74,948,912,0,0,3,0
lgt600d,75,689,586,0,0,3,0
lgt600d,76,647,577,0,0,3,0
lgt600d,77,649,471,0,0,3,0
lgt600d,78,914,834,0,0,3,0
lgt600d,79,637,468,0,0,3,0
lgt600d,80,732,533,0,0,3,0
lgt600d,81,671,533,0,0,3,0
lgt600d,82,940,740,0,0,3,0
lgt600d,83,813,588,0,0,3,0
lgt600d,84,711,513,0,0,3,0
lgt600d,85,795,642,0,0,3,0
lgt600d,86,599,460,0,0,3,0
lgt600d,87,702,443,0,0,3,0
lgt600d,88,883,680,0,0,3,0
lgt600d,89,1143,860,0,0,3,0
lgt600d,90,990,700,0,0,3,0
lgt600d,91,787,536,0,0,3,0
lgt600d,92,879,611,0,0,3,0
lgt600d,93,966,617,0,0,3,0
lgt600d,94,958,637,0,0,3,0
lgt600d,95,1087,725,0,0,3,0
lgt600d,96,1043,770,0,0,3,0
lgt600d,97,1051,668,0,0,3,0
lgt600d,98,747,534,0,0,3,0
lgt600d,99,1015,729,0,0,3,0
lgt600d,100,1026,596,0,0,3,0
lgt600d,101,1016,591,0,0,3,0
lgt600d,102,891,594,0,0,3,0
lgt600d,103,987,609,0,0,3,0
lgt600d,104,853,582,0,0,3,0
lgt600d,105,857,555,0,0,3,0
lgt600d,106,1136,776,0,0,3,0
lgt600d,107,961,659,0,0,3,0
lgt600d,108,1251,798,0,0,3,0
lgt600d,109,1292,877,0,0,3,0
lgt600d,110,1258,695,0,0,3,0
lgt600d,111,1441,848,0,0,3,0
lgt600d,112,1451,816,0,0,3,0
lgt600d,113,1000,627,0,0,3,0
lgt600d,114,1177,686,0,0,3,0
lgt600d,115,974,561,0,0,3,0
lgt600d,116,1170,681,0,0,3,0
