map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz304d,0,165,172,0,0,0,0
orz304d,1,176,173,0,0,0,0
orz304d,2,219,209,0,0,0,0
orz304d,3,157,134,0,0,0,0
orz304d,4,152,174,0,0,0,0
orz304d,5,156,148,0,0,0,0
orz304d,6,146,135,0,0,0,0
orz304d,7,194,207,0,0,0,0
orz304d,8,146,148,0,0,0,0
orz304d,9,183,167,0,0,0,0
orz304d,10,204,224,0,0,0,0
orz304d,11,190,218,0,0,0,0
orz304d,12,204,213,0,0,0,0
orz304d,13,251,260,0,0,0,0
orz304d,14,191,219,0,0,0,0
orz304d,15,229,232,0,0,0,0
orz304d,16,301,322,0,0,0,0
orz304d,17,308,312,0,0,0,0
orz304d,18,342,327,0,0,0,0
orz304d,19,396,401,0,0,0,0
orz304d,20,320,332,0,0,0,0
orz304d,21,425,414,0,0,0,0
orz304d,22,365,344,0,0,0,0
orz304d,23,356,331,0,0,0,0
orz304d,24,289,288,0,0,0,0
orz304d,25,290,284,0,0,0,0
orz304d,26,453,407,0,0,0,0
orz304d,27,459,444,0,0,0,0
orz304d,28,282,284,0,0,0,0
orz304d,29,508,535,0,0,0,0
orz304d,30,435,478,0,0,0,0
orz304d,31,413,433,0,0,0,0
orz304d,32,440,450,0,0,0,0
orz304d,33,448,445,0,0,0,0
orz304d,34,458,437,0,0,0,0
orz304d,35,385,372,0,0,0,0
orz304d,36,497,493,0,0,0,0
orz304d,37,399,370,0,0,0,0
orz304d,38,688,604,0,0,0,0
orz304d,39,444,477,0,0,0,0
orz304d,40,492,522,0,0,0,0
orz304d,41,456,468,0,0,0,0
orz304d,42,569,564,0,0,0,0
orz304d,43,407,434,0,0,0,0
orz304d,44,691,594,0,0,0,0
orz304d,45,489,492,0,0,0,0
orz304d,46,515,484,0,0,0,0
orz304d,47,520,549,0,0,0,0
orz304d,48,614,587,0,0,0,0
orz304d,49,541,550,0,0,0,0
orz304d,50,582,538,0,0,0,0
orz304d,51,618,590,0,0,0,0
orz304d,52,687,704,0,0,0,0
orz304d,53,645,636,0,0,0,0
orz304d,54,685,649,0,0,0,0
orz304d,55,811,715,0,0,0,0
orz304d,56,698,593,0,0,0,0
orz304d,57,623,546,0,0,0,0
orz304d,58,659,640,0,0,0,0
orz304d,59,761,634,0,0,0,0
orz304d,60,819,728,0,0,0,0
orz304d,61,577,531,0,0,0,0
orz304d,62,804,751,0,0,0,0
orz304d,63,680,669,0,0,0,0
orz304d,64,600,571,0,0,0,0
orz304d,65,902,724,0,0,0,0
orz304d,66,573,533,0,0,0,0
orz304d,67,673,621,0,0,0,0
orz304d,68,560,495,0,0,0,0
orz304d,69,688,630,0,0,0,0
orz304d,70,924,641,0,0,0,0
orz304d,71,785,498,0,0,0,0
orz304d,72,602,471,0,0,0,0
orz304d,73,868,686,0,0,0,0
orz304d,74,664,514,0,0,0,0
orz304d,75,685,519,0,0,0,0
orz304d,76,866,498,0,0,0,0
orz304d,77,651,475,0,0,0,0
orz304d,78,885,596,0,0,0,0
orz304d,79,1158,674,0,0,0,0
orz304d,80,815,527,0,0,0,0
orz304d,81,1114,781,0,0,0,0
orz304d,82,939,801,0,0,0,0
orz304d,83,1004,757,0,0,0,0
orz304d,84,959,583,0,0,0,0
orz304d,85,986,503,0,0,0,0
orz304d,86,710,447,0,0,0,0
orz304d,87,725,427,0,0,0,0
orz304d,88,767,519,0,0,0,0
orz304d,89,709,502,0,0,0,0
orz304d,90,1113,668,0,0,0,0
orz304d,91,1262,915,0,0,0,0
orz304d,92,1079,720,0,0,0,0
orz304d,93,1224,918,0,0,0,0
orz304d,94,792,495,0,0,0,0
orz304d,95,979,667,0,0,0,0
orz304d,96,1047,764,0,0,0,0
orz304d,97,778,491,0,0,0,0
orz304d,98,974,623,0,0,0,0
orz304d,99,826,484,0,0,0,0
orz304d,100,965,448,0,0,0,0
orz304d,101,850,407,0,0,0,0
orz304d,102,727,424,0,0,0,0
orz304d,103,943,447,0,0,0,0
orz304d,104,1210,493,0,0,0,0
orz304d,105,1066,692,0,0,0,0
orz304d,106,1000,472,0,0,0,0
orz304d,107,1073,597,0,0,0,0
orz304d,108,1493,901,0,0,0,0
orz304d,109,1119,693,0,0,0,0
orz304d,110,1142,629,0,0,0,0
orz304d,111,1176,770,0,0,0,0
orz304d,112,1027,616,0,0,0,0
orz304d,113,1051,594,0,0,0,0
orz304d,114,1105,615,0,0,0,0
orz304d,115,1018,565,0,0,0,0
orz304d,116,884,558,0,0,0,0
orz304d,117,1086,507,0,0,0,0
orz304d,118,1294,672,0,0,0,0
orz304d,119,943,494,0,0,0,0
orz304d,120,1239,552,0,0,0,0
orz304d,121,1220,461,0,0,0,0
orz304d,122,1205,548,0,0,0,0
orz304d,123,1316,769,0,0,0,0
orz304d,124,1103,519,0,0,0,0
orz304d,125,1124,563,0,0,0,0
orz304d,126,1148,628,0,0,0,0
orz304d,127,1623,585,0,0,0,0
orz304d,128,1264,533,0,0,0,0
orz304d,129,1421,843,0,0,0,0
orz304d,130,1325,601,0,0,0,0
orz304d,131,1260,510,0,0,0,0
orz304d,132,1554,696,0,0,0,0
orz304d,133,1487,758,0,0,0,0
orz304d,134,1616,824,0,0,0,0
orz304d,135,1118,555,0,0,0,0
orz304d,136,1585,742,0,0,0,0
orz304d,137,1757,660,0,0,0,0
orz304d,138,1561,579,0,0,0,0
orz304d,139,1399,528,0,0,0,0
orz304d,140,1333,532,0,0,0,0
orz304d,141,1484,658,0,0,0,0
orz304d,142,1311,683,0,0,0,0
orz304d,143,1266,459,0,0,0,0
orz304d,144,1254,626,0,0,0,0
orz304d,145,1238,608,0,0,0,0
orz304d,146,1348,612,0,0,0,0
orz304d,147,1368,545,0,0,0,0
orz304d,148,1246,485,0,0,0,0
orz304d,149,1665,663,0,0,0,0
orz304d,150,1652,509,0,0,0,0
orz304d,151,1238,477,0,0,0,0
orz304d,152,1460,463,0,0,0,0
orz304d,153,1790,450,0,0,0,0
orz304d,154,1621,563,0,0,0,0
orz304d,155,1189,474,0,0,0,0
orz304d,156,1737,704,0,0,0,0
orz304d,157,1467,532,0,0,0,0
orz304d,158,1510,544,0,0,0,0
orz304d,159,1732,624,0,0,0,0
orz304d,160,1555,499,0,0,0,0
orz304d,161,1423,564,0,0,0,0
orz304d,162,1422,492,0,0,0,0
orz304d,163,1537,471,0,0,0,0
orz304d,164,1432,537,0,0,0,0
orz304d,165,1798,618,0,0,0,0
orz304d,166,1538,536,0,0,0,0
orz304d,167,1306,608,0,0,0,0
orz304d,168,1684,551,0,0,0,0
orz304d,169,1557,598,0,0,0,0
orz304d,170,1481,508,0,0,0,0
orz304d,171,1369,477,0,0,0,0
orz304d,172,1223,464,0,0,0,0
orz304d,173,1602,536,0,0,0,0
orz304d,174,1489,439,0,0,0,0
orz304d,175,1606,417,0,0,0,0
orz304d,176,2048,441,0,0,0,0
orz304d,177,1552,453,0,0,0,0
orz304d,178,1950,438,0,0,0,0
orz304d,179,1667,485,0,0,0,0
orz304d,180,1554,522,0,0,0,0
orz304d,181,1431,477,0,0,0,0
orz304d,182,2101,442,0,0,0,0
orz304d,183,2075,441,0,0,0,0
orz304d,184,1865,555,0,0,0,0
orz304d,185,1649,504,0,0,0,0
orz304d,186,1637,473,0,0,0,0
orz304d,187,1412,489,0,0,0,0
orz304d,188,1741,605,0,0,0,0
orz304d,189,1661,505,0,0,0,0
orz304d,190,1726,491,0,0,0,0
orz304d,191,2380,452,0,0,0,0
orz304d,192,2035,498,0,0,0,0
orz304d,193,1740,483,0,0,0,0
orz304d,194,1857,492,0,0,0,0
orz304d,195,1571,473,0,0,0,0
orz304d,196,1692,493,0,0,0,0
orz304d,197,1537,456,0,0,0,0
orz304d,198,1968,484,0,0,0,0
orz304d,199,1687,531,0,0,0,0
orz304d,200,1670,480,0,0,0,0
orz304d,201,2045,454,0,0,0,0
orz304d,202,1819,474,0,0,0,0
orz304d,203,1650,493,0,0,0,0
orz304d,204,1699,501,0,0,0,0
orz304d,205,1475,469,0,0,0,0
orz304d,206,1651,480,0,0,0,0
orz304d,207,1600,477,0,0,0,0
orz304d,208,1533,437,0,0,0,0
orz304d,209,1625,442,0,0,0,0
orz304d,210,2395,453,0,0,0,0
orz304d,211,1890,478,0,0,0,0
orz304d,212,1819,483,0,0,0,0
orz304d,213,1958,482,0,0,0,0
orz304d,214,1951,448,0,0,0,0
orz304d,215,1676,483,0,0,0,0
orz304d,216,1632,437,0,0,0,0
orz304d,217,1737,448,0,0,0,0
orz304d,218,1933,440,0,0,0,0
orz304d,219,1717,484,0,0,0,0
orz304d,220,1859,465,0,0,0,0
orz304d,221,1797,478,0,0,0,0
orz304d,222,2138,436,0,0,0,0
orz304d,223,1880,435,0,0,0,0
orz304d,224,1739,462,0,0,0,0
orz304d,225,2376,467,0,0,0,0
orz304d,226,1637,512,0,0,0,0
orz304d,227,1779,558,0,0,0,0
orz304d,228,1906,478,0,0,0,0
orz304d,229,2090,498,0,0,0,0
orz304d,230,2192,487,0,0,0,0
orz304d,231,1920,460,0,0,0,0
orz304d,232,1802,479,0,0,0,0
orz304d,233,1745,446,0,0,0,0
orz304d,234,1863,486,0,0,0,0
orz304d,235,2348,471,0,0,0,0
orz304d,236,2175,483,0,0,0,0
orz304d,237,1805,485,0,0,0,0
orz304d,238,2184,437,0,0,0,0
orz304d,239,1865,480,0,0,0,0
orz304d,240,2255,458,0,0,0,0
orz304d,241,1979,454,0,0,0,0
orz304d,242,2048,481,0,0,0,0
orz304d,243,1976,475,0,0,0,0
orz304d,244,2810,498,0,0,0,0
orz304d,245,1981,485,0,0,0,0
orz304d,246,1935,477,0,0,0,0
orz304d,247,1946,538,0,0,0,0
orz304d,248,2193,464,0,0,0,0
orz304d,249,1942,491,0,0,0,0
orz304d,250,2282,479,0,0,0,0
orz304d,251,2078,490,0,0,0,0
orz304d,252,2283,485,0,0,0,0
orz304d,253,2005,492,0,0,0,0
orz304d,254,2074,480,0,0,0,0
orz304d,255,2397,453,0,0,0,0
orz304d,256,2499,489,0,0,0,0
orz304d,257,1886,525,0,0,0,0
orz304d,258,2450,474,0,0,0,0
orz304d,259,2481,513,0,0,0,0
orz304d,260,2554,471,0,0,0,0
orz304d,261,2417,478,0,0,0,0
orz304d,262,2368,484,0,0,0,0
orz304d,263,2047,464,0,0,0,0
orz304d,264,2250,481,0,0,0,0
orz304d,265,2111,481,0,0,0,0
orz304d,266,2471,483,0,0,0,0
orz304d,267,2208,458,0,0,0,0
orz304d,268,2127,516,0,0,0,0
orz304d,269,2239,462,0,0,0,0
orz304d,270,2475,469,0,0,0,0
orz304d,271,2354,493,0,0,0,0
orz304d,272,2407,441,0,0,0,0
orz304d,273,2222,497,0,0,0,0
orz304d,274,2378,494,0,0,0,0
orz304d,275,2163,486,0,0,0,0
