map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak404d,0,186,197,0,0,3,1
lak404d,1,153,149,0,0,3,1
lak404d,2,126,136,0,0,3,1
lak404d,3,160,176,0,0,3,1
lak404d,4,186,163,0,0,3,1
lak404d,5,185,201,0,0,3,1
lak404d,6,228,237,0,0,3,1
lak404d,7,232,252,0,0,3,1
lak404d,8,159,162,0,0,3,1
lak404d,9,187,198,0,0,3,1
lak404d,10,248,213,0,0,3,1
lak404d,11,212,224,0,0,3,1
lak404d,12,306,313,0,0,3,1
lak404d,13,261,286,0,0,3,1
lak404d,14,190,236,0,0,3,1
lak404d,15,280,305,0,0,3,1
lak404d,16,258,250,0,0,3,1
lak404d,17,347,323,0,0,3,1
lak404d,18,298,300,0,0,3,1
lak404d,19,243,271,0,0,3,1
lak404d,20,358,388,0,0,3,1
lak404d,21,300,313,0,0,3,1
lak404d,22,366,353,0,0,3,1
lak404d,23,500,540,0,0,3,1
lak404d,24,311,330,0,0,3,1
lak404d,25,296,298,0,0,3,1
lak404d,26,297,343,0,0,3,1
lak404d,27,307,326,0,0,3,1
lak404d,28,346,355,0,0,3,1
lak404d,29,259,278,0,0,3,1
lak404d,30,403,432,0,0,3,1
lak404d,31,499,476,0,0,3,1
lak404d,32,475,464,0,0,3,1
lak404d,33,516,518,0,0,3,1
lak404d,34,383,376,0,0,3,1
lak404d,35,551,546,0,0,3,1
lak404d,36,410,413,0,0,3,1
lak404d,37,369,366,0,0,3,1
lak404d,38,398,406,0,0,3,1
lak404d,39,453,468,0,0,3,1
lak404d,40,585,611,0,0,3,1
lak404d,41,717,802,0,0,3,1
lak404d,42,493,514,0,0,3,1
lak404d,43,423,438,0,0,3,1
lak404d,44,486,471,0,0,3,1
lak404d,45,492,479,0,0,3,1
lak404d,46,590,600,0,0,3,1
lak404d,47,480,499,0,0,3,1
lak404d,48,521,519,0,0,3,1
lak404d,49,531,508,0,0,3,1
lak404d,50,733,687,0,0,3,1
lak404d,51,582,585,0,0,3,1
lak404d,52,588,538,0,0,3,1
lak404d,53,887,597,0,0,3,1
lak404d,54,702,713,0,0,3,1
lak404d,55,622,648,0,0,3,1
lak404d,56,607,604,0,0,3,1
lak404d,57,520,510,0,0,3,1
lak404d,58,538,482,0,0,3,1
lak404d,59,735,761,0,0,3,1
lak404d,60,1006,805,0,0,3,1
lak404d,61,877,605,0,0,3,1
lak404d,62,839,741,0,0,3,1
lak404d,63,832,772,0,0,3,1
lak404d,64,679,653,0,0,3,1
