map,scenid,total-src,20move-src,distance,path_size,hLevel
arena2,124,1746,940,0,0,0
arena2,125,2660,1220,0,0,0
arena2,126,1419,583,0,0,0
arena2,127,939,319,0,0,0
arena2,128,2194,1287,0,0,0
arena2,129,2440,1048,0,0,0
arena2,130,1126,401,0,0,0
arena2,131,2224,901,0,0,0
arena2,132,1968,1169,0,0,0
arena2,133,1922,1033,0,0,0
arena2,134,2974,1201,0,0,0
arena2,135,1830,813,0,0,0
arena2,136,1924,855,0,0,0
arena2,137,2275,1442,0,0,0
arena2,138,2991,977,0,0,0
arena2,139,2417,907,0,0,0
arena2,140,1432,408,0,0,0
arena2,141,1121,314,0,0,0
arena2,142,2716,1363,0,0,0
arena2,143,2287,814,0,0,0
arena2,144,2921,1283,0,0,0
arena2,145,2854,823,0,0,0
arena2,146,2706,484,0,0,0
arena2,147,3224,1444,0,0,0
arena2,148,2001,940,0,0,0
arena2,149,2155,871,0,0,0
arena2,150,2775,1419,0,0,0
arena2,151,2061,733,0,0,0
arena2,152,2259,784,0,0,0
arena2,153,2494,1015,0,0,0
arena2,154,1566,605,0,0,0
arena2,155,2486,858,0,0,0
arena2,156,2922,1290,0,0,0
arena2,157,3052,1101,0,0,0
arena2,158,2392,1172,0,0,0
arena2,159,3003,700,0,0,0
arena2,160,3986,1090,0,0,0
arena2,161,2515,1286,0,0,0
arena2,162,1805,995,0,0,0
arena2,163,2738,1068,0,0,0
arena2,164,1824,662,0,0,0
arena2,165,2565,1266,0,0,0
arena2,166,4479,1049,0,0,0
arena2,167,2205,1291,0,0,0
arena2,168,2058,669,0,0,0
arena2,169,1734,575,0,0,0
arena2,170,2416,466,0,0,0
arena2,171,4023,1042,0,0,0
arena2,172,3253,816,0,0,0
arena2,173,3389,845,0,0,0
arena2,174,2617,936,0,0,0
arena2,175,1977,484,0,0,0
arena2,176,3012,812,0,0,0
arena2,177,3212,668,0,0,0
arena2,178,1922,575,0,0,0
arena2,179,2862,587,0,0,0
arena2,180,2167,444,0,0,0
arena2,181,3309,834,0,0,0
arena2,182,2414,648,0,0,0
arena2,183,2115,659,0,0,0
arena2,184,3834,1205,0,0,0
arena2,185,3092,861,0,0,0
arena2,186,2609,915,0,0,0
arena2,187,2974,1043,0,0,0
arena2,188,2321,556,0,0,0
arena2,189,2692,819,0,0,0
arena2,190,2054,387,0,0,0
arena2,191,2288,690,0,0,0
arena2,192,2507,617,0,0,0
arena2,193,2826,629,0,0,0
arena2,194,3161,796,0,0,0
arena2,195,3082,781,0,0,0
arena2,196,2743,603,0,0,0
arena2,197,3442,595,0,0,0
arena2,198,2788,720,0,0,0
arena2,199,2829,846,0,0,0
arena2,200,2615,488,0,0,0
arena2,201,2140,410,0,0,0
arena2,202,3882,771,0,0,0
arena2,203,3143,876,0,0,0
arena2,204,2834,617,0,0,0
arena2,205,2443,673,0,0,0
arena2,206,2623,522,0,0,0
arena2,207,1990,689,0,0,0
arena2,208,3719,1136,0,0,0
arena2,209,3735,1663,0,0,0
arena2,210,5121,1122,0,0,0
arena2,211,3466,1045,0,0,0
arena2,212,3663,579,0,0,0
arena2,213,4258,602,0,0,0
arena2,214,3228,554,0,0,0
arena2,215,3770,518,0,0,0
arena2,216,3136,976,0,0,0
arena2,217,3623,675,0,0,0
arena2,218,3748,1352,0,0,0
arena2,219,2735,632,0,0,0
arena2,220,2638,408,0,0,0
arena2,221,2687,404,0,0,0
arena2,222,3207,982,0,0,0
arena2,223,2804,525,0,0,0
arena2,224,3251,759,0,0,0
arena2,225,4135,623,0,0,0
arena2,226,3202,419,0,0,0
arena2,227,2818,637,0,0,0
arena2,228,3917,811,0,0,0
arena2,229,3977,946,0,0,0
arena2,230,2739,670,0,0,0
arena2,231,1787,387,0,0,0
arena2,232,2238,377,0,0,0
arena2,233,3912,527,0,0,0
arena2,234,5094,643,0,0,0
arena2,235,3707,390,0,0,0
arena2,236,3541,629,0,0,0
arena2,237,3730,892,0,0,0
arena2,238,3491,453,0,0,0
arena2,239,3633,494,0,0,0
arena2,240,2621,478,0,0,0
arena2,241,2625,365,0,0,0
arena2,242,4848,1169,0,0,0
arena2,243,4452,804,0,0,0
arena2,244,3619,939,0,0,0
arena2,245,2569,891,0,0,0
arena2,246,3404,679,0,0,0
arena2,247,3081,573,0,0,0
arena2,248,3732,821,0,0,0
arena2,249,3418,1040,0,0,0
arena2,250,3482,850,0,0,0
arena2,251,3890,809,0,0,0
arena2,252,3817,734,0,0,0
arena2,253,3930,653,0,0,0
arena2,254,3324,523,0,0,0
arena2,255,3741,826,0,0,0
arena2,256,4530,1075,0,0,0
arena2,257,3791,673,0,0,0
arena2,258,5509,842,0,0,0
arena2,259,4609,768,0,0,0
arena2,260,3488,526,0,0,0
arena2,261,2523,403,0,0,0
arena2,262,3541,477,0,0,0
arena2,263,4535,541,0,0,0
arena2,264,4089,690,0,0,0
arena2,265,3692,566,0,0,0
arena2,266,2875,703,0,0,0
arena2,267,3793,525,0,0,0
arena2,268,3926,664,0,0,0
arena2,269,3235,839,0,0,0
arena2,270,4027,383,0,0,0
arena2,271,3299,350,0,0,0
arena2,272,4650,963,0,0,0
arena2,273,3420,575,0,0,0
arena2,274,4254,902,0,0,0
arena2,275,3021,656,0,0,0
arena2,276,2890,460,0,0,0
arena2,277,2683,677,0,0,0
arena2,278,3357,874,0,0,0
arena2,279,4846,921,0,0,0
arena2,280,4149,489,0,0,0
arena2,281,3398,427,0,0,0
arena2,282,3942,675,0,0,0
arena2,283,4538,764,0,0,0
arena2,284,4315,562,0,0,0
arena2,285,3669,537,0,0,0
arena2,286,4067,576,0,0,0
arena2,287,4099,923,0,0,0
arena2,288,3421,695,0,0,0
arena2,289,4300,849,0,0,0
arena2,290,3467,497,0,0,0
arena2,291,5661,906,0,0,0
arena2,292,4240,591,0,0,0
arena2,293,3757,611,0,0,0
arena2,294,4760,719,0,0,0
arena2,295,4428,645,0,0,0
arena2,296,5752,923,0,0,0
arena2,297,3941,767,0,0,0
arena2,298,4877,1080,0,0,0
arena2,299,4604,1057,0,0,0
arena2,300,4365,440,0,0,0
arena2,301,3610,443,0,0,0
arena2,302,3261,323,0,0,0
arena2,303,5721,908,0,0,0
arena2,304,4985,562,0,0,0
arena2,305,5047,555,0,0,0
arena2,306,3930,560,0,0,0
arena2,307,3910,536,0,0,0
arena2,308,5608,1030,0,0,0
arena2,309,4302,592,0,0,0
arena2,310,4477,396,0,0,0
arena2,311,4128,433,0,0,0
arena2,312,3155,428,0,0,0
arena2,313,3316,430,0,0,0
arena2,314,3401,426,0,0,0
arena2,315,3007,502,0,0,0
arena2,316,4343,680,0,0,0
arena2,317,3235,573,0,0,0
arena2,318,4177,629,0,0,0
arena2,319,4553,814,0,0,0
arena2,320,3144,484,0,0,0
arena2,321,2323,438,0,0,0
arena2,322,4256,362,0,0,0
arena2,323,3398,278,0,0,0
arena2,324,5698,797,0,0,0
arena2,325,5215,724,0,0,0
arena2,326,5386,1228,0,0,0
arena2,327,5858,774,0,0,0
arena2,328,4402,1178,0,0,0
arena2,329,3367,439,0,0,0
arena2,330,3937,372,0,0,0
arena2,331,4639,410,0,0,0
arena2,332,3854,336,0,0,0
arena2,333,3183,329,0,0,0
arena2,334,4008,404,0,0,0
arena2,335,3891,362,0,0,0
arena2,336,4813,611,0,0,0
arena2,337,4004,417,0,0,0
arena2,338,5312,610,0,0,0
arena2,339,6844,1020,0,0,0
arena2,340,4309,433,0,0,0
arena2,341,5149,761,0,0,0
arena2,342,5936,793,0,0,0
arena2,343,5306,637,0,0,0
arena2,344,3647,546,0,0,0
arena2,345,3524,336,0,0,0
arena2,346,5405,620,0,0,0
arena2,347,4359,581,0,0,0
arena2,348,5024,1024,0,0,0
arena2,349,4605,774,0,0,0
arena2,350,4683,367,0,0,0
arena2,351,4147,357,0,0,0
arena2,352,4626,389,0,0,0
arena2,353,4884,335,0,0,0
arena2,354,4406,575,0,0,0
arena2,355,6134,808,0,0,0
arena2,356,5584,882,0,0,0
arena2,357,4622,864,0,0,0
arena2,358,7544,949,0,0,0
arena2,359,5887,1033,0,0,0
arena2,360,4920,459,0,0,0
arena2,361,4217,344,0,0,0
arena2,362,4720,315,0,0,0
arena2,363,4330,384,0,0,0
arena2,364,3891,348,0,0,0
arena2,365,4568,394,0,0,0
arena2,366,7560,929,0,0,0
arena2,367,4988,630,0,0,0
arena2,368,5540,722,0,0,0
arena2,369,4671,373,0,0,0
arena2,370,4678,392,0,0,0
arena2,371,3525,344,0,0,0
arena2,372,3972,386,0,0,0
arena2,373,4683,378,0,0,0
arena2,374,3208,617,0,0,0
arena2,375,6547,800,0,0,0
arena2,376,6558,759,0,0,0
arena2,377,4868,483,0,0,0
arena2,378,5720,652,0,0,0
arena2,379,5296,543,0,0,0
arena2,380,5087,351,0,0,0
arena2,381,3382,288,0,0,0
arena2,382,3295,314,0,0,0
arena2,383,5270,393,0,0,0
arena2,384,4128,359,0,0,0
arena2,385,4867,340,0,0,0
arena2,386,3598,316,0,0,0
arena2,387,6105,611,0,0,0
arena2,388,4641,633,0,0,0
arena2,389,3021,301,0,0,0
arena2,390,4848,383,0,0,0
arena2,391,2955,304,0,0,0
arena2,392,5218,369,0,0,0
arena2,393,5049,364,0,0,0
arena2,394,5715,736,0,0,0
arena2,395,6647,737,0,0,0
arena2,396,4148,498,0,0,0
arena2,397,4893,465,0,0,0
arena2,398,3776,320,0,0,0
arena2,399,3765,379,0,0,0
arena2,400,5100,385,0,0,0
arena2,401,3662,341,0,0,0
arena2,402,3087,356,0,0,0
arena2,403,2985,367,0,0,0
arena2,404,7569,958,0,0,0
arena2,405,6788,609,0,0,0
arena2,406,5935,595,0,0,0
arena2,407,3428,311,0,0,0
arena2,408,3365,392,0,0,0
arena2,409,7325,827,0,0,0
arena2,410,4159,426,0,0,0
arena2,411,4453,317,0,0,0
arena2,412,5904,380,0,0,0
arena2,413,6716,794,0,0,0
arena2,414,5610,545,0,0,0
arena2,415,3481,384,0,0,0
arena2,416,3561,310,0,0,0
arena2,417,4979,880,0,0,0
arena2,418,4940,762,0,0,0
arena2,419,4538,723,0,0,0
arena2,420,6371,458,0,0,0
arena2,421,5176,391,0,0,0
arena2,422,3447,278,0,0,0
arena2,423,3548,451,0,0,0
arena2,424,6418,659,0,0,0
arena2,425,4081,335,0,0,0
arena2,426,5084,397,0,0,0
arena2,427,4512,334,0,0,0
arena2,428,3913,276,0,0,0
arena2,429,5068,562,0,0,0
arena2,430,4267,338,0,0,0
arena2,431,3357,284,0,0,0
arena2,432,4205,347,0,0,0
arena2,433,6320,438,0,0,0
arena2,434,5215,347,0,0,0
arena2,435,7764,594,0,0,0
arena2,436,6642,567,0,0,0
arena2,437,3488,446,0,0,0
arena2,438,2855,407,0,0,0
arena2,439,6193,786,0,0,0
arena2,440,4824,363,0,0,0
arena2,441,3910,317,0,0,0
arena2,442,4771,393,0,0,0
arena2,443,8213,759,0,0,0
arena2,444,8103,523,0,0,0
arena2,445,7949,516,0,0,0
arena2,446,6491,485,0,0,0
arena2,447,5773,743,0,0,0
arena2,448,5557,562,0,0,0
arena2,449,6702,957,0,0,0
arena2,450,4197,360,0,0,0
arena2,451,4591,303,0,0,0
arena2,452,3357,292,0,0,0
arena2,453,7754,388,0,0,0
arena2,454,5365,366,0,0,0
arena2,455,6101,302,0,0,0
arena2,456,7683,648,0,0,0
arena2,457,6869,879,0,0,0
arena2,458,5306,447,0,0,0
arena2,459,8543,767,0,0,0
arena2,460,4828,326,0,0,0
arena2,461,3427,271,0,0,0
arena2,462,5494,243,0,0,0
arena2,463,4723,278,0,0,0
arena2,464,6703,367,0,0,0
arena2,465,3786,314,0,0,0
arena2,466,5270,382,0,0,0
arena2,467,4272,327,0,0,0
arena2,468,6374,575,0,0,0
arena2,469,5012,436,0,0,0
arena2,470,4825,294,0,0,0
arena2,471,5643,276,0,0,0
arena2,472,3896,268,0,0,0
arena2,473,4329,289,0,0,0
arena2,474,4947,302,0,0,0
arena2,475,4536,312,0,0,0
arena2,476,6426,263,0,0,0
arena2,477,4234,283,0,0,0
arena2,478,6044,503,0,0,0
arena2,479,5621,657,0,0,0
arena2,480,4259,315,0,0,0
arena2,481,4390,280,0,0,0
arena2,482,7033,353,0,0,0
arena2,483,4296,270,0,0,0
arena2,484,8739,520,0,0,0
arena2,485,8281,471,0,0,0
arena2,486,5985,536,0,0,0
arena2,487,7490,373,0,0,0
arena2,488,6762,519,0,0,0
arena2,489,8658,774,0,0,0
arena2,490,6607,340,0,0,0
arena2,491,5609,264,0,0,0
arena2,492,4389,285,0,0,0
arena2,493,8215,621,0,0,0
arena2,494,6497,659,0,0,0
arena2,495,5210,807,0,0,0
arena2,496,8691,840,0,0,0
arena2,497,7677,758,0,0,0
arena2,498,6431,673,0,0,0
arena2,499,7578,866,0,0,0
arena2,500,6301,346,0,0,0
arena2,501,5992,306,0,0,0
arena2,502,5378,260,0,0,0
arena2,503,7741,477,0,0,0
arena2,504,6934,525,0,0,0
arena2,505,7256,436,0,0,0
arena2,506,7250,774,0,0,0
arena2,507,6033,758,0,0,0
arena2,508,5253,717,0,0,0
arena2,509,8077,512,0,0,0
arena2,510,7189,427,0,0,0
arena2,511,6483,285,0,0,0
arena2,512,6482,310,0,0,0
arena2,513,5582,280,0,0,0
arena2,514,6416,294,0,0,0
arena2,515,6012,265,0,0,0
arena2,516,4317,272,0,0,0
arena2,517,4136,268,0,0,0
arena2,518,5892,280,0,0,0
arena2,519,7735,768,0,0,0
arena2,520,5204,272,0,0,0
arena2,521,4804,255,0,0,0
arena2,522,4518,322,0,0,0
arena2,523,5703,278,0,0,0
arena2,524,6988,603,0,0,0
arena2,525,7399,637,0,0,0
arena2,526,6330,497,0,0,0
arena2,527,6744,771,0,0,0
arena2,528,4832,386,0,0,0
arena2,529,5012,491,0,0,0
arena2,530,6259,327,0,0,0
arena2,531,5435,302,0,0,0
arena2,532,6444,367,0,0,0
arena2,533,4687,271,0,0,0
arena2,534,5805,305,0,0,0
arena2,535,7498,603,0,0,0
arena2,536,6035,491,0,0,0
arena2,537,6622,667,0,0,0
arena2,538,6012,544,0,0,0
arena2,539,9111,609,0,0,0
arena2,540,9026,784,0,0,0
arena2,541,8486,807,0,0,0
arena2,542,7229,561,0,0,0
arena2,543,6898,571,0,0,0
arena2,544,6368,530,0,0,0
arena2,545,6999,434,0,0,0
arena2,546,5717,557,0,0,0
arena2,547,5694,328,0,0,0
arena2,548,5672,491,0,0,0
arena2,549,8859,1075,0,0,0
arena2,550,8660,785,0,0,0
arena2,551,6393,565,0,0,0
arena2,552,5307,382,0,0,0
arena2,553,4935,394,0,0,0
arena2,554,4950,515,0,0,0
arena2,555,5963,722,0,0,0
arena2,556,5302,472,0,0,0
arena2,557,8136,580,0,0,0
arena2,558,5931,356,0,0,0
arena2,559,8030,508,0,0,0
arena2,560,8223,361,0,0,0
arena2,561,6397,311,0,0,0
arena2,562,6894,320,0,0,0
arena2,563,6905,629,0,0,0
arena2,564,10173,524,0,0,0
arena2,565,6984,499,0,0,0
arena2,566,5151,473,0,0,0
arena2,567,5520,694,0,0,0
arena2,568,7282,526,0,0,0
arena2,569,7994,833,0,0,0
arena2,570,7959,626,0,0,0
arena2,571,6625,375,0,0,0
arena2,572,8014,802,0,0,0
arena2,573,7308,612,0,0,0
arena2,574,5781,440,0,0,0
arena2,575,8705,608,0,0,0
arena2,576,6020,533,0,0,0
arena2,577,8114,754,0,0,0
arena2,578,6786,455,0,0,0
arena2,579,6057,641,0,0,0
arena2,580,10002,349,0,0,0
arena2,581,8599,648,0,0,0
arena2,582,7774,544,0,0,0
arena2,583,7898,477,0,0,0
arena2,584,5653,387,0,0,0
arena2,585,5261,462,0,0,0
arena2,586,5019,407,0,0,0
arena2,587,5752,568,0,0,0
arena2,588,5929,812,0,0,0
arena2,589,8267,648,0,0,0
arena2,590,7968,584,0,0,0
arena2,591,5884,464,0,0,0
arena2,592,6572,794,0,0,0
arena2,593,6826,692,0,0,0
arena2,594,9282,922,0,0,0
arena2,595,7092,577,0,0,0
arena2,596,6567,512,0,0,0
arena2,597,7627,751,0,0,0
arena2,598,7343,721,0,0,0
arena2,599,9320,753,0,0,0
arena2,600,7615,648,0,0,0
arena2,601,6306,707,0,0,0
arena2,602,8069,518,0,0,0
arena2,603,7196,459,0,0,0
arena2,604,6286,431,0,0,0
arena2,605,8916,596,0,0,0
arena2,606,7330,513,0,0,0
arena2,607,5464,332,0,0,0
arena2,608,6747,467,0,0,0
arena2,609,6123,441,0,0,0
arena2,610,10174,425,0,0,0
arena2,611,8719,702,0,0,0
arena2,612,8537,792,0,0,0
arena2,613,7540,512,0,0,0
arena2,614,6467,869,0,0,0
arena2,615,6850,896,0,0,0
arena2,616,6025,595,0,0,0
arena2,617,9035,513,0,0,0
arena2,618,6412,413,0,0,0
arena2,619,8825,722,0,0,0
arena2,620,7387,472,0,0,0
arena2,621,8488,493,0,0,0
arena2,622,6937,494,0,0,0
arena2,623,8072,508,0,0,0
arena2,624,9112,886,0,0,0
arena2,625,7209,523,0,0,0
arena2,626,7707,444,0,0,0
arena2,627,7367,822,0,0,0
arena2,628,8272,809,0,0,0
arena2,629,6860,637,0,0,0
arena2,630,10070,399,0,0,0
arena2,631,9420,792,0,0,0
arena2,632,7156,720,0,0,0
arena2,633,7479,625,0,0,0
arena2,634,7395,516,0,0,0
arena2,635,5916,400,0,0,0
arena2,636,7011,400,0,0,0
arena2,637,6302,451,0,0,0
arena2,638,6533,685,0,0,0
arena2,639,6547,525,0,0,0
arena2,640,7025,483,0,0,0
arena2,641,6279,397,0,0,0
arena2,642,7038,559,0,0,0
arena2,643,6249,758,0,0,0
arena2,644,7886,678,0,0,0
arena2,645,8233,731,0,0,0
arena2,646,9947,649,0,0,0
arena2,647,7598,832,0,0,0
arena2,648,10586,743,0,0,0
arena2,649,8774,760,0,0,0
arena2,650,9111,534,0,0,0
arena2,651,8052,823,0,0,0
arena2,652,7568,685,0,0,0
arena2,653,7033,638,0,0,0
arena2,654,6027,389,0,0,0
arena2,655,6811,498,0,0,0
arena2,656,8855,722,0,0,0
arena2,657,9111,777,0,0,0
arena2,658,8881,625,0,0,0
arena2,659,8469,524,0,0,0
arena2,660,6845,395,0,0,0
arena2,661,7211,541,0,0,0
arena2,662,6307,430,0,0,0
arena2,663,5714,345,0,0,0
arena2,664,5602,415,0,0,0
arena2,665,6807,761,0,0,0
arena2,666,6434,565,0,0,0
arena2,667,8934,638,0,0,0
arena2,668,8105,542,0,0,0
arena2,669,8374,540,0,0,0
arena2,670,10346,439,0,0,0
arena2,671,9419,580,0,0,0
arena2,672,7300,518,0,0,0
arena2,673,7784,490,0,0,0
arena2,674,7329,714,0,0,0
arena2,675,10094,678,0,0,0
arena2,676,8344,585,0,0,0
arena2,677,7827,604,0,0,0
arena2,678,7899,513,0,0,0
arena2,679,7302,520,0,0,0
arena2,680,10597,455,0,0,0
arena2,681,8045,559,0,0,0
arena2,682,7670,413,0,0,0
arena2,683,7797,761,0,0,0
arena2,684,8793,690,0,0,0
arena2,685,6836,552,0,0,0
arena2,686,8101,730,0,0,0
arena2,687,6669,581,0,0,0
arena2,688,6825,510,0,0,0
arena2,689,7406,478,0,0,0
arena2,690,10762,605,0,0,0
arena2,691,8335,466,0,0,0
arena2,692,7471,426,0,0,0
arena2,693,7973,596,0,0,0
arena2,694,6775,778,0,0,0
arena2,695,8395,620,0,0,0
arena2,696,7843,547,0,0,0
arena2,697,7411,481,0,0,0
arena2,698,9491,632,0,0,0
arena2,699,8733,634,0,0,0
arena2,700,11763,432,0,0,0
arena2,701,9172,505,0,0,0
arena2,702,8594,639,0,0,0
arena2,703,7657,551,0,0,0
arena2,704,8443,520,0,0,0
arena2,705,9037,516,0,0,0
arena2,706,7328,452,0,0,0
arena2,707,7768,893,0,0,0
arena2,708,7489,484,0,0,0
arena2,709,6280,453,0,0,0
arena2,710,10177,421,0,0,0
arena2,711,8099,379,0,0,0
arena2,712,8181,553,0,0,0
arena2,713,7573,541,0,0,0
arena2,714,6616,486,0,0,0
arena2,715,8818,417,0,0,0
arena2,716,8286,598,0,0,0
arena2,717,6721,572,0,0,0
arena2,718,6470,410,0,0,0
arena2,719,6158,539,0,0,0
arena2,720,9477,365,0,0,0
arena2,721,8165,335,0,0,0
arena2,722,9376,815,0,0,0
arena2,723,11112,677,0,0,0
arena2,724,8720,483,0,0,0
arena2,725,7474,498,0,0,0
arena2,726,8800,533,0,0,0
arena2,727,9011,691,0,0,0
arena2,728,7097,443,0,0,0
arena2,729,6566,474,0,0,0
arena2,730,9168,370,0,0,0
arena2,731,7699,329,0,0,0
arena2,732,7266,267,0,0,0
arena2,733,7664,325,0,0,0
arena2,734,7441,511,0,0,0
arena2,735,6904,401,0,0,0
arena2,736,7174,425,0,0,0
arena2,737,6881,364,0,0,0
arena2,738,6313,382,0,0,0
arena2,739,8178,357,0,0,0
arena2,740,7345,374,0,0,0
arena2,741,7097,289,0,0,0
arena2,742,6836,280,0,0,0
arena2,743,7055,271,0,0,0
arena2,744,8967,600,0,0,0
arena2,745,7792,460,0,0,0
arena2,746,6775,408,0,0,0
arena2,747,7753,406,0,0,0
arena2,748,8982,649,0,0,0
arena2,749,6966,484,0,0,0
arena2,750,7937,325,0,0,0
arena2,751,7074,314,0,0,0
arena2,752,6676,264,0,0,0
arena2,753,6363,293,0,0,0
arena2,754,7960,511,0,0,0
arena2,755,9231,844,0,0,0
arena2,756,7976,412,0,0,0
arena2,757,7368,423,0,0,0
arena2,758,7957,316,0,0,0
arena2,759,7268,389,0,0,0
arena2,760,7082,281,0,0,0
arena2,761,6391,282,0,0,0
arena2,762,8894,612,0,0,0
arena2,763,7757,411,0,0,0
arena2,764,7080,389,0,0,0
arena2,765,7905,308,0,0,0
arena2,766,6942,295,0,0,0
arena2,767,6968,377,0,0,0
arena2,768,7018,318,0,0,0
arena2,769,6715,268,0,0,0
arena2,770,6759,282,0,0,0
arena2,771,6490,279,0,0,0
arena2,772,6328,318,0,0,0
arena2,773,6795,271,0,0,0
arena2,774,6435,264,0,0,0
arena2,775,6359,276,0,0,0
arena2,776,6412,284,0,0,0
arena2,777,6842,291,0,0,0
arena2,778,6629,279,0,0,0
arena2,779,6793,281,0,0,0
arena2,780,7111,304,0,0,0
arena2,781,7247,254,0,0,0
arena2,782,6862,251,0,0,0
arena2,783,6613,262,0,0,0
arena2,784,7282,275,0,0,0
arena2,785,6784,336,0,0,0
arena2,786,6841,292,0,0,0
arena2,787,6574,261,0,0,0
arena2,788,6626,305,0,0,0
arena2,789,7014,355,0,0,0
arena2,790,6446,272,0,0,0
arena2,791,7103,281,0,0,0
arena2,792,6370,272,0,0,0
arena2,793,6863,287,0,0,0
arena2,794,6699,286,0,0,0
arena2,795,6585,298,0,0,0
arena2,796,6691,319,0,0,0
arena2,797,13184,1010,0,0,0
arena2,798,9173,889,0,0,0
arena2,799,9100,903,0,0,0
arena2,800,7657,317,0,0,0
arena2,801,6883,299,0,0,0
arena2,802,6393,322,0,0,0
arena2,803,7029,322,0,0,0
arena2,804,7026,311,0,0,0
arena2,805,6750,276,0,0,0
arena2,806,9483,676,0,0,0
arena2,807,8906,591,0,0,0
arena2,808,8552,635,0,0,0
arena2,809,8250,580,0,0,0
arena2,810,8308,331,0,0,0
arena2,811,7675,338,0,0,0
arena2,812,7751,305,0,0,0
arena2,813,7303,268,0,0,0
arena2,814,7388,287,0,0,0
arena2,815,7078,317,0,0,0
arena2,816,6859,288,0,0,0
arena2,817,6850,300,0,0,0
