map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz105d,0,123,116,0,0,0,0
orz105d,1,124,115,0,0,0,0
orz105d,2,147,133,0,0,0,0
orz105d,3,146,134,0,0,0,0
orz105d,4,131,131,0,0,0,0
orz105d,5,154,154,0,0,0,0
orz105d,6,113,117,0,0,0,0
orz105d,7,80,79,0,0,0,0
orz105d,8,112,110,0,0,0,0
orz105d,9,99,113,0,0,0,0
orz105d,10,236,201,0,0,0,0
orz105d,11,221,216,0,0,0,0
orz105d,12,168,156,0,0,0,0
orz105d,13,180,170,0,0,0,0
orz105d,14,194,186,0,0,0,0
orz105d,15,231,199,0,0,0,0
orz105d,16,203,197,0,0,0,0
orz105d,17,204,214,0,0,0,0
orz105d,18,167,168,0,0,0,0
orz105d,19,208,195,0,0,0,0
orz105d,20,222,247,0,0,0,0
orz105d,21,228,236,0,0,0,0
orz105d,22,235,236,0,0,0,0
orz105d,23,235,235,0,0,0,0
orz105d,24,211,223,0,0,0,0
orz105d,25,203,207,0,0,0,0
orz105d,26,246,255,0,0,0,0
orz105d,27,237,246,0,0,0,0
orz105d,28,232,234,0,0,0,0
orz105d,29,232,226,0,0,0,0
orz105d,30,283,280,0,0,0,0
orz105d,31,267,253,0,0,0,0
orz105d,32,274,262,0,0,0,0
orz105d,33,273,276,0,0,0,0
orz105d,34,266,273,0,0,0,0
orz105d,35,283,276,0,0,0,0
orz105d,36,282,283,0,0,0,0
orz105d,37,321,330,0,0,0,0
orz105d,38,290,287,0,0,0,0
orz105d,39,317,317,0,0,0,0
orz105d,40,354,353,0,0,0,0
orz105d,41,326,349,0,0,0,0
orz105d,42,314,328,0,0,0,0
orz105d,43,325,315,0,0,0,0
orz105d,44,349,337,0,0,0,0
orz105d,45,402,407,0,0,0,0
orz105d,46,324,320,0,0,0,0
orz105d,47,291,294,0,0,0,0
orz105d,48,282,307,0,0,0,0
orz105d,49,344,344,0,0,0,0
orz105d,50,457,439,0,0,0,0
orz105d,51,373,361,0,0,0,0
orz105d,52,340,356,0,0,0,0
orz105d,53,367,378,0,0,0,0
orz105d,54,371,362,0,0,0,0
orz105d,55,373,362,0,0,0,0
orz105d,56,341,357,0,0,0,0
orz105d,57,351,360,0,0,0,0
orz105d,58,482,476,0,0,0,0
orz105d,59,454,448,0,0,0,0
orz105d,60,471,427,0,0,0,0
orz105d,61,448,407,0,0,0,0
orz105d,62,428,410,0,0,0,0
orz105d,63,531,459,0,0,0,0
orz105d,64,409,402,0,0,0,0
orz105d,65,403,403,0,0,0,0
orz105d,66,504,428,0,0,0,0
orz105d,67,384,414,0,0,0,0
orz105d,68,474,446,0,0,0,0
orz105d,69,462,433,0,0,0,0
orz105d,70,598,439,0,0,0,0
orz105d,71,556,401,0,0,0,0
orz105d,72,552,463,0,0,0,0
orz105d,73,561,400,0,0,0,0
orz105d,74,478,401,0,0,0,0
orz105d,75,442,388,0,0,0,0
orz105d,76,539,413,0,0,0,0
orz105d,77,524,384,0,0,0,0
orz105d,78,423,363,0,0,0,0
orz105d,79,622,469,0,0,0,0
orz105d,80,557,360,0,0,0,0
orz105d,81,478,354,0,0,0,0
orz105d,82,494,342,0,0,0,0
orz105d,83,574,337,0,0,0,0
orz105d,84,569,344,0,0,0,0
orz105d,85,549,364,0,0,0,0
orz105d,86,705,439,0,0,0,0
orz105d,87,571,388,0,0,0,0
orz105d,88,574,353,0,0,0,0
orz105d,89,494,340,0,0,0,0
orz105d,90,703,442,0,0,0,0
orz105d,91,721,366,0,0,0,0
orz105d,92,601,366,0,0,0,0
orz105d,93,604,354,0,0,0,0
orz105d,94,568,340,0,0,0,0
orz105d,95,545,346,0,0,0,0
orz105d,96,676,432,0,0,0,0
orz105d,97,635,389,0,0,0,0
orz105d,98,549,355,0,0,0,0
orz105d,99,519,336,0,0,0,0
orz105d,100,634,400,0,0,0,0
orz105d,101,616,395,0,0,0,0
orz105d,102,597,355,0,0,0,0
orz105d,103,682,422,0,0,0,0
orz105d,104,566,365,0,0,0,0
orz105d,105,628,406,0,0,0,0
orz105d,106,691,447,0,0,0,0
orz105d,107,606,403,0,0,0,0
orz105d,108,583,365,0,0,0,0
orz105d,109,724,431,0,0,0,0
orz105d,110,896,458,0,0,0,0
