map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt603d,0,334,362,0,0,0,1
lgt603d,1,287,356,0,0,0,1
lgt603d,2,303,318,0,0,0,1
lgt603d,3,304,232,0,0,0,1
lgt603d,4,151,270,0,0,0,1
lgt603d,5,233,229,0,0,0,1
lgt603d,6,304,347,0,0,0,1
lgt603d,7,302,342,0,0,0,1
lgt603d,8,190,258,0,0,0,1
lgt603d,9,201,272,0,0,0,1
lgt603d,10,407,337,0,0,0,1
lgt603d,11,459,474,0,0,0,1
lgt603d,12,368,334,0,0,0,1
lgt603d,13,495,579,0,0,0,1
lgt603d,14,483,494,0,0,0,1
lgt603d,15,310,427,0,0,0,1
lgt603d,16,396,382,0,0,0,1
lgt603d,17,352,373,0,0,0,1
lgt603d,18,378,295,0,0,0,1
lgt603d,19,410,515,0,0,0,1
lgt603d,20,591,597,0,0,0,1
lgt603d,21,501,523,0,0,0,1
lgt603d,22,700,613,0,0,0,1
lgt603d,23,409,595,0,0,0,1
lgt603d,24,535,637,0,0,0,1
lgt603d,25,506,550,0,0,0,1
lgt603d,26,399,396,0,0,0,1
lgt603d,27,717,723,0,0,0,1
lgt603d,28,604,584,0,0,0,1
lgt603d,29,480,525,0,0,0,1
lgt603d,30,838,832,0,0,0,1
lgt603d,31,591,611,0,0,0,1
lgt603d,32,453,468,0,0,0,1
lgt603d,33,791,777,0,0,0,1
lgt603d,34,574,593,0,0,0,1
lgt603d,35,836,727,0,0,0,1
lgt603d,36,587,576,0,0,0,1
lgt603d,37,904,869,0,0,0,1
lgt603d,38,776,906,0,0,0,1
lgt603d,39,850,931,0,0,0,1
lgt603d,40,866,809,0,0,0,1
lgt603d,41,867,799,0,0,0,1
lgt603d,42,767,870,0,0,0,1
lgt603d,43,711,698,0,0,0,1
lgt603d,44,825,849,0,0,0,1
lgt603d,45,774,693,0,0,0,1
lgt603d,46,824,877,0,0,0,1
lgt603d,47,735,727,0,0,0,1
lgt603d,48,879,837,0,0,0,1
lgt603d,49,914,804,0,0,0,1
lgt603d,50,1017,935,0,0,0,1
lgt603d,51,943,852,0,0,0,1
lgt603d,52,955,1077,0,0,0,1
lgt603d,53,1132,1151,0,0,0,1
lgt603d,54,1104,1589,0,0,0,1
lgt603d,55,1204,1449,0,0,0,1
lgt603d,56,848,859,0,0,0,1
lgt603d,57,1055,1122,0,0,0,1
lgt603d,58,1281,1052,0,0,0,1
lgt603d,59,966,1523,0,0,0,1
lgt603d,60,1143,1662,0,0,0,1
