map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak104d,0,204,196,0,0,3,0
lak104d,1,194,188,0,0,3,0
lak104d,2,218,215,0,0,3,0
lak104d,3,186,186,0,0,3,0
lak104d,4,160,158,0,0,3,0
lak104d,5,106,108,0,0,3,0
lak104d,6,91,102,0,0,3,0
lak104d,7,116,115,0,0,3,0
lak104d,8,132,124,0,0,3,0
lak104d,9,85,94,0,0,3,0
lak104d,10,218,223,0,0,3,0
lak104d,11,265,284,0,0,3,0
lak104d,12,249,240,0,0,3,0
lak104d,13,200,202,0,0,3,0
lak104d,14,277,258,0,0,3,0
lak104d,15,304,302,0,0,3,0
lak104d,16,306,299,0,0,3,0
lak104d,17,207,213,0,0,3,0
lak104d,18,240,235,0,0,3,0
lak104d,19,238,204,0,0,3,0
lak104d,20,396,378,0,0,3,0
lak104d,21,339,333,0,0,3,0
lak104d,22,356,358,0,0,3,0
lak104d,23,277,288,0,0,3,0
lak104d,24,322,312,0,0,3,0
lak104d,25,276,264,0,0,3,0
lak104d,26,323,310,0,0,3,0
lak104d,27,449,412,0,0,3,0
lak104d,28,351,341,0,0,3,0
lak104d,29,290,283,0,0,3,0
lak104d,30,448,429,0,0,3,0
lak104d,31,317,319,0,0,3,0
lak104d,32,306,314,0,0,3,0
lak104d,33,363,370,0,0,3,0
lak104d,34,477,445,0,0,3,0
lak104d,35,408,439,0,0,3,0
lak104d,36,348,327,0,0,3,0
lak104d,37,327,327,0,0,3,0
lak104d,38,312,313,0,0,3,0
lak104d,39,320,305,0,0,3,0
lak104d,40,431,435,0,0,3,0
lak104d,41,379,370,0,0,3,0
lak104d,42,478,484,0,0,3,0
lak104d,43,364,320,0,0,3,0
lak104d,44,519,491,0,0,3,0
lak104d,45,559,546,0,0,3,0
lak104d,46,574,599,0,0,3,0
lak104d,47,593,578,0,0,3,0
lak104d,48,524,533,0,0,3,0
lak104d,49,691,679,0,0,3,0
lak104d,50,477,482,0,0,3,0
lak104d,51,422,422,0,0,3,0
lak104d,52,414,407,0,0,3,0
lak104d,53,392,395,0,0,3,0
lak104d,54,485,451,0,0,3,0
lak104d,55,489,478,0,0,3,0
lak104d,56,570,573,0,0,3,0
lak104d,57,584,558,0,0,3,0
lak104d,58,647,643,0,0,3,0
lak104d,59,585,605,0,0,3,0
lak104d,60,515,458,0,0,3,0
lak104d,61,484,441,0,0,3,0
lak104d,62,440,427,0,0,3,0
lak104d,63,484,444,0,0,3,0
lak104d,64,493,424,0,0,3,0
lak104d,65,757,670,0,0,3,0
lak104d,66,603,537,0,0,3,0
lak104d,67,538,464,0,0,3,0
lak104d,68,614,490,0,0,3,0
lak104d,69,541,503,0,0,3,0
lak104d,70,629,446,0,0,3,0
lak104d,71,567,432,0,0,3,0
lak104d,72,719,417,0,0,3,0
lak104d,73,641,423,0,0,3,0
lak104d,74,553,444,0,0,3,0
lak104d,75,562,450,0,0,3,0
lak104d,76,571,456,0,0,3,0
lak104d,77,520,423,0,0,3,0
lak104d,78,582,446,0,0,3,0
lak104d,79,879,744,0,0,3,0
lak104d,80,717,433,0,0,3,0
lak104d,81,638,419,0,0,3,0
lak104d,82,705,408,0,0,3,0
lak104d,83,645,415,0,0,3,0
lak104d,84,672,421,0,0,3,0
lak104d,85,643,426,0,0,3,0
lak104d,86,647,459,0,0,3,0
lak104d,87,751,520,0,0,3,0
lak104d,88,687,496,0,0,3,0
lak104d,89,602,487,0,0,3,0
lak104d,90,1012,542,0,0,3,0
lak104d,91,789,430,0,0,3,0
lak104d,92,721,428,0,0,3,0
lak104d,93,709,423,0,0,3,0
lak104d,94,668,465,0,0,3,0
lak104d,95,873,482,0,0,3,0
lak104d,96,630,449,0,0,3,0
lak104d,97,1016,531,0,0,3,0
lak104d,98,883,475,0,0,3,0
lak104d,99,799,466,0,0,3,0
lak104d,100,1006,469,0,0,3,0
lak104d,101,1020,442,0,0,3,0
lak104d,102,864,489,0,0,3,0
lak104d,103,1056,668,0,0,3,0
lak104d,104,1010,721,0,0,3,0
lak104d,105,996,641,0,0,3,0
lak104d,106,976,619,0,0,3,0
lak104d,107,853,528,0,0,3,0
lak104d,108,838,479,0,0,3,0
lak104d,109,761,561,0,0,3,0
lak104d,110,949,587,0,0,3,0
lak104d,111,963,601,0,0,3,0
lak104d,112,920,576,0,0,3,0
lak104d,113,962,590,0,0,3,0
lak104d,114,955,585,0,0,3,0
lak104d,115,884,492,0,0,3,0
lak104d,116,832,489,0,0,3,0
lak104d,117,871,491,0,0,3,0
lak104d,118,803,480,0,0,3,0
lak104d,119,859,475,0,0,3,0
lak104d,120,941,483,0,0,3,0
lak104d,121,863,467,0,0,3,0
lak104d,122,837,460,0,0,3,0
lak104d,123,849,446,0,0,3,0
lak104d,124,876,474,0,0,3,0
lak104d,125,979,538,0,0,3,0
lak104d,126,838,476,0,0,3,0
lak104d,127,801,466,0,0,3,0
lak104d,128,762,438,0,0,3,0
lak104d,129,797,461,0,0,3,0
