map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
oth001d,0,98,101,0,0,3,1
oth001d,1,89,75,0,0,3,1
oth001d,2,78,78,0,0,3,1
oth001d,3,68,65,0,0,3,1
oth001d,4,76,70,0,0,3,1
oth001d,5,59,67,0,0,3,1
oth001d,6,57,67,0,0,3,1
oth001d,7,67,77,0,0,3,1
oth001d,8,63,60,0,0,3,1
oth001d,9,55,63,0,0,3,1
oth001d,10,282,293,0,0,3,1
oth001d,11,298,321,0,0,3,1
oth001d,12,222,246,0,0,3,1
oth001d,13,180,183,0,0,3,1
oth001d,14,276,250,0,0,3,1
oth001d,15,184,196,0,0,3,1
oth001d,16,237,241,0,0,3,1
oth001d,17,175,174,0,0,3,1
oth001d,18,212,227,0,0,3,1
oth001d,19,232,224,0,0,3,1
oth001d,20,269,279,0,0,3,1
oth001d,21,415,374,0,0,3,1
oth001d,22,305,332,0,0,3,1
oth001d,23,334,315,0,0,3,1
oth001d,24,232,228,0,0,3,1
oth001d,25,412,399,0,0,3,1
oth001d,26,283,268,0,0,3,1
oth001d,27,289,303,0,0,3,1
oth001d,28,261,271,0,0,3,1
oth001d,29,292,280,0,0,3,1
oth001d,30,364,356,0,0,3,1
oth001d,31,374,396,0,0,3,1
oth001d,32,315,300,0,0,3,1
oth001d,33,357,381,0,0,3,1
oth001d,34,429,387,0,0,3,1
oth001d,35,341,350,0,0,3,1
oth001d,36,376,370,0,0,3,1
oth001d,37,330,316,0,0,3,1
oth001d,38,346,344,0,0,3,1
oth001d,39,457,424,0,0,3,1
oth001d,40,411,424,0,0,3,1
oth001d,41,577,551,0,0,3,1
oth001d,42,388,396,0,0,3,1
oth001d,43,459,468,0,0,3,1
oth001d,44,655,660,0,0,3,1
oth001d,45,386,385,0,0,3,1
oth001d,46,494,482,0,0,3,1
oth001d,47,531,529,0,0,3,1
oth001d,48,533,500,0,0,3,1
oth001d,49,383,389,0,0,3,1
oth001d,50,465,468,0,0,3,1
oth001d,51,468,503,0,0,3,1
oth001d,52,515,490,0,0,3,1
oth001d,53,693,682,0,0,3,1
oth001d,54,651,604,0,0,3,1
oth001d,55,509,522,0,0,3,1
oth001d,56,489,496,0,0,3,1
oth001d,57,483,464,0,0,3,1
oth001d,58,480,456,0,0,3,1
oth001d,59,550,528,0,0,3,1
oth001d,60,627,544,0,0,3,1
oth001d,61,650,456,0,0,3,1
oth001d,62,718,576,0,0,3,1
oth001d,63,709,568,0,0,3,1
oth001d,64,722,536,0,0,3,1
oth001d,65,596,486,0,0,3,1
oth001d,66,658,494,0,0,3,1
oth001d,67,595,513,0,0,3,1
oth001d,68,646,485,0,0,3,1
oth001d,69,554,439,0,0,3,1
oth001d,70,1244,885,0,0,3,1
oth001d,71,821,607,0,0,3,1
oth001d,72,688,462,0,0,3,1
oth001d,73,841,592,0,0,3,1
oth001d,74,727,447,0,0,3,1
oth001d,75,682,453,0,0,3,1
oth001d,76,705,552,0,0,3,1
oth001d,77,728,608,0,0,3,1
oth001d,78,816,597,0,0,3,1
oth001d,79,668,505,0,0,3,1
oth001d,80,817,472,0,0,3,1
oth001d,81,723,473,0,0,3,1
oth001d,82,1041,553,0,0,3,1
oth001d,83,817,452,0,0,3,1
oth001d,84,746,446,0,0,3,1
oth001d,85,736,437,0,0,3,1
oth001d,86,793,541,0,0,3,1
oth001d,87,845,534,0,0,3,1
